task_id_list	courier_id	total_score	willingness
T0030,T0037	C031	50.062	0.1500
T0001,T0024	C021	76.231	0.9500
T0000,T0007	C028	78.756	0.2758
T0024,T0025	C033	50.525	0.2370
T0021,T0029	C022	64.110	0.4883
T0010,T0019	C023	43.110	0.4605
T0015,T0029	C028	78.286	0.1595
T0004,T0019	C027	89.054	0.2936
T0000,T0013	C026	44.648	0.0984
T0008,T0034	C006	39.254	0.2242
T0001,T0019	C018	82.151	0.9084
T0007,T0029	C004	69.197	0.2341
T0009,T0023	C032	91.206	0.0227
T0005,T0016	C018	76.930	0.6616
T0017,T0029	C031	62.350	0.1841
T0036,T0038	C025	69.300	0.5343
T0029,T0032	C003	36.868	0.1457
T0004,T0017	C013	61.994	0.2692
T0001,T0002	C032	64.716	0.5419
T0027,T0033	C010	69.839	0.1477
T0011,T0031	C032	53.858	0.3914
T0004,T0009	C011	84.326	0.9500
T0020,T0036	C019	83.539	0.2807
T0033,T0037	C011	78.600	0.4852
T0021,T0036	C011	59.521	0.0935
T0005,T0025	C015	79.409	0.2637
T0002,T0028	C011	71.445	0.5343
T0027,T0029	C016	78.622	0.1396
T0004,T0017	C012	27.035	0.5527
T0008,T0015	C013	50.607	0.5834
T0018,T0028	C021	52.642	0.2544
T0002,T0013	C030	28.875	0.0813
T0022,T0031	C012	59.133	0.3114
T0026,T0030	C031	72.761	0.9500
T0013,T0025	C013	45.022	0.4229
T0028,T0032	C013	63.792	0.9500
T0000,T0015	C031	36.694	0.1623
T0030,T0038	C000	51.746	0.1751
T0006,T0018	C019	55.671	0.4451
T0005,T0006	C014	90.521	0.2733
T0005,T0015	C008	77.110	0.1733
T0005,T0031	C008	56.667	0.4470
T0019,T0035	C001	62.275	0.3254
T0015,T0029	C009	70.013	0.1850
T0029,T0030	C020	63.376	0.3756
T0029,T0031	C026	43.941	0.3328
T0008,T0009	C017	74.383	0.3298
T0031,T0037	C033	49.738	0.0384
T0007,T0020	C016	69.625	0.4234
T0024,T0037	C033	95.527	0.2653
T0002,T0033	C002	83.606	0.2935
T0006,T0011	C016	63.173	0.2186
T0002,T0019	C009	51.281	0.4520
T0009,T0039	C022	55.989	0.0100
T0005,T0018	C022	62.997	0.2266
T0012,T0025	C016	78.374	0.2416
T0020,T0035	C002	73.513	0.1840
T0028	C028	34.239	0.9500
T0030,T0036	C015	36.302	0.1412
T0000,T0007	C005	42.267	0.1105
T0011,T0023	C018	53.090	0.7712
T0017,T0037	C017	57.153	0.4439
T0023,T0030	C005	82.114	0.3118
T0017,T0029	C000	79.408	0.1977
T0008,T0013	C031	47.992	0.2762
T0012,T0031	C031	85.018	0.5035
T0003,T0028	C016	17.397	0.6875
T0016,T0022	C027	58.291	0.7490
T0006,T0024	C028	46.559	0.8570
T0007,T0013	C032	28.445	0.5440
T0005,T0039	C032	54.792	0.3523
T0015,T0037	C021	71.425	0.0979
T0014,T0016	C011	67.701	0.1661
T0020,T0035	C016	61.840	0.2154
T0008,T0013	C016	40.756	0.9500
T0025,T0030	C032	78.059	0.5127
T0021,T0039	C009	84.447	0.1478
T0004,T0010	C002	75.378	0.0743
T0018,T0027	C019	52.103	0.3341
T0001,T0028	C010	52.926	0.0879
T0018,T0027	C023	53.996	0.0509
T0002,T0003	C022	37.860	0.4768
T0013,T0020	C011	45.327	0.2059
T0008,T0029	C019	67.570	0.7260
T0004,T0036	C022	67.398	0.2607
T0001,T0016	C020	100.000	0.2734
T0003,T0023	C022	81.879	0.3195
T0013,T0024	C014	76.041	0.6355
T0031,T0032	C020	71.533	0.2359
T0016,T0030	C005	71.471	0.2574
T0006,T0027	C022	62.601	0.5087
T0000,T0008	C011	71.702	0.1474
T0001,T0037	C012	35.896	0.8085
T0002,T0019	C028	93.174	0.1490
T0018,T0039	C014	76.830	0.5849
T0027,T0038	C032	85.601	0.2475
T0002,T0028	C003	60.834	0.1927
T0009,T0028	C003	43.076	0.2409
T0020,T0039	C029	100.000	0.2820
T0012,T0014	C011	30.048	0.9219
T0023,T0037	C013	45.707	0.5557
T0009,T0015	C018	42.618	0.9048
T0000,T0017	C016	51.889	0.1527
T0006,T0016	C002	37.218	0.2681
T0006,T0013	C007	80.319	0.0755
T0000,T0032	C017	47.846	0.0954
T0017	C018	30.876	0.9500
T0025,T0035	C030	87.751	0.2307
T0003,T0021	C004	70.147	0.1881
T0007,T0009	C022	67.017	0.4287
T0007,T0016	C028	86.673	0.1426
T0006,T0033	C025	83.200	0.4353
T0014,T0020	C013	65.078	0.3653
T0009,T0039	C011	61.791	0.3442
T0003,T0024	C009	55.941	0.3418
T0014,T0039	C008	30.329	0.1971
T0018,T0026	C012	73.624	0.5367
T0009,T0032	C002	82.728	0.0730
T0020,T0037	C026	60.331	0.3057
T0025,T0030	C029	58.982	0.0958
T0004,T0034	C019	49.915	0.5509
T0000,T0037	C003	56.363	0.3538
T0024,T0039	C011	61.225	0.0637
T0002,T0028	C005	29.705	0.0100
T0005,T0019	C022	51.357	0.1716
T0005,T0022	C006	88.006	0.1246
T0001,T0026	C004	78.132	0.2571
T0010,T0030	C001	85.349	0.9442
T0019,T0033	C009	63.721	0.8818
T0003,T0020	C007	78.576	0.7693
T0020,T0033	C012	35.290	0.8500
T0020,T0034	C023	42.856	0.3602
T0005,T0025	C019	100.000	0.3368
T0008,T0027	C009	55.097	0.4556
T0016,T0021	C006	62.960	0.6141
T0017,T0021	C018	35.499	0.3667
T0001,T0013	C015	32.097	0.2486
T0012,T0039	C029	47.406	0.2481
T0022,T0028	C015	75.769	0.2158
T0021,T0026	C031	49.699	0.4388
T0010,T0036	C019	29.056	0.2263
T0004,T0010	C030	34.303	0.4091
T0000,T0012	C011	67.694	0.9204
T0002,T0021	C024	92.019	0.3396
T0008,T0036	C001	63.612	0.3961
T0009,T0026	C029	77.820	0.1466
T0010,T0027	C012	63.301	0.1383
T0000,T0020	C009	71.222	0.5147
T0014,T0038	C021	54.550	0.4885
T0019,T0038	C033	86.596	0.1962
T0002,T0027	C009	83.283	0.0743
T0012,T0014	C022	49.083	0.4690
T0032,T0036	C031	58.640	0.2231
T0001,T0002	C012	69.502	0.4786
T0002,T0023	C023	54.989	0.1369
T0014,T0018	C027	89.711	0.0360
T0016,T0037	C028	93.324	0.7272
T0007,T0025	C018	42.770	0.2652
T0005,T0029	C033	87.733	0.5804
T0034,T0036	C018	58.856	0.2393
T0003,T0037	C011	10.656	0.4206
T0002,T0011	C011	52.637	0.0340
T0012	C019	33.015	0.9500
T0008,T0031	C008	62.144	0.3897
T0018,T0035	C000	71.064	0.2239
T0011,T0037	C023	59.859	0.2604
T0005,T0039	C008	85.142	0.1165
T0016,T0022	C001	62.823	0.2601
T0014,T0033	C008	67.722	0.6236
T0022,T0038	C030	81.161	0.1380
T0017,T0023	C006	58.044	0.1363
T0013,T0038	C014	62.783	0.1048
T0008,T0022	C031	55.345	0.1548
T0005,T0030	C028	54.971	0.3226
T0016	C011	11.279	0.5600
T0023,T0034	C017	65.005	0.0675
T0030,T0033	C003	84.414	0.7752
T0012,T0035	C007	47.634	0.5462
T0029,T0036	C029	43.147	0.1754
T0006,T0019	C013	70.029	0.5762
T0030,T0037	C027	67.333	0.0758
T0012,T0033	C005	58.038	0.1752
T0016,T0030	C013	76.637	0.4619
T0029	C011	25.593	0.4325
T0014,T0018	C016	85.234	0.2138
T0006,T0033	C029	40.268	0.0403
T0028,T0038	C018	59.423	0.5057
T0013,T0024	C010	84.576	0.5190
T0016,T0022	C030	52.337	0.5598
T0027,T0031	C007	58.247	0.2858
T0020,T0038	C008	55.883	0.4354
T0004,T0007	C022	49.448	0.2693
T0018,T0035	C018	46.050	0.1610
T0015,T0034	C012	62.783	0.2550
T0030,T0031	C011	51.730	0.0260
T0032,T0036	C006	59.020	0.3673
T0016,T0039	C013	31.007	0.0808
T0020,T0032	C018	44.546	0.2184
T0007,T0011	C012	92.343	0.0711
T0000,T0012	C008	73.459	0.0100
T0007,T0038	C001	56.135	0.1036
T0024,T0026	C009	80.662	0.2061
T0009,T0010	C031	70.257	0.4660
T0006,T0031	C013	75.187	0.0674
T0017,T0035	C009	58.114	0.3630
T0015,T0022	C010	69.056	0.2335
T0027,T0029	C023	73.681	0.1564
T0000,T0039	C026	87.108	0.5618
T0026,T0036	C010	36.297	0.4423
T0003,T0029	C016	49.237	0.4103
T0006,T0024	C020	47.537	0.5986
T0004,T0034	C033	47.347	0.5479
T0011,T0036	C010	45.588	0.1198
T0001,T0008	C014	48.315	0.9250
T0000	C010	22.284	0.5844
T0011,T0020	C005	45.141	0.3526
T0020,T0028	C012	67.054	0.7531
T0016,T0027	C017	56.875	0.2377
T0014,T0018	C030	52.466	0.0297
T0005,T0027	C019	79.000	0.3304
T0024,T0036	C014	77.431	0.3698
T0034,T0036	C029	76.575	0.2720
T0007,T0018	C028	45.833	0.1574
T0012,T0014	C032	38.222	0.1220
T0000,T0025	C016	49.936	0.0840
T0014,T0023	C000	23.342	0.5738
T0015,T0030	C023	22.994	0.2889
T0025,T0028	C016	56.735	0.0371
T0027,T0034	C014	71.254	0.7535
T0005	C014	17.805	0.3695
T0011,T0036	C032	62.403	0.2487
T0032,T0039	C015	78.132	0.5870
T0002,T0037	C008	52.132	0.1208
T0006,T0026	C010	87.035	0.3501
T0007,T0023	C016	48.355	0.5908
T0008,T0016	C007	70.077	0.1350
T0007,T0028	C008	31.130	0.1260
T0004,T0010	C018	37.974	0.6544
T0013,T0025	C025	38.907	0.5200
T0006,T0019	C033	70.471	0.7714
T0020,T0027	C014	46.791	0.1852
T0001,T0006	C018	27.308	0.3500
T0024,T0035	C027	92.670	0.2315
T0020,T0021	C018	41.102	0.9158
T0005,T0013	C033	43.540	0.7652
T0009,T0024	C013	33.474	0.2568
T0016,T0026	C014	68.781	0.6513
T0000,T0020	C013	77.522	0.0781
T0000,T0014	C024	100.000	0.4969
T0038	C024	40.278	0.5364
T0001,T0006	C023	51.598	0.1080
T0030,T0032	C022	71.540	0.3522
T0025,T0032	C020	57.330	0.0807
T0018,T0037	C003	77.689	0.3887
T0030,T0037	C030	88.667	0.2135
T0034,T0039	C001	99.908	0.4401
T0009,T0036	C018	57.871	0.3824
T0002,T0022	C030	100.000	0.0666
T0025	C006	49.759	0.3878
T0015,T0021	C009	76.070	0.4114
T0019,T0039	C025	72.687	0.1093
T0004,T0038	C032	65.542	0.1841
T0012,T0027	C025	100.000	0.1350
T0017,T0029	C006	57.468	0.0513
T0012,T0038	C012	97.610	0.1092
T0007,T0027	C004	56.114	0.5948
T0022	C010	26.354	0.8588
T0023,T0026	C008	42.093	0.5177
T0013,T0032	C019	83.238	0.5311
T0003,T0034	C015	85.174	0.2283
T0019,T0026	C006	74.497	0.1422
T0013,T0038	C002	74.262	0.1656
T0019,T0026	C033	51.779	0.4410
T0025,T0034	C033	67.071	0.2178
T0020,T0023	C009	90.830	0.5625
T0024,T0031	C018	87.469	0.6131
T0015,T0032	C023	36.357	0.2098
T0001,T0003	C003	69.351	0.2453
T0010,T0013	C018	88.413	0.5441
T0024,T0039	C009	53.082	0.2380
T0012,T0016	C009	54.832	0.4789
T0024,T0025	C001	66.941	0.0774
T0001,T0016	C027	89.163	0.0725
T0009,T0018	C013	34.529	0.1986
T0003,T0009	C028	64.391	0.5553
T0000,T0033	C011	69.796	0.3475
T0016,T0026	C021	82.120	0.0189
T0013,T0032	C018	54.643	0.2705
T0000,T0012	C013	84.091	0.5401
T0002,T0020	C020	51.703	0.1705
T0020,T0022	C028	44.296	0.6116
T0009,T0029	C017	100.000	0.5031
T0013,T0022	C016	90.777	0.0244
T0008,T0037	C014	49.238	0.6403
T0005,T0031	C018	61.742	0.5725
T0007,T0013	C033	39.005	0.4511
T0018,T0028	C003	27.064	0.2248
T0023,T0024	C016	80.988	0.3380
T0000,T0027	C006	46.598	0.2283
T0008,T0032	C010	46.673	0.3972
T0003,T0038	C015	39.512	0.6679
T0021,T0029	C031	74.615	0.4524
T0008,T0021	C005	38.141	0.0351
T0003,T0004	C027	47.276	0.4399
T0004,T0018	C016	86.309	0.1724
T0000,T0035	C000	42.774	0.2874
T0002,T0036	C018	61.675	0.4434
T0000,T0007	C020	69.021	0.7661
T0009,T0037	C007	53.556	0.0955
T0002,T0034	C033	48.312	0.4328
T0027,T0029	C019	48.319	0.7234
T0010,T0013	C005	85.759	0.4501
T0012,T0021	C021	87.320	0.4214
T0019,T0030	C017	95.829	0.5236
T0021,T0036	C008	52.212	0.7441
T0008,T0020	C012	36.344	0.3572
T0025,T0034	C002	60.613	0.0580
T0027,T0039	C030	46.748	0.0304
T0017,T0036	C002	52.432	0.0295
T0038	C012	18.974	0.7832
T0007	C003	25.165	0.9500
T0021,T0022	C031	78.762	0.2859
T0000,T0019	C009	69.524	0.2055
T0001,T0002	C008	41.657	0.3884
T0010,T0018	C017	46.698	0.1320
T0020,T0023	C007	86.346	0.1360
T0011,T0026	C027	87.139	0.0614
T0026,T0027	C031	54.475	0.1504
T0006,T0039	C026	66.303	0.1222
T0005,T0012	C002	56.959	0.0887
T0000,T0007	C004	65.134	0.2716
T0005,T0009	C021	85.377	0.3111
T0009,T0025	C003	90.592	0.3042
T0015,T0019	C012	68.564	0.5405
T0015,T0019	C023	65.851	0.3146
T0002,T0024	C015	39.230	0.1366
T0014,T0017	C010	70.651	0.2223
T0019,T0034	C005	64.157	0.0880
T0012,T0039	C004	56.950	0.0525
T0014,T0016	C017	36.047	0.4871
T0024,T0037	C032	100.000	0.7569
T0029	C021	20.217	0.6679
T0036	C013	10.000	0.6827
T0005,T0016	C026	60.890	0.0371
T0027	C021	17.344	0.2508
T0013,T0028	C032	14.699	0.0928
T0035,T0037	C004	45.352	0.0674
T0013,T0020	C012	67.278	0.6406
T0010,T0024	C029	25.653	0.4550
T0013,T0017	C014	23.838	0.1373
T0003,T0026	C021	43.276	0.1331
T0007,T0011	C008	38.991	0.0522
T0014,T0020	C032	67.578	0.0589
T0010,T0026	C013	66.220	0.5259
T0014,T0020	C006	81.061	0.1977
T0007,T0013	C021	67.091	0.4090
T0027,T0035	C002	56.104	0.2570
T0015,T0022	C016	72.734	0.2451
T0007,T0023	C013	26.483	0.1516
T0007,T0009	C008	65.984	0.5572
T0021,T0035	C013	65.230	0.4109
T0010,T0018	C015	66.723	0.2526
T0029,T0034	C019	70.359	0.1510
T0002,T0023	C033	85.983	0.8455
T0016,T0025	C027	85.572	0.6609
T0007,T0022	C032	99.152	0.5316
T0020,T0032	C019	48.662	0.5703
T0037,T0038	C009	83.597	0.1843
T0003,T0012	C022	29.373	0.3224
T0023,T0027	C004	58.308	0.1150
T0001,T0036	C033	54.248	0.3971
T0007,T0014	C011	63.399	0.2732
T0020,T0023	C008	85.461	0.4390
T0009,T0030	C027	90.780	0.3608
T0005,T0019	C012	19.078	0.1039
T0013,T0024	C027	37.611	0.6219
T0018,T0023	C005	80.628	0.3074
T0010,T0011	C029	65.686	0.0100
T0010,T0030	C031	74.047	0.0742
