task_id_list	courier_id	total_score	willingness
T0013,T0032	C016	72.574	0.0995
T0006,T0013	C024	76.276	0.0100
T0005,T0035	C033	45.082	0.1732
T0024	C002	55.647	0.4994
T0025,T0037	C001	83.843	0.6135
T0017,T0032	C027	72.340	0.2182
T0014,T0018	C012	50.170	0.5697
T0028,T0030	C021	78.845	0.2171
T0008,T0025	C005	26.957	0.3895
T0009,T0012	C031	62.810	0.0776
T0007,T0014	C022	66.008	0.5059
T0004,T0023	C027	90.010	0.2343
T0006,T0027	C008	83.841	0.4646
T0000,T0029	C016	42.406	0.2591
T0017,T0026	C002	76.805	0.8272
T0017,T0026	C009	67.076	0.4765
T0022,T0025	C023	44.324	0.2024
T0002,T0039	C015	46.488	0.2694
T0026,T0031	C023	34.170	0.2093
T0015,T0016	C022	74.358	0.0182
T0022,T0039	C013	16.377	0.2142
T0025,T0035	C026	55.154	0.3727
T0013,T0022	C031	62.722	0.4102
T0020,T0023	C006	93.147	0.5440
T0032,T0038	C014	56.836	0.6012
T0021,T0026	C001	70.628	0.5526
T0002,T0018	C008	34.580	0.2715
T0017,T0031	C006	66.952	0.2009
T0016,T0018	C002	50.467	0.6695
T0018,T0025	C032	23.944	0.5237
T0005,T0021	C022	61.867	0.3663
T0009,T0025	C010	73.879	0.0608
T0019	C015	14.260	0.2875
T0012	C007	50.360	0.5137
T0029,T0030	C021	47.512	0.2095
T0007,T0008	C000	65.123	0.7223
T0016,T0030	C015	64.317	0.3542
T0022,T0034	C016	50.548	0.3463
T0012,T0036	C011	35.879	0.0100
T0029,T0032	C018	63.562	0.9149
T0006,T0034	C013	19.437	0.9361
T0016,T0031	C006	71.908	0.2370
T0005,T0006	C033	58.138	0.4914
T0000,T0013	C011	65.754	0.0803
T0022,T0038	C010	18.791	0.3310
T0007,T0017	C003	74.578	0.3675
T0018,T0039	C002	68.677	0.6598
T0009,T0024	C000	42.012	0.1796
T0014,T0036	C031	35.015	0.1737
T0024	C029	10.000	0.9500
T0010,T0038	C023	15.357	0.7024
T0010,T0031	C015	40.255	0.5704
T0002,T0021	C020	56.701	0.6062
T0022,T0027	C016	48.348	0.3759
T0013,T0033	C005	84.344	0.5517
T0018,T0031	C019	76.515	0.2868
T0018,T0035	C022	49.471	0.3970
T0005,T0025	C000	50.568	0.2898
T0018,T0019	C020	59.318	0.2978
T0006,T0008	C031	57.032	0.8483
T0018,T0032	C029	62.485	0.3112
T0009,T0033	C024	73.648	0.1326
T0030	C016	10.000	0.6041
T0016,T0034	C029	61.079	0.0969
T0001,T0013	C022	94.479	0.0100
T0010	C007	37.485	0.5476
T0016,T0029	C005	71.074	0.0851
T0004,T0025	C014	42.823	0.4241
T0005,T0024	C033	75.337	0.1557
T0009,T0020	C010	68.903	0.0876
T0021,T0029	C013	48.025	0.2272
T0011,T0026	C023	84.139	0.3604
T0013,T0021	C002	15.690	0.2015
T0032,T0033	C028	92.511	0.3398
T0007,T0014	C028	60.387	0.0100
T0007,T0008	C033	38.354	0.8581
T0018,T0031	C021	79.240	0.2299
T0004,T0018	C033	39.576	0.5888
T0024,T0036	C029	26.827	0.3420
T0019,T0026	C023	71.130	0.0212
T0011,T0021	C024	53.136	0.0966
T0019,T0036	C008	23.821	0.3771
T0030,T0037	C013	65.933	0.5097
T0003,T0018	C025	52.162	0.5318
T0022,T0038	C023	38.302	0.1171
T0003,T0022	C017	87.879	0.2033
T0015,T0020	C005	53.038	0.2652
T0012	C005	59.437	0.6187
T0014,T0027	C033	86.929	0.5414
T0015,T0017	C015	44.952	0.4056
T0000,T0006	C028	81.648	0.3288
T0019,T0039	C014	34.473	0.3105
T0030,T0039	C030	92.360	0.2186
T0012	C001	10.000	0.8645
T0013,T0023	C011	54.046	0.4359
T0006,T0025	C026	55.075	0.1100
T0003,T0026	C008	40.130	0.2409
T0001,T0030	C011	62.035	0.6580
T0004,T0012	C001	76.142	0.4594
T0012,T0017	C009	35.166	0.1441
T0018	C018	18.024	0.9500
T0027,T0039	C006	67.307	0.6192
T0004,T0023	C010	100.000	0.4346
T0015,T0039	C012	25.485	0.3393
T0005,T0024	C031	41.370	0.2071
T0016,T0025	C019	76.336	0.4361
T0009	C003	10.000	0.8503
T0022,T0030	C001	69.457	0.1226
T0020,T0038	C027	41.690	0.4355
T0015,T0033	C023	100.000	0.2262
T0002,T0020	C033	48.093	0.3293
T0018,T0020	C009	28.267	0.1598
T0006,T0011	C000	29.825	0.1110
T0011,T0022	C029	74.542	0.1634
T0021,T0025	C005	92.468	0.1473
T0019,T0020	C015	49.938	0.6308
T0001,T0021	C010	55.034	0.2858
T0016,T0030	C016	61.516	0.0457
T0033,T0038	C011	37.379	0.1413
T0014,T0025	C005	74.399	0.7904
T0025,T0031	C001	68.244	0.1546
T0000,T0003	C021	59.472	0.3498
T0003,T0010	C000	74.351	0.1236
T0017,T0039	C008	53.722	0.3598
T0021,T0038	C022	35.724	0.1431
