task_id_list	courier_id	total_score	willingness
T0002,T0005	C001	73.306	0.1154
T0008,T0015	C031	68.989	0.6013
T0012,T0027	C021	67.671	0.6112
T0029,T0039	C026	21.296	0.1479
T0021,T0027	C001	46.615	0.1748
T0010,T0020	C018	73.175	0.3286
T0020,T0024	C028	44.283	0.4709
T0000,T0038	C029	47.000	0.1876
T0023	C032	10.064	0.4187
T0021,T0028	C003	78.192	0.7330
T0017,T0031	C015	74.927	0.4181
T0001,T0016	C022	67.714	0.1566
T0017,T0038	C013	76.064	0.1591
T0010,T0033	C004	89.697	0.4557
T0018,T0023	C004	77.456	0.1814
T0005,T0034	C013	63.514	0.1952
T0025,T0039	C011	28.223	0.0769
T0018,T0025	C010	51.646	0.7223
T0007,T0018	C014	18.849	0.7012
T0023,T0033	C014	31.104	0.2342
T0004,T0010	C006	65.873	0.2438
T0010,T0027	C016	53.861	0.4105
T0006,T0039	C025	47.344	0.8262
T0028,T0038	C003	54.431	0.1779
T0023,T0031	C022	40.742	0.5812
T0019,T0020	C019	72.801	0.4096
T0014,T0031	C005	72.405	0.1868
T0010,T0034	C021	97.871	0.3092
T0013,T0033	C002	61.376	0.4657
T0015,T0017	C027	42.699	0.7339
T0001,T0024	C023	49.408	0.3380
T0007,T0011	C012	66.794	0.2053
T0001,T0022	C020	19.722	0.3032
T0009,T0031	C030	95.621	0.3066
T0014,T0039	C019	41.454	0.5152
T0013,T0036	C009	90.188	0.5849
T0003,T0024	C030	54.421	0.1832
T0016,T0021	C004	70.009	0.8453
T0017,T0024	C031	100.000	0.2878
T0015,T0035	C028	31.889	0.4030
T0015,T0017	C031	99.313	0.5136
T0012,T0039	C017	42.959	0.1251
T0001,T0018	C009	24.591	0.1456
T0017,T0020	C031	47.212	0.1396
T0007,T0016	C027	46.213	0.2244
T0008,T0031	C011	49.226	0.1947
T0002,T0007	C005	38.716	0.7774
T0005,T0037	C004	100.000	0.5535
T0005,T0015	C026	43.682	0.4306
T0009,T0034	C009	66.442	0.2052
T0002,T0038	C006	90.591	0.1576
T0000,T0006	C025	87.200	0.1206
T0026,T0035	C008	60.498	0.3170
T0001,T0005	C012	97.757	0.1920
T0027,T0036	C024	78.209	0.4498
T0018,T0029	C002	80.650	0.2126
T0010,T0012	C006	50.666	0.0155
T0022,T0034	C032	54.621	0.1219
T0022,T0039	C005	69.548	0.2826
T0000,T0010	C001	74.286	0.6297
T0008	C031	10.000	0.3767
T0031,T0037	C024	60.539	0.2061
T0011,T0017	C027	81.802	0.1816
T0010,T0025	C018	86.537	0.4453
T0003,T0022	C009	46.963	0.2047
T0016,T0027	C017	75.389	0.4479
T0004,T0028	C016	98.771	0.0227
T0004,T0037	C027	71.845	0.2259
T0000,T0002	C003	65.288	0.0362
T0021,T0027	C006	34.786	0.1303
T0000,T0032	C029	54.423	0.1444
T0023,T0028	C006	44.044	0.3834
T0001	C010	28.031	0.5474
T0015,T0024	C007	50.896	0.1999
T0018,T0021	C020	56.944	0.2517
T0035,T0036	C011	43.640	0.2701
T0005,T0009	C006	65.989	0.0995
T0002,T0025	C009	71.737	0.2522
T0020,T0024	C007	50.758	0.4855
T0010,T0011	C016	66.532	0.4086
T0024,T0028	C013	46.509	0.0182
T0005,T0025	C009	59.942	0.3048
T0006,T0025	C020	86.988	0.7841
T0023,T0036	C030	49.183	0.1867
T0005,T0021	C004	100.000	0.2889
T0007,T0034	C014	76.612	0.4810
T0025,T0032	C005	10.577	0.1642
T0015,T0017	C005	56.283	0.2868
T0013,T0022	C022	47.984	0.2253
T0021,T0034	C019	48.241	0.0714
T0002,T0006	C001	53.914	0.6080
T0001,T0018	C013	49.069	0.2106
T0016,T0021	C016	47.936	0.4197
T0012,T0015	C015	71.132	0.9456
T0001,T0019	C001	63.863	0.0622
T0003,T0007	C001	73.066	0.2217
T0011,T0019	C012	59.458	0.3628
T0018,T0032	C028	63.492	0.0910
T0001,T0029	C013	55.015	0.5517
T0009,T0033	C011	79.993	0.1978
T0025	C016	10.000	0.5022
T0011,T0034	C017	61.410	0.3474
T0004,T0016	C033	49.624	0.1305
T0015,T0033	C031	100.000	0.2246
T0018,T0027	C011	63.491	0.1545
T0033,T0039	C008	69.480	0.0759
T0019	C011	42.557	0.3953
T0019,T0023	C004	100.000	0.2831
T0019,T0038	C017	43.398	0.3720
T0008,T0032	C016	72.419	0.0238
T0008,T0017	C000	60.891	0.2961
T0000,T0027	C001	74.269	0.9240
T0014,T0029	C022	40.762	0.2662
T0005,T0027	C020	36.725	0.4727
T0030,T0034	C029	75.385	0.3838
T0005,T0026	C010	100.000	0.2288
T0004,T0007	C024	54.106	0.2534
T0013,T0027	C022	70.993	0.6869
T0026,T0030	C008	56.896	0.5469
T0015,T0033	C003	87.960	0.3725
T0008,T0029	C017	84.150	0.5875
T0020,T0028	C021	30.767	0.2876
T0014,T0037	C016	33.925	0.2347
T0012,T0029	C024	33.358	0.0881
T0007,T0035	C004	20.011	0.2144
T0008,T0020	C015	17.445	0.2656
T0006,T0039	C009	94.239	0.5087
T0029,T0030	C027	60.727	0.4340
T0003,T0014	C029	60.000	0.1475
T0018,T0025	C005	41.736	0.4435
T0031,T0032	C023	63.202	0.4786
T0003,T0017	C012	66.847	0.9301
T0001,T0019	C023	65.713	0.6642
T0002,T0006	C025	100.000	0.9145
T0022,T0025	C028	79.461	0.2412
T0008,T0010	C013	83.796	0.2109
T0002,T0032	C031	89.676	0.4090
T0000,T0039	C028	51.153	0.0444
T0029,T0030	C003	42.851	0.7736
T0013,T0020	C023	63.709	0.6857
T0008,T0026	C006	76.522	0.3550
T0012,T0032	C013	67.572	0.0898
T0039	C013	43.744	0.9500
T0021,T0039	C015	59.139	0.1099
T0031,T0038	C021	49.836	0.6430
T0026,T0033	C025	72.482	0.4818
T0016,T0020	C013	90.745	0.5694
T0004,T0029	C005	56.855	0.2541
T0019,T0038	C014	49.356	0.1556
T0014,T0025	C030	73.121	0.3174
T0005,T0011	C026	86.947	0.4049
T0004,T0012	C022	72.437	0.1764
T0014,T0018	C032	70.503	0.2026
T0006,T0022	C009	10.000	0.0985
T0000,T0004	C017	51.234	0.1375
T0012,T0030	C006	77.043	0.3456
T0018,T0019	C010	41.122	0.1378
T0032,T0037	C003	52.662	0.0769
T0007,T0009	C006	77.012	0.1810
T0016,T0032	C008	64.525	0.1026
T0025,T0030	C013	70.477	0.6705
T0019,T0026	C016	70.853	0.1284
T0020,T0037	C009	82.546	0.3235
T0022,T0033	C025	36.018	0.1469
T0006,T0038	C015	61.323	0.3461
T0016,T0019	C027	99.946	0.5444
T0004,T0039	C029	47.862	0.3283
T0007,T0012	C006	85.503	0.2325
T0008,T0018	C027	81.812	0.8147
T0029,T0036	C000	43.089	0.0624
T0004,T0016	C000	99.670	0.6944
T0013,T0030	C003	44.144	0.1112
T0007,T0008	C000	68.756	0.1115
T0020,T0024	C012	60.140	0.1313
T0019,T0039	C017	56.562	0.2056
T0011,T0020	C008	100.000	0.6437
T0003,T0026	C023	55.786	0.7149
T0021,T0029	C007	70.679	0.3848
T0000,T0007	C013	40.036	0.0967
T0026,T0039	C004	77.313	0.1677
T0020	C023	20.177	0.7372
T0007,T0036	C028	79.100	0.1099
T0020,T0030	C027	40.497	0.4541
T0004,T0033	C001	71.302	0.0993
T0017,T0023	C000	82.774	0.1729
T0002,T0027	C003	56.723	0.4312
T0000,T0022	C004	27.153	0.1578
T0013,T0035	C026	52.398	0.1084
T0007,T0015	C006	53.066	0.3403
T0022,T0038	C027	34.701	0.7198
T0005,T0038	C017	38.436	0.1130
T0035	C000	42.949	0.3404
T0005,T0013	C030	71.357	0.1738
T0031,T0036	C014	86.225	0.2502
T0029,T0030	C018	58.128	0.7745
T0023,T0029	C028	75.413	0.2900
T0000,T0007	C000	22.120	0.1119
T0038,T0039	C016	64.729	0.4759
T0026,T0027	C028	41.454	0.1018
T0026,T0036	C011	36.987	0.4595
T0007,T0013	C013	31.436	0.1311
T0002,T0022	C028	71.548	0.4960
T0006,T0015	C003	72.982	0.2500
T0032,T0039	C026	29.035	0.3556
T0009,T0024	C013	100.000	0.3100
T0000,T0003	C027	51.285	0.1235
T0024,T0038	C021	61.762	0.0529
T0003,T0004	C001	47.000	0.3118
T0016,T0036	C032	74.755	0.2861
T0009,T0023	C020	51.834	0.0100
T0004,T0037	C000	44.064	0.2284
T0016,T0030	C021	54.327	0.2492
T0000,T0015	C000	72.756	0.1576
T0010,T0026	C016	51.651	0.7592
T0002,T0020	C021	76.677	0.1957
T0019,T0030	C012	30.267	0.3799
T0005,T0007	C022	47.605	0.5210
T0029,T0038	C020	19.860	0.3634
T0010	C025	36.176	0.9155
T0033	C013	13.788	0.4573
T0019,T0035	C019	69.178	0.1234
T0002,T0012	C005	48.780	0.6553
T0007,T0031	C016	59.580	0.4004
T0021,T0032	C028	62.147	0.0541
T0006,T0023	C005	58.286	0.3627
T0013,T0031	C021	35.787	0.3283
T0028,T0037	C019	66.500	0.1027
T0006,T0026	C027	100.000	0.5812
T0008,T0035	C024	85.944	0.9063
T0017,T0025	C024	34.006	0.2212
T0003,T0034	C009	99.733	0.4310
T0008,T0009	C018	69.022	0.1217
T0001,T0035	C019	30.475	0.4639
T0022,T0033	C031	51.475	0.4839
T0001,T0018	C019	52.751	0.1163
T0015,T0035	C001	71.488	0.1491
T0035,T0036	C009	14.098	0.0100
T0009,T0038	C017	99.299	0.2220
T0016,T0037	C026	42.257	0.4438
T0023,T0029	C007	58.472	0.0618
T0005,T0039	C026	31.084	0.7192
T0020,T0036	C023	55.313	0.1926
T0025,T0039	C023	37.246	0.1888
T0003,T0017	C004	96.446	0.1092
T0010,T0038	C001	90.798	0.9500
T0002,T0038	C005	66.209	0.0652
T0019,T0035	C014	49.489	0.4232
T0014,T0017	C016	79.807	0.2764
T0035,T0038	C007	45.166	0.2497
T0015,T0037	C009	49.239	0.4063
T0020,T0027	C031	81.315	0.0640
T0022,T0032	C014	67.260	0.5169
T0026,T0030	C004	56.638	0.4121
T0029	C020	10.000	0.7970
T0010,T0015	C016	50.277	0.2158
T0015,T0038	C018	40.062	0.1108
T0008,T0033	C011	65.559	0.8129
T0016,T0032	C017	59.988	0.3067
T0022,T0034	C013	91.091	0.5003
T0015,T0019	C028	67.477	0.2061
T0012,T0031	C021	74.202	0.4409
T0024,T0035	C001	58.331	0.3188
T0000,T0027	C014	45.579	0.1037
T0002,T0005	C026	61.273	0.3544
T0017,T0031	C031	49.590	0.4727
T0029,T0030	C025	36.311	0.2995
T0013,T0039	C024	81.768	0.6951
T0016,T0037	C000	96.329	0.2535
