task_id_list	courier_id	total_score	willingness
T0002,T0010	C033	40.953	0.1259
T0028,T0029	C020	30.838	0.4567
T0008,T0015	C012	68.935	0.2893
T0005,T0035	C001	58.574	0.0811
T0006,T0011	C024	98.016	0.2481
T0001,T0026	C028	57.170	0.2626
T0024,T0034	C009	84.290	0.6550
T0022,T0025	C032	59.519	0.7628
T0020,T0028	C017	85.169	0.7311
T0011,T0019	C006	83.694	0.2915
T0004,T0018	C017	44.282	0.2168
T0009,T0036	C025	75.369	0.8250
T0018,T0038	C023	70.873	0.5104
T0001,T0031	C015	77.845	0.3231
T0013,T0023	C022	34.952	0.2914
T0004,T0008	C029	41.833	0.4704
T0007,T0037	C029	58.803	0.2396
T0010,T0013	C021	41.473	0.3321
T0007,T0032	C003	56.259	0.1388
T0004,T0032	C000	60.246	0.3184
T0008,T0036	C008	63.840	0.1180
T0017,T0030	C018	66.837	0.1950
T0014,T0025	C011	52.299	0.1532
T0030,T0038	C008	66.422	0.6391
T0012,T0026	C007	41.492	0.2952
T0008,T0011	C017	57.782	0.3708
T0004,T0038	C028	66.367	0.1396
T0011,T0016	C010	90.418	0.4162
T0001,T0017	C002	92.506	0.1859
T0017,T0034	C020	34.893	0.3718
T0017,T0028	C002	49.291	0.1425
T0011,T0030	C018	67.496	0.1923
T0013,T0023	C008	80.771	0.8607
T0023,T0028	C000	32.144	0.5318
T0004,T0026	C029	31.788	0.2732
T0000,T0015	C012	35.990	0.0818
T0019,T0031	C005	56.613	0.3138
T0011,T0036	C019	45.985	0.2674
T0026	C027	18.270	0.2356
T0022,T0031	C017	71.962	0.2569
T0020	C001	14.532	0.9500
T0001,T0024	C025	96.056	0.1847
T0001,T0027	C023	55.816	0.1416
T0034,T0038	C014	71.999	0.6732
T0015,T0033	C005	60.140	0.3716
T0014,T0033	C033	68.767	0.3960
T0029,T0033	C032	39.874	0.6636
T0005,T0019	C020	49.802	0.4835
T0022,T0028	C020	10.000	0.2563
T0010,T0014	C011	54.611	0.2604
T0027,T0032	C022	82.789	0.6919
T0026,T0036	C008	82.568	0.7902
T0000,T0012	C002	41.275	0.6738
T0011,T0022	C016	64.711	0.0242
T0019,T0035	C005	100.000	0.0949
T0027,T0038	C013	64.663	0.8793
T0017,T0029	C024	54.813	0.2204
T0014,T0031	C002	40.831	0.3528
T0021,T0037	C017	86.576	0.2904
T0012,T0015	C014	73.073	0.9500
T0021,T0024	C007	60.441	0.3880
T0014,T0039	C014	81.030	0.3075
T0010,T0020	C003	60.504	0.1918
T0026,T0033	C004	65.507	0.8967
T0028,T0038	C030	31.662	0.2324
T0021,T0037	C023	23.114	0.1310
T0034,T0035	C000	57.805	0.6702
T0026,T0036	C011	45.168	0.5801
T0012,T0033	C029	72.178	0.7595
T0003,T0005	C016	53.102	0.0560
T0026,T0039	C026	64.399	0.0498
T0014,T0024	C002	88.119	0.2416
T0019,T0027	C001	100.000	0.1288
T0015,T0023	C020	58.785	0.4404
T0018,T0019	C031	59.724	0.0991
T0025,T0030	C030	87.975	0.3923
T0000,T0037	C025	86.167	0.7601
T0009,T0014	C017	66.013	0.1829
T0011,T0028	C020	40.750	0.0345
T0020,T0039	C007	65.235	0.1460
T0010,T0025	C031	14.222	0.4752
T0015,T0027	C011	72.459	0.1234
T0010,T0034	C023	94.370	0.2815
T0004,T0031	C000	47.697	0.0851
T0004,T0013	C009	64.039	0.1260
T0002,T0037	C002	77.459	0.3561
T0031,T0038	C018	74.778	0.3830
T0029,T0038	C010	100.000	0.6765
T0030,T0035	C020	57.640	0.3080
T0006,T0016	C000	53.323	0.3455
T0010,T0016	C008	59.275	0.2376
T0014,T0033	C018	39.674	0.1817
T0011,T0036	C009	57.054	0.3711
T0017,T0025	C017	50.761	0.2638
T0004,T0018	C005	55.864	0.1376
T0003,T0008	C001	85.064	0.2089
T0010,T0030	C016	29.123	0.1955
T0030,T0034	C012	77.360	0.5581
T0016,T0034	C027	78.855	0.0388
T0027,T0032	C003	32.134	0.1250
T0021,T0034	C020	85.791	0.5224
T0027,T0028	C020	65.837	0.4996
T0006,T0034	C015	31.467	0.0545
T0015,T0022	C013	79.672	0.3323
T0016,T0033	C010	57.015	0.3075
T0005,T0017	C001	92.879	0.0610
T0011,T0028	C029	47.220	0.0100
T0013,T0034	C010	10.000	0.1546
T0012,T0021	C000	66.651	0.0441
T0005,T0023	C008	80.667	0.0930
T0007,T0010	C013	96.386	0.1101
T0000,T0039	C006	39.994	0.4895
T0009,T0036	C030	57.886	0.0287
T0028,T0031	C003	48.946	0.3553
T0008,T0010	C015	69.640	0.0100
T0018,T0030	C016	51.652	0.4683
T0018,T0019	C002	86.215	0.5419
T0031,T0036	C020	70.107	0.8805
T0001,T0004	C017	51.420	0.0296
T0011,T0026	C027	15.101	0.4558
T0010,T0026	C007	77.088	0.1710
T0002,T0011	C031	84.448	0.4847
T0001,T0025	C021	77.435	0.1441
T0004,T0006	C013	81.400	0.5546
T0001,T0004	C001	20.182	0.3144
T0006,T0030	C033	38.530	0.2435
T0014,T0033	C010	41.793	0.4742
T0004,T0026	C003	83.324	0.6551
T0000,T0001	C021	58.270	0.4602
T0017,T0030	C030	75.374	0.1414
T0015,T0033	C022	74.341	0.1840
T0019,T0038	C011	36.852	0.1122
T0003,T0019	C033	62.729	0.4495
T0005,T0034	C004	30.289	0.1866
T0000,T0001	C012	29.309	0.2533
T0003,T0015	C029	82.796	0.1570
T0019,T0030	C006	64.585	0.6636
T0014,T0017	C006	56.081	0.3568
T0005,T0038	C014	53.363	0.1086
T0020,T0026	C007	23.309	0.6184
T0015,T0027	C024	51.417	0.1995
T0013,T0025	C030	87.085	0.1644
T0023,T0033	C020	87.444	0.2730
T0000	C029	10.000	0.2935
T0033,T0039	C023	32.005	0.5120
T0015,T0019	C023	62.879	0.0100
T0013,T0022	C029	76.313	0.3886
T0026,T0031	C031	45.312	0.2833
T0000,T0023	C015	42.134	0.2148
T0019,T0036	C019	53.954	0.2024
T0000	C000	20.539	0.2977
T0017,T0022	C026	72.258	0.3553
T0019,T0027	C033	73.818	0.2600
T0023,T0028	C001	73.049	0.2176
T0015,T0027	C010	18.200	0.1907
T0007	C016	31.126	0.9500
T0011,T0033	C002	86.144	0.1720
T0026,T0035	C024	43.086	0.3099
T0002,T0004	C029	44.607	0.1596
T0012,T0026	C025	38.883	0.0392
T0009,T0011	C028	40.542	0.1982
T0001,T0026	C001	53.634	0.5190
T0026,T0028	C028	24.090	0.6266
T0015,T0039	C015	67.413	0.0852
T0006,T0010	C016	63.302	0.4471
T0002,T0021	C016	49.058	0.1234
T0016,T0037	C012	80.621	0.1175
T0011,T0028	C014	42.651	0.2462
T0019,T0020	C020	69.088	0.1991
T0006,T0009	C016	81.804	0.0170
T0003,T0014	C020	74.808	0.2490
T0002,T0037	C018	33.616	0.1763
T0027,T0036	C008	38.004	0.8156
T0017,T0034	C014	47.064	0.2495
T0001,T0017	C007	64.708	0.4453
T0016,T0029	C013	56.513	0.3027
T0036,T0039	C008	87.693	0.4728
T0005,T0025	C014	52.982	0.6166
T0013,T0023	C009	76.364	0.0983
T0011,T0028	C003	56.994	0.0638
T0005,T0034	C021	29.403	0.2039
T0034,T0037	C021	49.915	0.3025
T0011,T0035	C020	86.710	0.0753
T0007	C033	27.240	0.5700
T0011,T0017	C026	83.583	0.2764
T0027,T0036	C014	90.846	0.2759
T0028,T0032	C012	57.469	0.5842
T0012,T0021	C028	65.487	0.1720
T0009,T0029	C028	70.048	0.4429
T0020,T0036	C013	96.595	0.1396
T0013,T0032	C016	87.726	0.5543
T0004,T0007	C002	47.917	0.3359
T0011,T0037	C029	89.374	0.6720
T0008,T0019	C019	100.000	0.0681
T0021,T0036	C018	86.149	0.1626
T0009,T0024	C001	67.034	0.4558
T0032	C033	18.938	0.9500
T0001,T0010	C015	51.954	0.2015
T0014,T0023	C031	68.141	0.3204
T0015,T0032	C023	53.463	0.0441
T0011,T0013	C033	31.688	0.5193
T0004,T0038	C005	100.000	0.1996
T0008,T0034	C020	82.943	0.3656
T0016,T0018	C022	41.229	0.3184
T0017,T0039	C006	55.507	0.0704
T0014,T0037	C002	51.389	0.3070
T0038	C011	12.450	0.9500
T0018,T0038	C027	59.337	0.1231
T0021,T0023	C024	70.504	0.8308
T0010,T0028	C021	34.064	0.4635
T0007,T0010	C012	98.279	0.2626
T0004,T0024	C007	54.492	0.2529
T0005,T0012	C023	61.916	0.1627
T0013,T0026	C022	82.289	0.1739
T0014,T0034	C019	56.808	0.1584
T0013,T0030	C016	54.220	0.1683
T0027,T0033	C001	82.134	0.1385
T0031,T0039	C021	72.659	0.3597
T0010,T0016	C023	43.904	0.7571
T0021,T0026	C018	79.619	0.4942
T0031,T0036	C001	53.511	0.9253
T0013,T0024	C021	22.838	0.2142
T0025,T0028	C007	84.047	0.0408
T0017,T0029	C001	58.542	0.0808
T0009,T0026	C027	45.878	0.2537
T0005,T0022	C015	52.719	0.0726
T0013,T0031	C014	51.702	0.4421
T0002,T0027	C033	23.660	0.0998
T0002,T0003	C012	48.713	0.0272
T0000,T0034	C004	56.836	0.4261
T0000,T0022	C010	100.000	0.2486
T0014,T0036	C013	43.670	0.1613
T0006,T0026	C004	70.857	0.1013
T0014,T0018	C003	63.114	0.2802
T0001,T0024	C011	79.727	0.3125
T0002,T0007	C008	67.474	0.4149
T0017,T0022	C015	64.969	0.0771
T0028,T0032	C005	35.058	0.5189
T0034,T0035	C014	70.043	0.9378
T0022,T0032	C001	31.157	0.1022
T0010,T0014	C006	70.198	0.4389
T0000,T0033	C006	68.432	0.9159
T0022,T0032	C030	35.509	0.0818
T0031,T0038	C024	50.922	0.2065
T0025,T0034	C023	68.363	0.4194
T0001,T0023	C008	54.767	0.6562
T0007,T0036	C025	40.808	0.1319
T0004,T0034	C027	53.669	0.2257
T0016,T0037	C008	89.440	0.1115
T0006,T0012	C003	83.584	0.4932
T0000,T0020	C020	65.440	0.1953
T0025,T0033	C027	48.289	0.2439
T0019,T0023	C017	48.296	0.1823
T0015,T0030	C028	57.074	0.2060
T0022,T0024	C004	100.000	0.1631
T0019,T0021	C014	90.716	0.2969
T0020,T0021	C005	62.331	0.2395
T0017,T0039	C027	59.236	0.1397
T0002,T0035	C026	89.606	0.1350
T0017,T0019	C000	44.628	0.4479
T0009,T0010	C024	99.035	0.2673
T0010,T0033	C004	95.681	0.5285
T0002,T0024	C006	67.159	0.1482
T0027,T0037	C007	67.240	0.0989
T0013,T0037	C005	74.985	0.3837
T0009,T0030	C021	69.148	0.2241
T0008,T0023	C013	64.292	0.3081
T0023,T0030	C005	52.208	0.7036
T0007,T0028	C026	96.667	0.6071
T0002,T0036	C007	58.655	0.2324
T0008,T0020	C023	50.358	0.4968
T0008,T0018	C033	53.618	0.6833
T0009,T0029	C030	64.033	0.1916
T0018,T0035	C027	68.056	0.2608
T0000,T0017	C023	20.525	0.1339
T0028,T0036	C029	68.805	0.0100
T0010,T0036	C000	73.840	0.1880
T0018,T0036	C014	72.320	0.8644
T0032,T0034	C019	57.621	0.5567
T0022,T0026	C019	45.345	0.7873
T0003,T0034	C018	33.535	0.1905
T0012,T0017	C030	82.972	0.0597
T0024,T0035	C007	23.112	0.2198
T0008,T0018	C024	66.945	0.1243
T0007,T0035	C009	47.147	0.1750
T0028,T0030	C019	44.030	0.3016
T0033,T0034	C029	48.974	0.1395
T0007,T0033	C028	60.698	0.2943
T0008,T0022	C011	68.465	0.1171
T0001,T0024	C002	46.042	0.1407
T0020,T0033	C007	33.674	0.1994
T0004,T0023	C003	80.635	0.2901
T0002,T0019	C022	51.585	0.3359
T0013,T0017	C013	55.406	0.2870
T0024,T0026	C031	95.440	0.1209
T0005,T0027	C032	41.684	0.1238
T0032,T0039	C003	84.845	0.0134
T0000,T0032	C025	42.970	0.1333
T0024,T0035	C033	58.553	0.4969
T0016,T0018	C002	50.765	0.0785
T0005,T0024	C015	37.920	0.1192
T0007,T0039	C012	22.783	0.2138
T0026,T0027	C030	82.603	0.2883
T0023,T0027	C031	58.304	0.2788
T0032,T0036	C006	76.528	0.3977
T0017,T0032	C010	59.498	0.6747
T0036,T0037	C020	67.447	0.2427
T0014,T0020	C010	81.754	0.0999
T0013,T0037	C026	58.619	0.7306
T0018,T0023	C001	92.654	0.1248
T0012,T0027	C031	62.066	0.1987
T0029,T0030	C032	44.074	0.4376
T0012,T0025	C015	83.000	0.9500
T0007,T0019	C024	56.630	0.8080
T0017,T0024	C027	73.443	0.3626
T0002,T0035	C003	92.901	0.2281
T0039	C033	11.736	0.9500
T0012,T0035	C017	66.149	0.0865
T0000,T0010	C007	63.224	0.1865
T0020,T0028	C000	73.607	0.0868
T0002,T0015	C006	71.546	0.3718
T0006,T0010	C031	62.231	0.2013
T0026	C031	31.820	0.5441
T0027,T0031	C032	53.214	0.1790
T0006,T0023	C015	76.227	0.1705
T0016	C029	15.439	0.5751
T0022	C028	40.677	0.3340
T0012,T0033	C032	53.578	0.3155
T0013,T0038	C001	57.262	0.1211
T0015,T0027	C021	89.563	0.0940
T0020,T0035	C009	29.225	0.2191
T0018,T0026	C019	37.623	0.7889
T0018,T0035	C005	56.226	0.4829
T0021,T0036	C000	87.145	0.0419
T0008,T0025	C019	72.144	0.4066
T0011	C016	12.517	0.4317
T0021,T0031	C030	78.454	0.1098
T0009,T0028	C003	68.495	0.1841
T0015,T0037	C011	77.335	0.3219
T0005,T0010	C012	62.057	0.1259
T0012,T0035	C000	37.118	0.1244
T0015,T0017	C015	82.880	0.4189
T0013,T0035	C020	68.147	0.6052
T0011,T0021	C003	40.074	0.2631
T0013,T0017	C016	22.338	0.3987
T0024,T0031	C001	49.768	0.1325
T0016,T0030	C030	44.255	0.2595
T0007,T0037	C026	32.175	0.2817
T0030,T0032	C014	44.930	0.2992
T0009,T0010	C001	21.282	0.2232
T0013,T0030	C000	69.842	0.1784
T0002,T0025	C003	66.064	0.2987
T0034,T0037	C003	54.567	0.0729
T0015,T0025	C029	47.192	0.1395
T0030,T0032	C017	65.448	0.2584
T0005,T0029	C009	68.532	0.1482
T0025,T0031	C030	55.453	0.2566
T0003,T0030	C024	33.439	0.6828
T0008,T0033	C018	71.892	0.2186
T0003,T0018	C025	83.643	0.0673
T0006,T0026	C007	72.654	0.2404
T0009,T0023	C000	40.011	0.2531
T0004,T0037	C007	67.893	0.6588
T0026,T0033	C031	92.449	0.1247
T0000,T0032	C006	56.502	0.0676
T0016,T0036	C005	32.783	0.1797
T0000,T0029	C001	68.550	0.2219
T0015,T0030	C012	47.549	0.3508
T0016,T0035	C014	55.448	0.2326
T0012,T0026	C013	76.700	0.3781
T0022,T0028	C030	60.667	0.7027
T0004,T0024	C031	53.000	0.1274
T0020,T0037	C028	41.005	0.3433
T0004,T0017	C007	55.771	0.3474
T0004,T0036	C014	33.254	0.1811
T0011,T0019	C003	84.968	0.7044
T0024,T0029	C033	55.052	0.3384
T0012,T0039	C001	26.366	0.4406
T0004,T0037	C027	54.420	0.2815
T0014,T0016	C033	57.755	0.6255
T0021,T0035	C024	38.413	0.1951
T0006,T0023	C008	64.349	0.0863
T0003,T0037	C014	71.656	0.3142
T0003,T0014	C025	73.274	0.4712
T0008,T0018	C020	63.553	0.7365
T0025,T0039	C016	31.659	0.2013
T0005,T0038	C004	34.633	0.5327
T0005,T0031	C004	71.790	0.1250
T0007,T0018	C009	100.000	0.1912
T0002	C027	22.117	0.6375
T0003,T0014	C003	77.642	0.3340
T0020,T0033	C010	48.487	0.2790
T0025,T0037	C019	73.735	0.0100
T0007,T0034	C019	92.086	0.2177
T0030,T0037	C012	52.906	0.1963
T0024,T0031	C020	61.590	0.0401
T0001,T0029	C017	33.979	0.9215
T0018,T0037	C018	44.289	0.9206
T0027,T0028	C011	69.762	0.7790
T0011,T0022	C006	32.654	0.5998
T0022,T0026	C013	50.802	0.1286
T0014,T0016	C030	100.000	0.2060
T0019,T0031	C022	62.869	0.2314
T0008,T0027	C021	66.762	0.5840
T0005,T0017	C030	55.417	0.1661
T0003,T0018	C012	60.623	0.1892
T0017,T0021	C000	28.208	0.0100
T0011,T0020	C008	34.498	0.2906
T0026,T0030	C014	79.242	0.1384
T0016,T0032	C016	38.048	0.2647
T0011,T0027	C021	76.491	0.3800
T0005,T0011	C023	37.834	0.0100
T0022,T0032	C020	83.081	0.6857
T0003,T0008	C003	54.676	0.1854
T0008,T0027	C001	75.512	0.0906
T0032,T0034	C013	66.821	0.3488
T0023,T0033	C031	91.978	0.3960
T0007,T0019	C018	84.578	0.4566
T0024,T0033	C010	79.548	0.0774
T0005,T0032	C013	96.192	0.8074
T0015,T0026	C029	100.000	0.7079
T0005,T0017	C018	82.242	0.3131
T0001,T0016	C014	26.415	0.2235
T0014,T0017	C033	47.199	0.3015
T0020,T0022	C005	81.132	0.2309
T0014,T0027	C003	54.550	0.5079
T0013,T0014	C011	52.723	0.2699
T0004,T0023	C018	34.532	0.4555
T0012,T0025	C017	67.370	0.1279
T0019,T0033	C020	39.780	0.3264
T0011,T0012	C016	59.788	0.2290
T0038	C006	24.558	0.7803
T0002,T0030	C023	70.507	0.3823
T0011,T0038	C008	67.781	0.6651
T0008,T0016	C017	38.831	0.1125
T0021,T0026	C012	47.291	0.2858
T0015,T0024	C032	43.966	0.6596
T0027,T0037	C013	28.374	0.3282
T0009,T0011	C005	81.395	0.3649
T0000,T0017	C027	62.822	0.1977
T0011,T0014	C017	100.000	0.2380
T0002,T0039	C022	29.025	0.2549
T0002,T0030	C030	65.409	0.2698
T0015,T0020	C007	53.443	0.3520
T0021,T0033	C030	69.598	0.3543
T0005,T0035	C015	32.947	0.1259
T0017,T0030	C005	56.273	0.3573
T0023,T0030	C012	54.023	0.3641
T0011,T0017	C013	49.678	0.1149
T0009,T0019	C013	38.454	0.4599
T0003,T0026	C007	53.933	0.6523
T0028,T0029	C018	48.680	0.4153
T0000,T0013	C001	92.140	0.3526
T0006,T0012	C014	70.426	0.3212
T0001,T0032	C026	38.655	0.6160
T0021,T0024	C006	68.940	0.1595
T0000,T0020	C019	59.171	0.0708
T0004,T0039	C028	89.318	0.1481
T0019,T0032	C021	100.000	0.2415
T0007,T0033	C004	62.057	0.3494
T0007,T0023	C010	59.901	0.4325
T0017,T0024	C004	60.612	0.1829
T0010,T0019	C027	27.631	0.0488
T0004,T0011	C006	84.048	0.3597
T0004,T0019	C012	64.564	0.8851
T0028,T0030	C015	40.404	0.2223
T0009,T0010	C016	47.570	0.2285
T0012,T0036	C026	66.797	0.5432
T0013,T0019	C005	64.128	0.0185
T0001,T0013	C009	41.684	0.1771
T0005,T0006	C004	88.028	0.1393
T0034,T0038	C017	62.336	0.2781
T0005,T0009	C028	55.841	0.0596
T0026,T0028	C023	44.288	0.3291
T0011,T0029	C011	45.608	0.5434
T0005,T0021	C019	45.538	0.3014
T0013,T0020	C029	85.793	0.6256
T0026,T0036	C028	48.445	0.5122
T0022,T0027	C024	65.889	0.1169
T0016,T0037	C023	69.278	0.5185
T0002,T0038	C006	71.095	0.3565
T0003,T0032	C006	90.754	0.5332
T0009	C000	35.604	0.2476
T0025,T0034	C021	28.784	0.1913
T0007,T0019	C011	64.842	0.1642
T0012,T0022	C009	100.000	0.1025
T0035,T0037	C030	85.358	0.1516
T0015,T0019	C016	40.427	0.1484
T0008,T0032	C003	48.053	0.2139
T0002,T0038	C007	76.344	0.1940
T0000,T0026	C032	34.750	0.3130
T0017,T0021	C001	61.386	0.4655
T0016,T0024	C008	74.461	0.1092
T0027,T0032	C029	49.773	0.0915
T0013,T0037	C011	75.557	0.1321
T0005,T0034	C023	16.772	0.1479
T0016,T0038	C016	61.804	0.4045
T0017,T0036	C012	76.619	0.0636
T0012,T0023	C003	56.118	0.4900
T0032,T0038	C005	60.780	0.6082
T0018,T0036	C005	60.692	0.7531
T0021,T0039	C009	67.000	0.9370
T0033,T0038	C021	81.807	0.7615
T0017,T0024	C021	72.882	0.4321
T0016,T0033	C032	20.728	0.1984
T0019,T0035	C009	66.348	0.2524
T0015,T0028	C029	82.448	0.3802
T0000,T0006	C018	69.927	0.7091
T0016,T0025	C023	75.029	0.0419
T0027,T0028	C012	56.764	0.2326
T0028,T0029	C031	15.334	0.7529
T0016,T0018	C005	22.506	0.1943
T0001,T0018	C008	60.838	0.6723
T0034,T0036	C016	97.923	0.0400
T0004,T0011	C026	35.808	0.2862
T0012,T0016	C014	51.127	0.5698
T0005,T0039	C025	13.811	0.3341
T0011,T0031	C021	50.661	0.2889
T0012,T0018	C031	57.765	0.3806
T0013,T0020	C033	44.074	0.3237
T0024,T0032	C011	45.517	0.3612
T0015,T0032	C004	83.124	0.4693
T0034,T0039	C030	73.951	0.4517
T0005	C013	30.328	0.4991
T0011,T0017	C014	61.695	0.7418
T0017,T0027	C019	69.717	0.1989
T0027,T0038	C025	71.962	0.3333
T0013,T0023	C027	67.969	0.1887
T0004,T0005	C032	30.466	0.0932
T0003,T0013	C028	74.904	0.0100
T0021,T0038	C013	58.343	0.2571
T0007,T0009	C012	25.568	0.3084
T0014,T0022	C030	89.663	0.4134
T0007,T0035	C005	63.838	0.0611
T0000,T0004	C016	53.568	0.1519
T0024,T0035	C001	85.899	0.3819
T0004,T0005	C029	59.694	0.0408
T0021,T0026	C005	36.239	0.0394
T0037,T0038	C004	22.413	0.1965
T0018,T0035	C015	47.126	0.2382
T0013,T0029	C017	67.203	0.1466
T0001,T0013	C010	30.798	0.1703
T0004,T0032	C003	48.179	0.2306
T0009,T0036	C005	68.004	0.0632
T0024,T0031	C002	68.142	0.1968
T0001,T0023	C030	47.528	0.2817
T0022,T0028	C001	83.982	0.3119
T0013,T0036	C030	56.739	0.9330
T0002,T0029	C024	79.718	0.0100
T0008,T0018	C018	50.873	0.0100
T0006,T0027	C007	69.183	0.4743
T0016,T0017	C031	51.484	0.3346
T0023,T0026	C030	83.609	0.5996
T0015,T0038	C023	63.690	0.1697
T0027,T0033	C020	69.464	0.3651
T0005,T0028	C012	74.878	0.0946
T0003,T0013	C002	89.821	0.2573
T0009,T0038	C022	66.463	0.3751
T0005,T0006	C018	28.272	0.1808
T0031,T0035	C021	47.228	0.2166
