task_id_list	courier_id	total_score	willingness
T0024,T0029	C032	80.413	0.0761
T0010	C000	29.495	0.3101
T0011,T0035	C011	41.263	0.4189
T0029,T0035	C012	69.217	0.7023
T0009,T0023	C007	36.210	0.6528
T0007,T0032	C023	58.154	0.1693
T0010,T0033	C022	59.519	0.7808
T0026,T0032	C002	40.087	0.0828
T0019,T0039	C024	65.538	0.6785
T0009,T0036	C019	59.149	0.4302
T0019,T0020	C031	37.409	0.4592
T0006,T0016	C004	45.572	0.6279
T0018,T0035	C011	50.566	0.3908
T0003,T0018	C018	68.533	0.5519
T0038	C023	10.000	0.8372
T0002,T0004	C027	93.360	0.5464
T0006,T0030	C024	94.664	0.1929
T0020,T0033	C011	42.799	0.4258
T0002,T0019	C004	41.176	0.7034
T0012,T0038	C033	65.605	0.3996
T0018,T0034	C024	32.797	0.3411
T0005,T0020	C014	65.834	0.4804
T0015,T0027	C011	51.177	0.0411
T0000,T0023	C014	56.645	0.5506
T0017,T0021	C004	83.824	0.0100
T0003,T0026	C028	54.849	0.4274
T0016,T0039	C013	67.493	0.6856
T0008,T0011	C017	40.842	0.4986
T0013,T0021	C032	92.529	0.5669
T0017,T0019	C007	68.818	0.2507
T0011,T0023	C019	62.660	0.3739
T0023,T0027	C008	53.714	0.2138
T0033,T0036	C005	26.873	0.2486
T0021,T0029	C006	31.609	0.0966
T0018,T0026	C005	63.483	0.6511
T0028,T0034	C008	57.900	0.0791
T0015,T0026	C032	100.000	0.1036
T0010,T0022	C003	42.567	0.1981
T0015,T0039	C021	61.088	0.4009
T0021,T0024	C015	86.474	0.2216
T0022,T0039	C004	52.809	0.5750
T0000,T0014	C022	68.475	0.5491
T0011,T0012	C021	30.621	0.1128
T0021,T0022	C002	66.447	0.0100
T0009,T0016	C008	69.287	0.1641
T0003,T0008	C033	45.618	0.3109
T0006,T0008	C018	24.741	0.2005
T0024,T0036	C020	65.545	0.1159
T0003,T0033	C025	66.467	0.1353
T0015,T0024	C015	94.921	0.7480
T0006,T0031	C025	49.186	0.4479
T0014,T0039	C030	95.068	0.1526
T0010,T0028	C013	55.370	0.1441
T0017	C001	10.000	0.5907
T0023,T0033	C002	84.178	0.4388
T0000,T0032	C010	69.520	0.4465
T0002,T0032	C032	67.625	0.1036
T0007,T0008	C027	80.846	0.8264
T0016,T0039	C014	55.295	0.5879
T0017,T0029	C016	41.575	0.4504
T0004,T0015	C008	62.195	0.0943
T0003,T0036	C002	46.120	0.2422
T0005,T0009	C005	62.926	0.7402
T0017,T0030	C015	80.167	0.2688
T0006,T0021	C014	87.014	0.1113
T0008,T0016	C027	53.405	0.3540
T0018,T0032	C030	53.477	0.2704
T0005,T0024	C016	52.919	0.1372
T0004,T0007	C006	77.801	0.1626
T0020,T0025	C019	63.024	0.2529
T0000,T0038	C021	57.307	0.5089
T0018,T0032	C004	78.038	0.3201
T0016,T0032	C002	31.778	0.4465
T0002	C003	24.483	0.5021
T0032,T0038	C012	100.000	0.7733
T0018,T0021	C005	70.050	0.1551
T0010,T0038	C018	46.412	0.2319
T0021	C030	21.475	0.9500
T0013,T0037	C009	57.983	0.4339
T0001,T0038	C020	31.409	0.0807
T0007,T0038	C005	70.932	0.2233
T0028,T0029	C005	74.085	0.3132
T0011,T0030	C017	24.872	0.1772
T0036,T0038	C012	40.596	0.7325
T0003,T0011	C020	27.218	0.1854
T0028	C017	10.000	0.9030
T0037,T0039	C033	33.710	0.1296
T0039	C013	10.000	0.9064
T0022,T0025	C033	30.616	0.1679
T0022,T0026	C029	65.416	0.4934
T0022,T0033	C029	39.663	0.1367
T0005,T0016	C014	28.757	0.1279
T0005	C004	26.676	0.3789
T0003,T0015	C029	76.589	0.4124
T0023,T0026	C030	57.356	0.6881
T0015,T0022	C021	44.705	0.2756
T0005,T0036	C023	80.420	0.1494
T0018,T0035	C016	53.156	0.2641
T0014,T0034	C016	40.244	0.6057
T0025	C024	22.687	0.3104
T0029,T0031	C016	64.875	0.8176
T0018,T0035	C007	72.926	0.2386
T0025,T0037	C014	63.383	0.3965
T0029,T0032	C017	78.228	0.2913
T0020,T0034	C017	48.737	0.4565
T0005,T0019	C031	62.631	0.0455
T0007,T0024	C016	47.647	0.1080
T0002,T0026	C015	60.291	0.5524
T0003,T0015	C019	66.097	0.1710
T0022,T0038	C018	55.557	0.3951
T0010,T0021	C003	51.358	0.1755
T0002,T0007	C033	83.003	0.4172
T0013,T0038	C029	48.218	0.2994
T0001,T0028	C016	34.836	0.1408
T0017,T0025	C029	45.454	0.4079
T0010,T0014	C014	62.688	0.8650
T0019,T0036	C010	73.803	0.2072
T0004,T0025	C032	14.864	0.2743
T0005,T0013	C022	69.363	0.5731
T0000,T0007	C009	79.221	0.3456
T0000,T0037	C013	36.049	0.3486
T0003,T0021	C008	50.209	0.1228
T0029,T0033	C000	72.248	0.5467
T0004,T0005	C026	31.620	0.5486
T0009,T0026	C016	77.565	0.2784
T0015,T0039	C000	100.000	0.3960
T0004,T0024	C003	33.548	0.6181
T0002,T0030	C014	76.037	0.0642
T0010,T0030	C026	48.524	0.6496
T0016,T0034	C006	55.968	0.5878
T0008,T0037	C009	63.297	0.0732
T0005,T0016	C003	55.372	0.3802
T0003,T0022	C021	57.829	0.3743
T0011,T0027	C007	33.436	0.5628
T0008,T0032	C028	60.093	0.1919
T0023,T0033	C017	46.341	0.1541
T0007,T0031	C022	76.298	0.2840
T0007,T0028	C018	25.522	0.2823
T0003	C010	30.605	0.4911
T0004,T0027	C017	80.597	0.1330
T0026,T0030	C002	36.473	0.1129
T0016	C026	25.800	0.8975
T0011,T0019	C032	67.291	0.4099
T0006,T0027	C032	77.009	0.4392
T0023,T0027	C024	55.016	0.2000
T0003,T0017	C024	48.696	0.2282
T0022,T0038	C008	59.202	0.2401
T0027,T0031	C016	59.113	0.1707
T0024,T0032	C019	27.385	0.1440
T0011,T0012	C027	75.824	0.1459
T0017,T0030	C033	73.315	0.0973
T0022,T0026	C013	100.000	0.3492
T0010,T0023	C011	45.285	0.2724
T0019,T0031	C028	100.000	0.1663
T0036,T0037	C032	75.562	0.0769
T0005,T0032	C010	68.833	0.6700
T0014,T0028	C030	63.181	0.5878
T0012,T0014	C029	73.779	0.6517
T0024,T0033	C014	100.000	0.2594
T0024,T0033	C013	46.713	0.1732
T0011	C010	21.263	0.7843
T0002,T0016	C023	20.631	0.3897
T0016,T0027	C010	37.041	0.7114
T0030,T0032	C010	27.492	0.3457
T0004,T0034	C013	95.015	0.1743
T0009,T0021	C027	68.776	0.3283
T0001,T0012	C013	75.105	0.5970
T0015,T0028	C018	68.107	0.4921
T0014,T0030	C003	83.135	0.3641
T0004,T0015	C017	69.234	0.3519
T0018,T0030	C019	79.568	0.1733
T0005,T0025	C019	61.598	0.0100
T0003,T0021	C023	82.885	0.7314
T0016,T0037	C032	13.640	0.5611
T0015,T0021	C021	66.838	0.2164
T0001,T0015	C021	30.174	0.2574
T0008,T0033	C024	53.371	0.1007
T0005,T0018	C015	77.297	0.1952
T0001,T0004	C008	38.595	0.0475
T0007,T0012	C000	51.033	0.0366
T0014,T0032	C008	71.155	0.2500
T0016,T0026	C011	85.708	0.6982
T0012,T0038	C000	94.677	0.3392
T0011,T0027	C028	45.412	0.3794
T0017,T0036	C032	83.384	0.4394
T0008,T0029	C003	47.348	0.4315
T0000,T0021	C004	60.421	0.3430
T0003,T0015	C023	40.231	0.2580
T0019,T0022	C010	46.104	0.5503
T0026,T0030	C022	34.397	0.5042
T0002,T0012	C026	49.933	0.1110
T0010,T0011	C013	77.107	0.6087
T0012,T0024	C004	65.876	0.7463
T0035,T0037	C003	86.071	0.2609
T0026,T0030	C000	41.180	0.4821
T0024,T0027	C032	68.983	0.4512
T0009,T0021	C000	83.816	0.6202
T0035,T0037	C031	56.174	0.6729
T0011,T0012	C029	47.527	0.2726
T0015,T0028	C023	84.213	0.4581
T0011,T0013	C021	63.501	0.6632
T0006,T0011	C003	42.691	0.0797
T0011,T0022	C006	85.690	0.3154
T0028,T0029	C016	24.427	0.1723
T0026,T0032	C008	57.813	0.1534
T0004	C010	47.502	0.5582
T0003,T0010	C030	22.979	0.3672
T0002,T0013	C010	92.926	0.0332
