task_id_list	courier_id	total_score	willingness
T0013,T0022	C008	36.288	0.3950
T0010	C000	10.000	0.7965
T0016,T0028	C026	73.458	0.4895
T0013,T0037	C007	84.599	0.1760
T0014,T0024	C011	51.162	0.2066
T0000,T0023	C026	79.029	0.9500
T0000,T0004	C021	60.854	0.1406
T0017,T0033	C021	47.903	0.0984
T0019,T0031	C022	59.225	0.1209
T0014,T0038	C006	100.000	0.5517
T0023,T0027	C022	40.369	0.0622
T0010,T0012	C007	54.839	0.4440
T0011,T0026	C017	45.378	0.2597
T0012,T0013	C010	89.877	0.9129
T0024,T0038	C029	85.643	0.6974
T0013,T0025	C010	67.126	0.0910
T0011,T0038	C017	75.313	0.2675
T0004,T0025	C003	52.500	0.1028
T0002,T0034	C032	44.532	0.3180
T0023,T0033	C013	55.060	0.4092
T0030,T0039	C004	81.788	0.2464
T0006,T0012	C018	61.066	0.4688
T0036,T0039	C016	59.183	0.4275
T0007,T0015	C027	65.256	0.0956
T0027,T0036	C022	15.974	0.5435
T0025,T0032	C020	51.186	0.5682
T0018,T0038	C017	59.074	0.4221
T0012,T0037	C018	54.285	0.6542
T0005,T0006	C000	29.441	0.4065
T0008,T0017	C011	42.462	0.1729
T0023,T0029	C005	89.486	0.5619
T0029	C032	10.000	0.6942
T0033,T0035	C006	74.522	0.8384
T0004,T0015	C008	71.321	0.2915
T0002,T0010	C018	90.780	0.2984
T0006,T0020	C020	45.655	0.1774
T0007,T0008	C026	58.294	0.5385
T0022,T0025	C018	69.946	0.8604
T0014,T0021	C010	69.488	0.2035
T0007,T0030	C023	35.874	0.3884
T0007,T0016	C012	68.460	0.3118
T0003,T0020	C008	48.583	0.1222
T0017	C001	19.364	0.6195
T0037	C000	10.000	0.4457
T0006,T0019	C030	63.051	0.5109
T0029	C007	18.687	0.5842
T0027,T0039	C030	54.777	0.0746
T0009,T0030	C006	72.361	0.1624
T0002,T0033	C001	37.034	0.0576
T0013,T0037	C003	81.542	0.1379
T0002,T0031	C022	63.656	0.0995
T0004,T0025	C012	58.342	0.6046
T0008,T0015	C007	59.249	0.7346
T0007,T0020	C019	38.479	0.1226
T0014,T0016	C005	31.605	0.2251
T0001,T0033	C029	93.553	0.6185
T0030,T0036	C008	72.846	0.0204
T0004,T0033	C011	70.001	0.4396
T0023,T0027	C023	42.088	0.3218
T0015,T0027	C024	53.997	0.1141
T0015,T0037	C009	51.521	0.4150
T0014,T0038	C002	67.977	0.5223
T0014,T0022	C019	57.189	0.3494
T0013,T0032	C029	66.964	0.1547
T0014,T0033	C011	54.213	0.1721
T0015,T0039	C033	54.050	0.2256
T0026,T0032	C014	20.944	0.2836
T0016,T0027	C029	87.750	0.2798
T0005,T0022	C009	28.429	0.5521
T0014,T0024	C009	71.180	0.6564
T0011,T0032	C020	42.750	0.7647
T0020,T0026	C022	59.744	0.2068
T0016,T0034	C015	38.804	0.2060
T0006,T0009	C012	100.000	0.1471
T0013,T0024	C021	65.142	0.6143
T0013,T0029	C028	100.000	0.0825
T0001,T0015	C004	78.323	0.0924
T0014,T0018	C027	50.092	0.7500
T0009,T0014	C011	82.647	0.3618
T0015,T0034	C028	70.720	0.8510
T0010,T0027	C022	46.502	0.2993
T0003,T0032	C021	46.676	0.2000
T0003,T0006	C033	74.411	0.0602
T0000,T0023	C033	70.572	0.1763
T0018,T0024	C002	58.122	0.1422
T0016,T0022	C028	73.395	0.5206
T0001,T0026	C019	84.186	0.1923
T0027,T0030	C013	55.518	0.3000
T0007,T0036	C031	77.378	0.0261
T0020,T0028	C024	85.149	0.1710
T0013,T0027	C020	76.229	0.6102
T0001,T0002	C029	14.401	0.3153
T0008,T0034	C016	53.861	0.7552
T0004,T0027	C028	84.481	0.0491
T0025,T0035	C023	98.516	0.2884
T0000,T0030	C003	80.422	0.4169
T0003,T0009	C028	76.196	0.6462
T0018,T0033	C015	55.048	0.9500
T0012,T0027	C013	55.251	0.0345
T0000,T0006	C009	43.940	0.7780
T0005,T0030	C029	66.841	0.2945
T0009,T0035	C005	10.000	0.2008
T0006,T0029	C013	82.090	0.2851
T0031	C015	27.167	0.3400
T0002,T0023	C018	78.359	0.1763
T0001,T0020	C018	93.295	0.3528
T0003,T0006	C020	85.191	0.5467
T0019,T0024	C002	43.940	0.6196
T0027,T0030	C006	54.780	0.7456
T0003,T0029	C032	61.561	0.2364
T0021,T0027	C014	45.665	0.3279
T0029,T0032	C005	47.244	0.0281
T0015,T0018	C032	50.037	0.5270
T0001,T0016	C023	50.709	0.4780
T0033,T0038	C016	72.872	0.2124
T0014,T0019	C014	58.743	0.5296
T0016	C012	13.262	0.5961
T0003,T0022	C009	54.502	0.2268
T0003	C003	20.181	0.9500
T0032,T0034	C004	48.405	0.2498
T0012,T0023	C002	59.157	0.1660
T0010,T0037	C022	55.613	0.2218
T0002,T0009	C010	87.030	0.3059
T0010,T0013	C019	50.038	0.2942
T0004,T0017	C007	39.589	0.0100
T0001,T0011	C017	42.426	0.2541
