task_id_list	courier_id	total_score	willingness
T0027,T0038	C031	54.277	0.2996
T0014,T0019	C004	45.823	0.1592
T0035,T0037	C031	69.923	0.2160
T0028,T0038	C024	41.363	0.3070
T0010,T0017	C004	75.977	0.2652
T0014,T0026	C033	34.760	0.3995
T0016,T0025	C004	43.267	0.2798
T0009,T0021	C009	40.699	0.6863
T0020,T0027	C017	34.256	0.4936
T0006,T0039	C008	69.232	0.3877
T0010,T0015	C003	68.199	0.0980
T0018,T0025	C016	42.323	0.8667
T0008,T0039	C021	28.230	0.5957
T0026,T0039	C002	78.304	0.8601
T0019,T0022	C000	64.784	0.2299
T0008,T0038	C029	67.793	0.1254
T0000,T0013	C020	72.925	0.0939
T0039	C033	33.695	0.9482
T0020,T0030	C017	77.710	0.4054
T0008,T0032	C013	42.251	0.1018
T0001,T0033	C003	100.000	0.1748
T0016,T0017	C005	52.234	0.6596
T0009,T0011	C020	71.560	0.4506
T0000,T0002	C033	46.919	0.2156
T0004,T0030	C008	39.126	0.2329
T0013,T0016	C016	100.000	0.1404
T0004,T0006	C007	55.372	0.4949
T0018,T0024	C004	100.000	0.4914
T0006,T0026	C005	38.063	0.1015
T0005,T0039	C014	84.671	0.3955
T0016,T0038	C011	92.875	0.7256
T0005,T0006	C027	32.486	0.4751
T0032,T0037	C017	32.766	0.2779
T0016,T0036	C022	53.016	0.3473
T0003,T0019	C025	43.053	0.9383
T0010,T0011	C023	53.556	0.2651
T0028,T0035	C012	37.142	0.2901
T0006,T0019	C010	41.620	0.6495
T0028,T0037	C033	57.832	0.8308
T0023,T0027	C002	82.140	0.4637
T0001,T0028	C026	68.051	0.0593
T0001,T0035	C009	92.708	0.2790
T0032,T0035	C028	65.376	0.2531
T0015,T0032	C032	84.018	0.6280
T0033,T0034	C011	92.455	0.4768
T0004,T0039	C008	69.169	0.0693
T0013,T0016	C006	46.668	0.4443
T0014,T0028	C030	74.352	0.1963
T0004,T0025	C030	59.081	0.2020
T0000,T0028	C033	64.567	0.4272
T0008,T0015	C009	69.771	0.7572
T0028,T0032	C030	53.200	0.2643
T0016,T0026	C023	88.411	0.2697
T0005,T0031	C014	66.085	0.0996
T0016,T0037	C026	77.782	0.9032
T0007,T0012	C005	61.793	0.3921
T0025,T0035	C018	77.294	0.9108
T0003,T0039	C033	48.147	0.1811
T0006,T0030	C025	80.744	0.2488
T0007,T0018	C022	65.190	0.3090
T0008,T0039	C010	86.704	0.1707
T0009,T0024	C013	100.000	0.3668
T0013,T0016	C032	53.361	0.2038
T0002,T0009	C013	64.260	0.1047
T0020,T0022	C027	81.711	0.6715
T0015,T0032	C027	79.345	0.4130
T0017,T0032	C013	47.023	0.3284
T0001,T0006	C013	51.658	0.1624
T0017	C016	21.009	0.9500
T0034,T0037	C010	62.313	0.2809
T0014,T0037	C007	45.040	0.3659
T0030,T0034	C017	25.789	0.1401
T0033,T0036	C027	69.868	0.2498
T0017,T0033	C024	100.000	0.4824
T0029,T0038	C006	43.054	0.1054
T0005,T0013	C014	54.669	0.1499
T0010,T0039	C028	95.002	0.6507
T0001,T0017	C004	76.811	0.6371
T0004,T0012	C030	64.689	0.0813
T0011,T0032	C023	50.396	0.6134
T0029,T0032	C019	87.830	0.7113
T0009,T0021	C019	67.731	0.2116
T0018,T0031	C005	66.214	0.5865
T0006,T0013	C031	93.069	0.5476
T0005,T0009	C013	96.223	0.9500
T0007,T0012	C020	42.304	0.4386
T0002,T0032	C019	45.600	0.9428
T0016,T0026	C019	48.340	0.5717
T0033,T0039	C020	39.467	0.0925
T0035,T0037	C005	93.892	0.5587
T0001,T0007	C023	69.950	0.3375
T0016,T0036	C023	31.930	0.7558
T0030,T0031	C006	30.126	0.0554
T0000,T0033	C025	62.648	0.1408
T0006,T0038	C033	34.010	0.1777
T0005,T0037	C014	53.939	0.1965
T0031,T0035	C012	63.528	0.1004
T0012,T0021	C006	75.357	0.4361
T0013,T0026	C033	26.951	0.5495
T0013,T0039	C011	88.913	0.0759
T0018,T0023	C032	52.611	0.7745
T0002,T0014	C026	47.870	0.2783
T0001,T0027	C031	67.564	0.5513
T0029,T0037	C025	68.974	0.2660
T0000,T0030	C022	46.854	0.4042
T0002,T0011	C033	80.807	0.1289
T0027,T0030	C024	59.336	0.2920
T0032,T0036	C011	67.205	0.1958
T0013	C025	26.926	0.7161
