task_id_list	courier_id	total_score	willingness
T0012,T0033	C012	65.256	0.0475
T0015,T0036	C003	62.440	0.1938
T0028,T0036	C008	77.909	0.1175
T0008,T0031	C007	75.542	0.0100
T0016,T0023	C026	35.471	0.2983
T0000,T0015	C004	69.754	0.6060
T0003,T0017	C006	83.413	0.4135
T0012,T0018	C001	67.460	0.4162
T0012,T0021	C013	52.047	0.1981
T0006,T0026	C010	52.985	0.3686
T0001,T0017	C000	43.180	0.4849
T0017,T0032	C005	57.962	0.1248
T0020	C022	25.408	0.8961
T0015,T0031	C025	10.357	0.3857
T0020,T0035	C013	52.441	0.0940
T0017,T0021	C024	42.704	0.1128
T0020	C008	35.973	0.9500
T0008,T0016	C011	90.639	0.2281
T0004,T0011	C002	40.861	0.2210
T0001,T0038	C032	61.424	0.5186
T0014,T0023	C032	65.864	0.1385
T0027,T0032	C017	69.942	0.9500
T0008,T0035	C023	80.360	0.6441
T0017,T0022	C022	61.571	0.0361
T0009,T0013	C021	68.349	0.2696
T0015,T0024	C017	52.241	0.0100
T0001,T0030	C032	61.979	0.1141
T0016,T0032	C017	49.328	0.5664
T0014,T0037	C019	34.890	0.0747
T0015,T0029	C006	53.407	0.5149
T0037,T0038	C028	44.082	0.2734
T0005,T0014	C011	98.996	0.3241
T0005,T0033	C008	35.225	0.0491
T0012,T0035	C025	100.000	0.4725
T0031,T0034	C016	100.000	0.3365
T0021,T0029	C030	63.548	0.2561
T0014,T0015	C022	48.253	0.0647
T0020,T0034	C005	59.287	0.5224
T0033	C022	22.690	0.6801
T0005,T0010	C001	47.232	0.1755
T0020,T0031	C013	68.700	0.4146
T0022,T0023	C010	52.967	0.2081
T0016,T0039	C025	24.946	0.4249
T0019,T0024	C016	80.163	0.3737
T0007,T0019	C017	57.993	0.4173
T0010,T0019	C027	56.533	0.2455
T0021,T0023	C016	87.926	0.7038
T0012,T0027	C014	42.573	0.0456
T0008,T0009	C006	50.317	0.1732
T0008,T0032	C002	70.223	0.1750
T0012,T0019	C014	70.486	0.1326
T0002,T0003	C006	32.975	0.5446
T0016,T0032	C031	53.401	0.1051
T0006,T0035	C012	36.974	0.2288
T0002,T0018	C010	44.067	0.1781
T0016,T0025	C002	30.858	0.2213
T0001,T0015	C022	94.152	0.1793
T0017,T0031	C004	52.600	0.0100
T0014,T0018	C028	51.691	0.0840
T0004,T0028	C001	37.948	0.2267
T0017,T0030	C008	90.534	0.4634
T0005,T0018	C032	57.565	0.3598
T0004,T0016	C000	66.944	0.5724
T0026,T0035	C000	64.551	0.0955
T0022,T0033	C013	50.578	0.2698
T0020,T0030	C022	23.651	0.3603
T0001,T0015	C029	39.823	0.7151
T0017,T0039	C028	75.985	0.7796
T0003,T0015	C015	85.326	0.1289
T0003,T0029	C011	52.164	0.1807
T0018,T0027	C033	61.190	0.1456
T0000,T0029	C022	17.292	0.0797
T0006,T0019	C001	46.306	0.1499
T0002,T0003	C031	71.435	0.2322
T0012,T0018	C026	26.096	0.2865
T0036	C023	43.915	0.3365
T0014,T0023	C001	68.221	0.9117
T0005,T0026	C016	39.890	0.0981
T0007,T0027	C016	56.692	0.3091
T0015,T0029	C015	55.803	0.1447
T0010,T0035	C003	80.543	0.3110
T0021,T0037	C009	82.458	0.6258
T0035	C027	28.605	0.6082
T0010,T0014	C022	84.618	0.2687
T0005,T0011	C017	59.801	0.7980
T0027,T0036	C021	44.165	0.5107
T0013,T0024	C003	25.954	0.6391
T0000,T0038	C031	65.528	0.2031
T0026,T0035	C006	73.747	0.1311
T0011,T0029	C004	63.986	0.3422
T0014,T0032	C000	35.808	0.4850
T0000,T0004	C017	44.759	0.2527
T0004,T0034	C025	77.545	0.2466
T0009	C017	39.375	0.6997
T0006,T0024	C029	54.556	0.0829
T0003,T0037	C002	100.000	0.9500
T0009	C028	22.561	0.9040
T0000,T0018	C008	54.901	0.1929
T0028,T0034	C027	71.600	0.5594
T0006,T0007	C031	95.998	0.4604
T0019,T0032	C026	37.621	0.3230
T0022,T0026	C027	63.848	0.1570
T0011,T0021	C008	45.737	0.2534
T0005,T0036	C032	35.582	0.1391
T0018,T0019	C028	88.381	0.3243
T0007,T0034	C009	97.680	0.2031
T0021,T0036	C029	54.047	0.4474
T0001,T0026	C027	33.312	0.2571
T0015,T0024	C028	53.196	0.6368
T0030	C013	22.172	0.7654
T0019,T0035	C019	46.488	0.2073
T0012,T0039	C011	93.208	0.1321
T0002,T0031	C015	59.885	0.0239
T0024,T0037	C027	34.657	0.2818
T0010,T0024	C030	39.843	0.7666
T0035,T0036	C000	62.173	0.0284
T0019,T0031	C015	59.037	0.5428
T0024,T0035	C028	69.844	0.5642
T0012,T0018	C023	57.446	0.4264
T0011,T0029	C020	48.292	0.2571
T0035	C018	11.549	0.9500
T0024,T0039	C013	78.179	0.0846
T0033,T0035	C024	82.711	0.1831
T0005,T0008	C004	69.830	0.2253
T0017,T0018	C033	44.849	0.0141
T0014,T0019	C007	62.780	0.0545
T0014,T0029	C024	73.545	0.0208
T0002,T0012	C009	44.240	0.6087
T0005,T0015	C024	60.116	0.1091
T0018,T0019	C003	66.353	0.0925
T0013,T0020	C021	50.525	0.7934
T0028,T0035	C022	58.173	0.2644
T0019,T0038	C029	45.088	0.3177
T0020,T0023	C001	69.419	0.3589
T0011,T0025	C024	59.814	0.7388
T0008	C012	17.372	0.3668
T0009,T0026	C011	62.707	0.0100
T0020,T0022	C021	47.199	0.1492
T0010,T0032	C010	82.268	0.0520
T0017,T0029	C014	75.372	0.4471
T0000,T0001	C030	58.037	0.2529
T0010,T0018	C021	46.802	0.3344
T0013,T0027	C028	43.303	0.3489
T0016,T0017	C023	45.781	0.1842
T0000,T0028	C030	92.736	0.3267
T0023,T0031	C031	70.814	0.5241
T0030,T0037	C031	16.630	0.7105
T0027,T0032	C013	66.123	0.3693
T0005,T0039	C005	51.982	0.1917
T0014,T0037	C001	56.670	0.1997
T0034,T0036	C024	62.694	0.1332
T0011,T0022	C006	82.675	0.3226
T0028,T0034	C012	32.497	0.4906
T0001,T0035	C015	33.255	0.8162
T0007,T0008	C030	41.021	0.1205
T0013,T0015	C002	63.248	0.3645
T0009,T0017	C025	52.457	0.3850
T0002,T0027	C007	49.948	0.3893
T0012,T0020	C032	82.411	0.1690
T0015,T0021	C006	58.769	0.4521
T0011,T0018	C012	38.994	0.9346
T0023,T0031	C021	73.285	0.2428
T0033,T0038	C025	61.980	0.4315
T0019,T0035	C027	42.821	0.7666
T0016,T0023	C015	99.783	0.1026
T0023,T0039	C031	100.000	0.1385
T0024,T0025	C017	55.129	0.7573
T0016,T0029	C001	68.234	0.0719
T0013,T0029	C026	100.000	0.2156
T0030,T0036	C009	50.553	0.0817
T0001,T0031	C002	64.665	0.1548
T0000,T0013	C032	75.949	0.2262
T0002,T0027	C033	87.857	0.3235
T0004,T0026	C021	42.609	0.1123
T0011,T0027	C024	44.431	0.2032
T0022,T0032	C030	64.385	0.1614
T0016,T0030	C027	69.255	0.1788
