task_id_list	courier_id	total_score	willingness
T0018,T0033	C007	77.060	0.5219
T0000,T0029	C025	99.664	0.4651
T0030,T0035	C031	32.705	0.1889
T0009,T0023	C015	75.203	0.6850
T0000,T0038	C008	74.272	0.4591
T0017,T0036	C004	28.419	0.3484
T0004,T0024	C006	57.966	0.2821
T0004,T0034	C020	59.016	0.7606
T0007,T0031	C003	50.708	0.5140
T0010,T0028	C008	75.822	0.3588
T0027,T0036	C007	72.423	0.2148
T0002,T0010	C008	59.937	0.0224
T0026,T0028	C023	86.426	0.7604
T0020,T0022	C006	100.000	0.1243
T0020,T0025	C008	74.684	0.2820
T0026,T0027	C033	57.113	0.2831
T0024,T0034	C025	48.222	0.1627
T0023,T0027	C018	40.519	0.0100
T0003,T0006	C004	100.000	0.2709
T0007,T0012	C007	45.488	0.6856
T0007,T0031	C019	44.657	0.2462
T0028,T0030	C015	90.415	0.1411
T0019,T0028	C005	63.815	0.0424
T0031,T0039	C004	45.092	0.1578
T0002,T0009	C026	90.198	0.8595
T0004,T0028	C033	38.249	0.1433
T0020,T0022	C023	82.200	0.1364
T0028,T0035	C004	59.856	0.1066
T0018,T0039	C024	54.393	0.0100
T0025,T0033	C022	59.641	0.3748
T0018,T0022	C024	44.202	0.4133
T0024,T0039	C019	62.237	0.2739
T0005,T0011	C005	32.564	0.8438
T0005,T0036	C025	68.799	0.0100
T0007,T0019	C024	80.378	0.4710
T0022,T0030	C007	88.464	0.3834
T0010,T0021	C007	23.457	0.2899
T0006,T0015	C006	100.000	0.4273
T0011,T0031	C032	66.734	0.9500
T0004	C020	20.188	0.2466
T0009,T0019	C031	83.345	0.4944
T0021,T0033	C011	72.608	0.2087
T0013,T0038	C023	57.888	0.2664
T0001,T0006	C014	20.313	0.2546
T0033,T0034	C025	55.854	0.1037
T0000,T0025	C018	89.348	0.0414
T0012,T0036	C022	67.206	0.6228
T0008,T0014	C002	69.592	0.0100
T0001,T0039	C029	99.531	0.1393
T0022,T0037	C033	56.871	0.3472
T0031,T0039	C002	35.964	0.2613
T0006,T0011	C001	31.278	0.2836
T0008,T0028	C010	48.051	0.5655
T0000,T0016	C006	50.504	0.3201
T0013,T0033	C030	43.191	0.3274
T0001,T0039	C022	85.317	0.8811
T0015,T0029	C028	85.913	0.3577
T0019,T0021	C008	78.499	0.0706
T0000,T0034	C018	57.312	0.1299
T0012,T0031	C019	63.723	0.8092
T0026,T0030	C033	81.792	0.5436
T0013,T0024	C012	84.557	0.1393
T0003,T0038	C013	96.939	0.8814
T0014,T0016	C024	35.882	0.2406
T0004,T0036	C017	37.901	0.4060
T0011,T0022	C029	67.555	0.2098
T0002,T0007	C030	54.966	0.0467
T0004,T0012	C027	96.605	0.8156
T0012,T0032	C004	73.486	0.1091
T0010,T0031	C008	49.157	0.1175
T0031,T0034	C028	75.708	0.5722
T0017,T0027	C021	37.136	0.6003
T0011,T0024	C008	77.070	0.5149
T0019,T0022	C033	72.881	0.1546
T0034,T0039	C018	24.719	0.2966
T0015,T0026	C019	77.343	0.2701
T0000,T0031	C028	26.281	0.3127
T0014,T0039	C003	80.617	0.1090
T0024,T0038	C005	89.031	0.5149
T0021	C026	10.000	0.1937
T0018,T0035	C027	23.374	0.1293
T0020,T0029	C025	32.238	0.0702
T0002,T0020	C009	100.000	0.4317
T0020,T0033	C033	45.627	0.3303
T0028,T0033	C019	48.743	0.2840
T0012,T0019	C029	96.933	0.6923
T0015,T0025	C015	90.136	0.9303
T0006,T0024	C016	59.718	0.7898
T0032	C027	10.771	0.2729
T0004,T0023	C023	67.387	0.4064
T0023,T0038	C009	91.480	0.3779
T0035,T0038	C008	57.170	0.1380
T0033,T0037	C015	42.394	0.2532
T0019,T0030	C008	100.000	0.1912
T0018,T0028	C015	80.713	0.0168
T0030,T0035	C001	39.130	0.2276
T0007,T0027	C005	42.886	0.5381
T0012,T0022	C024	74.183	0.1338
T0017,T0024	C014	95.128	0.1522
T0010,T0034	C032	71.256	0.1897
T0013,T0017	C003	67.986	0.1111
T0025,T0027	C008	45.616	0.2330
T0001,T0005	C012	52.104	0.2657
T0003,T0004	C012	79.530	0.1397
T0025,T0029	C017	65.058	0.0854
T0021,T0033	C017	93.692	0.9193
T0002,T0034	C009	37.674	0.6374
T0008,T0020	C018	57.856	0.2085
T0002,T0003	C030	49.108	0.4828
T0002,T0032	C008	80.150	0.7648
T0014,T0031	C000	43.715	0.1570
T0018,T0039	C011	73.571	0.0857
T0022,T0027	C007	66.028	0.6819
T0029,T0034	C033	50.481	0.5609
T0005,T0023	C009	27.286	0.1076
T0003,T0031	C008	45.576	0.2778
T0027,T0039	C017	73.226	0.5707
T0006,T0028	C003	64.690	0.9500
T0016,T0037	C000	34.046	0.2928
T0000,T0005	C008	77.272	0.1457
T0004,T0032	C024	31.122	0.3221
T0015,T0019	C022	27.131	0.5042
T0010,T0024	C004	59.967	0.4380
T0008	C001	37.779	0.3147
T0014,T0018	C010	77.983	0.4882
T0004,T0010	C001	41.898	0.2519
T0008,T0009	C017	86.114	0.6942
T0004,T0038	C024	95.434	0.6405
T0007,T0034	C007	52.885	0.1165
T0024,T0026	C018	62.451	0.1450
T0021,T0034	C033	59.029	0.3999
T0001,T0012	C021	73.910	0.4922
T0022,T0028	C005	60.334	0.4195
T0000,T0036	C024	40.480	0.0645
T0006,T0023	C014	100.000	0.4100
T0032,T0037	C011	34.708	0.6513
T0006,T0013	C030	53.272	0.3627
T0011,T0036	C004	25.057	0.2376
T0014,T0029	C021	42.539	0.5150
T0018,T0030	C032	13.728	0.4554
T0009,T0013	C011	45.585	0.8989
T0026,T0032	C026	84.567	0.0100
T0005,T0034	C023	26.187	0.6175
T0006,T0025	C030	40.472	0.9500
T0004,T0014	C006	36.841	0.4367
T0005,T0028	C033	46.510	0.1585
