task_id_list	courier_id	total_score	willingness
T0001,T0037	C015	57.055	0.5319
T0011,T0027	C002	46.471	0.1544
T0009,T0038	C005	80.226	0.6264
T0000,T0014	C030	18.070	0.5611
T0006,T0032	C027	35.074	0.3833
T0004,T0011	C021	54.335	0.5971
T0003,T0022	C032	50.231	0.6708
T0035,T0039	C004	100.000	0.6147
T0003,T0004	C013	53.466	0.0511
T0006,T0013	C029	54.090	0.1364
T0019,T0023	C018	40.989	0.4917
T0009,T0026	C016	80.937	0.7979
T0032,T0034	C024	95.494	0.0100
T0030,T0037	C017	43.228	0.1915
T0003,T0010	C007	65.118	0.4271
T0020,T0031	C033	10.000	0.3007
T0020,T0024	C006	46.195	0.1883
T0007,T0025	C006	22.404	0.2461
T0005,T0034	C031	63.351	0.2935
T0003,T0017	C007	57.172	0.1817
T0011,T0031	C017	27.344	0.5541
T0003,T0019	C003	69.120	0.1674
T0015,T0034	C030	18.036	0.8858
T0035,T0039	C014	91.464	0.5336
T0012,T0023	C000	49.002	0.2419
T0002,T0032	C025	17.105	0.1757
T0010,T0035	C000	70.156	0.3096
T0015,T0024	C012	79.773	0.4824
T0001,T0010	C018	69.829	0.2474
T0033,T0035	C024	50.069	0.8845
T0028,T0034	C025	63.551	0.0880
T0022,T0034	C024	80.671	0.5001
T0004,T0012	C028	70.725	0.0931
T0001,T0028	C004	58.531	0.2150
T0010,T0038	C014	64.624	0.2182
T0008,T0031	C001	65.287	0.0386
T0013,T0017	C027	58.455	0.2211
T0030,T0035	C020	82.011	0.1959
T0004,T0029	C011	48.707	0.2404
T0015,T0035	C014	22.772	0.4078
T0004,T0005	C023	74.127	0.5138
T0020,T0032	C014	61.172	0.4180
T0017,T0027	C027	86.766	0.2151
T0021,T0031	C006	40.856	0.2425
T0023,T0024	C006	40.302	0.0100
T0008,T0030	C020	25.301	0.1315
T0003,T0027	C003	32.156	0.3060
T0013,T0030	C026	52.675	0.9500
T0004,T0013	C011	40.578	0.1760
T0004,T0020	C017	87.171	0.3028
T0024,T0034	C011	50.279	0.1442
T0009,T0037	C011	56.643	0.8796
T0005,T0025	C030	66.852	0.1858
T0011,T0027	C012	99.489	0.1478
T0006,T0035	C008	73.741	0.1082
T0011,T0023	C020	30.108	0.2299
T0005,T0039	C012	39.981	0.7086
T0001,T0002	C030	75.436	0.0841
T0003,T0031	C007	32.462	0.1155
T0010,T0011	C007	83.233	0.0953
T0023,T0025	C013	95.281	0.2832
T0009,T0026	C030	42.195	0.7885
T0004,T0010	C019	16.583	0.2761
T0000,T0022	C016	71.900	0.2560
T0014,T0018	C023	58.955	0.5274
T0013,T0039	C026	10.000	0.6905
T0024,T0030	C000	38.932	0.4124
T0001,T0022	C000	72.928	0.0628
T0010,T0039	C013	66.572	0.2434
T0016,T0036	C027	39.579	0.1280
T0033,T0038	C011	96.267	0.0917
T0018,T0038	C015	64.330	0.3522
T0004,T0007	C017	47.286	0.6201
T0024,T0037	C002	73.193	0.0372
T0014,T0033	C015	73.729	0.4975
T0001,T0011	C002	39.758	0.2483
T0012,T0029	C011	38.491	0.2189
T0027	C021	10.000	0.1255
T0034	C013	37.726	0.7343
T0015,T0039	C025	66.335	0.3515
T0011,T0012	C025	60.714	0.1951
T0004,T0016	C028	55.118	0.0809
T0021,T0027	C017	32.499	0.3828
T0013,T0016	C003	50.901	0.1770
T0033,T0036	C027	81.251	0.4843
T0010,T0014	C012	75.763	0.4481
T0011,T0018	C022	58.395	0.4161
T0012,T0035	C002	37.114	0.2027
T0004,T0015	C004	53.703	0.3352
T0033,T0034	C028	24.998	0.0100
T0001,T0014	C017	23.265	0.5097
T0011,T0014	C001	41.565	0.2594
T0011,T0038	C007	48.688	0.5266
T0006,T0028	C004	58.918	0.1326
T0014,T0029	C030	95.397	0.1647
T0018,T0037	C027	87.812	0.2531
T0009,T0015	C016	63.485	0.2162
T0031,T0039	C020	71.639	0.2941
T0013,T0034	C002	78.756	0.2471
T0015,T0031	C021	76.519	0.3450
T0007,T0025	C002	54.687	0.1661
T0008,T0016	C016	79.155	0.7252
T0024	C005	16.333	0.4509
T0017,T0022	C006	65.791	0.0710
T0009,T0022	C021	98.296	0.6191
T0013,T0026	C033	90.572	0.3415
T0014,T0036	C011	73.412	0.0146
T0016,T0024	C030	54.823	0.3691
T0007,T0011	C017	75.493	0.1110
T0005,T0036	C006	61.996	0.1270
T0018,T0037	C004	42.100	0.2435
T0012,T0034	C001	48.822	0.0932
T0018,T0019	C027	85.547	0.4217
T0019	C022	32.463	0.7718
T0004,T0018	C014	69.190	0.1730
T0001,T0023	C002	58.218	0.9394
T0014,T0031	C005	58.194	0.1913
T0001,T0034	C006	36.309	0.3740
T0002,T0035	C019	81.606	0.4725
T0030	C021	44.462	0.3115
T0002,T0007	C018	82.716	0.2535
T0024,T0025	C015	54.833	0.1994
T0019,T0039	C008	92.204	0.3265
T0029,T0037	C014	38.394	0.1113
T0032	C017	50.303	0.9500
T0017	C033	32.244	0.4913
T0021,T0023	C000	38.466	0.4161
T0000,T0039	C020	30.465	0.4635
T0004,T0019	C003	92.981	0.1748
T0004,T0008	C019	35.173	0.3435
T0017,T0038	C022	11.202	0.6165
T0004,T0027	C026	68.684	0.7680
T0010,T0032	C014	29.549	0.3303
T0022,T0037	C019	37.503	0.5109
T0021,T0033	C012	68.570	0.2485
T0021,T0030	C002	72.908	0.6210
T0014,T0020	C021	32.690	0.5737
T0018,T0028	C014	30.810	0.1340
T0026,T0029	C024	89.710	0.5820
T0002,T0032	C032	75.019	0.3384
T0002,T0036	C011	63.625	0.3424
T0010,T0033	C013	54.606	0.5921
T0001,T0031	C020	47.225	0.0454
T0018,T0039	C026	78.170	0.2928
T0008,T0013	C026	58.500	0.7535
T0023,T0038	C005	89.483	0.7311
T0016,T0030	C021	31.697	0.0967
T0019,T0037	C017	79.379	0.1853
T0005,T0011	C013	48.870	0.8872
T0008,T0017	C027	100.000	0.9456
T0004,T0019	C016	62.571	0.1114
T0025,T0031	C014	43.451	0.3598
T0014,T0028	C015	60.463	0.0372
T0003,T0019	C015	100.000	0.2794
T0022,T0032	C004	69.157	0.1964
T0005,T0037	C029	98.924	0.7002
T0006,T0036	C030	53.653	0.6954
T0037,T0039	C014	43.369	0.1138
T0021,T0025	C001	11.178	0.4423
T0009,T0012	C013	45.497	0.3977
T0016,T0036	C010	71.785	0.7303
T0012,T0020	C030	36.958	0.0679
T0013,T0026	C015	58.358	0.0977
T0011,T0024	C014	44.957	0.1645
T0005,T0024	C005	51.188	0.1252
T0014,T0027	C003	82.264	0.0984
T0005,T0018	C025	77.298	0.0100
T0013,T0037	C010	50.660	0.1245
T0005,T0037	C033	60.072	0.6098
T0024,T0029	C006	66.703	0.0578
T0024,T0026	C020	64.080	0.1199
T0003,T0006	C033	26.495	0.7694
T0029,T0034	C029	44.380	0.5804
T0031	C007	11.038	0.9500
T0006,T0017	C027	79.409	0.3085
T0031	C008	39.537	0.1669
T0017,T0026	C022	48.694	0.4173
T0010,T0031	C000	64.185	0.4180
T0013,T0020	C012	59.332	0.5773
T0019	C025	52.825	0.2991
T0020,T0027	C016	52.691	0.5907
T0008,T0033	C000	82.128	0.4454
T0022,T0030	C028	54.224	0.9410
T0015,T0033	C031	93.538	0.3465
T0020,T0036	C031	20.163	0.8335
T0020,T0036	C027	21.714	0.8363
T0010,T0029	C016	63.817	0.4885
T0001,T0026	C027	40.449	0.2788
T0021,T0029	C024	37.891	0.0477
T0033,T0038	C030	71.938	0.0964
T0028,T0034	C028	44.127	0.0357
T0004,T0020	C002	43.335	0.5283
T0020,T0035	C022	88.194	0.2935
T0003,T0031	C021	47.522	0.1440
T0027,T0036	C019	33.403	0.1744
T0015,T0025	C005	100.000	0.0929
T0014,T0039	C000	48.600	0.2926
T0030,T0032	C033	59.794	0.0996
T0021,T0031	C008	69.986	0.4037
T0011,T0022	C006	44.682	0.1722
T0004,T0013	C023	65.092	0.0597
T0006,T0019	C027	89.477	0.3622
T0000,T0017	C009	61.013	0.4181
T0019,T0027	C021	43.535	0.1985
T0004,T0030	C010	43.943	0.1490
T0003	C030	37.440	0.8889
T0015,T0021	C028	53.801	0.1354
T0021,T0024	C027	30.112	0.2705
T0023,T0034	C000	65.711	0.0941
T0013,T0034	C019	66.117	0.2042
T0009,T0013	C033	51.371	0.5031
T0009,T0034	C013	57.924	0.1454
T0009,T0019	C011	80.717	0.3252
T0003,T0019	C021	31.400	0.2595
T0000,T0004	C000	92.193	0.1766
T0020,T0027	C003	88.204	0.2866
T0018,T0028	C019	85.922	0.2758
T0004,T0023	C031	70.503	0.2520
T0004,T0023	C017	52.413	0.1445
T0024,T0034	C005	10.000	0.4566
T0006,T0017	C016	50.796	0.5468
T0031,T0033	C007	66.462	0.6009
T0031,T0036	C033	47.667	0.8039
T0013,T0029	C030	46.637	0.0454
T0001,T0035	C028	59.856	0.1546
T0013,T0024	C008	94.744	0.5240
T0000,T0009	C032	61.471	0.0892
T0013,T0019	C015	90.350	0.1031
T0001	C031	51.129	0.1074
T0008,T0014	C028	48.921	0.9186
T0017,T0031	C016	100.000	0.4287
T0030,T0031	C012	69.179	0.2342
T0016,T0024	C023	60.564	0.3095
T0032,T0036	C029	40.064	0.4409
T0019,T0039	C013	89.824	0.5458
T0014,T0038	C012	55.111	0.2428
T0032,T0034	C017	22.659	0.2458
T0008,T0024	C027	69.691	0.2637
T0005,T0014	C026	25.432	0.3782
T0024	C018	52.529	0.6662
T0032,T0033	C026	57.567	0.0844
T0018,T0024	C015	65.903	0.2820
T0004,T0018	C019	48.582	0.3609
T0024,T0032	C007	71.944	0.1275
T0019,T0031	C012	26.703	0.1693
T0015,T0023	C007	100.000	0.2144
T0013,T0024	C025	43.555	0.3835
T0006	C026	10.000	0.3137
T0029,T0035	C025	55.684	0.7359
T0009,T0035	C028	26.686	0.5360
T0011,T0025	C013	84.411	0.2663
T0000,T0010	C026	63.234	0.1426
T0022,T0037	C015	58.055	0.2889
T0026	C024	10.000	0.4864
T0010,T0029	C010	65.604	0.4386
T0010,T0034	C020	100.000	0.3949
T0009,T0036	C004	56.661	0.3694
T0008,T0017	C002	36.840	0.7001
T0007,T0022	C004	54.052	0.1961
T0019,T0034	C028	58.638	0.1290
T0001,T0030	C023	72.287	0.3413
T0004,T0039	C015	81.417	0.3206
T0017,T0036	C003	72.402	0.5134
T0000,T0013	C021	33.247	0.1401
T0021,T0033	C013	75.573	0.5419
T0026,T0028	C004	62.204	0.7930
T0020,T0021	C014	74.549	0.1330
T0011,T0016	C027	79.369	0.7403
T0016,T0039	C030	46.979	0.6798
T0008,T0029	C025	68.916	0.3314
T0008,T0035	C028	77.400	0.2307
T0034,T0039	C029	93.781	0.3115
T0006,T0008	C022	56.238	0.2023
T0027,T0036	C022	48.705	0.8185
T0016,T0032	C020	81.915	0.2812
T0012,T0019	C013	57.736	0.4652
T0022,T0025	C022	61.613	0.7186
