task_id_list	courier_id	total_score	willingness
T0014,T0019	C022	100.000	0.3967
T0010,T0019	C017	83.613	0.0372
T0014,T0018	C031	79.483	0.0100
T0010,T0037	C016	97.706	0.0888
T0012,T0023	C016	84.268	0.1308
T0012,T0034	C010	70.329	0.1688
T0009,T0037	C002	40.573	0.7719
T0012,T0031	C012	67.434	0.0100
T0007,T0016	C026	41.856	0.3163
T0001,T0004	C014	60.404	0.1545
T0005,T0020	C019	56.799	0.3076
T0010,T0022	C031	65.462	0.2162
T0029,T0033	C006	66.432	0.1542
T0003,T0019	C001	95.320	0.1954
T0024,T0033	C020	94.065	0.0749
T0020,T0022	C002	43.950	0.4825
T0029,T0036	C000	58.735	0.3692
T0013,T0018	C027	66.353	0.0514
T0019,T0021	C029	35.419	0.2501
T0012,T0037	C032	49.251	0.2936
T0001,T0011	C032	26.312	0.4276
T0029,T0032	C033	68.816	0.2063
T0016,T0019	C028	81.363	0.3672
T0015,T0021	C000	60.370	0.5519
T0030,T0032	C006	62.863	0.0728
T0000,T0016	C017	39.701	0.9263
T0012,T0019	C006	61.713	0.1225
T0009,T0010	C007	54.541	0.6276
T0004,T0029	C022	67.254	0.4093
T0002,T0011	C032	47.189	0.1022
T0006,T0010	C009	42.346	0.5868
T0019,T0024	C004	49.158	0.6498
T0021,T0027	C033	91.332	0.3826
T0026,T0030	C032	48.696	0.4524
T0000,T0024	C005	61.224	0.1466
T0015,T0033	C009	100.000	0.3081
T0024,T0037	C003	70.815	0.1835
T0004,T0019	C012	33.767	0.9334
T0005,T0010	C019	44.821	0.2640
T0020,T0028	C015	33.627	0.2963
T0016,T0033	C022	44.763	0.1129
T0022,T0026	C018	54.431	0.3198
T0010,T0031	C016	65.900	0.2157
T0022,T0031	C012	55.416	0.1005
T0008,T0038	C019	67.759	0.1942
T0002,T0024	C016	44.492	0.3082
T0013,T0015	C017	100.000	0.5482
T0011,T0017	C000	54.519	0.3998
T0010,T0022	C007	27.546	0.7128
T0002,T0022	C008	59.620	0.3699
T0012,T0015	C005	51.602	0.2571
T0001,T0031	C032	82.172	0.5855
T0000,T0004	C002	96.304	0.4091
T0013,T0039	C019	75.831	0.3484
T0028,T0038	C008	54.079	0.2435
T0016,T0018	C018	67.633	0.1933
T0025,T0028	C030	71.974	0.0950
T0021,T0030	C026	59.112	0.4617
T0005,T0013	C018	47.080	0.1136
T0000,T0025	C010	25.739	0.1383
T0032,T0036	C012	43.027	0.4645
T0012,T0016	C003	61.609	0.1130
T0007,T0010	C004	35.443	0.1632
T0011,T0012	C030	73.148	0.3334
T0022,T0034	C023	30.621	0.7964
T0007,T0023	C030	43.485	0.1589
T0011,T0039	C032	100.000	0.0100
T0004,T0032	C010	63.837	0.7622
T0038	C030	10.000	0.1395
T0012,T0020	C024	64.232	0.7212
T0020,T0021	C009	58.557	0.0798
T0002,T0007	C010	25.104	0.3898
T0009,T0020	C008	64.331	0.3287
T0002,T0013	C013	60.442	0.2857
T0002,T0009	C004	55.188	0.1429
T0017,T0022	C012	47.934	0.6491
T0012,T0029	C023	31.865	0.2094
T0013,T0015	C015	46.997	0.3353
T0014,T0031	C030	36.114	0.1981
T0011,T0027	C027	52.564	0.1344
T0006,T0038	C017	79.846	0.0803
T0002,T0032	C011	100.000	0.5441
T0039	C029	33.694	0.9103
