task_id_list	courier_id	total_score	willingness
T0003,T0017	C009	51.416	0.1100
T0002,T0025	C001	40.753	0.1156
T0010,T0029	C019	39.819	0.4549
T0027,T0038	C030	83.905	0.2345
T0007,T0015	C021	44.416	0.0515
T0001,T0003	C018	50.713	0.0811
T0029,T0035	C026	51.195	0.2098
T0011,T0018	C006	68.325	0.2334
T0012,T0033	C003	46.696	0.3721
T0015,T0021	C031	68.344	0.5095
T0021,T0032	C008	58.361	0.3054
T0006,T0022	C006	97.700	0.3593
T0015,T0022	C012	89.532	0.6720
T0007,T0009	C010	21.547	0.0400
T0001,T0019	C002	53.484	0.0100
T0010,T0017	C008	69.293	0.0491
T0006,T0013	C014	93.703	0.3659
T0018,T0039	C000	79.055	0.2273
T0000,T0032	C006	97.731	0.1447
T0010,T0018	C001	95.478	0.5613
T0017,T0021	C029	53.351	0.1954
T0005,T0010	C029	41.331	0.5032
T0008,T0035	C026	90.210	0.6172
T0013,T0028	C022	37.086	0.1709
T0015,T0024	C023	57.976	0.7351
T0015,T0026	C023	54.456	0.0398
T0013,T0033	C028	66.204	0.2558
T0013,T0036	C012	24.047	0.0287
T0023,T0033	C014	55.003	0.2550
T0020,T0022	C010	70.973	0.5409
T0010,T0021	C015	41.972	0.6410
T0005,T0015	C025	47.682	0.1788
T0008,T0037	C020	44.335	0.1613
T0010,T0017	C007	79.153	0.0100
T0001,T0037	C009	55.769	0.4261
T0015,T0020	C011	78.747	0.2230
T0002,T0015	C033	83.198	0.3869
T0033,T0034	C002	67.492	0.7393
T0005,T0038	C032	17.137	0.2841
T0007,T0023	C021	54.752	0.5146
T0007,T0030	C032	36.053	0.0908
T0001,T0010	C007	42.667	0.6764
T0004,T0037	C012	58.565	0.5541
T0013,T0020	C020	55.785	0.2900
T0010,T0029	C013	38.483	0.2734
T0016,T0020	C004	61.134	0.5390
T0008,T0023	C031	33.884	0.1072
T0021,T0031	C013	84.994	0.0100
T0009,T0028	C010	49.568	0.3243
T0004,T0035	C027	55.491	0.9452
T0011,T0037	C032	38.524	0.7244
T0013,T0025	C023	59.934	0.5475
T0019,T0030	C009	19.926	0.2434
T0021,T0027	C029	92.628	0.3168
T0005,T0023	C002	52.269	0.8077
T0011,T0027	C003	100.000	0.5969
T0009,T0038	C024	25.837	0.0100
T0003,T0014	C002	56.035	0.4749
T0004,T0034	C016	62.626	0.1934
T0020	C025	14.968	0.2689
T0023,T0027	C017	21.212	0.7265
T0015,T0038	C004	57.590	0.9094
T0027,T0030	C004	75.486	0.5529
T0007,T0024	C020	44.105	0.6718
T0007,T0035	C007	29.005	0.5301
T0010,T0019	C001	84.666	0.0928
T0006,T0007	C000	32.411	0.2296
T0013,T0032	C016	56.946	0.1618
T0002,T0034	C002	49.412	0.3807
T0005,T0027	C009	93.994	0.5428
T0010,T0030	C027	34.814	0.3093
T0006,T0024	C015	57.779	0.5240
T0000,T0030	C033	61.548	0.2138
T0017,T0018	C030	71.696	0.3654
T0009,T0013	C000	82.742	0.3909
T0012	C003	19.695	0.5584
T0004,T0028	C005	32.837	0.4918
T0001,T0035	C018	76.023	0.5314
T0006,T0026	C011	45.585	0.0840
T0000,T0023	C028	42.738	0.2010
T0018,T0038	C031	51.766	0.2399
T0030,T0032	C000	75.011	0.2527
T0033,T0035	C006	65.609	0.1282
T0014,T0039	C011	51.890	0.3465
T0012,T0029	C017	74.434	0.4995
T0015,T0030	C029	62.120	0.2289
T0018,T0024	C021	56.110	0.3773
T0007,T0032	C033	80.947	0.6780
T0035	C010	12.834	0.7478
T0031	C017	10.000	0.9500
T0024,T0039	C004	92.985	0.3651
T0033,T0038	C023	80.646	0.2108
T0018,T0024	C023	72.570	0.3511
T0011,T0025	C033	78.822	0.1816
T0025	C017	35.989	0.1574
T0000,T0015	C025	60.881	0.2546
T0007,T0016	C016	45.925	0.1486
T0007,T0026	C003	66.679	0.3925
T0030,T0033	C018	48.302	0.0183
T0007,T0038	C008	41.228	0.0933
T0016,T0032	C007	64.279	0.2815
T0002,T0031	C028	57.635	0.8048
T0033,T0035	C012	61.408	0.2949
T0012,T0034	C032	39.560	0.1386
T0004,T0015	C019	20.057	0.1751
T0021,T0024	C031	95.081	0.7529
T0000,T0023	C010	97.320	0.5726
T0006,T0034	C012	33.278	0.1456
T0027	C031	10.000	0.7114
T0010,T0022	C009	63.227	0.4479
T0012,T0016	C031	74.722	0.3675
T0004,T0031	C021	68.703	0.1931
T0012,T0016	C008	36.383	0.2224
T0011,T0032	C020	68.753	0.2622
T0019,T0032	C001	40.352	0.6014
T0027,T0032	C028	45.769	0.3309
T0002,T0003	C030	79.443	0.4141
T0007,T0031	C015	32.166	0.3334
T0002,T0003	C011	21.506	0.4607
T0028,T0029	C032	73.123	0.1967
T0015,T0016	C002	100.000	0.2803
T0034,T0036	C033	59.014	0.5072
T0008,T0028	C010	70.734	0.7411
T0028,T0039	C032	57.810	0.0389
T0001,T0006	C018	74.252	0.6130
T0003,T0018	C004	80.239	0.0224
T0008,T0030	C033	38.014	0.1795
T0011,T0027	C018	56.618	0.4230
T0010,T0030	C006	81.087	0.9500
T0005,T0014	C018	45.116	0.2372
T0016,T0028	C003	72.887	0.1882
T0034,T0035	C024	60.552	0.9500
T0014,T0023	C005	66.474	0.3117
T0003,T0029	C015	62.735	0.2672
T0004,T0014	C023	65.785	0.0592
T0019,T0038	C024	51.965	0.3304
