task_id_list	courier_id	total_score	willingness
T0029,T0032	C025	73.754	0.4460
T0004	C030	23.264	0.1150
T0003,T0026	C033	70.181	0.2958
T0021	C014	10.000	0.9500
T0004,T0012	C015	64.878	0.6607
T0012,T0032	C012	76.395	0.4742
T0005	C022	32.718	0.7900
T0019,T0020	C002	82.159	0.1091
T0001,T0009	C030	33.212	0.0493
T0002,T0019	C004	100.000	0.4911
T0002,T0036	C027	48.744	0.7744
T0001,T0010	C015	86.938	0.3279
T0023,T0038	C019	43.338	0.3029
T0023,T0033	C016	49.498	0.8670
T0012,T0032	C019	10.000	0.2077
T0013,T0031	C019	85.162	0.2606
T0030,T0032	C014	82.629	0.0100
T0012,T0036	C017	62.297	0.0486
T0034	C013	10.000	0.9400
T0002,T0031	C010	58.116	0.1744
T0011,T0020	C006	52.476	0.5899
T0032,T0038	C009	47.208	0.3630
T0023,T0032	C026	42.911	0.5919
T0009,T0020	C000	51.177	0.6444
T0017,T0018	C018	77.068	0.4731
T0021,T0028	C006	75.973	0.2185
T0034	C005	16.891	0.5668
T0021	C032	20.587	0.5376
T0027,T0030	C031	32.020	0.4826
T0001,T0010	C002	87.304	0.2332
T0016,T0037	C005	90.082	0.5031
T0027,T0036	C010	65.810	0.4952
T0000,T0020	C023	44.057	0.4094
T0017,T0029	C011	88.090	0.2681
T0016,T0031	C016	89.641	0.3581
T0014,T0021	C027	84.092	0.6891
T0014,T0022	C014	42.961	0.7361
T0004,T0022	C017	70.887	0.4148
T0010,T0015	C012	41.531	0.1437
T0005,T0007	C032	63.981	0.0100
T0025,T0039	C001	63.511	0.2934
T0007,T0017	C009	70.456	0.3269
T0016,T0028	C028	31.071	0.4907
T0024,T0039	C033	77.999	0.1544
T0028,T0034	C017	42.116	0.1564
T0037,T0038	C025	51.258	0.5380
T0009,T0020	C020	66.308	0.0852
T0030,T0038	C008	28.432	0.3704
T0023,T0036	C002	57.715	0.2746
T0001,T0006	C018	33.019	0.2631
T0005,T0039	C016	33.023	0.2004
T0036,T0039	C001	61.898	0.1409
T0005,T0025	C004	62.581	0.7722
T0035,T0037	C013	47.323	0.1284
T0000,T0011	C016	88.948	0.1786
T0010,T0028	C019	72.163	0.1481
T0009,T0038	C030	73.718	0.1767
T0014,T0034	C033	82.970	0.9500
T0021,T0034	C005	38.315	0.2435
T0009,T0028	C003	37.387	0.1443
T0019,T0023	C007	60.990	0.2822
T0004	C003	10.000	0.9107
T0030,T0035	C015	35.777	0.1961
T0000,T0023	C001	41.220	0.2611
T0008,T0015	C018	72.000	0.2162
T0006	C006	10.961	0.2895
T0002,T0007	C028	54.360	0.2782
T0021,T0037	C018	74.096	0.2489
T0024,T0032	C002	65.747	0.2545
T0002,T0025	C005	46.631	0.2821
T0004,T0038	C031	40.964	0.3704
T0018,T0037	C023	80.225	0.7672
T0020,T0030	C002	79.725	0.1032
T0036,T0038	C033	47.044	0.6477
T0000,T0033	C031	87.406	0.2275
T0000,T0028	C027	60.126	0.3136
T0004,T0023	C008	53.444	0.1956
T0025,T0033	C001	35.811	0.5013
T0000,T0002	C017	52.002	0.3528
T0003,T0013	C024	69.900	0.2937
T0027	C021	13.368	0.4037
T0018,T0025	C006	45.177	0.1725
T0030,T0034	C022	33.504	0.2535
