task_id_list	courier_id	total_score	willingness
T0000,T0036	C022	53.174	0.1039
T0030,T0038	C005	56.019	0.8067
T0007,T0010	C024	74.080	0.0936
T0005,T0022	C026	47.013	0.6014
T0011,T0014	C031	65.729	0.9495
T0024,T0025	C005	55.194	0.3375
T0003,T0016	C028	84.394	0.4013
T0023,T0036	C009	100.000	0.4624
T0013,T0038	C027	68.608	0.2395
T0001,T0006	C024	39.368	0.0100
T0005,T0019	C006	66.202	0.2083
T0006,T0008	C005	68.188	0.1102
T0000,T0036	C004	36.130	0.1850
T0006	C016	34.087	0.5074
T0027,T0038	C005	82.398	0.3095
T0001,T0029	C007	61.666	0.1568
T0007,T0013	C019	39.965	0.2931
T0018,T0024	C014	54.132	0.5574
T0010,T0013	C011	42.789	0.2248
T0007,T0031	C000	88.292	0.2747
T0013,T0029	C030	71.391	0.2772
T0008,T0031	C028	32.537	0.0100
T0011,T0023	C029	54.801	0.0455
T0031,T0034	C031	75.222	0.6334
T0000,T0023	C032	67.967	0.0882
T0007,T0031	C008	48.335	0.5758
T0008,T0013	C004	39.368	0.3380
T0009,T0010	C011	52.777	0.4503
T0008,T0024	C022	58.548	0.3661
T0023,T0033	C030	68.421	0.5165
T0033,T0038	C021	71.398	0.1410
T0016	C014	27.607	0.1556
T0008,T0009	C032	81.155	0.3244
T0028,T0037	C017	72.128	0.1897
T0007,T0021	C019	58.651	0.0146
T0013,T0020	C029	62.053	0.4301
T0005	C033	23.541	0.3751
T0018,T0027	C032	79.935	0.1316
T0008,T0014	C032	73.678	0.1262
T0026,T0029	C024	99.561	0.1511
T0002,T0021	C014	52.583	0.0100
T0002,T0031	C013	75.990	0.2663
T0007,T0020	C005	78.862	0.5664
T0004,T0030	C012	77.298	0.2648
T0015,T0039	C007	28.391	0.2500
T0037,T0039	C002	36.956	0.3491
T0011,T0039	C022	43.729	0.3760
T0021,T0024	C027	41.857	0.0135
T0003,T0037	C025	69.602	0.4316
T0027,T0030	C032	51.533	0.2695
T0001,T0035	C001	77.006	0.3989
T0004,T0031	C033	66.987	0.9283
T0012,T0032	C006	54.427	0.6700
T0004,T0029	C006	26.661	0.2108
T0012,T0016	C013	66.258	0.4655
T0018,T0020	C018	58.670	0.1125
T0017,T0023	C015	26.907	0.1075
T0018,T0025	C030	53.093	0.5000
T0011,T0017	C033	38.284	0.0891
T0025,T0035	C023	36.840	0.1799
T0006,T0031	C006	38.795	0.9442
T0011,T0035	C004	64.677	0.3269
T0019,T0038	C032	22.388	0.0845
T0021,T0025	C001	100.000	0.7681
T0014,T0038	C022	69.742	0.3782
T0024,T0030	C027	56.566	0.2122
T0007,T0025	C017	42.911	0.3746
T0008,T0016	C016	90.288	0.3056
T0015,T0023	C004	57.181	0.3825
T0002,T0029	C020	72.569	0.9354
T0016,T0033	C026	39.313	0.0514
T0011,T0019	C007	84.477	0.2950
T0010,T0017	C013	49.793	0.0714
T0025,T0033	C024	71.914	0.1544
T0033,T0034	C031	53.411	0.8872
T0009,T0021	C031	64.969	0.0100
T0032,T0037	C030	89.285	0.6655
T0012,T0019	C016	89.421	0.2837
T0009,T0012	C031	84.221	0.2906
T0015,T0021	C021	49.991	0.6528
T0032,T0037	C014	48.527	0.7009
T0004,T0013	C027	49.702	0.1270
T0016,T0034	C028	64.842	0.9398
T0008,T0030	C029	23.647	0.1625
T0000,T0025	C001	36.230	0.2156
T0010,T0027	C008	45.252	0.1273
T0002,T0028	C011	32.689	0.4572
T0016,T0017	C010	52.190	0.2540
T0013,T0016	C017	89.175	0.9034
T0008,T0024	C002	60.952	0.7672
T0004,T0023	C018	33.161	0.4887
T0004,T0005	C024	23.178	0.0958
T0013,T0030	C023	66.414	0.8993
T0038	C014	26.328	0.8124
T0007,T0031	C003	30.821	0.0805
T0001,T0026	C021	38.030	0.7587
T0011,T0034	C005	60.216	0.1523
T0000,T0029	C004	73.585	0.5966
T0027	C026	31.765	0.6668
T0001,T0030	C027	33.336	0.3446
T0002,T0003	C008	77.796	0.7456
T0001,T0031	C025	39.952	0.0796
T0006	C019	23.624	0.2161
T0012,T0015	C026	43.694	0.5337
T0027,T0034	C000	41.467	0.2278
T0017,T0026	C024	78.402	0.3337
T0006,T0034	C033	40.831	0.8500
T0001,T0036	C020	93.161	0.0607
T0012,T0034	C000	51.301	0.2208
T0010,T0018	C005	42.421	0.3086
T0010,T0017	C010	36.826	0.1738
T0027,T0032	C016	49.360	0.0893
T0001,T0020	C021	28.769	0.1264
T0017,T0036	C025	56.656	0.2973
T0017,T0025	C028	45.015	0.5076
T0010,T0015	C015	61.300	0.8978
T0009,T0014	C033	92.055	0.2257
T0029,T0038	C029	100.000	0.2880
T0005,T0031	C011	37.546	0.5142
T0008,T0015	C004	57.111	0.3067
T0023,T0028	C033	23.743	0.1171
T0018,T0023	C000	67.896	0.8237
T0007,T0019	C011	90.100	0.2913
T0001,T0029	C002	49.694	0.1636
T0008,T0037	C002	39.890	0.9444
T0008,T0021	C015	36.160	0.5929
T0006,T0027	C018	83.998	0.1892
T0000,T0021	C021	40.467	0.1040
T0014,T0036	C031	64.927	0.1368
T0003,T0028	C014	61.584	0.5335
T0000,T0038	C003	49.762	0.0599
T0001,T0037	C018	59.451	0.1175
T0003,T0024	C006	88.708	0.2762
T0009,T0039	C020	100.000	0.1585
T0018,T0024	C020	60.074	0.1039
T0007,T0010	C031	47.073	0.1548
T0000,T0008	C021	16.560	0.0851
T0024,T0039	C028	39.641	0.2959
T0021,T0029	C011	31.435	0.6405
T0000,T0008	C031	57.847	0.4344
T0008,T0030	C015	16.254	0.2105
T0017,T0023	C005	40.781	0.2896
T0020,T0024	C021	33.251	0.9360
T0019,T0027	C017	71.563	0.2428
T0001,T0037	C011	97.198	0.1358
T0015	C026	15.312	0.5522
T0006,T0020	C000	46.426	0.2072
T0000,T0013	C013	39.186	0.4389
T0002,T0038	C012	50.390	0.2053
T0015,T0016	C024	60.231	0.1304
T0003,T0010	C029	28.610	0.1383
T0007,T0033	C014	79.758	0.4444
T0026,T0039	C015	43.938	0.1907
T0008,T0028	C009	57.757	0.4316
T0004,T0035	C014	28.824	0.4833
T0001,T0005	C003	45.499	0.1890
T0001,T0030	C026	90.942	0.1271
T0009,T0025	C019	67.111	0.3093
T0023	C021	25.132	0.8435
T0008,T0012	C023	78.129	0.7215
T0031,T0035	C010	63.885	0.0463
T0032,T0034	C002	58.857	0.1630
T0009,T0017	C000	100.000	0.0100
T0006,T0007	C026	45.305	0.2707
T0025,T0027	C029	10.000	0.6040
T0012,T0037	C001	52.731	0.1473
T0011	C011	10.000	0.3110
T0009,T0037	C008	30.577	0.0123
T0009,T0015	C025	45.522	0.3328
T0016,T0026	C012	90.908	0.2067
T0013,T0026	C027	77.781	0.1021
T0010,T0028	C018	41.797	0.2086
T0018,T0037	C029	83.192	0.2170
T0030,T0039	C013	66.968	0.1029
T0007,T0031	C024	53.064	0.0329
T0018,T0025	C013	64.798	0.1858
T0011,T0014	C023	47.856	0.5446
T0022,T0027	C021	50.168	0.7213
T0019,T0029	C022	55.997	0.1479
T0007,T0028	C008	40.984	0.0627
T0017,T0029	C024	48.008	0.1284
T0020,T0021	C001	74.732	0.3652
T0004,T0026	C029	70.160	0.2269
T0029,T0032	C020	62.928	0.2115
T0004,T0008	C016	54.649	0.0100
T0015,T0033	C008	82.350	0.1745
T0038	C008	23.301	0.3266
T0005,T0035	C000	71.810	0.4909
T0019,T0025	C030	64.115	0.1320
T0008,T0026	C004	100.000	0.1521
T0003,T0039	C011	60.593	0.3505
T0025,T0031	C014	33.039	0.0470
T0012,T0020	C028	79.561	0.2910
T0018,T0022	C015	34.495	0.2108
T0000,T0019	C024	51.150	0.4347
T0000,T0030	C026	55.883	0.3960
T0003,T0011	C015	75.807	0.0987
T0031,T0033	C018	41.448	0.6406
T0019,T0028	C025	100.000	0.4468
T0003,T0034	C024	76.543	0.7458
T0013,T0015	C011	72.067	0.2072
T0010,T0030	C022	100.000	0.4664
T0032,T0034	C025	51.725	0.1753
T0019,T0031	C016	60.177	0.4193
T0005,T0028	C033	62.891	0.1487
T0026,T0031	C019	62.167	0.7215
T0015,T0021	C008	82.659	0.0915
T0000,T0033	C031	67.528	0.1806
T0012,T0020	C024	56.977	0.1792
T0017,T0033	C032	44.377	0.5258
T0010,T0014	C000	58.065	0.1892
T0004,T0022	C008	61.785	0.4247
T0015,T0037	C028	23.294	0.3222
T0023,T0037	C033	78.011	0.8218
T0004,T0018	C030	44.378	0.2683
T0009,T0011	C005	62.282	0.8528
T0006,T0015	C001	100.000	0.2834
T0021,T0038	C007	61.660	0.4623
T0025,T0035	C020	55.305	0.8548
T0006,T0020	C012	75.005	0.4887
T0008,T0009	C023	49.812	0.5226
T0006,T0011	C013	37.997	0.9285
T0009,T0038	C025	78.960	0.2828
T0014,T0039	C019	75.840	0.9183
T0024,T0028	C010	26.199	0.3962
T0008,T0012	C019	35.344	0.6590
T0026,T0030	C008	55.902	0.3477
T0009,T0012	C015	55.593	0.6816
T0015,T0022	C018	63.245	0.8594
T0029,T0033	C004	63.105	0.1731
T0004,T0020	C014	90.704	0.1666
T0009,T0039	C019	72.725	0.3266
T0006,T0028	C020	15.336	0.6900
T0017	C018	40.936	0.9500
T0019,T0031	C004	58.791	0.2886
T0027,T0028	C018	73.339	0.8002
T0006,T0036	C004	57.498	0.4262
T0002,T0013	C001	52.114	0.3109
T0026,T0029	C016	50.251	0.2262
T0006,T0014	C016	21.379	0.5237
T0011,T0023	C010	67.170	0.1772
T0004	C032	33.274	0.8234
T0009,T0017	C008	100.000	0.0712
T0003,T0039	C000	63.717	0.0980
T0002,T0006	C028	71.023	0.4510
T0004,T0015	C001	51.231	0.0100
T0008,T0022	C023	61.430	0.3557
T0001,T0006	C021	40.129	0.0100
T0000,T0011	C016	56.688	0.3868
T0036	C006	48.388	0.1797
T0017,T0023	C020	60.086	0.5558
T0009,T0015	C020	71.381	0.2828
T0022,T0033	C004	36.611	0.4758
T0020,T0039	C012	60.385	0.2627
T0017,T0024	C030	43.384	0.1176
T0008,T0018	C004	46.909	0.3161
T0008,T0033	C033	56.073	0.1650
T0011,T0020	C031	51.316	0.2050
T0016,T0031	C013	50.513	0.1678
T0009,T0031	C017	59.308	0.0275
T0012,T0022	C002	58.155	0.1335
T0008,T0031	C017	53.542	0.4669
T0005,T0013	C005	57.342	0.2022
T0014,T0030	C023	45.598	0.1850
T0004,T0029	C026	69.186	0.7054
T0009,T0017	C002	42.095	0.1693
T0004,T0014	C011	90.135	0.4443
T0000,T0037	C031	41.533	0.4069
T0002,T0028	C010	44.311	0.0570
T0012,T0033	C008	49.701	0.0944
T0017,T0026	C033	20.547	0.0519
T0018,T0039	C005	70.757	0.2983
T0030,T0033	C015	40.471	0.1248
T0021,T0030	C013	21.303	0.4371
T0001,T0015	C005	17.736	0.4391
T0002,T0009	C002	81.953	0.6508
T0009,T0010	C029	80.967	0.2538
T0015,T0032	C018	61.402	0.2629
T0000,T0018	C032	38.386	0.4415
T0012,T0025	C021	59.615	0.4513
T0017,T0039	C029	54.990	0.2558
T0016,T0036	C002	63.999	0.1014
T0009,T0038	C015	72.969	0.1644
T0001,T0015	C002	90.163	0.0975
T0029,T0039	C013	40.633	0.1154
T0009,T0011	C003	48.905	0.1221
T0010,T0011	C024	77.505	0.2166
T0009,T0036	C023	37.240	0.1022
T0022,T0032	C030	70.730	0.6661
T0020,T0032	C025	45.881	0.0816
T0010,T0017	C003	63.842	0.3031
T0020,T0026	C008	50.617	0.1732
T0002,T0034	C016	61.528	0.3161
T0010,T0038	C001	94.881	0.1533
T0006,T0025	C006	66.728	0.2523
T0001,T0035	C005	44.859	0.2008
T0009	C017	30.423	0.4604
T0009,T0031	C008	60.411	0.1003
T0004,T0021	C017	95.160	0.0922
T0009,T0013	C002	78.782	0.2201
T0021,T0028	C001	55.050	0.3334
T0015,T0026	C021	27.594	0.3209
T0001,T0005	C015	75.011	0.5201
T0007,T0029	C006	15.903	0.6274
T0016,T0033	C030	74.940	0.3784
T0001,T0029	C032	62.650	0.1366
T0011,T0013	C031	90.670	0.2554
T0022,T0030	C003	62.575	0.2326
T0004,T0015	C029	61.531	0.4330
T0028,T0029	C030	67.299	0.3848
T0016,T0024	C018	84.918	0.0973
T0004,T0039	C024	70.931	0.9398
T0003,T0024	C016	50.852	0.1604
T0001,T0015	C007	37.834	0.0752
T0021,T0034	C003	49.580	0.4862
T0021,T0023	C031	51.242	0.3821
T0035,T0038	C028	60.434	0.5698
T0013,T0019	C028	54.177	0.5622
T0028,T0030	C016	20.225	0.1510
T0006,T0033	C010	81.193	0.2607
T0019,T0027	C014	52.797	0.1234
T0003,T0008	C000	74.142	0.2158
