task_id_list	courier_id	total_score	willingness
T0027,T0036	C024	10.000	0.1863
T0008,T0029	C021	62.816	0.4516
T0004,T0031	C002	75.939	0.7640
T0024,T0034	C016	10.000	0.1491
T0001,T0016	C008	60.096	0.1734
T0008,T0034	C010	68.791	0.7908
T0002,T0024	C016	51.514	0.1330
T0025,T0034	C032	92.745	0.3731
T0010,T0031	C023	72.516	0.2865
T0000,T0034	C024	54.085	0.2411
T0001,T0006	C023	73.026	0.1630
T0005,T0008	C016	63.014	0.1085
T0009,T0030	C029	47.572	0.2358
T0021,T0026	C029	71.818	0.9349
T0018,T0025	C015	59.609	0.0950
T0005,T0017	C015	62.204	0.1006
T0004,T0011	C029	83.224	0.1122
T0000,T0034	C029	31.536	0.1548
T0008,T0033	C016	77.678	0.9448
T0013,T0032	C009	95.057	0.2957
T0006,T0031	C003	44.776	0.2908
T0003,T0029	C018	31.306	0.4275
T0004,T0023	C002	88.956	0.5449
T0014,T0037	C009	67.315	0.2291
T0004,T0020	C003	52.809	0.2159
T0002,T0037	C002	53.408	0.1156
T0019,T0036	C014	66.971	0.3092
T0023,T0028	C016	50.142	0.5518
T0014,T0025	C003	76.351	0.0156
T0003,T0036	C019	45.667	0.2584
T0004,T0030	C016	85.643	0.3923
T0000,T0030	C033	69.402	0.0593
T0002,T0025	C029	87.985	0.2078
T0001,T0034	C007	68.748	0.4971
T0013,T0018	C002	67.895	0.3893
T0002,T0038	C014	46.066	0.2866
T0005,T0035	C006	65.022	0.1961
T0012,T0028	C003	68.512	0.1505
T0016,T0029	C011	33.789	0.1434
T0008,T0025	C015	52.549	0.1137
T0023,T0026	C018	55.466	0.5087
T0002,T0008	C014	25.027	0.5848
T0008,T0014	C010	38.045	0.4571
T0008,T0038	C024	100.000	0.4206
T0018,T0034	C021	61.106	0.4242
T0028,T0033	C030	59.064	0.3909
T0001,T0009	C002	56.282	0.9156
T0021,T0024	C030	10.000	0.1420
T0009,T0023	C032	55.599	0.7665
T0007,T0020	C033	77.434	0.2748
T0006,T0028	C004	20.208	0.7918
T0005,T0027	C000	58.838	0.2785
T0019,T0035	C025	84.000	0.1974
T0017,T0021	C013	78.949	0.4290
T0004,T0012	C010	36.910	0.4364
T0005,T0037	C020	100.000	0.4075
T0017,T0020	C025	79.075	0.4773
T0008,T0026	C004	71.510	0.4162
T0001,T0006	C015	69.164	0.6354
T0007,T0032	C018	62.704	0.3750
T0008,T0014	C005	46.067	0.1705
T0003,T0037	C025	43.896	0.1394
T0004,T0011	C008	67.269	0.4954
T0000,T0016	C005	57.777	0.0740
T0014,T0020	C025	53.289	0.1937
T0034,T0037	C002	50.753	0.3377
T0008,T0026	C022	51.571	0.2731
T0008,T0021	C024	55.529	0.0370
T0013,T0021	C017	86.767	0.4723
T0014,T0033	C012	75.485	0.3937
T0025,T0033	C017	71.841	0.6107
T0002,T0030	C017	72.591	0.0353
T0029,T0036	C026	69.547	0.4415
T0012,T0039	C011	49.538	0.3370
T0005,T0023	C005	78.737	0.2152
T0006,T0018	C032	61.953	0.1141
T0005,T0025	C019	51.967	0.1934
T0002,T0013	C019	44.221	0.6083
T0002,T0032	C017	73.252	0.4673
T0000,T0016	C023	44.919	0.3086
T0004,T0017	C025	50.713	0.1115
T0013,T0028	C015	74.307	0.1372
T0007,T0026	C019	46.565	0.3225
T0007,T0031	C019	24.494	0.3118
T0010,T0011	C003	78.189	0.1808
T0015,T0020	C006	47.647	0.3566
T0008,T0028	C004	30.566	0.1410
T0021,T0039	C025	94.440	0.4716
T0022,T0034	C004	47.418	0.2025
T0002,T0028	C021	61.523	0.0951
T0016,T0027	C003	72.679	0.3351
T0028,T0033	C011	35.038	0.1364
T0005,T0022	C002	81.444	0.1296
T0004,T0019	C032	85.344	0.8759
T0015,T0019	C008	46.464	0.3016
T0023,T0028	C025	41.534	0.2585
T0022,T0024	C012	69.590	0.2057
T0002,T0024	C028	61.465	0.2202
T0000,T0012	C016	25.099	0.1501
T0020,T0026	C013	46.601	0.0725
T0029,T0030	C024	68.069	0.2500
T0012,T0020	C024	68.386	0.3668
T0003,T0006	C003	68.518	0.6171
T0007,T0008	C007	41.179	0.2718
T0022	C011	21.446	0.9500
T0014	C022	41.927	0.5442
T0031,T0032	C023	48.326	0.1635
T0009,T0015	C003	46.934	0.8045
T0030,T0032	C017	93.078	0.5816
T0025,T0036	C003	53.972	0.4024
T0022,T0033	C019	91.113	0.3739
T0003,T0035	C020	96.739	0.7171
T0028,T0037	C033	55.403	0.2331
T0018,T0020	C005	49.603	0.3415
T0002,T0014	C004	71.489	0.1755
T0011,T0018	C013	100.000	0.1991
T0017,T0020	C013	44.172	0.8252
T0001,T0034	C031	79.306	0.5847
T0006,T0033	C029	84.293	0.7568
T0006,T0008	C016	48.127	0.2876
T0019,T0022	C020	97.359	0.2047
T0003,T0005	C020	42.021	0.0392
T0008,T0016	C024	44.604	0.2202
T0013	C003	28.125	0.6469
T0010,T0039	C030	56.520	0.1540
T0015,T0026	C014	83.144	0.1405
T0019,T0023	C023	55.361	0.4037
T0026,T0029	C021	71.605	0.1628
T0011,T0034	C019	58.544	0.1694
T0001,T0006	C008	39.260	0.2132
T0032,T0038	C033	33.031	0.0918
T0003,T0031	C004	94.755	0.0783
T0005,T0032	C018	47.400	0.5225
T0001,T0016	C024	74.101	0.0100
T0009	C021	10.000	0.8732
T0028,T0038	C009	73.740	0.5597
T0009,T0010	C000	64.669	0.0952
T0018	C030	29.340	0.4298
T0002,T0028	C014	46.558	0.2439
T0012,T0017	C001	71.350	0.1366
T0018,T0029	C004	73.056	0.5450
T0031,T0033	C019	60.345	0.1766
T0001,T0018	C017	29.584	0.9438
T0013,T0018	C011	40.069	0.1804
T0003,T0013	C028	47.011	0.6824
T0031,T0034	C005	64.481	0.1372
T0000,T0013	C025	93.254	0.4173
T0000,T0020	C031	10.000	0.4653
T0005,T0013	C028	67.252	0.8348
T0027,T0036	C031	48.036	0.4830
T0004,T0016	C031	51.881	0.2226
T0029	C032	32.354	0.3984
T0011,T0037	C019	52.800	0.0629
T0026,T0037	C014	59.405	0.4982
T0033,T0035	C025	88.190	0.3086
T0030,T0037	C011	69.319	0.7984
T0016,T0017	C028	36.756	0.2810
T0003,T0039	C010	100.000	0.1603
T0025,T0029	C027	55.963	0.4148
T0005,T0022	C022	48.741	0.1000
T0008,T0021	C007	67.391	0.5561
T0009,T0025	C026	65.649	0.4157
T0000,T0032	C027	53.416	0.1800
T0024,T0038	C019	69.597	0.7988
T0029,T0036	C012	47.740	0.1190
T0017,T0035	C021	39.470	0.5865
T0025,T0034	C016	55.163	0.1745
T0034,T0037	C005	47.103	0.4165
T0019,T0030	C005	59.729	0.2841
T0012,T0013	C021	58.310	0.4314
T0015,T0017	C032	51.719	0.0900
T0019,T0039	C028	61.589	0.4313
T0026,T0031	C018	100.000	0.3354
T0023,T0030	C029	60.566	0.1193
T0008,T0029	C010	92.487	0.2064
T0017,T0039	C016	95.116	0.4723
T0002,T0035	C008	47.103	0.1429
T0025,T0033	C029	28.688	0.8751
T0003,T0012	C022	27.879	0.4093
T0020,T0025	C033	69.976	0.7783
T0009,T0038	C018	73.938	0.0824
T0000,T0029	C015	78.060	0.5361
T0001,T0038	C005	88.665	0.8023
T0015,T0031	C021	86.406	0.3267
T0011,T0036	C029	47.964	0.4850
T0012,T0038	C015	95.632	0.4169
T0007,T0035	C007	95.049	0.3648
T0025,T0029	C014	69.591	0.2426
T0024,T0029	C026	35.198	0.1959
T0007,T0032	C029	19.393	0.1051
T0002,T0017	C006	80.462	0.0841
T0015,T0021	C022	67.841	0.0897
T0031,T0037	C007	58.944	0.2314
T0015,T0027	C031	26.679	0.2009
T0006,T0015	C033	100.000	0.1624
T0014,T0030	C006	80.989	0.6149
T0034,T0039	C023	44.390	0.2111
T0029,T0033	C005	53.130	0.3224
T0023,T0027	C021	74.776	0.1697
T0000,T0028	C009	23.147	0.5189
T0010,T0018	C013	70.773	0.5422
T0003,T0007	C013	100.000	0.6728
T0023,T0027	C006	55.073	0.0231
T0015,T0037	C017	44.646	0.2842
T0019,T0032	C004	64.908	0.3755
T0023,T0035	C011	60.804	0.1479
T0029,T0037	C024	67.449	0.0659
T0031,T0037	C018	50.597	0.4679
T0035,T0036	C005	51.182	0.0944
T0034,T0037	C015	57.614	0.2064
T0012,T0017	C030	32.386	0.5601
T0021,T0025	C008	87.087	0.1697
T0014,T0024	C016	86.061	0.4466
T0035,T0039	C002	97.209	0.3020
T0009,T0010	C030	68.312	0.3382
T0022,T0035	C018	62.301	0.1244
T0002,T0019	C030	89.423	0.1843
T0026,T0030	C000	100.000	0.4009
T0026,T0036	C004	51.406	0.3465
T0022,T0028	C012	100.000	0.1530
T0004,T0038	C018	52.944	0.0479
T0002,T0016	C027	48.139	0.4994
T0011,T0030	C024	67.625	0.1039
T0006,T0024	C025	100.000	0.0122
T0011,T0014	C003	25.941	0.1312
T0012,T0031	C007	88.858	0.5171
T0017,T0036	C023	10.000	0.3732
T0006,T0018	C007	69.684	0.2399
T0021,T0037	C030	75.976	0.2086
T0007,T0022	C010	93.757	0.2118
T0013	C023	10.000	0.5729
T0001,T0002	C028	83.266	0.1505
T0020,T0034	C017	48.905	0.2415
T0002,T0009	C001	51.824	0.4318
T0027,T0035	C026	76.468	0.7253
T0006,T0024	C009	90.098	0.4606
T0002,T0016	C021	39.133	0.7511
T0007,T0015	C025	87.218	0.2984
T0006,T0028	C030	50.051	0.4897
T0010,T0028	C023	68.457	0.5717
T0010,T0013	C018	63.602	0.1507
T0023,T0037	C013	56.709	0.6346
T0004,T0019	C013	97.896	0.2025
T0005,T0026	C016	62.651	0.2598
T0024,T0032	C028	42.754	0.3447
T0004,T0023	C000	78.857	0.3847
T0004,T0024	C007	57.295	0.7262
T0002,T0026	C004	41.007	0.4234
T0011,T0017	C010	51.826	0.3134
T0007,T0039	C017	37.803	0.4435
T0020,T0033	C010	43.083	0.0866
T0020,T0028	C026	52.842	0.3607
T0013,T0017	C014	82.211	0.1637
T0006,T0013	C024	48.912	0.5511
T0001,T0026	C008	92.224	0.2045
T0031,T0035	C011	54.291	0.3480
T0015,T0025	C000	64.857	0.3368
T0019,T0031	C007	48.052	0.6355
T0003,T0026	C016	38.913	0.2291
T0004,T0018	C007	97.033	0.1577
T0006,T0032	C033	79.907	0.5390
T0007	C007	38.437	0.9346
T0006,T0015	C007	81.247	0.2669
T0010,T0033	C009	100.000	0.2317
T0025,T0026	C010	86.758	0.6898
T0019	C029	36.586	0.7671
T0004,T0038	C024	54.376	0.2454
T0002,T0006	C022	61.200	0.5868
T0002,T0012	C009	33.483	0.7672
T0012,T0030	C014	77.525	0.2407
T0006,T0023	C029	37.157	0.1459
T0002,T0029	C025	77.084	0.1424
T0033,T0035	C007	31.989	0.0869
T0006,T0016	C016	49.826	0.2319
T0015,T0032	C026	61.555	0.0904
T0023,T0038	C009	45.682	0.3172
T0016,T0037	C031	78.281	0.3568
T0014,T0033	C016	61.550	0.2453
T0013,T0017	C025	57.637	0.6609
T0010,T0028	C011	40.252	0.0100
T0007,T0015	C006	38.528	0.1331
T0020,T0038	C030	28.216	0.9418
T0004,T0015	C010	90.095	0.1196
T0007,T0034	C032	45.818	0.6499
T0027,T0035	C008	48.949	0.1437
T0003,T0013	C026	90.111	0.5265
T0006,T0011	C025	83.237	0.3566
T0008,T0024	C031	64.025	0.1218
T0002,T0037	C014	62.558	0.1101
T0010,T0026	C015	55.646	0.0817
T0014,T0039	C016	81.096	0.2806
T0033,T0034	C033	92.958	0.2205
T0014,T0039	C029	92.624	0.4868
T0004,T0032	C015	68.229	0.2999
T0020,T0032	C010	73.203	0.1283
T0023,T0034	C023	34.979	0.4151
T0013,T0028	C001	68.018	0.4949
T0010,T0029	C016	63.561	0.3420
T0001,T0015	C016	43.304	0.6625
T0026,T0027	C020	49.915	0.3064
T0007,T0036	C033	69.545	0.1567
T0017,T0018	C026	54.630	0.4516
T0002,T0009	C026	57.521	0.0285
T0007,T0008	C000	95.953	0.2605
T0017,T0037	C022	53.707	0.2181
T0004	C016	10.000	0.9500
T0017,T0026	C021	48.103	0.2821
T0001,T0038	C029	61.935	0.1747
T0003,T0037	C018	48.432	0.5796
T0014,T0016	C023	10.000	0.6949
T0022,T0024	C001	57.707	0.3522
T0008,T0017	C020	66.023	0.3445
T0017,T0021	C005	10.000	0.6035
T0010,T0021	C021	49.116	0.4288
T0013,T0027	C005	56.624	0.1000
T0003,T0007	C027	43.939	0.3071
T0018,T0036	C027	39.730	0.3337
T0031,T0036	C013	19.802	0.6526
T0009,T0017	C009	69.124	0.1068
T0000,T0026	C015	51.230	0.1216
T0009,T0030	C009	100.000	0.3065
