task_id_list	courier_id	total_score	willingness
T0012,T0031	C004	40.270	0.2211
T0005,T0035	C027	100.000	0.5797
T0022,T0026	C027	71.967	0.4682
T0006,T0011	C028	58.280	0.4530
T0034,T0035	C006	33.443	0.2735
T0008,T0030	C008	38.259	0.4182
T0033,T0034	C008	16.971	0.4713
T0016,T0036	C023	73.939	0.1574
T0007,T0015	C032	50.196	0.1706
T0018,T0036	C022	89.646	0.1023
T0014,T0023	C017	70.252	0.2864
T0023,T0030	C009	37.970	0.4272
T0013,T0036	C010	32.720	0.0100
T0003,T0006	C012	66.218	0.2781
T0000,T0027	C000	71.431	0.0215
T0021,T0032	C013	75.501	0.1987
T0000,T0037	C022	64.230	0.2015
T0019,T0021	C011	57.072	0.1378
T0005,T0017	C018	53.654	0.3831
T0001,T0016	C013	82.754	0.1468
T0006,T0012	C008	90.737	0.1617
T0026,T0038	C026	77.416	0.1497
T0007,T0023	C012	62.288	0.6185
T0010,T0021	C018	61.763	0.4383
T0006,T0019	C024	85.186	0.3768
T0025,T0026	C029	74.597	0.1450
T0005,T0020	C028	51.892	0.4692
T0015,T0036	C025	44.309	0.2507
T0017,T0034	C025	59.624	0.1222
T0006,T0018	C018	30.443	0.1009
T0008,T0010	C014	51.182	0.9500
T0003,T0007	C026	63.675	0.1505
T0015,T0027	C030	60.943	0.5932
T0001,T0029	C026	82.594	0.6119
T0014,T0032	C028	18.563	0.3435
T0015,T0018	C028	54.664	0.4523
T0014,T0038	C007	100.000	0.1526
T0008,T0022	C005	77.734	0.3181
T0010	C012	27.290	0.9500
T0000,T0003	C027	76.790	0.3731
T0014,T0026	C018	59.133	0.2233
T0008,T0029	C019	41.290	0.1476
T0022,T0030	C011	49.797	0.0946
T0005,T0024	C031	95.056	0.4357
T0032,T0033	C009	64.797	0.7622
T0009,T0039	C024	34.145	0.2998
T0006,T0007	C001	66.117	0.2008
T0011,T0038	C022	40.420	0.2337
T0017,T0029	C006	53.106	0.2332
T0009,T0030	C006	42.743	0.3636
T0011,T0019	C010	74.795	0.2669
T0017,T0026	C017	37.854	0.2564
T0005,T0009	C010	23.023	0.0841
T0028,T0029	C022	54.796	0.3795
T0006,T0027	C032	10.000	0.3001
T0014,T0029	C006	70.535	0.2842
T0020,T0023	C009	38.374	0.1123
T0001,T0028	C022	74.401	0.0988
T0003,T0020	C023	26.723	0.1614
T0014,T0015	C022	40.133	0.2635
T0002,T0033	C012	79.050	0.0173
T0007,T0012	C023	74.246	0.1292
T0002	C023	35.501	0.4710
T0033,T0034	C019	90.234	0.1210
T0009,T0027	C012	86.948	0.6415
T0000,T0035	C010	53.095	0.2375
T0005,T0030	C017	70.914	0.5386
T0010,T0029	C007	56.563	0.3074
T0013,T0014	C013	76.745	0.6728
T0014,T0028	C001	73.664	0.3168
T0005,T0038	C028	68.964	0.0796
T0024	C014	56.602	0.4953
T0027,T0037	C015	52.777	0.5133
T0001,T0031	C028	80.711	0.0815
T0007,T0015	C014	43.691	0.9360
T0006,T0008	C031	79.696	0.1782
T0006,T0039	C012	60.432	0.1585
T0022,T0034	C026	85.302	0.1801
T0003,T0021	C033	66.297	0.2576
T0009,T0023	C031	36.852	0.0100
T0016,T0035	C032	91.030	0.3773
T0010,T0037	C033	65.518	0.0712
T0019,T0030	C031	25.877	0.1884
T0008,T0025	C032	60.715	0.5870
T0013,T0033	C005	43.899	0.3063
T0014,T0025	C019	39.635	0.2146
T0017,T0032	C015	32.833	0.7275
T0017,T0037	C025	45.302	0.1834
T0015,T0037	C022	78.910	0.1410
T0017	C016	23.691	0.4405
T0000,T0020	C006	65.467	0.3784
T0015,T0024	C019	24.900	0.4539
T0011,T0016	C005	98.097	0.0562
T0016,T0033	C011	38.201	0.3549
T0031,T0035	C030	70.445	0.5381
T0012,T0019	C024	72.589	0.7175
T0035	C025	20.232	0.9500
T0006,T0013	C014	58.840	0.2981
T0026,T0036	C031	88.436	0.6648
T0028,T0039	C007	75.112	0.2896
T0009,T0017	C015	35.688	0.1626
T0026,T0038	C028	57.564	0.1563
T0004,T0026	C025	77.186	0.3178
T0025	C002	16.453	0.6063
T0016,T0018	C031	22.340	0.3920
T0000,T0038	C025	77.052	0.0359
T0029	C023	31.246	0.3179
T0027,T0028	C030	45.994	0.4047
T0010,T0027	C023	49.875	0.4160
T0014,T0020	C022	77.651	0.8706
T0000,T0006	C023	45.833	0.3955
T0031,T0033	C026	27.070	0.9115
T0004,T0037	C028	75.075	0.5512
T0008,T0039	C028	45.112	0.2598
T0008,T0023	C029	100.000	0.4031
T0001,T0010	C000	75.336	0.3750
T0002,T0017	C002	46.658	0.0100
T0004,T0038	C012	53.433	0.2254
T0001,T0023	C000	75.476	0.2658
T0004,T0024	C018	45.071	0.0625
T0029	C004	10.000	0.4868
T0016,T0034	C028	91.448	0.4211
T0003,T0030	C024	81.139	0.1485
T0017,T0035	C022	29.737	0.0115
T0010,T0012	C012	65.503	0.4493
T0025,T0028	C028	60.473	0.3812
T0020,T0033	C014	57.931	0.1550
T0018,T0032	C008	69.149	0.2347
T0016,T0030	C031	46.206	0.0960
T0008,T0029	C014	55.969	0.2814
T0025,T0037	C016	40.489	0.6553
T0000,T0004	C025	28.261	0.5663
T0022,T0035	C007	100.000	0.1619
T0027,T0030	C019	100.000	0.1215
T0015,T0038	C032	43.185	0.8285
T0028,T0035	C013	51.003	0.3376
T0001,T0038	C003	70.355	0.0253
T0013,T0027	C018	63.005	0.1364
T0013,T0026	C013	66.720	0.4412
T0018,T0026	C022	46.875	0.2171
T0006,T0016	C030	53.931	0.8596
T0013,T0038	C019	55.362	0.5157
T0005,T0006	C017	63.821	0.6884
T0016,T0032	C013	66.091	0.6321
T0005,T0008	C016	33.786	0.4336
T0035,T0036	C009	58.232	0.7027
T0021,T0026	C012	65.244	0.0740
T0021,T0025	C024	40.881	0.9130
T0012,T0032	C000	57.102	0.3192
T0002,T0036	C001	92.220	0.2670
T0013,T0031	C026	75.257	0.4656
T0004,T0030	C013	80.438	0.6888
T0015,T0035	C007	62.514	0.6098
T0010,T0023	C003	51.140	0.1940
T0015,T0028	C022	86.741	0.1627
T0014,T0034	C019	100.000	0.5542
T0022	C001	17.708	0.9500
T0003,T0027	C003	47.400	0.4994
T0032,T0038	C005	77.297	0.3389
T0006,T0036	C021	79.839	0.6910
T0007,T0022	C004	65.583	0.2790
T0018,T0028	C003	21.319	0.2925
T0004,T0036	C028	86.269	0.1842
T0018,T0039	C011	51.919	0.3744
T0001,T0007	C013	60.321	0.1132
T0021,T0023	C015	36.098	0.7120
T0030,T0031	C001	51.244	0.5297
T0004,T0014	C029	90.694	0.4726
T0019,T0031	C016	52.714	0.5298
T0014,T0028	C026	70.262	0.7583
T0012,T0034	C022	86.841	0.0852
T0012,T0018	C004	77.571	0.3733
T0022,T0035	C026	38.169	0.4367
T0012,T0033	C009	54.235	0.2855
T0006,T0029	C022	71.843	0.2541
T0003,T0030	C032	18.242	0.1808
T0013,T0029	C030	79.483	0.5149
T0013,T0026	C017	74.241	0.2972
T0003,T0024	C009	66.622	0.1601
T0009,T0021	C008	29.234	0.4711
T0022,T0037	C033	100.000	0.2304
T0015,T0038	C029	73.279	0.1303
T0012,T0027	C008	100.000	0.1367
T0008,T0033	C016	38.819	0.2584
T0008,T0022	C019	73.509	0.2997
T0030,T0038	C030	34.762	0.2447
T0012	C007	25.562	0.5608
T0008,T0036	C016	38.305	0.6778
T0014,T0025	C025	67.595	0.2070
T0006,T0039	C027	89.521	0.3088
T0025,T0026	C009	73.462	0.6284
T0000,T0027	C001	91.674	0.1542
T0000,T0029	C032	82.460	0.3594
T0012,T0021	C002	76.684	0.7504
T0007,T0038	C033	69.664	0.1164
T0018,T0019	C011	43.026	0.3984
T0032,T0034	C005	24.604	0.1908
T0001,T0037	C015	43.297	0.0895
T0005,T0037	C001	74.538	0.2006
T0017,T0029	C026	55.672	0.0889
T0000,T0019	C016	34.168	0.0325
T0000,T0011	C029	57.382	0.3315
T0009,T0016	C026	56.789	0.0100
T0018,T0030	C009	42.840	0.2778
T0012,T0038	C016	57.181	0.1730
T0032,T0033	C001	39.468	0.2004
T0015,T0032	C015	28.387	0.4922
T0007,T0010	C024	78.063	0.1739
T0021,T0032	C008	100.000	0.9500
T0035,T0037	C009	34.789	0.2816
T0011,T0020	C021	49.747	0.2422
T0023,T0033	C024	83.027	0.1411
T0004,T0027	C009	61.990	0.4627
T0015,T0023	C024	60.804	0.6191
T0000,T0027	C031	85.398	0.1470
T0014,T0028	C008	59.368	0.2049
T0024	C011	32.892	0.5394
T0039	C023	49.196	0.9141
T0004,T0035	C008	89.688	0.1095
T0017	C003	23.381	0.6994
T0019,T0027	C008	35.330	0.0819
T0005,T0015	C018	86.040	0.0414
T0018,T0020	C025	66.118	0.0785
T0011,T0038	C021	59.747	0.1945
T0013,T0018	C031	95.074	0.4717
T0011,T0031	C017	60.601	0.8020
T0012,T0036	C000	38.484	0.6437
T0020,T0031	C010	27.076	0.1457
T0010,T0032	C003	74.276	0.5292
T0027,T0032	C002	72.866	0.6224
T0004,T0033	C020	62.591	0.2731
T0007,T0012	C014	72.274	0.0100
T0002,T0033	C025	71.589	0.1103
T0001,T0018	C031	64.701	0.2319
T0002,T0021	C012	35.740	0.3736
T0029,T0030	C025	63.169	0.0645
T0007,T0037	C015	51.622	0.1466
T0019,T0036	C026	60.956	0.2095
T0011,T0032	C001	100.000	0.2682
T0003,T0011	C015	62.060	0.2850
T0015,T0032	C009	60.168	0.3441
T0002,T0008	C010	40.719	0.0264
T0003,T0014	C015	77.498	0.2048
T0026,T0030	C024	60.332	0.1648
T0012,T0016	C020	43.127	0.7559
T0013,T0029	C001	40.872	0.7981
T0007,T0038	C019	50.320	0.1374
T0004,T0011	C005	87.858	0.3764
T0011,T0029	C029	56.272	0.5336
T0012	C016	23.824	0.7311
T0009,T0023	C025	72.665	0.2959
T0006,T0031	C010	61.737	0.0818
T0033,T0037	C008	82.737	0.3063
T0019,T0027	C026	44.796	0.3571
T0011,T0037	C007	44.866	0.2658
T0017,T0025	C017	71.686	0.0473
T0024,T0034	C020	78.150	0.1808
T0009,T0011	C022	61.306	0.2806
T0027,T0031	C011	69.712	0.3985
T0002,T0028	C029	47.159	0.3150
T0022,T0038	C012	70.235	0.1823
T0010,T0038	C009	79.117	0.4698
T0015,T0034	C003	69.145	0.6120
T0006,T0023	C018	76.271	0.1237
T0005,T0022	C020	100.000	0.2163
T0006,T0015	C033	100.000	0.5133
T0005,T0039	C026	70.476	0.4633
T0037	C031	33.080	0.7894
T0006,T0018	C010	83.106	0.0408
T0031,T0032	C010	73.221	0.3130
T0017,T0020	C007	86.962	0.0100
T0000,T0006	C018	68.153	0.2682
T0003,T0021	C016	49.364	0.2041
T0011,T0012	C018	63.325	0.3235
T0017,T0033	C024	34.025	0.3017
T0023,T0029	C033	32.725	0.1245
T0002,T0034	C013	45.522	0.1002
T0018,T0022	C018	66.489	0.1263
T0023,T0037	C015	75.730	0.2760
T0002,T0006	C009	97.745	0.0310
T0000,T0015	C001	45.725	0.0277
T0002,T0026	C023	50.629	0.2772
T0006,T0025	C006	56.577	0.1414
T0011,T0029	C023	31.700	0.7711
T0004,T0038	C001	61.060	0.1391
T0011,T0021	C029	36.542	0.0747
T0002,T0025	C008	66.526	0.3292
T0006,T0026	C016	47.523	0.4988
T0000,T0008	C031	52.161	0.1516
T0012,T0031	C011	74.418	0.2033
T0021	C021	11.159	0.8093
T0009,T0024	C020	72.070	0.9423
T0003,T0019	C018	36.295	0.5243
T0001,T0026	C028	52.383	0.2329
T0013,T0020	C025	63.688	0.3557
T0023,T0033	C027	64.929	0.4687
T0005,T0032	C031	100.000	0.0596
T0031,T0039	C021	37.692	0.1518
T0018,T0021	C017	90.155	0.2242
T0008,T0038	C033	49.240	0.4711
T0008,T0038	C028	76.101	0.3903
T0010	C001	20.676	0.7870
T0021,T0037	C025	49.171	0.6403
T0002,T0018	C016	53.247	0.0100
T0001,T0027	C009	82.590	0.4429
T0011,T0023	C004	33.153	0.4203
T0006,T0032	C008	86.785	0.0728
T0024,T0027	C016	44.296	0.2219
T0012,T0025	C026	38.472	0.1311
T0010,T0011	C002	95.255	0.3168
T0021,T0038	C020	52.654	0.1804
T0016,T0021	C021	65.431	0.1809
T0019	C017	19.020	0.1994
T0006,T0034	C013	67.572	0.3296
T0012,T0035	C031	62.588	0.3726
T0002,T0036	C012	93.501	0.1192
T0020,T0035	C007	19.934	0.4459
T0037,T0039	C008	45.186	0.2493
T0014,T0019	C024	41.703	0.5667
T0000,T0030	C012	58.867	0.4197
T0017,T0027	C025	55.375	0.1256
T0002,T0009	C021	61.166	0.9500
T0018,T0030	C012	67.623	0.1634
T0010,T0014	C026	61.452	0.1936
T0012,T0015	C004	57.689	0.2265
T0011,T0028	C008	33.294	0.1787
T0026,T0039	C006	55.503	0.1600
T0023,T0024	C031	63.854	0.2414
T0010,T0012	C032	17.653	0.7365
T0005,T0009	C020	38.336	0.8127
T0009,T0030	C008	65.898	0.6314
T0014	C031	27.695	0.8397
T0007,T0017	C011	54.351	0.3526
T0013,T0021	C015	72.793	0.2346
T0000,T0022	C027	65.762	0.3479
T0001,T0011	C010	39.497	0.2179
T0028,T0030	C020	28.109	0.6631
T0004,T0023	C008	22.863	0.0100
T0009,T0032	C015	65.467	0.1080
T0017,T0032	C026	54.312	0.1106
T0005,T0007	C028	38.132	0.7241
T0006,T0034	C028	77.915	0.2820
T0000,T0013	C012	49.961	0.1397
T0031	C011	34.067	0.2025
T0022,T0031	C013	71.085	0.2271
T0020,T0031	C026	58.520	0.2999
T0018,T0035	C000	27.171	0.0562
T0011,T0020	C001	76.141	0.3510
T0006,T0020	C006	52.316	0.3006
T0018,T0034	C008	64.027	0.1505
T0026,T0038	C011	89.302	0.1657
T0008,T0018	C009	42.567	0.0505
T0011,T0035	C026	44.248	0.2589
T0013,T0024	C001	50.183	0.2019
T0029,T0035	C033	85.200	0.5558
T0017,T0034	C007	77.662	0.2949
T0000,T0021	C013	70.273	0.0468
T0037	C018	10.000	0.7315
T0001,T0005	C032	51.935	0.8602
T0012,T0034	C025	62.904	0.1139
T0001,T0028	C012	51.648	0.1306
T0022,T0027	C010	48.032	0.1015
T0000,T0027	C019	35.139	0.1824
T0006,T0024	C002	27.259	0.6710
T0018,T0024	C024	28.705	0.2499
T0016,T0036	C012	47.811	0.3638
T0013,T0028	C019	45.571	0.4466
T0001,T0006	C007	75.080	0.2957
T0018,T0031	C006	60.305	0.4269
T0015,T0030	C025	28.498	0.5165
T0012,T0019	C031	55.425	0.0573
T0002,T0016	C008	90.374	0.0100
T0016,T0029	C028	53.962	0.3938
T0004,T0038	C019	46.327	0.5155
T0021,T0026	C030	78.171	0.3868
T0000,T0013	C009	41.108	0.2905
T0030,T0039	C007	45.297	0.1392
T0004,T0039	C020	68.146	0.1921
T0000,T0018	C021	76.521	0.4106
T0028,T0034	C006	82.148	0.6446
T0033,T0034	C022	19.153	0.6459
T0009,T0018	C004	56.548	0.1192
T0008,T0028	C007	54.070	0.1581
T0000,T0039	C019	54.227	0.1016
T0002,T0029	C031	69.207	0.0817
T0036,T0039	C004	13.190	0.3755
T0008,T0026	C029	81.673	0.5703
T0010,T0033	C004	42.301	0.1700
T0029	C021	14.314	0.4508
T0014,T0039	C011	52.392	0.2929
T0012,T0039	C004	45.402	0.5707
T0005,T0027	C023	50.154	0.0196
T0013,T0016	C002	45.133	0.0872
T0011,T0026	C031	25.571	0.0100
T0011,T0016	C013	31.583	0.7082
T0019,T0037	C025	95.444	0.6854
T0010,T0025	C005	39.891	0.9389
T0013,T0018	C010	44.158	0.2743
T0015,T0018	C033	75.709	0.2740
T0000,T0008	C027	35.214	0.8178
T0024,T0032	C013	59.387	0.1590
T0018,T0019	C023	54.618	0.0163
T0012,T0016	C028	65.610	0.1940
T0010,T0022	C017	62.934	0.2314
T0028,T0038	C007	49.347	0.3392
T0024,T0026	C017	72.272	0.0994
T0008,T0035	C007	77.712	0.2558
T0016,T0026	C029	74.055	0.0987
T0004,T0021	C023	49.756	0.7781
T0010,T0022	C031	77.261	0.0530
T0027,T0029	C011	47.709	0.5155
T0004,T0010	C013	47.205	0.2596
T0005,T0016	C027	54.247	0.0364
T0012,T0027	C011	46.229	0.2464
T0021,T0037	C002	100.000	0.7174
T0010,T0037	C025	14.807	0.1752
T0000,T0010	C033	60.571	0.5283
T0009,T0024	C031	49.820	0.3606
T0023,T0034	C011	84.134	0.3231
T0007,T0017	C021	40.539	0.1943
T0015,T0026	C029	52.276	0.2157
T0023,T0029	C028	68.513	0.4059
T0024,T0039	C023	65.237	0.0382
T0018,T0036	C027	68.884	0.0976
T0003,T0015	C029	74.911	0.2038
T0021,T0031	C030	54.196	0.1684
T0034,T0035	C010	21.437	0.7095
T0009,T0015	C005	74.269	0.2581
T0013,T0025	C023	56.827	0.4954
T0000,T0009	C029	78.212	0.2519
T0018,T0021	C023	70.127	0.7997
T0009,T0011	C013	66.304	0.2752
T0015	C021	20.926	0.4659
T0001,T0012	C021	90.413	0.2828
T0002,T0029	C009	59.025	0.2131
T0019,T0027	C016	76.499	0.4548
T0013,T0032	C014	54.136	0.5006
T0008,T0032	C008	32.835	0.8993
T0005,T0015	C009	27.801	0.4642
T0019	C004	33.834	0.3581
T0037	C023	17.611	0.7812
T0020,T0028	C026	57.894	0.0897
T0019	C026	24.233	0.6944
T0019,T0039	C016	89.443	0.1725
T0021,T0022	C007	73.957	0.1448
T0010,T0019	C028	53.518	0.7838
T0004,T0023	C004	93.657	0.0912
T0008,T0016	C025	24.939	0.2051
T0022,T0039	C009	62.055	0.0812
T0039	C005	36.021	0.4704
T0028,T0035	C019	80.725	0.1982
T0002,T0027	C031	28.924	0.4337
T0004,T0014	C008	100.000	0.0918
T0015,T0031	C033	49.829	0.6069
T0020,T0032	C032	34.160	0.2162
T0013,T0031	C013	65.601	0.6346
T0027,T0037	C020	57.385	0.2312
T0011	C013	10.000	0.6088
T0017,T0020	C009	69.604	0.0343
T0016,T0023	C009	70.479	0.1753
T0003,T0017	C001	54.465	0.4435
T0035,T0038	C024	79.752	0.1110
T0003,T0038	C025	58.509	0.1776
T0033,T0035	C022	29.416	0.7624
T0004,T0037	C022	83.948	0.6848
T0013,T0016	C021	48.436	0.4949
T0024,T0037	C008	58.842	0.3202
T0004,T0008	C022	56.027	0.0663
T0027,T0032	C020	51.617	0.5929
T0004,T0017	C002	98.331	0.3378
T0013,T0027	C022	53.751	0.1750
