task_id_list	courier_id	total_score	willingness
T0000,T0017	C005	59.684	0.2855
T0000	C011	10.000	0.6486
T0006,T0021	C011	68.269	0.3187
T0006,T0022	C003	42.309	0.4112
T0002,T0004	C018	76.892	0.3345
T0012,T0035	C020	71.871	0.1852
T0001,T0023	C028	49.759	0.1761
T0011,T0039	C015	58.160	0.5047
T0002,T0034	C027	29.529	0.4876
T0005,T0037	C026	70.062	0.3225
T0029,T0033	C014	67.229	0.3206
T0000,T0004	C025	57.740	0.8974
T0006,T0014	C010	64.130	0.1364
T0023,T0027	C005	90.833	0.1677
T0006,T0024	C012	51.709	0.4410
T0014	C028	25.123	0.9500
T0004,T0013	C002	51.768	0.7277
T0006,T0021	C001	79.594	0.2696
T0011,T0017	C018	83.351	0.2772
T0008,T0027	C032	51.559	0.2390
T0010,T0037	C023	33.464	0.1521
T0002,T0030	C017	85.744	0.3585
T0027,T0030	C005	61.110	0.5806
T0009,T0012	C022	56.499	0.2243
T0011,T0015	C008	58.913	0.5068
T0001,T0026	C008	11.730	0.3354
T0006,T0012	C030	60.648	0.0311
T0018,T0033	C000	64.235	0.1076
T0006,T0032	C012	72.908	0.1824
T0004,T0016	C001	49.603	0.3483
T0013,T0027	C027	79.698	0.1228
T0002,T0022	C020	43.883	0.3666
T0014,T0023	C025	47.425	0.6904
T0009,T0015	C031	28.147	0.1907
T0036,T0039	C028	46.790	0.5342
T0001,T0025	C014	85.047	0.2093
T0010,T0020	C010	90.187	0.2118
T0003,T0033	C022	28.243	0.5623
T0000,T0008	C002	68.338	0.5203
T0011,T0033	C025	39.366	0.2328
T0001,T0038	C004	34.806	0.0589
T0006,T0016	C003	54.631	0.1745
T0004,T0030	C023	92.721	0.2746
T0004,T0039	C025	48.366	0.1319
T0013,T0023	C009	69.115	0.2922
T0000	C030	30.356	0.8370
T0009,T0020	C012	79.214	0.4293
T0008,T0025	C010	46.487	0.4069
T0004,T0012	C008	68.294	0.3573
T0007	C024	19.295	0.4415
T0001,T0033	C022	57.758	0.2119
T0009,T0020	C010	65.945	0.1277
T0020,T0028	C002	68.907	0.4765
T0011,T0029	C004	72.829	0.8205
T0009,T0038	C031	15.791	0.4862
T0013,T0026	C022	83.814	0.0833
T0025,T0027	C025	68.047	0.1424
T0026,T0029	C004	92.772	0.7656
T0016,T0021	C011	71.440	0.2471
T0035,T0038	C025	63.006	0.2235
T0023,T0027	C022	34.049	0.5281
T0002,T0006	C004	61.097	0.3329
T0023,T0025	C001	85.069	0.5976
T0023,T0029	C000	100.000	0.0992
T0028,T0035	C029	71.679	0.4088
T0009,T0012	C006	80.455	0.1001
T0017,T0032	C018	93.882	0.9231
T0021,T0023	C028	100.000	0.3129
T0004,T0010	C017	42.474	0.5519
T0007,T0022	C019	42.468	0.7310
T0017,T0024	C023	47.384	0.1109
T0032,T0033	C013	63.322	0.1699
T0036,T0039	C021	50.095	0.9414
T0009	C005	18.785	0.9500
T0032,T0037	C012	59.308	0.1279
T0009,T0022	C006	69.628	0.1932
