task_id_list	courier_id	total_score	willingness
T0002,T0038	C012	51.323	0.1206
T0023,T0024	C009	32.944	0.2360
T0005,T0031	C017	57.651	0.3906
T0027	C015	15.404	0.6115
T0002,T0019	C010	36.669	0.3322
T0002,T0003	C027	88.894	0.2666
T0016,T0027	C004	44.028	0.1347
T0007,T0010	C024	36.026	0.5470
T0002,T0006	C028	53.540	0.2207
T0007,T0038	C033	64.288	0.1370
T0004,T0006	C019	70.396	0.3132
T0003,T0021	C025	87.538	0.1442
T0025,T0039	C032	70.508	0.3263
T0026,T0035	C000	52.693	0.6170
T0021,T0023	C018	24.167	0.3643
T0008,T0023	C009	100.000	0.0318
T0021	C002	12.998	0.5973
T0024,T0032	C004	81.523	0.4686
T0011,T0014	C014	48.810	0.4670
T0023,T0026	C021	63.572	0.1283
T0026,T0028	C022	32.871	0.3827
T0014,T0039	C015	54.629	0.6247
T0032,T0037	C030	46.881	0.0748
T0028,T0036	C020	94.531	0.2846
T0011,T0025	C028	64.716	0.2256
T0032,T0039	C007	55.551	0.3589
T0010,T0038	C027	54.180	0.3473
T0036,T0038	C030	72.872	0.0945
T0008,T0032	C017	57.889	0.0661
T0005,T0010	C015	48.177	0.5897
T0008,T0027	C022	70.806	0.3248
T0015,T0037	C008	20.762	0.1332
T0004	C021	26.882	0.8140
T0008,T0017	C027	84.470	0.2264
T0010,T0018	C019	62.284	0.1160
T0024,T0028	C028	54.135	0.0332
T0019	C014	40.342	0.5267
T0001,T0013	C032	62.670	0.9360
T0000,T0032	C002	77.261	0.0510
T0021,T0031	C032	28.474	0.1771
T0031,T0035	C005	70.765	0.8060
T0004,T0031	C008	65.485	0.4091
T0002	C027	19.057	0.6017
T0004,T0021	C012	28.777	0.1033
T0009,T0036	C021	66.583	0.2727
T0013,T0016	C021	61.264	0.1609
T0003,T0032	C017	51.087	0.2350
T0000,T0022	C029	86.644	0.4860
T0008,T0011	C016	60.588	0.3027
T0013,T0035	C026	44.408	0.4833
T0000,T0039	C032	78.600	0.6168
T0019,T0030	C009	96.320	0.6788
T0025,T0030	C029	74.824	0.3597
T0026,T0032	C008	75.346	0.7292
T0023,T0028	C000	64.536	0.7141
T0005,T0023	C032	59.566	0.1134
T0012,T0013	C014	84.403	0.1797
T0035,T0037	C013	89.418	0.1379
T0017,T0034	C022	52.819	0.2028
T0020,T0036	C014	52.726	0.3919
T0013,T0015	C030	80.822	0.7950
T0012,T0019	C016	78.498	0.0908
T0017,T0034	C000	36.074	0.3926
T0020,T0029	C002	79.651	0.2218
T0028,T0039	C020	73.787	0.2068
T0020,T0037	C022	33.037	0.8932
T0004,T0024	C018	80.001	0.8213
T0025,T0038	C009	65.610	0.2089
T0001,T0031	C029	35.172	0.1608
T0020,T0025	C027	41.708	0.4158
T0011,T0032	C018	60.440	0.3541
T0014,T0031	C000	83.533	0.1157
T0004,T0011	C011	33.958	0.3553
T0024,T0037	C002	30.137	0.5421
T0028,T0035	C008	28.273	0.3730
T0010,T0017	C008	53.895	0.3717
T0026,T0034	C024	48.172	0.1265
T0001,T0032	C011	56.337	0.1525
T0011,T0032	C011	58.394	0.5540
T0022,T0031	C016	77.162	0.0885
T0018,T0026	C015	83.629	0.1038
T0019,T0032	C004	53.242	0.7227
T0001,T0007	C003	64.349	0.2095
T0013,T0036	C019	57.179	0.3801
T0013,T0027	C010	96.487	0.2621
T0025,T0038	C006	84.434	0.2664
T0011,T0022	C025	49.474	0.0877
T0025,T0028	C018	88.750	0.3177
T0015,T0036	C028	22.424	0.1980
T0004,T0011	C028	19.192	0.1145
T0010,T0013	C031	44.717	0.4389
T0004,T0030	C019	75.177	0.9216
T0026,T0029	C013	85.983	0.1012
T0029,T0033	C019	55.897	0.2852
T0015,T0025	C007	91.942	0.6496
T0017,T0018	C027	41.214	0.2511
T0007,T0020	C015	88.018	0.6693
T0014,T0023	C006	85.221	0.9500
T0006,T0021	C032	81.248	0.2248
T0004,T0027	C008	63.080	0.4181
T0013,T0034	C027	56.033	0.5160
T0010,T0032	C019	50.276	0.6678
T0020,T0026	C015	77.511	0.2963
T0021,T0033	C027	71.243	0.6733
T0002,T0007	C028	44.008	0.2666
T0002,T0003	C021	46.584	0.1312
T0027,T0028	C015	60.619	0.4805
T0016,T0037	C004	62.884	0.0615
T0002,T0017	C026	100.000	0.1057
T0019,T0025	C028	73.517	0.5392
T0017,T0025	C024	50.704	0.4303
T0004,T0039	C030	56.185	0.4511
T0006,T0030	C026	92.502	0.8458
T0010,T0037	C000	69.030	0.3812
T0030,T0036	C012	43.822	0.2014
T0026,T0029	C018	67.358	0.2369
T0020,T0030	C018	65.041	0.2426
T0001,T0036	C015	73.833	0.0980
T0000,T0037	C019	41.671	0.0100
T0025,T0032	C012	46.951	0.7554
T0008,T0022	C030	61.277	0.4646
T0015,T0033	C011	29.300	0.1309
T0015,T0030	C026	52.617	0.4801
T0018,T0032	C020	53.769	0.0440
T0001,T0004	C019	50.434	0.2086
T0035,T0038	C017	40.387	0.3683
T0028,T0037	C010	47.665	0.5774
T0031,T0036	C024	72.604	0.2476
T0016,T0022	C020	70.437	0.1826
T0005,T0016	C018	72.008	0.1281
T0024	C013	39.969	0.8544
T0016	C019	19.488	0.2749
T0010,T0028	C003	34.479	0.3161
T0012,T0013	C001	73.139	0.3362
T0004,T0029	C019	45.039	0.2197
T0008,T0021	C015	64.535	0.1795
T0013	C008	27.395	0.9500
T0015,T0023	C030	53.092	0.4503
T0013,T0017	C011	71.129	0.2684
T0036	C020	26.560	0.9500
T0001,T0015	C001	49.878	0.1169
T0002,T0019	C016	59.933	0.9270
T0010,T0021	C004	84.854	0.9398
T0022,T0025	C025	89.537	0.4066
T0024,T0036	C022	56.583	0.1414
T0014,T0025	C030	92.061	0.1253
T0002,T0012	C021	30.724	0.1766
T0010,T0017	C007	59.315	0.8056
T0008,T0032	C012	68.970	0.5297
T0022	C025	12.078	0.5490
T0002,T0035	C012	74.121	0.3558
T0025,T0033	C002	100.000	0.5248
T0020,T0028	C025	88.072	0.5323
T0010,T0031	C013	53.837	0.4271
T0013,T0030	C033	46.019	0.3015
T0022,T0036	C014	59.150	0.1066
T0016,T0039	C007	73.402	0.2058
T0010,T0033	C009	57.013	0.4126
T0007,T0018	C010	35.062	0.4945
