task_id_list	courier_id	total_score	willingness
T0001,T0016	C015	79.169	0.1540
T0011,T0037	C020	63.601	0.3566
T0005,T0029	C005	61.689	0.1602
T0028,T0035	C000	84.159	0.7201
T0013,T0036	C014	23.200	0.1170
T0009,T0016	C030	44.932	0.3332
T0017,T0022	C019	76.781	0.2123
T0001,T0030	C032	73.404	0.0500
T0017	C013	36.473	0.9500
T0017,T0025	C030	96.788	0.2119
T0006,T0028	C025	74.698	0.2778
T0001,T0032	C033	46.126	0.5945
T0030,T0035	C025	54.341	0.2560
T0023,T0039	C016	48.678	0.4284
T0009,T0030	C008	60.833	0.1747
T0004,T0038	C017	69.931	0.0626
T0014,T0023	C009	10.000	0.1680
T0028	C018	36.589	0.9500
T0001,T0003	C033	97.557	0.9500
T0024,T0036	C022	37.471	0.0542
T0023,T0029	C026	66.837	0.1549
T0012,T0025	C030	39.078	0.1396
T0008,T0030	C024	36.118	0.2141
T0000,T0039	C003	37.836	0.5621
T0002,T0009	C020	50.898	0.1512
T0007,T0032	C000	27.718	0.1836
T0004,T0009	C022	51.423	0.2271
T0000,T0014	C029	51.223	0.0251
T0016,T0025	C027	27.920	0.5384
T0006,T0018	C021	70.502	0.2895
T0036,T0039	C027	94.353	0.3706
T0015,T0023	C030	39.966	0.1689
T0017,T0030	C014	17.725	0.3940
T0018,T0020	C028	56.651	0.0379
T0001,T0002	C005	39.151	0.3486
T0024,T0026	C026	54.903	0.1018
T0023,T0031	C016	45.567	0.2342
T0025,T0029	C018	69.528	0.0781
T0033,T0034	C022	40.366	0.0579
T0023,T0029	C000	70.965	0.5704
T0017,T0021	C021	88.979	0.5685
T0022,T0039	C026	26.564	0.7024
T0017,T0032	C028	36.455	0.2839
T0009,T0018	C016	48.971	0.6080
T0012,T0028	C026	81.091	0.3482
T0006,T0017	C013	86.708	0.2087
T0001,T0031	C017	64.492	0.2583
T0005,T0025	C002	39.304	0.2248
T0000,T0027	C029	32.169	0.1706
T0004,T0013	C020	36.024	0.3169
T0000,T0019	C009	61.919	0.1335
T0032,T0034	C032	100.000	0.5426
T0006,T0011	C027	57.714	0.5731
T0027,T0030	C027	36.636	0.0850
T0006	C004	10.000	0.8716
T0003,T0010	C002	50.992	0.1483
T0029,T0039	C001	91.478	0.4222
T0030,T0036	C024	47.248	0.3763
T0015,T0037	C027	68.246	0.6449
T0013	C009	19.184	0.6410
T0017,T0033	C010	74.234	0.4004
T0023,T0027	C010	35.426	0.0991
T0002,T0022	C015	49.719	0.7980
T0001,T0010	C014	68.089	0.3491
T0026,T0038	C020	40.551	0.5391
T0009,T0018	C008	63.964	0.0955
T0002,T0024	C024	62.906	0.2506
T0004,T0027	C025	55.257	0.5042
T0032,T0034	C025	80.490	0.2717
T0009,T0036	C002	67.082	0.3029
T0016,T0024	C025	63.967	0.6667
T0011	C022	10.000	0.9500
T0005,T0019	C024	58.860	0.0712
T0007,T0018	C020	66.424	0.5142
T0019,T0031	C032	71.242	0.2097
T0010,T0013	C015	77.139	0.3026
T0017,T0029	C013	86.374	0.0737
T0002,T0010	C020	52.609	0.1364
T0028,T0038	C008	28.116	0.2250
T0020,T0026	C007	23.515	0.8950
T0003,T0039	C030	49.410	0.3569
T0013,T0037	C032	47.684	0.5487
T0014,T0017	C023	63.323	0.4186
T0021,T0035	C018	35.852	0.4492
T0000,T0004	C022	42.171	0.3528
T0002,T0003	C013	93.224	0.2437
T0003,T0016	C019	60.174	0.4262
T0002,T0039	C017	54.597	0.5094
T0020,T0027	C000	63.209	0.0538
T0016,T0034	C020	93.103	0.3170
T0003,T0011	C005	53.369	0.0642
T0015,T0037	C024	44.120	0.1216
T0007,T0020	C009	30.361	0.1739
T0002,T0014	C022	75.617	0.9500
T0013,T0018	C021	89.359	0.5127
T0026,T0039	C005	41.525	0.2831
T0013,T0037	C028	64.144	0.2234
T0012,T0028	C010	62.990	0.6106
T0018,T0027	C023	31.313	0.1566
T0012,T0029	C029	59.189	0.0370
T0017,T0020	C022	60.869	0.2072
T0035	C030	42.700	0.9500
T0019,T0035	C013	10.000	0.3767
T0008,T0019	C013	49.385	0.4037
T0000,T0038	C015	69.728	0.2193
T0003,T0030	C027	55.100	0.2946
T0021,T0039	C032	100.000	0.1845
T0010,T0017	C033	69.417	0.3797
T0020,T0029	C026	53.486	0.3097
T0017,T0029	C003	40.412	0.2737
T0034,T0039	C022	33.749	0.1019
T0009,T0019	C001	66.323	0.6714
T0031,T0033	C016	29.663	0.4451
T0020,T0038	C003	68.244	0.7430
T0017,T0033	C012	43.049	0.4433
T0005,T0017	C031	59.789	0.4375
T0003,T0017	C014	54.486	0.2350
T0006,T0025	C020	32.466	0.4670
T0022,T0026	C012	89.034	0.6944
T0020,T0033	C014	36.744	0.4416
T0001,T0010	C031	52.613	0.5953
T0007,T0020	C013	70.250	0.4202
T0002,T0028	C005	75.428	0.1290
T0003,T0027	C006	46.944	0.2898
T0002,T0027	C025	49.692	0.5244
T0021,T0032	C018	41.058	0.3672
T0032,T0038	C009	73.669	0.3623
T0011,T0028	C008	58.464	0.2420
T0017,T0030	C017	53.020	0.2353
T0004,T0037	C019	40.939	0.9142
T0007,T0027	C015	80.769	0.1864
T0022,T0028	C008	17.844	0.2437
T0012,T0028	C006	54.608	0.9500
T0016,T0019	C013	70.389	0.4324
T0017,T0029	C017	41.556	0.0891
T0000,T0014	C009	73.659	0.2038
T0009,T0017	C024	93.237	0.1065
T0024,T0033	C005	56.152	0.2990
T0006,T0019	C032	64.549	0.7677
T0006,T0021	C024	77.146	0.1496
T0019,T0027	C007	87.742	0.2140
T0011,T0028	C016	57.770	0.4947
T0025,T0039	C021	68.910	0.2296
T0009	C011	10.000	0.1986
T0012,T0034	C024	60.049	0.6769
T0027,T0039	C025	42.905	0.6570
T0026,T0029	C009	73.153	0.5160
T0019,T0039	C026	22.869	0.5369
T0015,T0035	C024	41.540	0.4331
T0010,T0013	C023	48.717	0.8334
T0006,T0016	C012	58.964	0.1662
T0001,T0039	C023	53.389	0.1735
T0007,T0036	C006	40.583	0.9500
T0006,T0027	C033	38.390	0.5220
T0012,T0022	C016	54.558	0.5030
T0006,T0035	C021	60.425	0.0894
T0004,T0010	C018	49.388	0.2185
T0027,T0033	C005	73.644	0.1248
T0006,T0035	C016	69.715	0.4097
T0027,T0038	C032	72.852	0.6760
T0001,T0003	C004	100.000	0.1439
T0023	C010	44.863	0.5926
T0013,T0034	C011	72.695	0.0719
T0020,T0036	C033	76.262	0.0230
T0008,T0011	C002	69.306	0.4087
T0004,T0019	C014	71.727	0.0141
T0020,T0035	C007	36.654	0.1958
T0017,T0038	C004	34.302	0.6215
T0004,T0010	C021	59.345	0.1578
T0024,T0038	C015	51.560	0.2246
T0001,T0039	C013	41.964	0.4511
T0025,T0029	C006	56.156	0.4967
T0008,T0033	C031	18.434	0.0518
T0038	C020	50.842	0.4619
T0020,T0038	C032	32.871	0.3027
T0008,T0026	C007	94.666	0.1969
T0003,T0013	C010	90.756	0.5981
T0024,T0039	C018	42.001	0.4112
T0023,T0024	C008	73.205	0.1388
T0001,T0002	C027	47.219	0.4913
T0003,T0008	C009	33.966	0.2775
T0006,T0028	C027	38.569	0.1627
T0009,T0027	C008	83.648	0.0914
T0010,T0029	C005	65.054	0.1279
T0009,T0035	C012	29.274	0.2541
T0001,T0012	C017	37.487	0.1501
T0014,T0028	C023	63.306	0.4367
T0035	C031	27.725	0.6633
T0005,T0006	C029	62.324	0.4398
T0005,T0019	C001	91.017	0.0423
T0006,T0015	C033	66.429	0.4668
T0027,T0032	C015	99.851	0.1221
T0015,T0039	C005	60.526	0.7402
T0005,T0036	C005	80.731	0.8913
T0003,T0015	C008	43.828	0.1939
T0037,T0039	C003	18.833	0.7491
T0025,T0039	C009	65.401	0.4208
T0013,T0019	C032	52.793	0.1756
T0002,T0036	C022	41.464	0.0148
T0002,T0014	C029	65.890	0.0934
T0020,T0026	C029	87.188	0.1902
T0010,T0032	C021	100.000	0.5031
T0003,T0030	C015	40.677	0.1528
T0023,T0039	C026	74.331	0.3395
T0020,T0026	C004	66.081	0.0342
T0025,T0036	C022	78.132	0.2765
T0012,T0017	C024	53.612	0.9078
T0018,T0019	C007	82.872	0.1734
T0018,T0037	C001	94.354	0.3395
T0020,T0028	C019	15.212	0.2299
T0033,T0038	C026	92.549	0.0581
T0011,T0033	C027	47.418	0.3084
T0004,T0019	C002	51.836	0.2288
T0005,T0015	C028	82.581	0.6107
T0002,T0015	C027	58.951	0.3984
T0000,T0030	C001	41.908	0.0699
T0002,T0019	C002	70.764	0.1632
T0001,T0032	C003	54.650	0.3480
T0013,T0039	C019	49.380	0.1622
T0001,T0013	C030	59.372	0.5828
T0029,T0032	C005	45.996	0.9127
T0003,T0007	C018	60.335	0.6600
T0006,T0025	C018	59.724	0.8792
T0021,T0031	C000	46.012	0.2504
T0011,T0029	C016	10.000	0.3074
T0015,T0027	C004	72.223	0.6997
T0000,T0014	C000	56.926	0.3658
T0005,T0036	C004	48.524	0.7177
