task_id_list	courier_id	total_score	willingness
T0002,T0010	C014	41.631	0.2919
T0002,T0018	C020	69.999	0.5668
T0017,T0022	C027	52.633	0.1751
T0000,T0015	C018	24.351	0.3227
T0027,T0034	C018	49.664	0.1888
T0005,T0010	C019	54.898	0.1211
T0006,T0026	C010	100.000	0.5582
T0004,T0030	C030	89.212	0.3213
T0022,T0033	C005	46.245	0.4950
T0001,T0034	C004	72.867	0.3121
T0037,T0039	C031	74.455	0.0708
T0028,T0036	C031	93.455	0.1176
T0009,T0029	C004	19.801	0.1710
T0011,T0031	C017	61.617	0.5292
T0010,T0022	C013	35.008	0.1498
T0002,T0032	C025	77.575	0.7069
T0026,T0029	C014	48.653	0.8095
T0003,T0012	C030	100.000	0.0928
T0004,T0022	C007	42.280	0.5415
T0011,T0039	C033	46.516	0.4497
T0013,T0020	C003	85.043	0.6182
T0009,T0028	C012	34.357	0.5071
T0002,T0020	C016	70.133	0.3457
T0014,T0017	C011	51.533	0.4028
T0007,T0011	C019	36.057	0.5307
T0020,T0031	C017	54.520	0.3125
T0001,T0025	C029	50.900	0.1140
T0008,T0017	C016	46.106	0.3511
T0015,T0026	C018	63.529	0.9350
T0006,T0020	C032	43.367	0.1874
T0017,T0038	C003	53.296	0.5243
T0024,T0027	C021	45.897	0.3814
T0002,T0013	C030	98.987	0.2442
T0004,T0006	C016	91.270	0.1363
T0001,T0037	C015	74.334	0.6626
T0000,T0024	C004	28.028	0.1969
T0009,T0027	C025	68.116	0.2591
T0000,T0018	C014	43.127	0.3144
T0008,T0026	C013	79.870	0.3784
T0029,T0032	C009	21.496	0.2167
T0000,T0005	C016	65.172	0.4267
T0029,T0030	C013	77.181	0.3011
T0022,T0035	C016	36.862	0.5243
T0015,T0024	C013	91.774	0.3761
T0014,T0016	C007	76.164	0.2372
T0013,T0030	C005	33.502	0.0100
T0021,T0030	C014	84.886	0.7792
T0011,T0029	C020	87.030	0.4812
T0021,T0028	C026	59.439	0.8318
T0009,T0022	C030	15.967	0.8339
T0029,T0038	C012	31.453	0.3413
T0004,T0037	C024	43.442	0.3298
T0030,T0038	C022	60.358	0.5246
T0022,T0023	C013	68.846	0.2107
T0004,T0037	C008	79.376	0.0101
T0013,T0021	C013	100.000	0.1427
T0009,T0015	C008	50.416	0.3164
T0026,T0035	C004	52.738	0.3904
T0008,T0026	C022	65.873	0.8757
T0002,T0004	C030	43.284	0.4432
T0032,T0036	C033	52.885	0.0162
T0015,T0037	C032	39.938	0.8800
T0003,T0023	C004	82.754	0.2017
T0000,T0008	C025	49.408	0.0100
T0007,T0008	C030	62.519	0.1680
T0003,T0020	C033	85.763	0.1704
T0012,T0032	C011	42.156	0.1295
T0004,T0026	C030	72.323	0.7798
T0022	C010	33.094	0.3317
T0014,T0016	C028	62.345	0.5226
T0007,T0030	C023	33.617	0.1851
T0029,T0034	C015	43.769	0.1034
T0000,T0011	C016	32.337	0.8538
T0000,T0038	C004	46.965	0.1384
T0011,T0018	C023	100.000	0.5992
T0007,T0029	C027	86.489	0.4763
T0023,T0035	C026	57.594	0.4206
T0023	C001	32.832	0.3279
T0003,T0026	C003	40.863	0.2530
T0005,T0020	C002	86.084	0.0227
T0020,T0034	C024	39.548	0.4903
T0007,T0018	C006	70.852	0.5512
T0008,T0023	C011	63.324	0.1107
T0003	C001	14.843	0.5623
T0007,T0011	C021	86.779	0.2608
T0015,T0023	C011	48.410	0.6762
T0016,T0033	C010	70.106	0.4110
T0021,T0023	C006	48.554	0.1700
T0028	C031	26.078	0.4878
T0007,T0031	C030	33.313	0.1357
T0008,T0013	C011	48.449	0.1567
T0005,T0021	C002	57.932	0.4000
T0019,T0025	C033	45.228	0.1237
T0038,T0039	C023	63.555	0.0599
T0020,T0037	C028	69.560	0.5471
T0015,T0023	C019	54.989	0.0885
T0021,T0032	C017	36.092	0.3436
T0009,T0023	C016	17.493	0.2058
T0003,T0025	C011	52.648	0.4587
T0002,T0021	C014	80.746	0.1879
T0003,T0035	C011	37.552	0.8933
T0019,T0036	C005	73.385	0.4269
T0027,T0035	C001	56.506	0.5292
T0000,T0038	C001	24.675	0.0645
T0011,T0019	C012	43.657	0.4760
T0011,T0014	C015	64.268	0.2190
T0002,T0024	C013	38.234	0.6319
T0027,T0030	C003	57.879	0.3240
T0022	C001	23.332	0.9500
T0026,T0030	C007	81.688	0.0414
T0002,T0009	C030	47.773	0.5618
T0020,T0026	C020	50.002	0.1756
T0001,T0036	C028	37.785	0.1790
T0000,T0023	C004	58.320	0.0647
T0011,T0021	C033	71.723	0.1584
T0006,T0018	C004	88.372	0.1241
T0017,T0036	C024	69.036	0.5427
T0001,T0023	C022	17.261	0.1416
T0017,T0031	C022	50.948	0.0581
T0017,T0019	C021	38.107	0.2505
T0005,T0014	C013	77.515	0.9489
T0008,T0035	C020	68.555	0.1120
T0015,T0036	C024	90.804	0.6659
T0007,T0035	C022	54.052	0.9500
T0009,T0014	C007	96.355	0.4549
T0011,T0017	C017	36.312	0.1554
T0006,T0013	C022	64.534	0.4574
T0014,T0019	C032	100.000	0.3098
T0016	C030	28.752	0.4520
T0013,T0017	C013	55.134	0.0778
T0001,T0007	C014	84.996	0.1888
T0019,T0025	C005	51.896	0.5845
T0012,T0038	C032	85.810	0.1451
T0003,T0012	C009	100.000	0.1357
T0009,T0017	C024	45.977	0.4153
T0005	C015	11.170	0.9358
T0003,T0005	C024	26.921	0.2156
T0033,T0034	C023	77.029	0.2250
T0000,T0034	C021	35.928	0.2801
T0002,T0026	C013	46.308	0.0268
T0003,T0034	C022	61.409	0.5619
T0020	C006	12.705	0.2097
T0013,T0022	C012	24.730	0.5956
T0007,T0025	C017	82.294	0.1574
T0013,T0019	C015	22.661	0.1200
T0026,T0038	C025	66.174	0.1412
T0009,T0012	C003	85.497	0.7532
T0016,T0038	C016	86.779	0.3866
T0011,T0024	C025	42.115	0.7727
T0014,T0031	C003	25.507	0.1562
T0030,T0033	C011	40.788	0.4306
T0002	C030	23.778	0.3714
T0005,T0036	C005	100.000	0.3342
T0016,T0019	C024	72.520	0.1180
T0004,T0017	C022	76.206	0.5704
T0004,T0033	C010	59.464	0.7398
T0010,T0038	C027	21.200	0.2026
T0006,T0033	C003	47.862	0.8430
T0003,T0022	C000	41.894	0.0445
T0004,T0010	C015	39.390	0.6002
