task_id_list	courier_id	total_score	willingness
T0009,T0036	C027	64.369	0.2316
T0027,T0035	C012	40.755	0.3288
T0004,T0022	C019	87.736	0.5169
T0006,T0019	C026	63.464	0.6318
T0013,T0014	C002	69.555	0.3254
T0024,T0032	C018	39.642	0.1298
T0032,T0039	C010	97.824	0.5378
T0023,T0036	C019	50.356	0.3667
T0023,T0036	C030	78.299	0.2692
T0020,T0035	C015	100.000	0.3116
T0009,T0015	C010	76.029	0.0382
T0002,T0031	C019	75.378	0.1840
T0010,T0020	C004	72.878	0.1781
T0002,T0018	C019	66.833	0.3977
T0019,T0023	C018	49.694	0.6882
T0008,T0030	C021	33.322	0.1261
T0009,T0029	C024	85.418	0.3982
T0024,T0039	C001	81.668	0.1487
T0003,T0026	C019	21.673	0.2391
T0009,T0016	C021	48.249	0.2054
T0017,T0024	C024	73.029	0.3858
T0003,T0014	C024	70.821	0.1717
T0001,T0032	C022	60.333	0.3133
T0027,T0036	C022	74.665	0.1958
T0005,T0015	C012	28.786	0.2951
T0005,T0037	C030	40.553	0.6142
T0010,T0015	C033	81.414	0.1661
T0008,T0010	C032	71.460	0.1563
T0024,T0030	C017	96.724	0.2212
T0010,T0015	C011	24.390	0.1692
T0030,T0039	C011	16.063	0.1779
T0029,T0036	C025	85.170	0.7774
T0029,T0034	C005	56.202	0.3162
T0001,T0034	C008	41.195	0.6084
T0002,T0009	C026	44.004	0.1802
T0005,T0020	C017	57.410	0.4808
T0008,T0028	C020	64.454	0.1086
T0009,T0036	C002	53.224	0.7167
T0022,T0038	C006	45.373	0.8804
T0002,T0011	C016	75.708	0.0347
T0008,T0032	C027	48.430	0.1483
T0004,T0026	C030	59.667	0.3827
T0004,T0029	C027	45.028	0.2981
T0011,T0017	C023	75.340	0.3230
T0010,T0035	C015	46.830	0.4476
T0007,T0038	C016	38.946	0.4659
T0004,T0016	C026	72.503	0.2938
T0001,T0009	C008	90.483	0.1656
T0028,T0030	C002	48.973	0.0848
T0021,T0036	C004	41.061	0.0160
T0000,T0038	C016	67.685	0.3450
T0014,T0024	C004	65.771	0.5973
T0006,T0038	C033	41.524	0.8253
T0019,T0039	C013	75.258	0.5940
T0004,T0013	C028	34.352	0.0362
T0007,T0022	C015	68.149	0.6209
T0006,T0007	C033	64.683	0.4673
T0005,T0020	C015	83.440	0.2391
T0000,T0017	C001	70.461	0.2954
T0019,T0030	C007	94.322	0.2875
T0007,T0016	C005	57.220	0.1919
T0016,T0020	C030	45.888	0.0910
T0007	C010	10.000	0.4170
T0022,T0031	C032	43.486	0.1056
T0002,T0020	C008	78.309	0.2183
T0006,T0024	C029	55.083	0.1493
T0012,T0026	C007	47.602	0.0640
T0028,T0038	C018	90.558	0.2214
T0007	C001	11.317	0.9500
T0000,T0025	C006	74.154	0.2969
T0018,T0029	C025	56.774	0.1166
T0008	C015	19.382	0.1882
T0001,T0020	C031	72.416	0.2603
T0007,T0021	C015	100.000	0.1776
T0008,T0025	C030	78.741	0.0695
T0033,T0037	C013	63.092	0.2325
T0030,T0035	C007	90.050	0.1176
T0021,T0030	C018	47.924	0.3861
T0001,T0020	C006	52.327	0.0638
T0000,T0002	C021	41.656	0.6686
T0007,T0012	C030	89.767	0.2451
T0007,T0023	C024	96.631	0.4627
T0022,T0027	C031	56.956	0.1820
T0001,T0005	C022	30.047	0.8758
T0021,T0033	C005	37.825	0.1140
T0014,T0016	C017	72.212	0.3684
T0012,T0032	C027	71.002	0.3178
T0001,T0017	C029	100.000	0.1768
T0032	C002	31.920	0.4385
T0004,T0013	C025	78.190	0.5431
T0019,T0032	C022	58.700	0.1614
T0025,T0032	C027	74.836	0.7257
T0002,T0027	C009	76.489	0.1539
T0009,T0022	C002	93.461	0.1190
T0012,T0035	C030	36.963	0.2887
T0006,T0018	C001	70.011	0.9500
T0030,T0033	C005	62.119	0.4543
T0030	C026	30.057	0.8499
T0007,T0023	C027	61.778	0.2151
T0013,T0030	C027	100.000	0.6660
T0009,T0023	C026	77.397	0.5595
T0012,T0032	C018	83.467	0.5046
T0014,T0029	C002	61.385	0.2498
T0006,T0029	C015	53.349	0.2835
T0018,T0030	C003	45.840	0.2549
T0021,T0038	C015	81.192	0.5791
T0004,T0025	C027	89.441	0.3576
T0010,T0023	C014	56.767	0.2458
T0016,T0021	C018	29.255	0.1668
T0005,T0021	C007	32.564	0.4709
T0020	C025	17.826	0.3863
T0016,T0037	C012	57.859	0.1457
T0016	C017	47.419	0.5372
T0011,T0015	C033	49.348	0.2415
T0011,T0017	C021	82.221	0.0975
T0030,T0033	C029	59.940	0.3965
T0001,T0005	C013	28.379	0.3914
T0003,T0024	C020	14.828	0.4467
T0004	C023	17.734	0.7682
T0031,T0039	C024	60.431	0.5565
T0004	C007	15.967	0.5816
T0001,T0021	C010	52.553	0.4929
T0001,T0008	C018	29.165	0.3659
T0003,T0009	C029	100.000	0.1546
T0009,T0021	C014	91.544	0.1071
T0019,T0038	C001	24.038	0.1637
T0017,T0023	C019	94.833	0.4045
T0033,T0037	C029	32.526	0.1294
T0027,T0031	C008	66.480	0.1998
T0016,T0023	C028	39.906	0.1552
T0012,T0023	C021	61.688	0.0784
T0014,T0038	C015	44.133	0.1115
T0021,T0035	C031	72.415	0.2440
T0022,T0039	C005	50.293	0.3794
T0028,T0038	C022	82.973	0.5485
T0016,T0023	C012	62.521	0.2082
T0009,T0038	C009	92.479	0.1091
T0008,T0039	C005	100.000	0.0100
T0029,T0032	C005	57.142	0.3314
T0014,T0022	C010	44.556	0.7225
T0021,T0035	C024	48.755	0.2667
T0014,T0028	C024	50.366	0.1243
T0033,T0034	C006	47.722	0.3796
T0012,T0031	C000	79.947	0.1042
T0007,T0018	C033	72.582	0.2320
T0010,T0028	C014	61.751	0.1122
T0025,T0035	C020	34.810	0.7415
T0017,T0037	C032	32.051	0.5386
T0002,T0021	C033	21.269	0.0846
T0006,T0019	C020	29.819	0.1934
T0013,T0030	C003	42.446	0.1665
T0028,T0037	C012	64.508	0.0278
T0008,T0024	C012	47.026	0.2179
T0003	C007	25.868	0.7592
T0001,T0008	C033	81.372	0.4375
T0033,T0034	C005	71.421	0.5630
T0001,T0023	C012	36.689	0.2925
T0022,T0030	C030	96.823	0.5909
T0004,T0026	C004	65.285	0.7386
T0005,T0020	C012	56.770	0.0369
T0013,T0015	C026	51.115	0.2961
T0002,T0022	C003	54.861	0.2484
T0013,T0018	C018	25.182	0.1697
T0024,T0029	C028	66.780	0.6006
T0009,T0034	C016	85.000	0.1972
T0015,T0021	C030	67.994	0.4813
T0007,T0011	C017	53.969	0.2611
T0030,T0039	C012	64.270	0.2813
T0018,T0038	C021	81.042	0.4187
T0011,T0035	C016	57.842	0.2589
T0006,T0038	C000	51.934	0.0993
T0005,T0036	C025	38.929	0.6561
T0003,T0038	C013	76.614	0.4566
T0035,T0038	C028	30.421	0.0855
T0006	C019	30.114	0.7504
T0019,T0024	C028	58.836	0.5026
T0014,T0034	C018	52.092	0.0454
T0010,T0017	C020	84.367	0.4896
T0001,T0039	C023	57.560	0.5068
T0002,T0003	C017	15.612	0.2719
T0007,T0029	C033	69.010	0.1913
T0018,T0030	C008	59.158	0.1269
T0022,T0035	C032	48.523	0.3851
T0012,T0015	C026	87.873	0.1035
T0017,T0035	C019	31.121	0.1432
T0013,T0030	C000	56.062	0.4123
T0017,T0018	C000	100.000	0.6589
T0023,T0030	C010	59.131	0.6306
T0017	C031	11.924	0.7863
T0001,T0003	C018	84.637	0.2853
T0007,T0021	C001	56.094	0.3537
T0003,T0025	C009	41.546	0.1990
T0025,T0037	C009	100.000	0.1755
T0011,T0036	C017	65.345	0.4837
T0015,T0025	C031	36.350	0.0697
T0011,T0013	C005	77.717	0.2632
T0010,T0013	C032	41.945	0.2931
T0007,T0014	C002	46.792	0.3625
T0015,T0023	C009	16.541	0.7143
T0007,T0016	C015	67.386	0.0873
T0010,T0012	C013	71.501	0.3492
T0011,T0015	C006	48.057	0.7360
T0019,T0024	C001	73.019	0.0100
T0010,T0021	C008	70.674	0.4248
T0005,T0021	C022	48.815	0.1059
T0002,T0018	C002	54.256	0.1386
T0000,T0037	C025	77.118	0.3023
T0019,T0023	C032	100.000	0.1924
T0010,T0015	C025	42.909	0.7485
T0011,T0023	C033	67.955	0.5061
T0010,T0018	C029	48.721	0.1404
T0029,T0037	C010	53.219	0.2825
T0030,T0032	C025	85.666	0.5180
T0011,T0026	C023	66.216	0.3001
T0010,T0018	C031	66.954	0.3518
T0018,T0039	C027	57.416	0.4926
T0007,T0014	C012	22.266	0.3030
T0005,T0026	C001	43.305	0.3170
T0009,T0039	C032	59.330	0.2009
T0014,T0016	C004	75.916	0.4261
T0030,T0032	C015	45.758	0.3448
T0013,T0030	C010	62.246	0.1979
T0026,T0037	C031	79.269	0.0502
T0022,T0025	C028	63.892	0.3932
T0017,T0022	C022	85.445	0.5135
T0012,T0014	C023	61.822	0.4142
T0005,T0015	C017	57.251	0.2919
T0000,T0026	C016	52.329	0.4514
T0008,T0025	C019	50.622	0.3681
T0039	C020	10.000	0.9500
T0032,T0035	C028	29.464	0.3200
T0033,T0037	C006	27.653	0.5317
T0023,T0025	C004	10.000	0.3866
T0030,T0039	C005	66.869	0.1787
T0010,T0011	C033	68.161	0.1673
T0034,T0038	C012	54.300	0.6366
T0011,T0037	C015	30.802	0.2127
T0006,T0027	C017	57.141	0.2217
T0002,T0028	C023	70.156	0.2779
T0014,T0015	C025	47.954	0.6213
T0003,T0011	C001	10.610	0.4011
T0002,T0035	C005	89.647	0.0634
T0030,T0031	C017	57.147	0.3012
T0007,T0032	C001	91.749	0.1687
T0016,T0032	C025	38.941	0.2981
T0002,T0026	C029	48.564	0.2969
T0021,T0030	C025	19.584	0.1612
T0038	C017	20.119	0.9500
T0001,T0006	C025	29.463	0.0100
T0011,T0023	C025	54.454	0.3020
T0004,T0026	C019	44.457	0.8087
T0007,T0035	C007	47.156	0.0819
T0017,T0020	C033	26.639	0.0989
T0010,T0023	C024	75.268	0.2977
T0005,T0027	C010	100.000	0.3227
T0027,T0035	C025	50.753	0.5745
T0015,T0037	C002	59.477	0.2082
T0003,T0019	C006	23.537	0.0669
T0006,T0032	C019	77.882	0.3679
T0020,T0034	C007	84.610	0.1195
T0003,T0029	C006	48.709	0.0252
T0010,T0024	C015	37.447	0.4719
T0029,T0035	C028	45.428	0.6177
T0000,T0029	C016	30.252	0.3835
T0020,T0026	C005	61.655	0.1102
T0030,T0033	C008	38.927	0.7068
T0006,T0014	C025	42.033	0.2357
T0004,T0007	C011	52.023	0.5417
T0025,T0027	C033	89.349	0.3543
T0014,T0015	C007	60.562	0.1801
T0010,T0015	C004	72.063	0.6118
T0007,T0024	C009	48.951	0.1732
T0027,T0034	C007	46.626	0.4228
T0012,T0026	C019	58.161	0.2264
T0015,T0021	C005	55.606	0.8846
T0029,T0035	C029	63.595	0.2491
T0017,T0018	C008	55.503	0.3140
T0030,T0039	C008	46.091	0.9471
T0015,T0030	C023	74.745	0.2413
T0024,T0038	C002	52.895	0.1667
T0004,T0022	C006	87.345	0.7238
T0029,T0033	C024	80.891	0.3278
T0019,T0033	C012	64.630	0.5265
T0032,T0034	C031	51.473	0.0743
T0005,T0025	C033	52.844	0.0572
T0012,T0030	C027	59.363	0.3908
T0018,T0024	C008	42.791	0.1295
T0000,T0010	C031	52.222	0.0100
T0005,T0015	C015	38.301	0.1904
T0000,T0003	C002	48.303	0.8521
T0022,T0030	C025	53.414	0.2236
T0000,T0026	C012	19.712	0.3879
T0026,T0039	C001	88.303	0.3282
T0003,T0039	C011	68.757	0.7010
T0021,T0022	C014	77.932	0.4078
T0018,T0019	C010	69.224	0.0361
T0003,T0025	C002	92.129	0.7958
T0011,T0028	C010	70.718	0.2682
T0021,T0035	C021	87.900	0.4445
T0003,T0013	C029	77.599	0.6100
T0012,T0026	C013	50.012	0.6865
T0018,T0031	C023	36.426	0.1504
T0002,T0021	C009	58.954	0.2021
T0019,T0022	C030	38.908	0.4025
T0004,T0023	C004	28.673	0.3996
T0002,T0027	C019	64.993	0.1188
T0015,T0016	C006	62.103	0.2872
T0003,T0029	C004	100.000	0.0994
T0018,T0024	C009	63.382	0.3719
T0003,T0008	C033	41.992	0.2185
T0008,T0032	C008	14.340	0.0418
T0013,T0023	C018	83.377	0.1187
T0014,T0015	C020	38.771	0.8611
T0028,T0035	C025	63.016	0.0686
T0022,T0038	C017	56.597	0.4256
T0004,T0020	C013	95.938	0.8060
T0010,T0014	C007	64.785	0.9400
T0015,T0024	C009	50.833	0.2283
T0009,T0033	C027	41.745	0.3254
T0007,T0022	C009	25.956	0.1117
T0009,T0039	C017	71.248	0.3058
T0000,T0036	C004	71.208	0.5775
T0021,T0037	C018	72.277	0.2540
T0024,T0037	C028	30.685	0.1512
T0021,T0036	C027	62.254	0.6145
T0007,T0013	C032	63.516	0.3226
T0006,T0021	C020	58.616	0.1435
T0009,T0013	C013	34.246	0.6286
T0027,T0031	C018	74.530	0.3692
T0015,T0021	C012	99.134	0.6232
T0009,T0013	C001	46.962	0.0147
T0006,T0022	C032	83.479	0.1875
T0010,T0011	C005	71.497	0.3367
T0010,T0037	C007	73.138	0.6017
T0010,T0033	C020	45.417	0.8735
T0012,T0029	C024	71.137	0.2666
T0001,T0007	C014	51.230	0.4689
T0010,T0034	C010	76.073	0.3119
T0005,T0006	C004	79.775	0.2710
T0005,T0015	C002	61.029	0.1802
T0003,T0013	C026	67.082	0.7334
T0023,T0031	C017	41.977	0.1843
T0006,T0026	C019	58.367	0.3643
T0002,T0009	C006	41.719	0.7216
T0005,T0028	C000	40.059	0.2301
T0010,T0025	C017	90.963	0.3324
T0001,T0037	C002	43.131	0.3560
T0029,T0031	C003	79.058	0.4856
T0020,T0039	C016	81.339	0.1399
T0011,T0029	C014	41.358	0.2249
T0001,T0039	C017	33.775	0.2649
T0009,T0031	C003	83.992	0.9237
T0014,T0025	C004	74.735	0.4777
T0003	C002	10.000	0.6065
T0002,T0020	C011	55.580	0.4123
T0018,T0027	C032	27.267	0.3076
T0021	C008	32.605	0.3961
T0020,T0038	C021	89.857	0.1490
T0007,T0010	C000	38.329	0.0315
T0001,T0016	C024	35.355	0.1624
T0036,T0037	C011	34.387	0.3936
T0012,T0034	C024	46.554	0.2794
T0005,T0022	C013	54.435	0.6570
T0009,T0028	C027	62.715	0.4564
T0015,T0030	C005	58.603	0.2994
T0015,T0016	C014	79.664	0.1120
T0007,T0022	C022	14.598	0.0685
T0019,T0028	C016	68.370	0.4118
T0009,T0037	C024	49.369	0.5220
T0009,T0036	C005	60.954	0.1788
T0029,T0038	C017	38.446	0.3145
T0002,T0015	C008	53.449	0.2196
T0000,T0033	C001	96.792	0.5623
T0002,T0003	C019	56.403	0.7941
T0018,T0023	C022	53.617	0.1427
T0003,T0030	C014	44.802	0.2906
T0013,T0018	C029	10.914	0.2024
T0014,T0022	C008	62.426	0.9500
T0012,T0022	C005	43.264	0.5218
T0000,T0034	C024	84.365	0.9277
T0001,T0024	C000	74.398	0.7368
T0008,T0012	C002	56.655	0.0100
T0018	C029	18.064	0.7374
T0029,T0032	C010	23.309	0.1586
T0002,T0019	C029	53.075	0.7464
