task_id_list	courier_id	total_score	willingness
T0008,T0016	C033	100.000	0.1019
T0000,T0019	C025	98.296	0.6752
T0014,T0038	C008	25.741	0.0999
T0009,T0020	C022	48.665	0.5892
T0032,T0036	C033	49.211	0.8242
T0007,T0029	C021	42.791	0.9260
T0005,T0012	C021	57.112	0.2535
T0027,T0030	C027	66.406	0.2369
T0005,T0021	C009	64.080	0.7895
T0016,T0038	C001	55.016	0.0972
T0007,T0036	C018	36.745	0.4497
T0004,T0008	C009	25.680	0.5120
T0017,T0033	C030	90.690	0.1405
T0016,T0023	C017	85.007	0.2081
T0007,T0020	C004	16.278	0.3280
T0001,T0030	C002	22.816	0.2303
T0032,T0034	C004	100.000	0.4954
T0020,T0035	C000	34.024	0.9500
T0014,T0032	C027	24.184	0.1948
T0019,T0036	C000	39.544	0.1108
T0019,T0023	C003	44.079	0.1499
T0009,T0034	C010	32.408	0.5617
T0036,T0037	C002	22.907	0.0100
T0002,T0016	C021	39.662	0.4328
T0026,T0036	C006	35.708	0.1155
T0032,T0039	C018	46.575	0.5143
T0007,T0014	C000	53.053	0.5799
T0013,T0037	C032	84.799	0.3055
T0008	C009	10.000	0.3060
T0016	C000	26.884	0.7889
T0004,T0012	C001	91.265	0.0941
T0009,T0020	C015	81.710	0.0963
T0016,T0020	C031	23.522	0.2801
T0001,T0034	C026	47.038	0.6947
T0015,T0024	C019	45.351	0.3796
T0021,T0036	C033	100.000	0.0395
T0014,T0036	C031	30.296	0.4630
T0002,T0012	C012	51.279	0.4454
T0005	C013	22.066	0.9500
T0001,T0038	C011	69.958	0.2350
T0010,T0018	C018	99.861	0.1304
T0020,T0027	C003	52.507	0.0353
T0004,T0007	C002	86.527	0.5338
T0007,T0015	C015	82.246	0.1698
T0008,T0038	C022	56.754	0.2300
T0025,T0032	C015	59.683	0.1978
T0005,T0012	C003	76.594	0.1743
T0003,T0007	C024	69.685	0.3106
T0019,T0035	C018	55.537	0.5754
T0015,T0033	C015	10.000	0.1335
T0012,T0036	C000	76.398	0.0409
T0002,T0029	C020	100.000	0.4008
T0024,T0028	C020	90.059	0.1485
T0015,T0025	C010	67.923	0.2922
T0001,T0031	C022	22.698	0.8566
T0013,T0022	C022	55.548	0.1389
T0016,T0039	C033	76.229	0.1643
T0005,T0013	C023	64.847	0.3037
T0018,T0022	C009	100.000	0.3752
T0021,T0038	C017	38.105	0.0500
T0022,T0039	C016	14.001	0.1884
T0004,T0013	C020	64.273	0.4376
T0026,T0030	C002	21.941	0.1633
T0023,T0036	C026	24.082	0.3292
T0009,T0012	C013	21.615	0.3175
T0011,T0039	C015	95.686	0.1211
T0001,T0029	C014	88.550	0.6530
T0010,T0015	C022	61.782	0.8264
T0002,T0026	C001	25.968	0.2081
T0005,T0036	C006	71.294	0.2552
T0006,T0023	C008	45.481	0.2082
T0007,T0016	C000	71.025	0.0763
T0003,T0024	C016	50.238	0.5747
T0022,T0026	C028	53.171	0.3740
T0003,T0004	C021	52.439	0.1735
T0018,T0033	C020	66.712	0.1112
T0009	C027	16.194	0.7302
T0036	C013	11.395	0.9500
T0003	C022	10.000	0.6492
T0015,T0032	C002	40.965	0.2852
T0013,T0031	C032	60.811	0.2816
T0015,T0038	C010	53.542	0.4664
T0018,T0031	C019	57.041	0.4683
