task_id_list	courier_id	total_score	willingness
T0031,T0038	C008	100.000	0.1623
T0034,T0039	C002	81.522	0.9382
T0011,T0027	C027	57.671	0.1319
T0014,T0025	C014	25.762	0.1794
T0011,T0028	C030	42.452	0.1990
T0024,T0026	C029	26.556	0.9500
T0018,T0038	C002	37.164	0.4609
T0025,T0026	C013	73.895	0.7920
T0026,T0034	C007	10.000	0.3011
T0016,T0026	C006	67.907	0.0521
T0001,T0016	C022	59.532	0.1234
T0026,T0034	C028	24.525	0.2581
T0009,T0036	C005	59.488	0.9500
T0022,T0035	C005	19.076	0.7205
T0021,T0034	C016	49.429	0.2011
T0008,T0011	C028	74.731	0.7201
T0019,T0034	C008	54.679	0.0325
T0003,T0015	C030	56.473	0.3451
T0003,T0039	C027	35.862	0.1549
T0024	C014	25.754	0.4762
T0007,T0036	C030	49.116	0.0893
T0022,T0025	C027	10.000	0.2671
T0011,T0037	C000	88.349	0.1034
T0016,T0036	C002	47.130	0.3531
T0000,T0005	C020	70.882	0.5446
T0005,T0029	C000	55.530	0.1735
T0006,T0028	C021	64.497	0.6295
T0018,T0026	C022	30.493	0.0246
T0014,T0020	C006	35.475	0.1869
T0017,T0027	C000	19.101	0.3779
T0017,T0036	C005	39.734	0.5377
T0007,T0019	C017	58.011	0.3108
T0024,T0036	C020	74.727	0.1017
T0004,T0038	C012	87.455	0.3648
T0002,T0014	C022	37.436	0.1685
T0012,T0030	C017	34.879	0.1199
T0015,T0029	C030	59.661	0.9372
T0025,T0030	C023	55.351	0.3950
T0004	C031	10.000	0.5767
T0013,T0019	C029	69.637	0.6611
T0027,T0031	C018	20.486	0.5039
T0027	C020	28.048	0.9500
T0023,T0038	C003	46.843	0.3575
T0012,T0034	C011	47.857	0.7869
T0020	C028	36.814	0.6776
T0007,T0009	C005	51.629	0.3768
T0015,T0020	C011	55.108	0.0402
T0009,T0036	C017	40.309	0.9016
T0016,T0029	C000	82.612	0.1094
T0016,T0034	C022	48.395	0.4948
T0009,T0038	C033	66.026	0.0111
T0002,T0011	C023	67.894	0.1833
T0002,T0023	C004	48.320	0.4247
T0000,T0018	C031	87.664	0.2662
T0021,T0032	C012	73.614	0.1504
T0001,T0024	C022	79.212	0.4686
T0012,T0028	C020	55.244	0.1068
T0018,T0032	C028	60.803	0.2301
T0017,T0025	C001	74.264	0.1484
T0016,T0017	C006	42.468	0.6103
T0007,T0023	C031	67.020	0.1167
T0032	C020	27.567	0.7234
T0024,T0026	C023	73.012	0.2773
T0018,T0038	C017	54.616	0.1872
T0006,T0029	C024	61.773	0.4393
T0006,T0013	C007	57.047	0.2611
T0001,T0027	C010	99.588	0.8020
T0000,T0022	C029	55.984	0.6799
T0011,T0018	C009	45.343	0.2195
T0029,T0037	C017	85.627	0.9327
T0018,T0035	C013	79.053	0.5249
T0002,T0032	C027	70.247	0.0342
T0018,T0039	C030	78.924	0.4813
T0016,T0024	C028	56.295	0.8503
T0003,T0006	C020	53.746	0.2947
T0029,T0035	C014	48.723	0.5368
T0004,T0008	C012	63.165	0.0699
T0004,T0010	C029	69.030	0.0901
T0005,T0027	C002	31.024	0.3637
T0005,T0023	C026	60.522	0.1681
T0015,T0016	C011	24.893	0.5123
T0022,T0033	C007	59.072	0.5310
T0006,T0024	C008	21.163	0.0656
T0008,T0027	C011	60.417	0.7021
T0001,T0006	C017	59.696	0.2786
T0013,T0032	C009	39.660	0.1588
T0032,T0038	C015	55.407	0.1232
T0014,T0035	C016	68.249	0.1351
T0005,T0027	C031	45.626	0.1533
T0005,T0030	C016	85.312	0.2417
T0006,T0015	C031	78.568	0.1953
T0033	C010	25.862	0.7328
T0022,T0038	C010	57.050	0.2735
T0004,T0011	C031	71.634	0.2755
T0004,T0025	C021	56.900	0.0199
T0004,T0035	C011	71.812	0.1281
T0033,T0034	C004	36.215	0.9493
T0030,T0031	C016	53.634	0.5186
T0014,T0022	C003	92.178	0.1831
T0013,T0036	C017	51.800	0.0768
T0003,T0022	C029	50.484	0.0280
T0014,T0023	C019	55.501	0.1186
T0024,T0028	C004	74.421	0.4355
