task_id_list	courier_id	total_score	willingness
T0023	C011	44.681	0.5309
T0011,T0022	C000	40.629	0.1993
T0001,T0012	C023	74.709	0.3077
T0027,T0036	C033	85.995	0.1915
T0008,T0032	C016	48.647	0.1416
T0019,T0023	C031	72.138	0.2935
T0036,T0037	C020	36.357	0.4831
T0001,T0037	C031	54.357	0.3382
T0011,T0020	C007	42.426	0.1408
T0012,T0018	C022	62.644	0.3245
T0005,T0022	C006	34.338	0.1558
T0019,T0025	C021	62.521	0.0775
T0004,T0017	C017	30.363	0.2516
T0027,T0038	C022	35.586	0.3312
T0017	C008	53.317	0.8776
T0000,T0034	C020	75.679	0.5121
T0018,T0028	C018	41.897	0.7191
T0007,T0037	C015	39.361	0.4698
T0014,T0028	C019	57.376	0.6249
T0007,T0036	C015	20.995	0.0165
T0005,T0037	C029	31.489	0.1821
T0008,T0009	C016	82.643	0.2303
T0004,T0037	C004	72.604	0.0890
T0009,T0022	C012	48.061	0.5144
T0018,T0021	C013	70.275	0.3669
T0006,T0032	C005	54.932	0.6832
T0014,T0027	C011	87.351	0.1994
T0008,T0023	C024	79.433	0.0979
T0003,T0030	C031	75.397	0.6546
T0003,T0021	C017	29.335	0.2219
T0015,T0021	C022	55.306	0.6684
T0023,T0031	C003	72.798	0.4031
T0018,T0038	C007	43.168	0.3932
T0019,T0036	C008	44.008	0.5468
T0009,T0014	C007	49.166	0.6883
T0020,T0021	C013	48.736	0.0240
T0024,T0031	C006	86.763	0.1954
T0015,T0028	C021	81.047	0.4262
T0028,T0034	C013	100.000	0.1102
T0018,T0019	C017	57.403	0.1541
T0032,T0033	C000	54.434	0.1787
T0031,T0037	C010	100.000	0.1932
T0017	C022	32.882	0.5161
T0008,T0022	C005	27.651	0.2784
T0015,T0034	C007	40.867	0.3084
T0000,T0029	C033	10.000	0.6561
T0007,T0020	C022	37.643	0.3044
T0023,T0025	C019	71.026	0.1423
T0003,T0015	C018	37.259	0.7114
T0015,T0020	C021	74.203	0.2540
T0003,T0012	C001	58.098	0.2310
T0011,T0013	C027	33.184	0.3800
T0016,T0035	C012	84.728	0.3472
T0003,T0039	C006	51.569	0.0691
T0007,T0029	C007	62.802	0.4726
T0001,T0039	C027	83.770	0.7537
T0027,T0036	C004	77.806	0.5140
T0005	C018	23.572	0.6271
T0012,T0028	C011	45.267	0.4058
T0020,T0026	C003	24.779	0.2481
T0000,T0030	C030	44.688	0.1608
T0001,T0029	C024	53.720	0.7958
T0030,T0039	C016	45.514	0.1919
T0010,T0012	C028	75.735	0.2337
T0003,T0008	C032	70.693	0.4859
T0013,T0029	C001	75.240	0.3259
T0025,T0035	C003	63.067	0.1082
T0012,T0020	C021	61.831	0.0842
T0002,T0013	C019	83.617	0.6021
T0012,T0031	C005	75.727	0.3232
T0005,T0039	C004	62.631	0.2904
T0006,T0039	C007	50.492	0.4112
T0000,T0004	C013	38.198	0.2044
T0000,T0021	C008	74.197	0.1135
T0014,T0039	C024	40.398	0.2681
T0025,T0033	C025	52.403	0.8235
T0012,T0038	C024	59.024	0.4666
T0029,T0034	C010	38.068	0.3989
T0009,T0014	C006	81.734	0.5936
T0015,T0016	C016	67.412	0.5728
T0010,T0012	C022	70.649	0.1321
T0000,T0013	C029	52.984	0.3836
T0012,T0020	C023	95.939	0.6177
T0000,T0022	C007	73.023	0.2293
T0007,T0009	C012	15.906	0.2329
T0001,T0005	C015	100.000	0.2175
T0027,T0030	C022	29.860	0.3982
T0005,T0008	C018	43.330	0.1378
T0017,T0034	C002	76.010	0.2311
T0007,T0036	C014	53.531	0.2590
T0017,T0028	C023	30.472	0.1621
T0013,T0025	C012	32.848	0.4121
T0003,T0037	C006	53.413	0.3745
T0026,T0029	C014	41.776	0.1093
T0014,T0026	C026	55.384	0.3521
T0011,T0014	C028	59.380	0.2032
T0006,T0008	C014	49.660	0.1234
T0001,T0014	C006	50.591	0.6260
T0027,T0029	C014	57.326	0.4008
T0001,T0013	C029	65.621	0.2567
T0000	C014	10.000	0.9500
T0032,T0038	C019	60.761	0.0378
T0007,T0020	C007	55.281	0.2599
T0004,T0019	C015	81.200	0.1873
T0020,T0028	C011	85.329	0.2072
T0000,T0034	C022	56.640	0.6815
T0013,T0032	C032	60.160	0.2401
T0015,T0031	C022	31.174	0.0705
T0004	C006	48.624	0.9500
T0013,T0022	C023	58.513	0.1569
T0008,T0016	C024	28.509	0.5284
T0019,T0023	C016	40.469	0.0823
T0005,T0033	C030	52.645	0.3249
T0035,T0036	C030	50.679	0.3791
T0016,T0037	C003	75.564	0.3593
T0009,T0016	C030	86.806	0.3637
T0001,T0030	C014	85.204	0.1461
T0031,T0034	C009	47.176	0.0100
T0025,T0026	C029	92.551	0.5099
T0005,T0034	C010	27.701	0.3101
T0016,T0018	C018	45.683	0.9078
T0011,T0019	C025	64.023	0.3520
T0003,T0019	C027	29.648	0.0341
T0003,T0023	C021	75.898	0.6983
T0035,T0039	C026	66.121	0.2781
T0026,T0036	C017	48.200	0.0200
T0003	C007	10.000	0.6467
T0010,T0019	C026	87.560	0.6470
T0002,T0032	C029	68.075	0.9218
T0013,T0015	C033	60.852	0.0100
T0013,T0035	C017	87.766	0.1849
T0031,T0033	C033	54.223	0.1607
T0023,T0030	C031	100.000	0.3234
T0001,T0011	C023	93.842	0.2742
T0019,T0029	C014	76.894	0.3861
T0016,T0020	C011	58.089	0.4621
T0010,T0035	C009	57.604	0.4395
T0007,T0023	C026	70.739	0.5743
T0009,T0036	C008	70.918	0.1711
T0013,T0033	C016	100.000	0.4516
T0025,T0038	C025	56.466	0.4021
T0008,T0028	C010	50.417	0.2812
T0019,T0038	C008	57.007	0.2013
T0023,T0027	C020	53.340	0.2187
T0003,T0020	C022	84.575	0.2100
T0009,T0028	C017	60.600	0.0962
T0008,T0026	C031	71.226	0.1046
T0008,T0021	C015	50.570	0.6138
T0022,T0033	C010	50.544	0.4298
T0003,T0026	C005	61.875	0.3644
T0015,T0039	C025	42.002	0.3479
T0014,T0033	C014	47.117	0.1357
T0001,T0018	C007	74.141	0.5793
T0028,T0036	C014	56.784	0.1743
T0011,T0020	C013	73.916	0.1407
T0017,T0029	C006	70.896	0.3322
T0032,T0036	C021	52.928	0.1255
T0015,T0026	C031	50.304	0.3106
T0005,T0023	C016	73.505	0.1436
T0023,T0034	C033	91.723	0.7617
T0034,T0035	C005	58.081	0.0100
T0011,T0024	C010	76.986	0.4233
T0009,T0025	C027	67.556	0.1407
T0032,T0033	C026	54.344	0.1538
T0036,T0037	C019	38.904	0.0339
T0000,T0033	C004	75.991	0.5278
T0002,T0006	C014	46.621	0.3089
T0000,T0033	C007	58.778	0.1837
T0013,T0027	C028	52.538	0.4120
T0013,T0038	C032	54.240	0.1446
T0026,T0039	C029	63.194	0.1786
T0010,T0014	C003	67.145	0.3834
T0025,T0039	C030	56.127	0.2312
T0003,T0015	C033	51.055	0.0100
T0015,T0033	C002	82.198	0.3280
T0036	C015	10.000	0.5083
