task_id_list	courier_id	total_score	willingness
T0030,T0036	C021	60.822	0.3018
T0018	C017	38.404	0.5006
T0022,T0032	C000	100.000	0.4339
T0008,T0025	C005	61.151	0.7401
T0007,T0025	C024	52.853	0.0975
T0002,T0031	C005	34.319	0.2856
T0007,T0021	C007	24.718	0.1349
T0014,T0020	C031	46.222	0.7406
T0018,T0029	C023	59.680	0.1654
T0024,T0034	C022	68.181	0.1348
T0027,T0033	C005	38.864	0.3762
T0010,T0015	C018	64.059	0.1172
T0006,T0013	C026	91.574	0.2171
T0002,T0032	C024	49.903	0.1359
T0001,T0014	C026	39.093	0.7564
T0035,T0038	C026	76.552	0.4612
T0013,T0036	C016	68.697	0.2451
T0031,T0038	C001	68.102	0.6329
T0037,T0038	C018	100.000	0.0643
T0029,T0036	C005	75.252	0.0447
T0033,T0034	C011	89.756	0.4093
T0001,T0017	C031	80.350	0.4900
T0006,T0009	C032	54.377	0.4151
T0030,T0034	C008	56.392	0.4765
T0008,T0039	C026	36.799	0.1867
T0023,T0027	C017	60.868	0.5861
T0019,T0038	C015	68.496	0.3774
T0031,T0035	C009	47.365	0.2925
T0001	C003	18.530	0.5525
T0017,T0022	C029	57.928	0.2357
T0012	C015	10.007	0.4676
T0011,T0037	C025	93.189	0.2742
T0031,T0037	C011	48.455	0.2906
T0014,T0028	C004	43.803	0.1214
T0026,T0034	C014	64.624	0.9185
T0011,T0037	C009	43.982	0.1884
T0029,T0037	C017	84.297	0.7857
T0016,T0034	C031	52.287	0.2841
T0024,T0035	C026	64.691	0.4815
T0007,T0032	C018	35.762	0.3668
T0012,T0015	C004	59.708	0.4683
T0015,T0028	C017	17.075	0.1264
T0000,T0014	C023	61.675	0.5350
T0025,T0029	C004	55.352	0.6781
T0009,T0033	C003	30.683	0.7566
T0001,T0015	C031	52.720	0.0819
T0018,T0024	C026	42.790	0.2216
T0004,T0038	C025	62.366	0.6446
T0003,T0007	C004	26.611	0.1977
T0034,T0037	C033	58.095	0.3996
T0000,T0006	C026	65.435	0.2791
T0004,T0029	C027	55.699	0.2070
T0019,T0026	C014	76.777	0.2332
T0018,T0029	C032	59.326	0.1594
T0001,T0026	C001	44.727	0.2233
T0014,T0027	C011	69.272	0.2520
T0012,T0023	C021	55.575	0.0693
T0022,T0038	C028	57.782	0.0993
T0001,T0011	C006	51.969	0.6724
T0008,T0019	C033	64.203	0.5052
T0015,T0023	C033	56.626	0.4318
T0002,T0007	C018	56.493	0.2459
T0026,T0027	C028	58.944	0.0258
T0011,T0039	C007	73.648	0.2396
T0001,T0011	C030	75.363	0.4976
T0006,T0012	C027	99.741	0.4531
T0019,T0021	C000	68.655	0.1829
T0023,T0036	C007	87.888	0.1860
T0035	C030	26.864	0.4478
T0016,T0017	C025	19.846	0.3171
T0001,T0015	C008	42.729	0.1436
T0004,T0036	C005	60.170	0.1626
T0028,T0029	C031	65.903	0.5969
T0014,T0023	C024	58.488	0.4405
T0021,T0039	C021	69.079	0.1532
T0019,T0034	C021	52.821	0.6283
T0013,T0038	C010	49.164	0.1136
T0023,T0030	C006	57.155	0.2678
T0012,T0027	C000	67.492	0.9500
T0019,T0026	C024	66.355	0.1207
T0015,T0025	C015	52.666	0.1931
T0019,T0028	C028	47.024	0.0893
T0024,T0027	C032	100.000	0.3352
T0018,T0020	C028	42.803	0.2379
T0027,T0035	C005	36.984	0.1974
T0011,T0017	C011	65.324	0.0703
T0002,T0012	C002	79.221	0.7979
T0019,T0022	C001	28.337	0.1414
T0002,T0032	C027	100.000	0.4989
T0014,T0033	C005	59.276	0.4762
T0009,T0011	C003	82.598	0.3896
T0021,T0036	C031	89.105	0.1126
T0024,T0026	C003	63.104	0.2814
T0010,T0036	C015	90.944	0.3275
T0000,T0005	C002	45.816	0.2787
T0027,T0032	C017	79.489	0.2043
T0010,T0030	C004	72.959	0.4313
T0019,T0038	C010	44.002	0.7412
T0011,T0025	C025	31.905	0.1346
T0000,T0039	C016	43.584	0.0647
T0004,T0029	C002	59.942	0.5552
T0022,T0027	C013	68.897	0.3133
T0019,T0032	C029	99.255	0.0824
T0020,T0025	C014	43.478	0.9238
T0000,T0001	C028	65.843	0.4986
T0010,T0017	C028	51.594	0.1541
T0026,T0031	C028	60.297	0.7406
T0031,T0034	C005	63.059	0.2123
T0009,T0022	C030	64.801	0.3096
T0005,T0022	C024	51.448	0.1185
T0029,T0033	C011	76.824	0.8977
T0003,T0026	C006	64.344	0.1328
T0004,T0024	C015	91.584	0.3113
