task_id_list	courier_id	total_score	willingness
T0030,T0033	C020	25.980	0.2932
T0028,T0035	C029	68.972	0.2167
T0005,T0020	C020	63.477	0.3243
T0001,T0007	C028	73.437	0.0780
T0006,T0014	C017	21.858	0.2189
T0035,T0037	C027	43.047	0.2167
T0019,T0023	C019	77.785	0.1369
T0005,T0012	C022	61.790	0.1865
T0027,T0038	C020	58.298	0.2638
T0006,T0022	C013	32.278	0.2956
T0004	C017	35.731	0.9247
T0005,T0035	C006	95.474	0.1816
T0004,T0021	C024	64.962	0.4986
T0013,T0032	C022	42.701	0.2211
T0000,T0019	C017	40.482	0.6701
T0001,T0019	C031	72.235	0.0769
T0017,T0037	C027	28.581	0.1364
T0024,T0034	C018	88.581	0.3567
T0020,T0024	C003	36.134	0.4558
T0018,T0034	C016	62.225	0.3141
T0018,T0038	C019	66.465	0.2366
T0025,T0032	C019	65.269	0.4431
T0001	C004	14.528	0.4657
T0013,T0032	C023	83.570	0.3587
T0003,T0023	C019	53.354	0.2191
T0003,T0037	C016	62.718	0.1321
T0004,T0015	C001	39.837	0.1256
T0011,T0037	C019	71.374	0.3170
T0026,T0030	C013	92.633	0.8261
T0006,T0008	C017	79.375	0.3845
T0007,T0037	C007	90.831	0.8241
T0018,T0019	C016	36.827	0.2377
T0028	C002	42.964	0.6151
T0016,T0022	C010	70.718	0.1446
T0002,T0038	C032	41.884	0.3298
T0021,T0024	C021	62.753	0.2258
T0014,T0035	C010	53.951	0.3529
T0007,T0033	C004	52.981	0.5619
T0008,T0018	C032	46.180	0.2756
T0001,T0032	C002	46.246	0.4538
T0001,T0027	C033	31.828	0.1867
T0004,T0018	C002	31.252	0.2867
T0013,T0024	C031	74.365	0.5914
T0016,T0031	C000	35.076	0.1777
T0000,T0011	C028	53.802	0.1433
T0000,T0030	C000	37.228	0.3866
T0021,T0037	C030	20.399	0.8969
T0024,T0028	C001	75.605	0.1057
T0014,T0027	C013	67.916	0.0506
