task_id_list	courier_id	total_score	willingness
T0026,T0030	C008	60.479	0.3441
T0030,T0033	C031	18.027	0.7671
T0005,T0034	C033	31.333	0.1816
T0010,T0027	C027	53.884	0.0428
T0005,T0037	C019	30.967	0.0620
T0020,T0023	C008	14.798	0.1011
T0006,T0029	C018	73.246	0.2719
T0014,T0021	C016	40.647	0.5386
T0004,T0038	C025	100.000	0.0559
T0006,T0035	C010	66.488	0.0823
T0004,T0010	C017	64.895	0.3430
T0017,T0029	C020	73.844	0.5238
T0006,T0020	C033	58.119	0.0449
T0005,T0024	C014	69.157	0.1357
T0006,T0024	C005	53.610	0.1314
T0000	C028	10.000	0.1762
T0008,T0021	C000	45.842	0.2585
T0014,T0037	C021	65.986	0.4069
T0011,T0032	C024	40.300	0.4116
T0002,T0039	C033	100.000	0.7352
T0006,T0039	C006	86.941	0.4276
T0024,T0036	C008	48.014	0.1851
T0000,T0001	C026	32.701	0.1816
T0012,T0029	C030	64.747	0.6717
T0006,T0022	C000	46.328	0.5694
T0019,T0031	C002	62.999	0.4112
T0010,T0024	C022	40.912	0.3307
T0003,T0026	C021	99.284	0.1032
T0012,T0018	C029	53.750	0.3460
T0029,T0035	C033	100.000	0.2133
T0018,T0029	C022	21.496	0.1601
T0010,T0035	C018	80.434	0.1583
T0014,T0028	C032	93.067	0.1134
T0023,T0029	C029	55.463	0.2781
T0025,T0033	C025	40.762	0.1394
T0019,T0021	C013	61.849	0.2775
T0009,T0039	C022	78.549	0.2924
T0023,T0037	C002	59.622	0.3186
T0019,T0033	C031	89.459	0.8792
T0003,T0017	C020	88.670	0.3876
T0001,T0017	C022	30.732	0.1064
T0003,T0021	C002	30.115	0.2352
T0025,T0026	C000	83.236	0.2791
T0023,T0039	C028	60.731	0.1126
T0008,T0022	C004	25.097	0.7524
T0024,T0027	C002	73.981	0.8001
T0000,T0022	C021	68.172	0.3025
T0003,T0039	C023	25.656	0.9500
T0003,T0007	C009	61.972	0.2508
T0012,T0028	C015	56.566	0.1061
T0033,T0037	C022	88.491	0.1737
T0017,T0022	C013	47.280	0.6891
T0027,T0035	C021	71.533	0.5803
T0012,T0015	C032	63.999	0.0100
T0008,T0015	C018	81.861	0.1732
T0031	C023	23.348	0.7660
T0009,T0022	C029	81.110	0.6725
T0009,T0038	C020	42.201	0.8432
T0001,T0006	C015	74.604	0.1286
T0007,T0030	C021	44.684	0.3156
T0006,T0019	C009	61.569	0.2841
T0031,T0037	C020	52.999	0.1310
T0029,T0036	C030	54.146	0.6093
T0005,T0022	C004	61.206	0.4489
T0003,T0039	C008	82.456	0.7379
T0000,T0028	C024	71.773	0.8493
T0004,T0010	C032	63.717	0.0733
T0010,T0013	C010	88.691	0.3012
T0007,T0033	C015	26.414	0.1219
T0027,T0029	C030	86.742	0.0605
T0000,T0004	C032	47.169	0.2015
T0009,T0012	C025	99.445	0.1861
T0009,T0024	C013	62.400	0.6286
T0001,T0039	C010	77.590	0.5425
T0030,T0031	C003	25.630	0.5382
T0016,T0028	C022	76.991	0.0889
T0008,T0038	C004	31.833	0.2148
T0015,T0022	C014	48.253	0.2338
T0000,T0008	C016	64.856	0.8291
T0004,T0037	C029	51.581	0.0484
T0015,T0020	C020	94.802	0.1190
T0001,T0025	C022	74.688	0.1866
T0005,T0026	C005	51.134	0.0111
T0020,T0034	C006	60.987	0.2894
T0021,T0033	C010	49.016	0.0937
T0007,T0023	C018	74.765	0.2296
T0002,T0010	C000	47.901	0.2975
T0005,T0015	C025	26.651	0.2446
T0005,T0006	C031	98.152	0.6622
T0004,T0032	C020	22.551	0.0265
T0007,T0035	C022	64.394	0.2094
T0000,T0013	C015	66.100	0.6750
T0017,T0021	C017	71.504	0.1828
T0007,T0023	C000	53.033	0.5845
T0001,T0028	C006	49.483	0.1012
T0013,T0026	C032	41.582	0.6159
T0036,T0039	C016	73.034	0.2023
T0025,T0029	C009	26.238	0.3706
T0006,T0018	C012	69.235	0.3155
T0037	C027	41.077	0.5395
T0014,T0025	C013	87.085	0.3432
T0015,T0018	C018	60.455	0.3450
T0027,T0032	C012	60.444	0.7301
T0019,T0026	C022	44.580	0.7468
T0010,T0020	C033	68.337	0.0956
T0013,T0023	C003	63.009	0.2697
T0024,T0028	C018	67.623	0.2749
T0006,T0036	C012	81.548	0.3766
T0016,T0033	C011	24.022	0.5897
T0014,T0027	C005	66.779	0.1688
T0000,T0009	C023	73.366	0.1821
T0000,T0011	C006	74.170	0.0261
T0024,T0034	C012	84.971	0.4391
T0014,T0017	C029	75.685	0.5893
T0020,T0027	C026	72.858	0.4581
T0001,T0028	C033	47.401	0.2002
T0002,T0025	C017	91.712	0.1209
T0024,T0037	C028	80.020	0.1559
T0017,T0032	C032	84.362	0.8092
T0006,T0035	C009	70.030	0.9133
T0021,T0033	C028	66.490	0.4000
T0011,T0019	C032	83.522	0.0748
T0000,T0001	C017	58.229	0.6756
T0023,T0032	C007	49.601	0.2540
T0012,T0033	C003	50.233	0.4261
T0003,T0009	C017	48.805	0.5326
T0003,T0013	C008	82.489	0.4251
T0013,T0029	C013	41.619	0.2141
T0008,T0015	C001	63.137	0.5417
T0030,T0036	C005	54.715	0.0752
T0006,T0028	C011	46.146	0.3204
T0013,T0036	C020	81.230	0.1839
T0007,T0027	C012	75.229	0.0595
T0000,T0010	C000	87.727	0.2931
T0002,T0036	C025	74.785	0.3252
T0032,T0033	C009	100.000	0.0405
T0006,T0007	C024	54.542	0.0100
T0020,T0023	C025	77.864	0.3451
T0008,T0030	C006	61.002	0.8871
T0000,T0028	C011	52.548	0.0458
T0010,T0020	C016	41.164	0.0585
T0004,T0013	C020	41.641	0.0736
T0010,T0022	C026	79.655	0.1401
T0019,T0031	C018	57.450	0.1122
T0004	C030	10.000	0.3984
T0030	C001	16.454	0.4715
T0023,T0038	C008	67.070	0.4528
T0006,T0010	C013	61.819	0.8510
T0009,T0029	C026	63.500	0.0169
T0015,T0036	C002	50.667	0.2525
T0002	C022	10.000	0.2619
T0015,T0020	C012	22.264	0.1683
T0003,T0024	C028	73.014	0.4177
T0008,T0010	C015	51.733	0.8614
T0029,T0035	C005	52.019	0.2655
T0020	C012	43.628	0.9500
T0012,T0029	C009	47.802	0.3838
T0020,T0032	C010	28.195	0.0989
T0001,T0002	C004	41.782	0.3803
T0007,T0009	C015	66.092	0.7998
T0019,T0035	C005	80.433	0.2363
T0011,T0037	C025	87.767	0.0730
T0004,T0014	C032	78.804	0.0891
T0022,T0028	C016	44.959	0.2045
T0035	C012	33.984	0.5395
T0023,T0027	C024	62.685	0.2943
T0015,T0026	C025	75.330	0.5681
T0033,T0036	C029	78.109	0.2794
T0001,T0036	C005	97.807	0.2634
T0009,T0032	C012	76.825	0.0882
T0005,T0023	C008	73.505	0.9034
T0011,T0034	C021	71.186	0.0380
T0026,T0034	C001	75.323	0.1602
T0011,T0024	C019	67.780	0.0100
T0009,T0030	C007	65.885	0.7503
T0009,T0011	C012	49.886	0.1753
T0001,T0007	C016	36.804	0.7089
T0017,T0026	C003	44.925	0.2157
T0005,T0028	C006	49.707	0.5453
T0028,T0034	C003	52.834	0.0672
T0006,T0022	C026	67.357	0.5094
T0013,T0014	C024	45.329	0.1361
T0002,T0020	C018	56.203	0.4263
T0011,T0012	C019	48.526	0.3676
T0022,T0036	C033	79.405	0.3708
T0034,T0039	C018	78.815	0.1633
T0011,T0023	C022	56.802	0.3907
T0000,T0024	C021	59.474	0.1344
T0010	C020	10.000	0.2462
T0019,T0035	C009	52.555	0.5710
T0025,T0027	C014	64.125	0.0682
T0039	C010	25.699	0.9461
T0001,T0028	C008	76.270	0.1684
T0002,T0014	C011	51.665	0.1534
T0005,T0033	C013	40.760	0.3303
T0002,T0034	C029	55.707	0.4290
T0008,T0038	C028	44.190	0.4010
T0017	C020	10.000	0.7616
T0014,T0030	C024	64.757	0.0793
T0013,T0018	C008	72.507	0.5727
T0019,T0039	C014	48.610	0.0856
T0012,T0031	C007	55.299	0.1454
T0025,T0034	C026	57.167	0.9500
T0029,T0031	C020	68.251	0.6339
T0030	C019	37.832	0.7232
T0033,T0037	C033	61.223	0.0799
T0025,T0026	C004	55.877	0.2456
T0010,T0037	C032	39.616	0.0203
T0017,T0038	C022	63.239	0.1484
T0031,T0034	C020	45.713	0.4970
T0009,T0036	C013	70.216	0.2346
T0037	C020	30.998	0.4722
T0011,T0013	C000	39.631	0.2960
T0002,T0013	C011	59.636	0.4966
T0013,T0019	C031	59.318	0.6654
T0006,T0027	C008	32.940	0.1326
T0003,T0022	C000	21.758	0.0100
T0020,T0033	C028	77.058	0.3188
T0012,T0036	C008	81.140	0.1222
T0018,T0033	C002	86.322	0.4380
T0017,T0038	C016	87.738	0.5106
T0004,T0028	C010	62.502	0.2736
T0010,T0024	C021	69.695	0.2210
T0015,T0033	C009	57.273	0.4767
T0000,T0001	C032	100.000	0.1194
T0016,T0022	C010	73.458	0.1801
T0013,T0039	C022	52.362	0.2530
T0016,T0032	C002	59.959	0.0848
T0001,T0039	C023	77.412	0.1981
T0011,T0038	C020	59.583	0.5657
T0000,T0017	C012	64.957	0.1899
T0027	C032	22.961	0.6309
T0003,T0030	C031	53.536	0.0759
T0009,T0025	C019	66.395	0.2215
T0018,T0033	C012	84.133	0.2849
T0002,T0038	C004	41.328	0.0863
T0022,T0035	C017	84.585	0.1680
T0002,T0019	C010	66.679	0.9500
T0010,T0017	C002	50.196	0.7710
T0001,T0032	C008	34.949	0.6781
T0016,T0030	C005	40.683	0.1964
T0001,T0019	C008	53.869	0.0946
T0028,T0039	C022	44.108	0.1146
T0003,T0005	C025	78.084	0.4666
T0004	C028	10.000	0.6934
T0013,T0031	C021	52.686	0.1709
T0022,T0028	C021	71.480	0.3004
T0017,T0034	C000	65.928	0.2921
T0004,T0033	C005	86.146	0.4362
T0007,T0031	C009	72.033	0.5339
T0032,T0034	C001	90.390	0.5207
T0009,T0016	C021	27.619	0.2618
T0005,T0031	C031	88.187	0.1898
T0012,T0017	C015	95.889	0.1250
T0016,T0019	C019	37.266	0.2574
T0020,T0031	C006	62.604	0.2568
T0010,T0017	C017	59.284	0.2112
T0003,T0030	C030	80.472	0.0100
T0014,T0031	C011	79.449	0.6265
