task_id_list	courier_id	total_score	willingness
T0021,T0034	C020	45.003	0.6909
T0006,T0014	C002	70.726	0.5539
T0016,T0021	C023	62.391	0.2400
T0001,T0023	C002	42.414	0.7408
T0009,T0023	C005	67.884	0.7464
T0020,T0038	C013	35.980	0.3557
T0005,T0021	C014	64.481	0.4342
T0032,T0035	C009	48.943	0.2968
T0019,T0028	C024	88.898	0.0100
T0000,T0029	C001	58.371	0.4011
T0008,T0011	C013	77.222	0.0557
T0019,T0027	C001	49.573	0.4703
T0018,T0021	C001	34.957	0.6821
T0016,T0018	C021	20.885	0.1160
T0001,T0024	C000	25.660	0.2372
T0007,T0011	C033	69.296	0.7668
T0023,T0031	C018	80.206	0.5454
T0002,T0026	C000	45.207	0.0100
T0005,T0010	C007	62.264	0.3822
T0033	C002	11.164	0.3643
T0027,T0029	C006	58.377	0.1069
T0004,T0017	C030	55.585	0.3537
T0019,T0020	C015	69.171	0.5648
T0003,T0009	C033	54.986	0.5487
T0008,T0015	C024	97.687	0.2161
T0032,T0039	C012	52.627	0.4682
T0022,T0036	C003	34.964	0.3211
T0016,T0033	C000	37.076	0.1312
T0001,T0003	C018	49.982	0.1705
T0001,T0003	C028	37.335	0.1786
T0025	C026	38.741	0.2378
T0000,T0007	C015	27.469	0.1974
T0008,T0018	C022	100.000	0.9410
T0000,T0035	C016	31.707	0.4876
T0005,T0030	C009	39.523	0.2550
T0012,T0016	C028	53.788	0.2694
T0014,T0015	C021	60.528	0.3181
T0016,T0027	C022	71.932	0.2432
T0000,T0016	C001	80.723	0.4160
T0012,T0021	C009	42.073	0.1785
T0012,T0028	C005	50.000	0.2231
T0009,T0032	C009	67.452	0.3249
T0012,T0026	C015	58.717	0.1382
T0000,T0008	C004	77.766	0.0110
T0021,T0037	C001	100.000	0.3052
T0019,T0023	C003	82.428	0.3414
T0014,T0019	C007	76.428	0.0435
T0011,T0034	C005	23.231	0.8382
T0031,T0032	C004	77.163	0.2525
T0011,T0028	C025	41.481	0.1483
T0012,T0015	C031	28.506	0.3446
T0018,T0027	C002	100.000	0.8082
T0025,T0038	C006	35.677	0.1214
T0003,T0032	C003	53.374	0.2708
T0016,T0018	C016	61.689	0.7071
T0007,T0027	C030	50.533	0.6047
T0011,T0033	C028	90.396	0.6869
T0006,T0026	C003	73.503	0.1232
T0028,T0035	C023	84.304	0.1559
T0002,T0014	C011	36.535	0.9499
T0024,T0032	C007	79.897	0.1084
T0002,T0005	C027	98.397	0.3184
T0011,T0034	C000	42.080	0.0100
T0024,T0039	C018	81.498	0.5965
T0015,T0039	C027	46.149	0.2261
T0017,T0018	C001	58.961	0.3267
T0002,T0014	C017	97.301	0.2853
T0036	C013	16.229	0.6669
T0007,T0031	C009	88.432	0.1483
T0006,T0030	C016	58.401	0.0971
T0027,T0034	C033	85.454	0.0615
T0023,T0032	C003	23.789	0.1210
T0014,T0016	C013	69.169	0.6140
T0016,T0032	C016	27.960	0.6189
T0013	C002	21.818	0.8360
T0020,T0039	C000	24.655	0.2187
T0032	C002	10.000	0.4851
T0012,T0018	C013	56.350	0.9161
T0013	C019	10.000	0.7425
T0025,T0030	C018	54.916	0.0331
T0011,T0014	C000	77.029	0.6070
T0004,T0039	C001	72.526	0.7679
T0008,T0031	C001	81.253	0.3309
T0001,T0025	C014	48.639	0.6668
T0016	C013	41.205	0.7551
T0006,T0032	C020	27.800	0.2195
T0019	C020	17.582	0.9500
T0030,T0036	C025	64.907	0.1286
T0007,T0015	C001	82.655	0.2281
T0008,T0030	C029	29.872	0.1543
T0001,T0023	C001	61.847	0.5070
T0016,T0022	C019	51.163	0.1291
T0011,T0026	C006	100.000	0.1500
T0011,T0024	C027	67.645	0.0859
T0011,T0038	C033	57.367	0.4898
T0012,T0026	C000	79.673	0.7033
T0001,T0032	C014	33.377	0.3282
T0000,T0015	C002	64.676	0.0943
T0024,T0039	C033	44.860	0.5750
T0007,T0021	C012	71.401	0.1855
T0033,T0038	C021	71.911	0.1426
T0012,T0025	C012	23.222	0.3787
T0005,T0031	C008	56.372	0.1959
T0000,T0023	C031	52.409	0.0633
T0033,T0037	C003	59.690	0.5574
T0012,T0019	C006	46.653	0.3010
T0004,T0018	C008	89.542	0.5110
T0010,T0027	C007	44.386	0.5411
T0021,T0022	C032	73.753	0.1169
T0002,T0036	C024	48.425	0.1704
T0026,T0036	C029	74.077	0.0276
T0013,T0014	C025	61.059	0.2479
T0004,T0007	C017	57.181	0.1117
T0003,T0024	C028	19.194	0.5449
T0009,T0037	C008	47.964	0.1631
T0015,T0036	C000	39.991	0.6004
T0015,T0038	C027	71.497	0.1201
T0024,T0025	C030	64.004	0.5584
T0006,T0034	C033	65.923	0.4369
T0007,T0035	C032	93.902	0.4375
T0015,T0035	C008	31.686	0.8045
T0008,T0032	C011	75.124	0.6595
T0010,T0023	C011	91.942	0.4599
T0002,T0018	C003	67.394	0.2131
T0005,T0020	C023	69.359	0.2141
T0013,T0019	C024	65.632	0.2504
T0007,T0034	C013	49.858	0.4252
T0003,T0009	C009	44.082	0.9500
T0020,T0026	C030	73.575	0.9196
T0004,T0009	C000	83.774	0.2441
T0010,T0023	C010	52.568	0.3280
T0001,T0024	C001	90.018	0.6096
T0000,T0031	C026	54.187	0.4469
T0010,T0020	C006	57.150	0.1083
T0012,T0013	C024	45.220	0.7550
T0010,T0031	C006	71.109	0.0870
T0031,T0034	C009	93.248	0.2740
T0002,T0028	C025	67.377	0.3645
T0020,T0024	C033	37.227	0.5822
T0010,T0033	C021	70.163	0.2093
T0007,T0030	C019	45.449	0.0454
T0000,T0022	C011	21.148	0.0950
T0001,T0006	C007	47.755	0.2199
T0026	C027	33.462	0.3068
T0002,T0029	C004	34.535	0.4457
T0025,T0028	C010	46.998	0.3497
T0005,T0026	C013	49.029	0.4688
T0017,T0020	C024	54.357	0.4575
T0020,T0029	C007	51.651	0.4822
T0022,T0032	C012	21.643	0.2613
T0012,T0013	C002	28.033	0.2179
T0004,T0015	C010	37.309	0.5566
T0025,T0036	C025	20.821	0.3329
T0021,T0022	C013	50.263	0.1087
T0004,T0009	C014	67.504	0.1364
T0033,T0034	C022	81.045	0.5525
T0005,T0030	C004	78.881	0.2641
T0005,T0021	C021	98.749	0.2040
T0034,T0035	C002	72.071	0.4521
T0003,T0030	C031	24.916	0.5417
T0009,T0014	C033	51.676	0.2355
T0003,T0031	C001	49.015	0.3018
T0014,T0037	C018	45.658	0.1295
T0002,T0012	C002	84.957	0.2187
T0007,T0038	C016	65.837	0.9500
T0014,T0019	C029	92.598	0.3277
T0001,T0034	C000	100.000	0.1990
T0021,T0030	C028	78.558	0.0876
T0012,T0016	C021	26.104	0.0868
T0003,T0012	C013	54.389	0.3672
T0009,T0015	C002	69.960	0.3071
T0012,T0018	C015	53.676	0.5591
T0007,T0033	C031	58.440	0.3441
T0000,T0009	C029	68.927	0.1635
T0016,T0031	C002	67.473	0.5665
T0001,T0014	C000	100.000	0.1193
T0008,T0030	C005	67.393	0.0100
T0011,T0031	C015	38.000	0.4582
T0024,T0026	C017	62.390	0.6828
T0002	C016	10.000	0.1989
T0030,T0037	C022	21.096	0.3386
T0023,T0028	C028	66.388	0.1843
T0030,T0035	C025	48.386	0.0837
T0020,T0032	C007	27.318	0.4059
T0012,T0022	C007	73.279	0.5621
T0013,T0021	C005	76.937	0.2033
T0024,T0031	C000	73.521	0.1737
T0023,T0035	C019	93.936	0.2941
T0016,T0029	C013	40.557	0.3892
T0004,T0007	C022	50.358	0.0577
T0027,T0031	C018	44.250	0.2926
T0026	C016	48.253	0.4483
T0005,T0030	C022	75.215	0.4003
T0005,T0017	C016	57.386	0.1460
T0012,T0037	C028	59.179	0.2003
T0032,T0035	C012	44.132	0.0277
T0017,T0019	C020	91.022	0.3073
T0019,T0020	C007	72.037	0.2471
T0020,T0029	C029	70.872	0.3987
T0010,T0033	C004	39.357	0.3647
T0019,T0026	C029	72.010	0.2849
T0003,T0029	C002	44.021	0.3116
T0020,T0034	C016	36.161	0.4516
T0003,T0010	C028	82.496	0.2946
T0014,T0018	C032	60.310	0.4575
T0010,T0031	C010	47.906	0.3297
T0019,T0027	C013	25.244	0.3241
T0016,T0030	C027	54.609	0.1589
T0000,T0031	C008	82.558	0.3125
T0005,T0034	C004	37.854	0.4888
T0004,T0033	C015	72.458	0.4120
T0000,T0008	C003	53.590	0.3824
T0008,T0028	C022	29.113	0.2531
T0004,T0026	C024	38.485	0.1915
