task_id_list	courier_id	total_score	willingness
T0024,T0032	C006	67.170	0.4451
T0016,T0030	C016	48.735	0.0906
T0007,T0036	C008	79.845	0.9215
T0014,T0015	C032	100.000	0.0908
T0006,T0023	C018	35.976	0.4688
T0015,T0034	C005	62.206	0.2011
T0034,T0035	C025	65.695	0.1130
T0012,T0035	C020	67.921	0.6237
T0000,T0012	C012	57.984	0.2367
T0015,T0017	C020	31.226	0.8244
T0028,T0029	C027	68.517	0.4946
T0007,T0024	C019	98.117	0.3065
T0018,T0036	C018	47.521	0.4909
T0007,T0030	C020	73.115	0.3777
T0001,T0014	C012	31.635	0.2956
T0025,T0026	C015	84.988	0.5740
T0011,T0018	C005	58.425	0.2974
T0016,T0032	C004	48.789	0.3831
T0001,T0029	C021	37.713	0.2801
T0005,T0018	C011	42.077	0.3617
T0008,T0018	C002	39.202	0.1399
T0006,T0016	C018	43.000	0.6789
T0007,T0035	C024	64.170	0.0860
T0012,T0027	C022	50.503	0.0211
T0007,T0025	C030	80.169	0.2455
T0023,T0038	C020	57.069	0.3051
T0008,T0023	C020	62.784	0.1635
T0025,T0036	C003	77.362	0.8065
T0018,T0036	C002	52.238	0.2838
T0011	C019	10.000	0.9500
T0002,T0007	C010	62.542	0.9500
T0014,T0016	C031	79.056	0.8827
T0001,T0009	C001	15.304	0.1953
T0020,T0031	C004	52.413	0.3307
T0028,T0032	C006	33.328	0.5544
T0011,T0015	C022	47.023	0.5487
T0000,T0001	C019	24.647	0.0928
T0017,T0021	C012	29.722	0.1602
T0020,T0031	C021	82.311	0.2793
T0010,T0013	C007	83.152	0.3645
T0017,T0025	C012	79.774	0.2701
T0002,T0035	C007	75.630	0.6758
T0029,T0030	C001	85.883	0.3808
T0017,T0038	C028	52.207	0.0767
T0025	C007	44.796	0.4612
T0026,T0031	C005	93.395	0.5983
T0008,T0029	C033	41.205	0.2964
T0007,T0009	C016	77.035	0.6514
T0010,T0034	C009	21.361	0.0562
T0013,T0036	C007	61.831	0.2819
T0024,T0037	C029	66.657	0.1032
T0022,T0034	C025	62.274	0.6105
T0006,T0014	C025	36.060	0.0688
T0037,T0039	C030	57.468	0.1847
T0003,T0021	C026	48.977	0.8779
T0002,T0032	C006	70.441	0.0805
T0018,T0037	C012	43.568	0.4690
T0012,T0028	C006	81.798	0.3510
T0001,T0010	C008	82.469	0.8806
T0014,T0037	C005	36.487	0.3044
T0026,T0029	C021	41.156	0.5373
T0022,T0029	C015	70.356	0.4039
T0017,T0023	C007	57.894	0.5031
T0019,T0034	C002	57.770	0.1680
T0020,T0023	C013	65.408	0.6388
T0030,T0031	C010	68.635	0.3395
T0000,T0013	C005	30.798	0.5685
T0019,T0021	C013	49.876	0.0100
T0025,T0039	C024	46.163	0.1125
T0006,T0011	C030	71.296	0.5764
T0007,T0022	C010	51.827	0.0818
T0004,T0016	C010	51.109	0.0771
T0000,T0018	C031	41.297	0.2562
T0031,T0038	C024	61.306	0.7501
T0009,T0030	C018	73.180	0.0434
T0018,T0039	C013	87.621	0.5644
T0005,T0025	C004	80.865	0.1948
T0003,T0024	C001	73.858	0.2907
T0002,T0021	C005	59.122	0.4131
T0001,T0006	C019	16.902	0.1502
T0029,T0031	C010	56.799	0.1222
T0005,T0038	C018	18.061	0.2391
T0022,T0027	C002	78.840	0.2960
T0009,T0014	C010	58.659	0.6910
T0001,T0030	C022	46.153	0.1626
T0011,T0021	C000	82.507	0.2705
T0031,T0033	C022	37.937	0.9466
T0004,T0019	C003	40.445	0.5087
T0013,T0031	C004	54.266	0.0630
T0004,T0023	C018	71.913	0.4860
T0015,T0023	C010	78.561	0.2851
T0016,T0039	C004	80.997	0.0213
T0017,T0022	C003	46.553	0.1346
T0012,T0032	C002	88.764	0.5967
T0006,T0031	C024	95.129	0.9453
T0025,T0039	C011	45.791	0.2103
T0003,T0034	C033	85.679	0.5263
T0006,T0007	C025	60.945	0.0100
T0005,T0011	C013	41.874	0.2580
T0007,T0033	C030	36.411	0.7053
T0007,T0037	C013	46.697	0.1934
T0002,T0018	C013	34.516	0.2534
T0009,T0029	C009	69.148	0.2934
T0015,T0029	C010	79.675	0.5430
T0024,T0034	C033	67.474	0.4602
T0003,T0008	C025	82.036	0.1301
T0017,T0033	C012	52.961	0.2037
T0024,T0035	C018	70.877	0.3927
T0000,T0001	C013	50.772	0.1864
T0008,T0036	C029	47.620	0.2077
T0002,T0005	C015	25.590	0.2276
T0021,T0025	C007	22.696	0.4937
T0013,T0019	C017	53.844	0.1866
T0026,T0034	C008	63.183	0.2239
T0021,T0039	C023	42.932	0.1238
T0008,T0019	C007	52.141	0.1745
T0005,T0017	C005	34.755	0.3731
T0016,T0035	C003	71.226	0.1090
T0003,T0017	C003	100.000	0.3037
T0008,T0031	C031	72.394	0.7914
T0028,T0030	C012	38.995	0.1826
T0005,T0021	C014	75.254	0.3157
T0001,T0008	C015	57.353	0.9182
T0019,T0026	C004	43.012	0.2027
T0022,T0034	C030	39.518	0.1627
T0000,T0015	C021	81.252	0.2403
T0006,T0027	C019	55.314	0.3072
T0024	C005	17.639	0.3630
T0014,T0038	C016	34.225	0.2652
T0010,T0015	C030	86.773	0.5041
T0000,T0017	C033	59.138	0.6100
T0002,T0037	C026	76.129	0.0100
T0007,T0028	C004	67.543	0.7379
T0020,T0033	C002	36.442	0.0884
T0001,T0024	C026	58.067	0.5254
T0025,T0027	C029	40.880	0.0263
T0017	C014	13.540	0.7367
T0002,T0030	C027	47.225	0.4655
T0004,T0038	C030	31.624	0.4138
T0038	C007	24.983	0.5304
T0011,T0020	C017	70.225	0.4196
T0003,T0015	C011	38.101	0.1316
T0001,T0002	C017	73.441	0.4348
T0011,T0037	C026	40.383	0.3017
T0002,T0018	C025	82.871	0.1322
T0000,T0017	C010	54.975	0.2659
T0007,T0013	C014	40.840	0.1595
T0000,T0002	C032	45.825	0.0226
T0007,T0035	C028	35.518	0.3670
T0013,T0037	C007	71.091	0.4081
T0007,T0014	C028	65.833	0.4852
T0012,T0032	C025	78.861	0.3186
T0002,T0017	C027	64.422	0.0687
T0020,T0039	C007	55.661	0.1296
T0006,T0037	C000	66.866	0.2010
T0020,T0025	C009	29.011	0.3013
T0017,T0038	C025	100.000	0.6083
T0001,T0021	C016	55.420	0.3496
T0003,T0012	C018	48.655	0.5345
T0020,T0023	C006	74.301	0.2076
T0020,T0021	C005	60.281	0.0607
T0005,T0010	C002	47.403	0.6980
T0008,T0016	C026	49.711	0.3590
T0036,T0037	C004	67.013	0.2229
T0003,T0028	C006	33.836	0.1756
T0001,T0033	C029	39.736	0.7938
T0017,T0031	C007	63.041	0.5792
T0006,T0020	C032	59.179	0.2731
T0000	C013	18.552	0.9500
T0001,T0004	C011	57.222	0.2308
T0026,T0032	C008	60.255	0.7943
T0007,T0036	C017	40.366	0.9349
T0019,T0036	C005	30.937	0.0595
T0021,T0026	C019	85.771	0.2805
T0024,T0038	C010	89.754	0.9130
