task_id_list	courier_id	total_score	willingness
T0012,T0037	C002	48.257	0.4959
T0017,T0030	C020	39.553	0.3721
T0007,T0027	C007	66.015	0.1090
T0006,T0037	C017	87.499	0.9412
T0017,T0034	C015	59.216	0.3032
T0021,T0039	C020	77.426	0.2916
T0003,T0034	C033	30.837	0.0993
T0015,T0027	C026	54.491	0.1600
T0029,T0037	C012	50.990	0.5890
T0014	C024	28.366	0.2311
T0022,T0038	C005	95.434	0.2890
T0015,T0029	C022	69.378	0.7924
T0020,T0033	C019	78.171	0.3158
T0003,T0007	C023	43.228	0.3973
T0013,T0019	C032	65.964	0.1888
T0005,T0015	C028	91.251	0.2942
T0005,T0025	C013	69.553	0.2289
T0005,T0018	C017	79.749	0.1115
T0008,T0009	C007	82.014	0.2352
T0012,T0029	C002	60.889	0.0615
T0001,T0022	C007	29.790	0.4144
T0003,T0006	C027	62.205	0.3255
T0016,T0025	C001	41.797	0.2506
T0015,T0033	C013	74.865	0.1405
T0008,T0022	C009	66.852	0.0729
T0010,T0038	C016	47.524	0.7823
T0012	C024	26.989	0.6006
T0006,T0026	C033	87.097	0.4867
T0006,T0015	C022	47.221	0.1507
T0005,T0027	C025	49.036	0.1870
T0001,T0037	C002	68.699	0.1519
T0000,T0014	C031	54.412	0.3595
T0021,T0024	C024	76.836	0.2001
T0001,T0002	C000	64.634	0.0134
T0036	C008	40.633	0.7708
T0002,T0037	C025	78.268	0.5515
T0014,T0034	C023	47.575	0.6867
T0000,T0029	C001	68.732	0.2014
T0012,T0025	C028	96.337	0.1471
T0025,T0033	C013	87.971	0.2518
T0002,T0009	C008	80.069	0.1713
T0019,T0020	C017	65.128	0.5604
T0026,T0036	C004	47.203	0.0100
T0006,T0009	C027	69.503	0.1794
T0013,T0026	C024	71.754	0.2095
T0004,T0013	C025	46.398	0.5094
T0022,T0032	C004	36.298	0.3632
T0006,T0032	C027	51.838	0.4401
T0017,T0022	C022	52.488	0.1553
T0010,T0039	C020	26.799	0.3075
T0014,T0018	C014	55.193	0.1609
T0005	C009	23.676	0.9500
T0001,T0003	C018	39.680	0.2811
T0004,T0019	C007	82.688	0.1353
T0024,T0037	C000	37.520	0.6696
T0033,T0038	C018	30.012	0.0350
T0017,T0035	C002	45.940	0.1074
T0015,T0032	C006	32.596	0.9114
T0025,T0028	C009	83.484	0.5975
T0004,T0017	C002	52.950	0.0644
T0018,T0019	C022	100.000	0.2541
T0032,T0035	C019	39.366	0.4494
T0013,T0031	C019	31.629	0.5306
T0031,T0034	C019	20.865	0.3263
T0030,T0031	C027	76.065	0.0661
T0000,T0028	C032	100.000	0.3578
T0027,T0031	C006	63.986	0.7441
T0009,T0011	C002	55.947	0.4110
T0026,T0038	C022	77.626	0.1432
T0006,T0019	C006	61.750	0.1726
T0003,T0010	C007	64.579	0.1494
