task_id_list	courier_id	total_score	willingness
T0001,T0030	C012	67.677	0.2437
T0037	C033	34.066	0.9495
T0000,T0005	C005	58.442	0.6866
T0003,T0015	C003	31.460	0.3928
T0000,T0029	C010	100.000	0.7963
T0001,T0024	C019	45.779	0.1134
T0034,T0037	C018	80.149	0.1237
T0012,T0022	C019	48.082	0.5060
T0001,T0003	C027	59.702	0.7493
T0017,T0020	C031	36.057	0.4653
T0007,T0016	C014	68.843	0.3953
T0019,T0025	C012	84.814	0.1335
T0011,T0027	C028	35.541	0.7399
T0002,T0027	C021	42.324	0.5439
T0002,T0039	C020	30.973	0.7711
T0017,T0037	C015	57.316	0.0723
T0020,T0032	C029	44.069	0.2258
T0011,T0014	C011	81.680	0.1470
T0006,T0031	C000	51.599	0.1462
T0008,T0031	C011	38.522	0.1950
T0021,T0038	C004	52.418	0.3746
T0000,T0027	C016	72.114	0.4369
T0012,T0022	C032	55.928	0.7141
T0033,T0038	C008	55.239	0.3799
T0033,T0036	C017	42.297	0.4952
T0005,T0037	C014	31.052	0.1224
T0007,T0023	C001	14.193	0.6416
T0026,T0029	C004	47.693	0.0611
T0010,T0035	C019	54.699	0.0702
T0004,T0006	C010	60.298	0.6484
T0011,T0031	C008	82.639	0.0469
T0008,T0035	C029	32.365	0.2162
T0005,T0020	C022	39.964	0.2141
T0012,T0015	C025	53.165	0.5972
T0023,T0035	C033	55.503	0.3748
T0005,T0034	C026	76.171	0.0698
T0017,T0028	C006	31.273	0.7890
T0016,T0023	C016	59.072	0.5050
T0003,T0037	C002	100.000	0.2050
T0022,T0039	C014	51.418	0.9500
T0019,T0028	C012	79.530	0.4561
T0020,T0035	C013	48.647	0.1421
T0005,T0019	C017	58.565	0.2413
T0005,T0014	C031	63.006	0.1009
T0032,T0034	C003	26.121	0.0672
T0023,T0033	C000	100.000	0.4166
T0000,T0028	C024	89.604	0.4753
T0016,T0030	C029	28.351	0.4771
T0014	C033	22.086	0.3203
T0019,T0029	C007	54.382	0.4189
T0013,T0023	C013	53.130	0.3431
T0003,T0032	C004	34.764	0.8486
T0010,T0015	C011	83.684	0.2840
T0015,T0026	C028	93.707	0.4448
T0002,T0004	C003	79.642	0.1360
T0014,T0017	C010	18.168	0.0291
T0026,T0027	C028	27.470	0.5137
T0019,T0038	C024	39.419	0.2603
T0006,T0030	C007	77.558	0.3679
T0005,T0023	C008	49.530	0.2043
T0019,T0033	C014	75.506	0.3570
T0001,T0012	C002	53.412	0.1319
T0026,T0034	C012	59.893	0.8251
T0016,T0026	C028	56.756	0.2040
T0002,T0037	C028	72.121	0.4424
T0003,T0038	C006	90.467	0.2638
T0027,T0034	C011	46.680	0.5915
T0007,T0020	C017	60.000	0.2256
T0030,T0034	C008	10.000	0.4746
T0001,T0031	C016	70.949	0.0944
T0015,T0028	C014	100.000	0.0429
T0000,T0023	C009	38.949	0.2609
T0014,T0026	C016	49.864	0.2397
T0000,T0003	C029	66.146	0.2488
T0016,T0022	C014	36.463	0.1391
T0001,T0035	C007	75.283	0.2661
T0001,T0011	C032	69.913	0.8288
T0029,T0033	C007	89.300	0.7093
T0029,T0032	C017	38.323	0.5468
T0011,T0024	C009	58.649	0.1484
T0035	C000	19.779	0.9299
T0013,T0039	C002	49.328	0.1247
T0001,T0014	C024	61.826	0.3211
T0025,T0039	C009	74.528	0.2062
T0016,T0037	C030	75.321	0.7754
T0009,T0032	C032	76.824	0.3733
T0011,T0021	C016	58.480	0.4130
T0017,T0027	C010	56.476	0.6402
T0004,T0008	C000	57.666	0.0606
T0027,T0032	C021	70.337	0.2333
T0035,T0037	C032	77.162	0.1530
T0006,T0037	C011	47.753	0.5871
T0000	C033	42.337	0.7769
T0014,T0027	C022	61.010	0.1420
T0011,T0023	C000	42.160	0.1016
T0022,T0039	C025	44.940	0.1692
T0022,T0033	C006	32.291	0.3012
T0035	C001	31.084	0.6318
T0001,T0016	C006	81.943	0.2846
T0015,T0019	C021	62.922	0.4119
T0008,T0018	C021	57.069	0.2391
T0019,T0023	C031	64.634	0.2467
T0000,T0022	C009	47.252	0.9500
T0013,T0016	C007	52.144	0.0990
T0026	C004	31.241	0.7527
T0020,T0038	C003	56.855	0.1511
T0006,T0018	C002	92.322	0.1346
T0023,T0034	C006	61.339	0.7462
T0013,T0029	C033	68.321	0.4596
T0024,T0025	C008	66.685	0.4476
T0000,T0037	C006	64.458	0.3050
T0004,T0025	C021	45.371	0.2698
T0004,T0037	C024	89.357	0.1342
T0010,T0034	C015	68.051	0.0951
