task_id_list	courier_id	total_score	willingness
T0016,T0026	C028	65.068	0.2348
T0013,T0037	C030	63.319	0.0467
T0008,T0019	C015	88.155	0.4758
T0002,T0029	C005	69.689	0.2102
T0004,T0020	C021	35.978	0.3340
T0003,T0020	C000	43.934	0.3079
T0000,T0009	C006	15.919	0.5314
T0006,T0018	C028	65.608	0.2658
T0025,T0038	C002	70.586	0.6268
T0006,T0013	C025	81.341	0.0737
T0016,T0027	C032	81.194	0.1520
T0036,T0037	C007	56.506	0.0469
T0006,T0033	C033	64.442	0.2277
T0026,T0027	C029	38.653	0.1743
T0005,T0010	C024	64.052	0.1160
T0031	C018	31.778	0.9500
T0001,T0017	C001	72.073	0.1179
T0008,T0017	C028	52.957	0.3343
T0022,T0027	C013	76.341	0.1776
T0038,T0039	C025	60.645	0.1608
T0002,T0008	C001	79.481	0.8636
T0021,T0026	C032	30.778	0.2220
T0005,T0036	C000	74.971	0.4731
T0018,T0032	C009	100.000	0.8091
T0007,T0036	C029	48.927	0.1282
T0017,T0019	C001	69.934	0.1088
T0017,T0030	C003	100.000	0.7277
T0015,T0031	C000	40.894	0.5042
T0010,T0012	C017	56.064	0.1416
T0005,T0027	C022	74.809	0.1892
T0018,T0020	C004	100.000	0.6267
T0012,T0039	C020	70.075	0.8889
T0017,T0031	C014	95.627	0.6057
T0003,T0008	C002	84.590	0.3267
T0008,T0027	C002	63.208	0.1851
T0024,T0031	C023	35.245	0.5200
T0007,T0026	C007	55.824	0.1146
T0023,T0025	C008	47.232	0.1766
T0002,T0032	C002	61.104	0.2533
T0033,T0034	C007	84.826	0.1218
T0000,T0016	C007	43.256	0.7286
T0022,T0038	C013	59.541	0.8702
T0031,T0038	C007	54.325	0.1314
T0022,T0033	C017	85.878	0.7294
T0022,T0027	C022	69.564	0.3559
T0002,T0032	C008	59.595	0.1772
T0003,T0031	C028	100.000	0.0291
T0018,T0021	C010	60.007	0.2678
T0003,T0028	C013	58.960	0.6399
T0003,T0022	C015	51.995	0.6002
T0021,T0025	C019	76.273	0.2423
T0021,T0034	C018	24.377	0.1504
T0011,T0032	C014	100.000	0.5995
T0031,T0032	C013	42.392	0.6829
T0010,T0015	C011	75.198	0.0108
T0000,T0007	C017	68.037	0.1427
T0021,T0026	C013	64.832	0.0218
T0010,T0033	C023	60.307	0.7093
T0018,T0035	C030	81.835	0.5721
T0022,T0035	C030	49.151	0.0651
T0013,T0014	C028	72.898	0.5878
T0008,T0015	C019	27.311	0.3897
T0010,T0011	C013	48.901	0.1089
T0011,T0021	C008	63.842	0.1307
T0022,T0032	C002	52.924	0.2300
T0027,T0036	C002	47.822	0.2249
T0001,T0033	C025	82.965	0.2551
T0024,T0026	C009	47.301	0.3843
T0024,T0027	C017	90.803	0.2134
T0023	C030	38.289	0.8248
T0026,T0028	C014	77.767	0.0227
T0016,T0036	C024	81.480	0.2915
T0013,T0024	C014	59.088	0.3507
T0002,T0014	C005	46.021	0.7159
T0027,T0034	C003	59.962	0.0423
T0014,T0032	C005	36.924	0.1149
T0025,T0036	C015	78.133	0.6749
T0006,T0012	C031	65.188	0.2289
T0019,T0023	C023	94.937	0.1431
T0000,T0021	C014	30.503	0.0170
T0013,T0036	C026	100.000	0.4785
T0005,T0039	C030	60.036	0.4662
T0006,T0013	C008	40.356	0.1676
T0009,T0013	C026	48.830	0.2047
T0013,T0023	C002	83.169	0.1701
T0008,T0021	C031	60.946	0.6310
T0010,T0024	C016	39.394	0.1010
T0007,T0012	C016	50.973	0.1635
T0011	C027	11.821	0.7528
T0006,T0025	C025	73.993	0.3009
T0007,T0027	C033	89.053	0.4309
T0011,T0029	C019	60.460	0.2207
T0000,T0004	C012	32.874	0.0818
T0020,T0024	C023	35.835	0.2018
T0007,T0020	C032	81.987	0.4910
T0004,T0009	C031	51.058	0.4670
T0001,T0027	C001	63.003	0.2107
T0024,T0036	C033	63.428	0.3259
T0002,T0014	C004	60.048	0.2389
T0020,T0035	C023	89.265	0.3661
T0004,T0009	C030	84.989	0.3184
T0006,T0033	C028	89.548	0.6974
T0004,T0008	C010	71.737	0.1430
T0017,T0038	C015	49.545	0.1795
T0003,T0021	C033	23.813	0.1568
T0006,T0014	C007	48.505	0.1715
T0031,T0037	C026	71.313	0.2096
T0008,T0015	C033	97.452	0.0100
T0008,T0027	C020	56.031	0.4129
T0026,T0030	C032	75.894	0.1655
T0011,T0036	C025	100.000	0.8098
T0037	C024	30.868	0.8546
T0003,T0036	C029	97.533	0.0833
T0025,T0036	C030	65.404	0.0972
T0011,T0026	C022	71.933	0.1752
T0012,T0028	C006	45.542	0.4103
T0021,T0030	C006	60.422	0.3797
T0005,T0017	C002	72.568	0.3031
T0012,T0034	C016	88.932	0.1474
T0005,T0016	C007	51.783	0.5632
T0015,T0036	C019	43.090	0.7657
T0036	C002	10.000	0.5644
T0016,T0035	C009	29.472	0.4185
T0005,T0036	C007	74.650	0.0896
T0014,T0036	C009	52.342	0.4127
T0001,T0032	C010	60.720	0.0765
T0012,T0031	C015	44.459	0.0915
T0008,T0016	C018	30.226	0.1491
T0000,T0035	C008	51.725	0.4213
T0020,T0025	C023	100.000	0.4293
T0011,T0034	C013	80.941	0.4533
T0012,T0019	C008	78.873	0.1103
T0017,T0035	C004	24.224	0.5711
T0005,T0028	C006	52.714	0.7153
T0013,T0037	C029	39.412	0.8255
T0012,T0032	C003	36.891	0.3146
T0003,T0005	C033	36.866	0.3847
T0028	C006	44.904	0.5683
T0018,T0036	C033	44.667	0.5120
T0005,T0009	C019	72.601	0.5994
T0033,T0038	C027	41.714	0.0344
T0022,T0024	C003	57.105	0.1238
T0015,T0018	C002	52.114	0.4549
T0016,T0034	C030	40.040	0.5859
T0000,T0004	C021	57.272	0.3818
T0007,T0026	C008	12.664	0.0228
T0014,T0016	C001	65.425	0.3128
T0005,T0018	C004	85.466	0.3574
T0019,T0025	C010	66.217	0.2109
T0004,T0020	C011	45.030	0.2765
T0017,T0020	C001	62.902	0.5443
T0007,T0030	C006	24.925	0.0854
T0000,T0025	C012	26.967	0.0469
T0006,T0037	C020	62.020	0.2453
T0005,T0012	C017	60.088	0.5296
T0002,T0037	C019	39.448	0.2729
T0004,T0037	C010	42.765	0.2420
T0013,T0037	C006	54.067	0.5115
T0019,T0029	C020	73.293	0.7539
T0001,T0014	C025	36.636	0.1162
T0017,T0027	C015	53.537	0.2480
T0018,T0023	C006	47.073	0.3627
T0009,T0013	C015	39.692	0.2256
T0001,T0030	C007	84.069	0.1562
T0006	C025	10.000	0.3230
T0002,T0018	C005	48.502	0.3959
T0014	C013	32.523	0.1818
T0036,T0039	C000	43.758	0.1461
T0007,T0015	C002	55.731	0.2088
T0000,T0030	C006	48.055	0.8566
T0001,T0020	C004	65.222	0.1797
T0009,T0014	C022	74.711	0.0823
T0006	C023	40.189	0.9500
T0026,T0032	C007	50.335	0.2426
T0002,T0016	C032	74.550	0.1666
T0003	C025	25.574	0.3569
T0002,T0030	C012	43.566	0.5265
T0004,T0034	C005	68.806	0.3252
T0031,T0035	C025	37.163	0.4026
T0003,T0035	C016	81.138	0.0934
T0013,T0033	C001	65.865	0.8416
T0011,T0035	C014	62.980	0.2553
T0003,T0018	C017	50.040	0.2870
T0010,T0026	C000	74.026	0.6379
T0002,T0003	C002	70.116	0.5416
T0003,T0008	C013	39.621	0.4737
T0017,T0020	C029	36.434	0.3400
T0016,T0026	C023	50.170	0.0911
T0031,T0035	C004	57.182	0.0919
T0019,T0033	C017	100.000	0.1752
T0016,T0030	C002	52.476	0.8954
T0014,T0036	C012	45.519	0.3176
T0003,T0029	C032	55.127	0.1098
T0013,T0032	C029	75.171	0.4768
T0009,T0013	C030	58.122	0.3709
T0001,T0009	C029	54.341	0.3474
T0015,T0024	C012	80.969	0.7801
T0000,T0002	C032	68.494	0.4681
T0014,T0038	C017	37.731	0.1566
T0031,T0037	C022	53.728	0.3338
T0001,T0009	C019	60.173	0.5018
T0017,T0037	C020	46.004	0.4086
T0007,T0020	C027	58.568	0.2334
T0012,T0030	C031	69.767	0.4183
T0006,T0007	C003	49.627	0.4394
T0027,T0035	C004	68.629	0.1168
T0020,T0039	C022	47.961	0.5248
