task_id_list	courier_id	total_score	willingness
T0019,T0020	C010	12.945	0.4257
T0003,T0032	C000	75.238	0.2847
T0013,T0023	C006	38.383	0.9467
T0011,T0024	C012	50.403	0.1460
T0019,T0037	C033	56.996	0.5250
T0018,T0030	C027	38.970	0.1140
T0034,T0035	C008	51.040	0.2731
T0026,T0031	C005	48.625	0.5522
T0015,T0039	C009	56.085	0.9440
T0005,T0031	C027	55.086	0.7149
T0010,T0037	C012	53.704	0.1322
T0002,T0029	C013	75.230	0.0945
T0006,T0037	C010	77.523	0.6591
T0001,T0016	C003	41.619	0.7407
T0028,T0032	C001	78.924	0.2482
T0004,T0005	C008	61.942	0.3893
T0014,T0027	C018	65.166	0.6495
T0009,T0039	C016	74.221	0.2999
T0008,T0021	C000	47.332	0.0729
T0008,T0027	C001	77.126	0.7289
T0007,T0038	C012	12.196	0.2062
T0012,T0014	C004	33.317	0.1607
T0009,T0020	C029	68.783	0.4791
T0004,T0016	C030	66.755	0.6359
T0013,T0022	C009	74.501	0.1662
T0022,T0029	C015	36.910	0.3119
T0010,T0038	C020	47.914	0.1409
T0004,T0031	C013	37.704	0.1588
T0027,T0038	C010	69.756	0.1663
T0001,T0028	C007	66.955	0.6913
T0007,T0016	C022	87.910	0.7348
T0023,T0029	C020	95.449	0.2215
T0001,T0026	C015	69.229	0.0843
T0012,T0020	C025	55.254	0.5334
T0000,T0034	C025	38.053	0.3288
T0015	C018	19.192	0.2654
T0006,T0031	C015	73.945	0.1273
T0013,T0029	C032	47.488	0.6525
T0002,T0009	C011	74.321	0.4297
T0033	C020	27.743	0.3441
T0001,T0017	C017	51.671	0.2045
T0004,T0011	C031	20.105	0.3347
T0005,T0027	C007	60.627	0.0475
T0003,T0010	C026	100.000	0.3065
T0003,T0023	C019	81.670	0.1472
T0031	C009	23.337	0.2163
T0003,T0028	C031	70.694	0.0992
T0005,T0024	C026	98.670	0.3335
T0022,T0028	C008	97.287	0.1554
T0011,T0016	C010	53.670	0.7528
T0016,T0038	C027	60.854	0.3713
T0026,T0036	C016	35.961	0.3544
T0033,T0037	C031	58.453	0.1895
T0028,T0036	C005	82.113	0.3225
T0002,T0018	C007	79.692	0.3246
T0019,T0035	C021	100.000	0.0715
T0004,T0023	C007	68.503	0.2972
T0017,T0025	C005	42.259	0.5619
T0029,T0038	C030	83.693	0.0773
T0007	C032	48.422	0.4318
T0026,T0038	C010	98.237	0.1741
T0013,T0035	C032	45.859	0.1538
T0031,T0036	C030	41.194	0.4511
T0004,T0025	C027	60.437	0.5740
T0006,T0032	C010	44.321	0.3664
T0008	C025	31.245	0.5410
T0002,T0023	C018	31.164	0.4503
T0004,T0034	C029	92.295	0.2203
T0021,T0032	C027	52.643	0.1221
T0010,T0028	C016	36.472	0.5040
T0000,T0038	C021	44.812	0.7518
T0012,T0021	C023	59.681	0.2321
T0022,T0039	C010	72.077	0.6290
T0001,T0011	C030	52.195	0.1092
T0005,T0017	C020	87.480	0.3379
T0023,T0025	C025	32.216	0.2800
T0010,T0017	C021	22.837	0.0893
T0024,T0037	C015	82.868	0.2356
T0001,T0038	C025	29.484	0.2855
T0019	C028	27.612	0.2803
T0013,T0019	C020	76.300	0.1674
T0006,T0032	C014	71.211	0.4680
T0025,T0030	C011	65.186	0.4312
T0013,T0022	C011	88.139	0.2339
T0022,T0029	C012	27.005	0.4861
T0008,T0017	C008	65.845	0.1551
T0029,T0032	C002	74.614	0.4412
T0029,T0039	C012	93.242	0.1270
T0010,T0018	C009	67.281	0.0471
T0000,T0029	C024	54.262	0.7538
T0006,T0009	C009	50.298	0.2933
T0005,T0023	C033	92.678	0.2386
T0003,T0019	C003	70.181	0.0948
T0016,T0028	C007	46.125	0.4725
T0015,T0026	C020	55.861	0.1407
