task_id_list	courier_id	total_score	willingness
T0011,T0024	C018	93.171	0.1760
T0012,T0030	C033	100.000	0.2262
T0000,T0027	C004	71.740	0.5587
T0009,T0034	C010	59.699	0.3106
T0017	C002	23.417	0.9500
T0003,T0009	C021	63.769	0.2641
T0004,T0010	C016	81.262	0.2517
T0007,T0030	C028	71.847	0.4751
T0007,T0026	C006	69.107	0.2767
T0001,T0013	C026	68.097	0.4176
T0010,T0023	C014	37.248	0.7408
T0008,T0027	C004	52.820	0.2033
T0004,T0032	C016	78.796	0.1275
T0006,T0025	C027	28.958	0.0964
T0022,T0024	C029	87.544	0.3139
T0008,T0022	C005	82.031	0.2404
T0002,T0026	C004	49.709	0.6760
T0000,T0021	C003	63.059	0.6336
T0010,T0026	C028	40.054	0.5703
T0033,T0035	C023	77.963	0.3803
T0013,T0037	C012	42.169	0.4967
T0001,T0012	C015	72.031	0.1706
T0006,T0036	C015	67.709	0.3074
T0030,T0035	C003	49.386	0.1568
T0016,T0030	C006	73.201	0.2663
T0008,T0027	C017	94.991	0.4038
T0024,T0029	C020	74.749	0.2729
T0000,T0032	C007	45.910	0.2184
T0028,T0039	C001	84.079	0.2100
T0011,T0031	C018	27.910	0.1310
T0002,T0027	C031	47.475	0.4915
T0007,T0031	C011	50.310	0.0328
T0009,T0030	C013	54.518	0.2802
T0008,T0012	C016	100.000	0.1158
T0004,T0012	C020	39.088	0.4396
T0001,T0016	C030	90.571	0.1753
T0014,T0018	C017	44.552	0.4927
T0014,T0035	C006	75.921	0.1473
T0022,T0023	C025	51.915	0.3226
T0030,T0035	C013	85.609	0.3990
T0008,T0010	C022	57.280	0.4932
T0015,T0038	C018	88.802	0.6763
T0005,T0006	C011	42.475	0.5002
T0010,T0014	C031	63.286	0.1188
T0026,T0036	C014	84.662	0.3699
T0003,T0008	C013	66.155	0.3888
T0012,T0032	C016	93.391	0.0100
T0018	C029	33.196	0.3023
T0001,T0032	C001	67.902	0.3553
T0006,T0026	C032	43.487	0.1572
T0000,T0027	C014	29.429	0.2907
T0010,T0011	C014	88.032	0.1435
T0011,T0015	C022	45.462	0.5291
T0031,T0032	C033	27.345	0.0762
T0017,T0031	C030	68.100	0.0657
T0008,T0037	C030	77.847	0.6032
T0002,T0009	C028	76.606	0.1821
T0033,T0034	C014	80.650	0.8734
T0000,T0039	C021	79.025	0.2448
T0024,T0026	C011	63.165	0.1930
T0002,T0036	C015	34.704	0.3528
T0022,T0024	C008	40.652	0.1643
T0014,T0019	C010	45.367	0.2130
T0035,T0039	C001	67.315	0.3518
T0024	C021	33.448	0.5722
T0002,T0036	C001	34.683	0.5351
T0018,T0039	C020	71.937	0.3020
T0001,T0006	C000	74.548	0.1471
T0020,T0038	C021	32.229	0.2152
T0019,T0023	C017	68.077	0.0378
T0033,T0035	C029	35.875	0.9500
T0017,T0020	C002	14.867	0.2478
T0003,T0006	C015	83.460	0.1639
