task_id_list	courier_id	total_score	willingness
T0038	C020	19.356	0.9302
T0016,T0038	C005	34.636	0.1743
T0021,T0027	C003	54.506	0.2941
T0001,T0033	C020	58.763	0.4845
T0011,T0039	C024	61.192	0.2790
T0024,T0027	C024	73.201	0.2753
T0010,T0022	C004	58.830	0.0709
T0022,T0036	C019	45.679	0.3198
T0007,T0015	C027	41.823	0.0978
T0008,T0014	C006	78.562	0.1361
T0004,T0018	C006	65.627	0.0171
T0000,T0005	C012	54.417	0.2848
T0002,T0012	C026	60.021	0.1403
T0001,T0010	C029	91.269	0.2524
T0001,T0003	C007	76.858	0.6971
T0000,T0019	C009	59.515	0.1444
T0024,T0032	C012	98.853	0.2495
T0017,T0025	C003	37.616	0.1830
T0033,T0034	C019	43.713	0.2845
T0005,T0025	C009	86.434	0.2172
T0011,T0033	C022	71.998	0.1146
T0014,T0020	C014	24.862	0.1554
T0002,T0038	C027	88.885	0.0896
T0007	C009	10.000	0.3393
T0022,T0030	C025	78.082	0.0924
T0011,T0031	C028	41.033	0.3383
T0000,T0030	C009	91.363	0.2386
T0022,T0029	C011	75.498	0.8178
T0011,T0025	C021	88.760	0.4369
T0019,T0024	C003	43.360	0.2576
T0010,T0034	C000	88.235	0.7081
T0007,T0019	C006	80.036	0.3332
T0010,T0024	C024	42.804	0.2639
T0005,T0020	C008	82.216	0.1432
T0001,T0028	C001	63.820	0.1908
T0000,T0028	C018	33.331	0.5317
T0003,T0033	C015	31.878	0.3392
T0008,T0013	C028	74.645	0.5838
T0008,T0021	C028	50.706	0.3237
T0010,T0025	C032	34.419	0.4676
T0001,T0011	C033	86.760	0.0695
T0028,T0031	C004	59.037	0.0271
T0000,T0004	C029	67.836	0.0174
T0000,T0004	C010	44.135	0.4934
T0013,T0031	C019	80.513	0.7734
T0028,T0029	C028	56.581	0.1596
T0030,T0038	C025	53.870	0.2523
T0024,T0029	C016	53.051	0.5709
T0014,T0028	C009	59.571	0.5816
T0009,T0029	C004	66.599	0.3100
T0000,T0013	C022	71.272	0.5514
T0021,T0023	C007	100.000	0.1289
T0000,T0039	C001	42.579	0.0435
T0008,T0033	C033	57.307	0.0191
T0025,T0033	C008	84.125	0.3281
T0006,T0022	C012	67.747	0.5246
T0009,T0027	C025	71.907	0.1331
T0026,T0036	C010	65.027	0.2414
T0015,T0021	C026	88.945	0.1815
T0024,T0033	C020	18.984	0.3685
