task_id_list	courier_id	total_score	willingness
T0002,T0035	C021	36.881	0.1993
T0004,T0024	C003	73.989	0.3948
T0010,T0011	C015	70.402	0.2441
T0028,T0036	C014	70.236	0.1743
T0019,T0033	C008	36.827	0.5363
T0003,T0029	C001	64.234	0.1561
T0025,T0034	C021	36.058	0.1216
T0034	C011	35.108	0.9500
T0006,T0020	C022	77.086	0.2611
T0010,T0016	C024	69.377	0.1619
T0018,T0029	C005	76.228	0.2709
T0007,T0009	C002	100.000	0.1455
T0012,T0033	C007	100.000	0.3586
T0012,T0013	C019	48.633	0.1829
T0003,T0024	C028	52.018	0.7573
T0007,T0039	C032	43.345	0.1890
T0006,T0012	C003	65.241	0.4891
T0001,T0025	C015	82.796	0.3312
T0019,T0026	C016	74.528	0.1214
T0013,T0014	C022	45.812	0.0274
T0021,T0022	C025	60.376	0.1539
T0027,T0033	C003	92.969	0.0299
T0006,T0038	C024	47.688	0.5882
T0002,T0022	C027	85.859	0.0100
T0014,T0036	C015	51.721	0.5020
T0016,T0023	C014	78.392	0.1725
T0029,T0030	C001	81.989	0.2087
T0017,T0027	C015	49.542	0.5795
T0015,T0018	C029	57.546	0.9500
T0009,T0027	C021	66.162	0.6180
T0016,T0033	C028	65.955	0.7127
T0026,T0038	C004	38.011	0.1495
T0026	C019	10.000	0.6871
T0019,T0030	C008	33.875	0.1349
T0007,T0036	C004	45.638	0.1307
T0009,T0011	C030	37.624	0.1712
T0009,T0033	C028	62.921	0.2955
T0015,T0039	C007	84.459	0.0674
T0023	C008	10.000	0.9500
T0001,T0007	C024	67.231	0.1346
T0002,T0023	C028	70.931	0.1125
T0005,T0032	C021	63.743	0.5394
T0018,T0026	C012	85.012	0.3646
T0030,T0032	C026	64.123	0.1740
T0017,T0021	C008	85.849	0.5641
T0017,T0039	C014	13.727	0.2817
T0005,T0008	C032	41.183	0.1019
T0012,T0031	C016	57.362	0.4277
T0025,T0036	C017	31.513	0.1203
T0005,T0030	C000	40.850	0.1701
T0031,T0033	C001	58.553	0.2108
T0014,T0028	C003	42.251	0.6683
T0021,T0025	C001	43.921	0.5417
T0026,T0036	C006	46.363	0.2447
T0004,T0024	C014	57.033	0.4066
T0015,T0021	C017	49.740	0.3635
T0001,T0038	C028	63.680	0.8532
T0026,T0031	C019	46.819	0.0928
T0009,T0012	C006	63.089	0.4065
