task_id_list	courier_id	total_score	willingness
T0016,T0027	C031	100.000	0.5515
T0009,T0035	C000	50.589	0.7956
T0001,T0029	C025	90.993	0.3589
T0027,T0029	C024	40.533	0.1988
T0011,T0014	C014	67.828	0.0848
T0001,T0033	C026	45.409	0.2352
T0020,T0024	C011	43.888	0.0100
T0000,T0011	C003	49.532	0.3957
T0031	C004	22.434	0.1238
T0014,T0017	C023	69.414	0.2684
T0028,T0029	C015	68.455	0.3699
T0013,T0029	C026	35.448	0.1235
T0007,T0029	C021	48.323	0.5086
T0024,T0025	C010	100.000	0.1157
T0023	C000	36.951	0.8693
T0031,T0037	C008	51.334	0.0366
T0015,T0029	C003	90.279	0.2641
T0007,T0014	C007	54.498	0.8549
T0005,T0020	C011	82.986	0.0650
T0005,T0009	C032	78.274	0.5469
T0028,T0037	C005	68.931	0.1569
T0006,T0013	C012	65.330	0.7859
T0000,T0008	C020	27.133	0.1921
T0000,T0020	C022	62.936	0.2841
T0011,T0021	C005	40.650	0.0824
T0018,T0027	C004	29.456	0.6655
T0006,T0022	C032	59.094	0.6678
T0003,T0029	C017	75.927	0.0100
T0001,T0010	C031	65.715	0.5415
T0004,T0022	C024	70.323	0.7029
T0031,T0039	C016	68.131	0.4661
T0012,T0026	C003	75.832	0.2971
T0002,T0035	C024	72.295	0.2105
T0004,T0039	C029	23.952	0.2370
T0004,T0007	C022	49.820	0.1606
T0015,T0017	C028	26.794	0.1276
T0015,T0026	C019	51.298	0.1399
T0021,T0024	C013	75.676	0.5028
T0007,T0013	C032	56.815	0.2224
T0005,T0031	C004	85.721	0.3641
T0010,T0025	C011	66.528	0.2342
T0020,T0031	C008	68.402	0.1860
T0002,T0030	C026	36.574	0.0457
T0003,T0026	C025	50.812	0.2687
T0011,T0015	C003	64.903	0.2098
T0033,T0038	C006	79.816	0.0624
T0009,T0035	C004	74.239	0.8235
T0004,T0013	C018	68.275	0.2868
T0011,T0020	C011	38.040	0.1046
T0024,T0031	C012	55.516	0.2468
T0004,T0006	C016	54.947	0.1735
T0010,T0035	C030	20.809	0.8217
T0003,T0032	C009	63.198	0.0942
T0006,T0024	C012	81.994	0.5970
T0001,T0025	C025	50.102	0.9041
T0008,T0026	C024	57.405	0.5874
T0021,T0029	C013	84.511	0.3435
T0009,T0033	C029	27.666	0.3846
T0021,T0031	C019	45.364	0.3088
T0009,T0010	C000	46.566	0.2583
T0007,T0039	C031	60.289	0.5747
T0003,T0028	C011	60.108	0.8142
T0010,T0037	C015	23.768	0.6772
T0028,T0039	C004	26.459	0.1892
T0005,T0030	C030	23.917	0.4174
T0032,T0033	C011	92.169	0.4872
T0032,T0035	C005	44.728	0.3114
T0023,T0024	C006	54.673	0.5190
T0026,T0032	C004	29.927	0.4987
T0015	C026	33.243	0.3101
T0001,T0029	C024	70.308	0.1674
T0016,T0031	C009	83.418	0.3517
T0007,T0018	C018	53.627	0.0368
T0006,T0032	C009	80.922	0.4291
T0002,T0021	C008	48.073	0.6304
T0001,T0026	C016	65.392	0.1055
T0001,T0025	C009	17.662	0.2041
T0014,T0037	C014	56.448	0.1319
T0020,T0034	C028	64.064	0.1222
T0003,T0031	C008	51.950	0.1171
T0035,T0037	C005	41.639	0.6374
T0007,T0011	C005	61.942	0.1665
T0008,T0038	C017	45.937	0.3690
T0001,T0027	C025	34.695	0.4658
T0015,T0032	C024	54.828	0.2351
T0002,T0014	C032	61.468	0.5084
T0023,T0038	C013	87.587	0.3542
T0011,T0020	C031	100.000	0.7092
T0013,T0035	C007	100.000	0.0988
T0023,T0032	C022	61.555	0.3973
T0011,T0018	C022	59.437	0.9214
T0009,T0032	C028	46.871	0.2304
T0013,T0016	C003	72.501	0.3961
T0016,T0021	C030	39.633	0.0844
T0018,T0020	C029	70.992	0.1861
T0011,T0021	C016	15.576	0.1649
T0018,T0020	C024	56.981	0.5880
T0007,T0013	C006	72.014	0.1823
T0010,T0036	C023	96.358	0.6213
T0011,T0012	C022	66.061	0.3794
T0017,T0038	C027	52.880	0.1018
T0036,T0037	C013	81.712	0.4204
T0015,T0022	C003	77.657	0.4026
T0028,T0039	C021	70.518	0.5970
T0010,T0030	C028	55.793	0.1654
T0009,T0037	C014	51.804	0.2804
T0014,T0019	C016	36.764	0.1748
T0002,T0016	C003	73.796	0.4999
T0005	C004	12.399	0.4338
T0011,T0034	C018	69.108	0.3520
T0001,T0019	C014	80.089	0.9348
T0001,T0029	C001	56.007	0.1661
T0000,T0022	C027	82.422	0.4154
T0016,T0035	C017	72.177	0.2487
T0002,T0014	C009	64.046	0.6689
T0031,T0035	C029	52.773	0.3955
T0012,T0021	C005	43.686	0.0962
T0022,T0035	C023	78.141	0.0774
T0003,T0031	C000	60.882	0.3199
T0019,T0022	C024	10.000	0.3513
T0000,T0007	C024	76.105	0.0965
T0029,T0035	C019	46.014	0.0100
T0010,T0037	C027	65.811	0.0919
T0019	C009	31.580	0.9032
T0030,T0032	C019	83.049	0.0944
T0020,T0029	C003	50.159	0.2088
T0005,T0027	C009	51.998	0.0741
T0007,T0031	C022	100.000	0.5662
T0012,T0030	C019	55.528	0.6929
T0002,T0039	C020	58.773	0.3949
T0029,T0037	C029	83.518	0.0679
T0023,T0036	C028	23.560	0.2884
T0030,T0034	C030	89.405	0.0565
T0026,T0029	C013	70.940	0.4005
T0009,T0025	C019	44.371	0.4222
T0003,T0034	C019	79.173	0.2136
T0008,T0013	C017	39.932	0.3362
T0034,T0035	C026	31.077	0.2128
T0009,T0025	C032	23.613	0.3381
T0010,T0021	C024	45.590	0.3807
T0014,T0038	C026	46.652	0.6260
T0010,T0034	C010	53.828	0.3177
T0003,T0011	C017	47.514	0.1430
T0029,T0031	C026	77.775	0.1807
T0021,T0033	C033	45.196	0.6896
T0021,T0039	C030	32.444	0.1010
T0018,T0019	C005	88.726	0.0651
T0005,T0011	C002	61.232	0.1166
T0031,T0036	C032	50.554	0.1096
T0017,T0031	C000	74.430	0.4524
T0006,T0030	C007	60.162	0.0434
T0013,T0037	C011	76.452	0.6189
T0011,T0038	C016	86.582	0.7490
T0014,T0037	C011	27.874	0.3046
T0008,T0036	C022	100.000	0.1992
T0014,T0039	C027	74.645	0.5660
T0006	C011	38.309	0.3908
T0019,T0025	C028	58.485	0.1648
T0011,T0025	C027	22.534	0.3791
T0008,T0033	C003	73.097	0.0718
T0016,T0018	C022	79.622	0.8477
T0005,T0037	C001	86.061	0.1941
T0010,T0038	C025	43.578	0.3473
T0003,T0032	C029	53.057	0.0479
T0018,T0038	C005	74.364	0.5355
T0013,T0018	C017	65.513	0.5509
T0029,T0033	C030	56.581	0.7143
T0004,T0005	C029	26.178	0.5871
T0007,T0039	C030	33.220	0.6544
T0006,T0009	C016	91.063	0.3692
T0016,T0028	C019	44.642	0.8565
T0019,T0034	C008	70.103	0.1622
T0009,T0013	C012	81.857	0.1540
T0019,T0039	C002	66.018	0.1416
T0004,T0021	C016	90.305	0.0924
T0028,T0037	C016	37.366	0.3201
T0017,T0019	C009	36.190	0.4318
T0020,T0026	C033	40.795	0.2299
T0016,T0039	C018	72.881	0.4237
T0014,T0038	C027	16.493	0.7388
T0022,T0025	C023	41.466	0.4317
T0002,T0035	C020	60.404	0.1562
T0022,T0029	C018	88.183	0.3094
T0002,T0012	C020	51.974	0.1849
T0003,T0025	C032	33.382	0.7850
T0025,T0039	C000	100.000	0.7731
T0012,T0037	C002	60.526	0.5350
T0025,T0036	C019	65.727	0.2188
T0005,T0025	C007	67.240	0.4342
T0025,T0039	C003	62.329	0.4792
T0015	C023	47.931	0.2810
T0011,T0024	C019	15.098	0.2117
T0012,T0026	C006	36.921	0.0802
T0015,T0022	C005	68.899	0.0775
T0011,T0029	C022	64.831	0.3066
T0018,T0034	C007	44.497	0.3044
T0004,T0006	C009	53.589	0.5359
T0020,T0027	C029	60.053	0.2081
T0010,T0026	C029	21.166	0.2315
T0006,T0026	C027	65.101	0.1810
T0023,T0027	C023	75.355	0.1156
T0024,T0027	C024	45.864	0.8182
