task_id_list	courier_id	total_score	willingness
T0037,T0038	C009	61.047	0.9328
T0022,T0037	C027	33.247	0.0561
T0011,T0031	C026	52.776	0.6632
T0004,T0039	C021	53.313	0.2228
T0001,T0037	C022	43.614	0.6040
T0002	C004	10.000	0.8068
T0030,T0037	C016	24.634	0.3837
T0003,T0018	C021	10.000	0.1240
T0001,T0010	C023	62.129	0.6518
T0007,T0021	C000	100.000	0.0627
T0018,T0019	C019	63.680	0.0865
T0004,T0008	C001	95.724	0.3095
T0016,T0033	C020	13.718	0.1235
T0007,T0024	C033	81.149	0.9500
T0000,T0012	C002	75.224	0.4523
T0002,T0018	C022	73.960	0.5551
T0031,T0034	C030	45.447	0.3589
T0023,T0036	C012	48.409	0.2754
T0021,T0035	C000	70.014	0.6167
T0005,T0013	C013	73.445	0.4162
T0014,T0036	C031	73.970	0.3557
T0017,T0028	C028	90.982	0.2827
T0012,T0034	C019	61.338	0.2295
T0021,T0036	C032	94.362	0.8466
T0009,T0036	C024	68.950	0.6486
T0002	C001	31.771	0.2914
T0000,T0025	C021	34.179	0.2313
T0032	C023	12.234	0.8783
T0020	C016	53.643	0.2668
T0017,T0039	C030	56.477	0.0582
T0000,T0034	C006	54.370	0.1127
T0008,T0015	C017	70.805	0.2100
T0001,T0024	C026	90.299	0.1711
T0018,T0027	C028	92.937	0.2154
T0006,T0009	C002	52.327	0.1775
T0003,T0017	C019	51.986	0.2899
T0000	C010	24.509	0.1905
T0022,T0027	C012	77.345	0.4218
T0002,T0007	C007	82.500	0.5505
T0013,T0027	C019	93.515	0.1116
T0009,T0027	C029	47.945	0.2501
T0025,T0036	C012	62.518	0.1089
T0000,T0004	C010	64.238	0.2735
T0001,T0039	C025	87.451	0.2218
T0008,T0033	C016	47.707	0.6358
T0020,T0039	C031	40.755	0.0403
T0022,T0036	C033	39.441	0.0497
T0016,T0026	C005	71.074	0.4869
T0013,T0032	C033	21.649	0.0696
T0019,T0037	C018	67.686	0.3988
T0013,T0018	C001	58.612	0.1997
T0007,T0015	C023	68.588	0.2042
T0004,T0013	C015	44.703	0.3341
T0014,T0033	C016	45.170	0.3308
T0016,T0032	C020	71.359	0.3743
T0002,T0028	C012	26.851	0.0693
T0002,T0013	C007	59.658	0.1161
T0026,T0034	C026	81.030	0.2060
T0014,T0029	C011	78.514	0.3401
T0007,T0017	C005	71.880	0.0890
T0026	C026	10.000	0.3030
T0002,T0015	C026	76.167	0.2186
T0009,T0031	C025	87.069	0.5782
T0005,T0009	C004	50.643	0.1554
T0005,T0030	C021	59.983	0.4161
T0015,T0018	C022	85.970	0.2656
T0007,T0015	C029	48.225	0.6669
T0018,T0037	C011	72.003	0.2281
T0008,T0026	C004	97.166	0.4575
T0021,T0039	C004	34.085	0.0451
T0011,T0023	C002	74.396	0.1425
T0012,T0031	C016	79.414	0.1682
T0009,T0038	C013	40.070	0.2567
T0008,T0037	C011	40.792	0.5949
T0000	C009	10.416	0.8190
T0005,T0019	C011	74.108	0.2680
T0010,T0021	C010	51.157	0.6313
T0027,T0028	C009	47.783	0.2278
T0034,T0036	C006	77.838	0.4017
T0006,T0018	C024	68.754	0.8936
T0020,T0037	C008	78.322	0.2403
T0020,T0034	C012	48.837	0.1710
T0019,T0031	C012	42.911	0.4447
T0009,T0018	C026	64.631	0.4419
T0002,T0032	C010	60.175	0.1878
T0012,T0031	C001	88.344	0.1899
T0009,T0039	C016	53.248	0.2959
T0022,T0026	C009	60.688	0.0100
T0007,T0026	C027	91.216	0.4991
T0009,T0022	C025	38.482	0.7592
T0002,T0027	C023	78.162	0.5771
T0002,T0038	C007	40.633	0.7302
T0005,T0039	C004	33.892	0.2017
T0006,T0035	C025	59.200	0.3584
T0028,T0033	C004	57.146	0.1199
T0004,T0030	C019	37.037	0.2255
T0003,T0010	C028	45.311	0.0831
T0008,T0012	C026	96.914	0.1124
T0016	C003	30.681	0.9018
T0016	C030	14.551	0.3302
T0025,T0034	C026	21.573	0.1744
