task_id_list	courier_id	total_score	willingness
T0010,T0015	C013	25.321	0.2670
T0011,T0016	C016	53.487	0.1432
T0021,T0037	C026	69.293	0.3324
T0026,T0027	C026	64.724	0.4621
T0032,T0033	C014	73.189	0.3500
T0019,T0029	C010	33.530	0.4946
T0026,T0028	C025	33.889	0.2053
T0009,T0035	C004	57.887	0.2556
T0019,T0029	C015	59.153	0.0431
T0017,T0022	C025	66.892	0.8643
T0020,T0022	C023	52.588	0.7779
T0009,T0030	C027	75.649	0.2271
T0006	C032	21.720	0.3766
T0005,T0016	C001	79.909	0.2378
T0004,T0020	C018	35.582	0.1356
T0018,T0019	C000	59.416	0.5156
T0019,T0030	C015	56.507	0.1121
T0016,T0034	C007	22.860	0.8602
T0023,T0027	C018	42.704	0.2799
T0023,T0025	C002	64.610	0.7123
T0018,T0031	C000	43.657	0.2205
T0038,T0039	C020	78.922	0.5992
T0007,T0034	C021	82.361	0.2528
T0008,T0038	C011	47.761	0.6260
T0006,T0016	C015	72.060	0.1415
T0039	C023	28.475	0.8077
T0000,T0019	C021	68.185	0.9003
T0029,T0038	C029	60.040	0.1939
T0006,T0037	C016	63.954	0.3045
T0018,T0021	C025	48.336	0.3662
T0005,T0024	C017	51.658	0.0100
T0011,T0034	C029	54.730	0.2527
T0000,T0012	C013	56.790	0.2718
T0026,T0033	C033	80.767	0.3806
T0000,T0007	C001	64.817	0.4106
T0010,T0028	C015	68.173	0.3483
T0009,T0012	C007	48.476	0.1120
T0018,T0024	C004	55.913	0.3714
T0001,T0028	C003	78.266	0.6497
T0005,T0015	C006	86.822	0.3271
T0037	C003	25.138	0.6838
T0010,T0035	C022	100.000	0.2790
T0008,T0018	C007	69.931	0.3090
T0007,T0038	C000	42.620	0.1380
T0002,T0023	C006	89.578	0.2246
T0031,T0035	C005	39.517	0.5862
T0003	C016	38.291	0.7876
T0007,T0012	C006	59.209	0.4229
T0004,T0009	C024	27.832	0.1996
T0027,T0030	C016	65.924	0.7523
T0005,T0028	C021	58.621	0.1371
T0022,T0034	C011	94.179	0.3375
