task_id_list	courier_id	total_score	willingness
T0027,T0032	C001	79.984	0.8465
T0013,T0022	C001	59.877	0.2293
T0008,T0028	C021	28.985	0.0560
T0013,T0037	C015	66.802	0.7038
T0021,T0036	C001	55.561	0.5103
T0011,T0027	C025	83.555	0.3537
T0008,T0031	C030	36.374	0.1886
T0014,T0035	C027	56.862	0.4797
T0005,T0025	C004	66.601	0.9125
T0018,T0028	C005	88.590	0.5990
T0023,T0030	C017	64.856	0.1672
T0002,T0009	C013	26.806	0.1776
T0009,T0017	C006	88.270	0.4012
T0005,T0034	C033	67.070	0.4208
T0010,T0030	C018	57.538	0.5155
T0000,T0014	C031	22.250	0.7844
T0011,T0019	C000	63.578	0.2649
T0000,T0029	C006	24.921	0.4533
T0019,T0033	C028	45.858	0.2050
T0003,T0006	C029	80.759	0.3002
T0003,T0024	C023	29.506	0.0537
T0007,T0034	C029	42.863	0.4965
T0005,T0008	C012	41.305	0.3120
T0007,T0018	C011	47.141	0.4764
T0001,T0021	C004	78.041	0.2083
T0009,T0037	C025	46.580	0.1167
T0017,T0035	C028	48.948	0.3685
T0003,T0030	C033	73.013	0.2234
T0011,T0023	C003	69.737	0.4655
T0000,T0033	C020	64.015	0.0738
T0015,T0017	C027	43.792	0.0563
T0008,T0033	C031	74.734	0.7687
T0009,T0029	C031	36.201	0.3762
T0032,T0036	C001	64.660	0.0100
T0002,T0020	C013	69.992	0.9051
T0001,T0015	C006	33.001	0.2647
T0001,T0018	C016	79.399	0.1942
T0002,T0021	C006	44.813	0.3342
T0032,T0037	C013	64.826	0.6663
T0034	C008	10.000	0.1472
T0016,T0017	C006	90.521	0.5335
T0000,T0029	C025	42.891	0.4588
T0025,T0031	C014	72.418	0.3464
T0027,T0032	C008	80.226	0.4482
T0004,T0024	C029	66.956	0.2642
T0014,T0023	C016	48.732	0.1103
T0016,T0031	C018	63.790	0.1676
T0005,T0026	C029	69.058	0.5152
T0013,T0024	C023	74.560	0.2401
T0004,T0007	C033	73.140	0.6841
T0014,T0036	C025	57.764	0.0632
T0012,T0013	C001	43.753	0.1706
T0004,T0024	C012	62.431	0.0100
T0004,T0006	C028	72.500	0.3078
T0000,T0033	C009	82.884	0.1763
T0034,T0038	C019	72.034	0.2522
T0028,T0037	C025	52.886	0.5355
T0012,T0027	C027	53.404	0.0512
T0028,T0029	C006	73.685	0.2538
T0022	C014	16.399	0.6791
T0027,T0034	C023	95.146	0.6416
T0008,T0024	C024	61.637	0.0705
T0002,T0014	C002	72.744	0.1593
T0018,T0025	C031	76.864	0.0956
T0025,T0036	C000	50.093	0.3844
T0018,T0039	C007	65.032	0.3609
T0001,T0033	C007	63.357	0.0996
T0009,T0035	C007	48.087	0.3465
T0005,T0011	C012	38.355	0.3119
T0022,T0025	C006	25.633	0.3637
T0026,T0034	C010	19.005	0.3237
T0002,T0017	C002	20.064	0.1025
T0022,T0023	C019	70.295	0.3458
T0011,T0024	C002	59.328	0.3517
T0014,T0022	C024	52.514	0.3475
T0022,T0030	C015	53.040	0.3250
T0017,T0025	C028	83.202	0.7293
