task_id_list	courier_id	total_score	willingness
T0026,T0035	C020	92.325	0.1697
T0017,T0022	C016	78.270	0.7246
T0006,T0028	C030	56.897	0.0983
T0013,T0030	C013	45.082	0.1800
T0003,T0029	C000	65.837	0.3008
T0010,T0036	C025	100.000	0.5700
T0035	C016	23.438	0.9500
T0022,T0029	C028	39.196	0.2769
T0023,T0032	C030	48.311	0.3592
T0015,T0033	C032	58.429	0.5447
T0026,T0033	C022	49.593	0.3243
T0004,T0039	C003	81.932	0.1120
T0004,T0035	C000	82.133	0.5235
T0028,T0034	C005	93.271	0.5703
T0009,T0020	C011	72.237	0.1113
T0014,T0037	C018	76.913	0.1313
T0021,T0039	C033	45.147	0.2629
T0015,T0038	C008	65.588	0.1812
T0018,T0028	C011	83.561	0.1675
T0007,T0014	C030	65.404	0.2430
T0010,T0035	C026	72.642	0.3509
T0001,T0032	C024	44.275	0.2537
T0008,T0030	C033	54.031	0.2902
T0008,T0013	C003	15.581	0.5199
T0003,T0011	C004	51.690	0.1299
T0020,T0028	C022	57.153	0.2348
T0014,T0033	C014	79.338	0.4106
T0009,T0037	C032	30.712	0.2298
T0014,T0031	C026	60.055	0.0670
T0010,T0035	C001	48.154	0.0844
T0027,T0035	C009	86.726	0.1197
T0002,T0037	C027	79.909	0.2449
T0019,T0020	C010	79.227	0.3475
T0010,T0030	C026	91.504	0.3009
T0010,T0025	C030	58.351	0.3728
T0024,T0038	C018	61.930	0.2061
T0002,T0022	C008	64.663	0.3471
T0004,T0014	C003	90.476	0.1222
T0019,T0032	C000	66.251	0.2765
T0002	C007	12.627	0.8215
T0019,T0029	C010	31.923	0.3247
T0011,T0024	C001	73.494	0.0275
T0012,T0016	C026	84.870	0.1720
T0006	C030	39.028	0.8031
T0017	C001	31.810	0.9500
T0018,T0024	C017	95.213	0.0100
T0016,T0021	C012	58.199	0.5817
T0016,T0025	C005	34.496	0.0100
T0006,T0023	C023	43.289	0.3989
T0014,T0026	C025	84.828	0.1413
T0000,T0010	C020	44.067	0.6223
T0004,T0015	C015	75.756	0.3038
T0012,T0018	C005	61.974	0.2679
T0004,T0027	C006	81.152	0.2010
T0003,T0007	C030	60.866	0.8308
T0006,T0025	C014	52.989	0.0578
T0013,T0017	C017	100.000	0.0448
T0010,T0026	C009	86.852	0.7694
T0028,T0034	C026	50.694	0.2602
T0000,T0012	C030	24.188	0.0918
T0000,T0022	C010	87.661	0.3914
T0029,T0031	C011	81.336	0.1992
T0012,T0013	C024	76.723	0.1386
T0004,T0017	C030	55.372	0.3277
T0001	C008	13.919	0.4982
T0027,T0031	C024	61.923	0.7280
T0019,T0023	C017	88.811	0.4024
T0005,T0020	C002	59.019	0.9500
T0026,T0033	C030	39.408	0.1285
T0010,T0032	C002	38.244	0.2470
T0008,T0016	C020	10.000	0.0390
T0000,T0005	C032	79.367	0.1536
T0000,T0035	C007	41.470	0.4027
T0032,T0035	C018	52.909	0.4270
T0002,T0003	C024	78.468	0.2213
T0021,T0035	C031	100.000	0.1036
T0011,T0015	C031	56.254	0.7850
T0017,T0028	C029	26.962	0.3465
T0011,T0030	C011	69.071	0.5283
T0000,T0002	C026	33.844	0.2045
T0033,T0039	C027	40.377	0.2661
T0022,T0024	C029	83.966	0.3276
T0010,T0026	C006	63.163	0.1310
T0019,T0034	C001	28.403	0.2825
T0009,T0035	C001	45.781	0.3044
T0001,T0002	C012	64.498	0.6812
T0034,T0039	C026	54.608	0.1779
T0006,T0024	C007	74.907	0.4444
T0004,T0024	C001	33.613	0.2176
T0026,T0028	C021	42.532	0.3921
T0019,T0024	C000	98.771	0.1876
T0018,T0034	C002	59.669	0.1072
T0029,T0035	C015	41.329	0.9262
T0009,T0031	C020	35.778	0.1299
T0012,T0034	C029	47.969	0.4329
T0017,T0022	C031	58.403	0.9500
T0035,T0037	C010	46.647	0.6287
T0005,T0015	C012	97.927	0.1542
T0010,T0018	C024	75.503	0.3949
T0007,T0035	C004	75.571	0.1345
T0001,T0037	C007	73.584	0.3935
T0027,T0033	C016	48.390	0.2707
T0021,T0036	C023	82.530	0.1837
T0013,T0030	C029	73.001	0.3030
T0027,T0035	C011	58.601	0.4295
T0016	C010	10.000	0.3480
T0002,T0030	C010	40.523	0.3149
T0007,T0035	C032	54.093	0.1053
T0003,T0005	C032	95.972	0.3702
T0021,T0024	C002	42.580	0.1595
T0001,T0017	C026	59.206	0.2032
T0018,T0037	C013	63.645	0.4641
T0010,T0027	C006	83.760	0.1049
T0011,T0036	C020	71.579	0.2870
T0006,T0034	C010	40.440	0.0362
T0017	C033	52.938	0.9500
T0016,T0030	C033	83.673	0.0100
T0014,T0029	C018	83.139	0.6335
T0009,T0017	C006	54.126	0.0983
T0009,T0015	C007	73.205	0.1313
T0025	C029	32.772	0.5031
T0000,T0015	C026	31.381	0.1627
T0023,T0024	C028	61.344	0.0842
T0010	C026	17.728	0.6261
T0021,T0026	C015	49.141	0.0749
T0016,T0018	C017	37.124	0.4903
T0001,T0013	C019	23.703	0.1593
T0002,T0032	C016	72.037	0.4208
T0027,T0033	C002	30.094	0.3126
T0001,T0014	C010	37.169	0.6981
T0001,T0024	C002	71.235	0.5078
T0006,T0035	C012	75.011	0.1815
T0017,T0039	C019	42.919	0.0100
T0022,T0029	C017	91.994	0.2516
T0004,T0029	C010	57.118	0.4580
T0023	C004	10.000	0.5196
T0021,T0031	C033	50.340	0.5545
T0015,T0025	C009	38.286	0.0992
T0005,T0021	C013	67.890	0.6968
T0005,T0014	C023	35.723	0.3255
