task_id_list	courier_id	total_score	willingness
T0006,T0009	C002	50.917	0.2874
T0002,T0024	C009	31.393	0.0681
T0019,T0033	C032	71.138	0.1521
T0018,T0038	C013	74.860	0.1054
T0005,T0007	C027	58.463	0.2846
T0006,T0010	C001	95.363	0.6528
T0009,T0022	C007	77.817	0.0893
T0007,T0030	C008	19.841	0.6018
T0003,T0010	C020	70.834	0.3682
T0005,T0019	C023	63.658	0.2635
T0002,T0034	C025	30.522	0.5232
T0021,T0038	C013	69.938	0.3665
T0013,T0016	C024	75.021	0.5246
T0019,T0028	C024	67.806	0.4478
T0020,T0022	C004	45.602	0.2310
T0012,T0033	C033	60.711	0.0659
T0000,T0026	C024	51.760	0.4142
T0006,T0030	C011	32.347	0.5769
T0012,T0022	C020	61.671	0.1689
T0018,T0029	C022	96.258	0.3897
T0009,T0030	C015	95.013	0.8610
T0017,T0021	C003	100.000	0.1921
T0012,T0035	C013	57.460	0.1431
T0016,T0017	C007	40.214	0.3406
T0006,T0031	C008	92.577	0.2582
T0011,T0027	C006	39.526	0.3148
T0004,T0027	C009	75.222	0.6552
T0019,T0032	C019	58.370	0.6339
T0012,T0032	C011	66.688	0.4051
T0019,T0026	C007	27.820	0.1885
T0004,T0016	C033	26.182	0.4824
T0009,T0010	C024	98.378	0.1895
T0000,T0003	C001	51.935	0.3682
T0000,T0023	C027	43.731	0.4252
T0009,T0026	C009	60.901	0.1455
T0013,T0018	C019	44.653	0.1987
T0015,T0027	C004	58.757	0.0672
T0022,T0038	C003	57.558	0.1907
T0003,T0029	C000	92.338	0.3026
T0012,T0036	C009	77.350	0.2935
T0021,T0030	C010	58.450	0.2114
T0004,T0023	C012	80.115	0.1746
T0020,T0039	C030	47.899	0.4264
T0025,T0029	C021	44.429	0.6834
T0010,T0039	C022	100.000	0.2327
T0010,T0016	C025	82.927	0.4552
T0016,T0038	C025	98.803	0.6738
T0003,T0038	C001	94.789	0.0659
T0007,T0025	C026	53.956	0.0377
T0009,T0027	C014	62.585	0.4267
T0006,T0025	C010	69.183	0.7212
T0003	C017	14.116	0.9500
T0006,T0026	C022	44.077	0.1290
T0013,T0021	C028	42.832	0.0867
T0009,T0018	C016	62.934	0.4569
T0024,T0026	C000	74.907	0.2732
T0025,T0035	C007	75.302	0.7749
T0006,T0036	C004	86.013	0.2621
T0018,T0034	C002	50.010	0.3432
T0017,T0024	C026	67.281	0.4602
T0028,T0035	C015	25.306	0.0651
T0002,T0032	C016	77.189	0.7624
T0003,T0017	C026	51.836	0.2815
T0004,T0007	C025	71.423	0.2713
T0028,T0032	C025	65.562	0.2732
T0008,T0023	C012	59.202	0.1311
T0004,T0019	C015	83.586	0.2481
T0009,T0039	C023	56.592	0.6501
T0018,T0024	C021	64.209	0.0637
T0017,T0028	C031	34.399	0.5046
T0030,T0034	C030	67.039	0.5565
T0017,T0024	C017	30.095	0.3397
T0002,T0023	C013	61.861	0.1288
T0007,T0035	C024	40.545	0.0100
T0007,T0018	C020	78.767	0.1367
T0001,T0013	C013	100.000	0.6540
T0022,T0023	C024	84.194	0.2434
T0007,T0012	C000	61.511	0.8826
T0000,T0037	C012	49.031	0.3218
T0005,T0011	C018	76.836	0.0477
T0001,T0005	C016	94.284	0.4410
T0021,T0034	C027	84.717	0.7702
T0018,T0027	C015	21.957	0.4753
T0019,T0034	C000	91.119	0.6699
T0004,T0020	C014	100.000	0.5833
T0035,T0037	C022	76.768	0.2631
T0012,T0024	C028	74.668	0.1589
T0021,T0025	C013	50.163	0.2207
T0026,T0030	C027	45.990	0.6504
T0002,T0030	C003	66.325	0.3295
T0020,T0030	C022	77.047	0.2052
T0023,T0030	C018	100.000	0.2493
T0031,T0034	C022	67.424	0.2136
T0007,T0016	C002	71.524	0.1743
T0008,T0022	C029	61.134	0.0571
T0000,T0028	C026	67.441	0.4244
T0021	C011	10.000	0.2030
T0013	C010	24.860	0.8970
T0038,T0039	C029	70.342	0.1286
