task_id_list	courier_id	total_score	willingness
T0000,T0023	C017	69.178	0.2117
T0004,T0022	C019	45.009	0.2054
T0009	C022	25.729	0.7560
T0018,T0028	C002	20.782	0.1940
T0020,T0033	C000	63.533	0.4075
T0035,T0036	C023	73.630	0.1932
T0003,T0014	C032	45.959	0.5923
T0013,T0018	C012	81.184	0.5831
T0009	C006	10.000	0.4524
T0031,T0039	C027	71.019	0.0673
T0032,T0036	C016	49.396	0.2845
T0003,T0033	C023	53.301	0.3315
T0005,T0021	C032	58.119	0.9500
T0012,T0028	C026	89.325	0.0795
T0008,T0016	C031	81.079	0.5752
T0001,T0019	C007	64.295	0.8416
T0015,T0020	C001	71.030	0.7735
T0011,T0034	C017	58.593	0.2355
T0008,T0017	C020	100.000	0.6342
T0011,T0022	C027	74.443	0.6867
T0013,T0036	C031	49.562	0.2024
T0020,T0033	C026	32.364	0.7096
T0020,T0030	C002	72.192	0.0928
T0006,T0035	C029	19.266	0.3085
T0011,T0031	C017	71.758	0.1402
T0002,T0025	C033	44.688	0.2175
T0008,T0038	C006	100.000	0.7932
T0020,T0023	C007	52.865	0.2131
T0010,T0024	C016	66.515	0.6110
T0011,T0036	C026	59.389	0.3548
T0018,T0031	C024	36.415	0.1802
T0017,T0035	C002	82.384	0.0733
T0014,T0037	C011	89.854	0.1180
T0014,T0036	C032	64.288	0.5111
T0011,T0014	C014	77.690	0.4738
T0018,T0030	C028	65.268	0.1663
T0012,T0036	C007	94.382	0.3369
T0000,T0026	C018	57.435	0.1172
T0005,T0010	C005	64.660	0.2417
T0016,T0039	C003	77.486	0.2599
T0031,T0032	C001	57.796	0.0891
T0008,T0026	C006	75.984	0.5147
T0003,T0011	C006	55.890	0.9291
T0004	C016	48.469	0.3561
T0007,T0039	C003	82.522	0.1162
T0006,T0037	C000	69.543	0.3911
T0005,T0030	C017	100.000	0.2746
T0010,T0018	C002	10.870	0.2100
T0009,T0024	C016	58.582	0.2932
T0001,T0003	C002	40.255	0.7749
T0024,T0032	C029	33.612	0.2308
T0020,T0036	C004	30.771	0.5238
T0018,T0027	C015	98.015	0.1242
T0024,T0033	C027	48.006	0.0882
T0008,T0031	C007	20.778	0.0838
