task_id_list	courier_id	total_score	willingness
T0000,T0033	C002	37.640	0.0690
T0019,T0021	C003	56.012	0.1112
T0014,T0034	C025	31.754	0.4216
T0000,T0025	C028	75.393	0.0508
T0012,T0015	C013	46.381	0.9052
T0027,T0038	C024	42.330	0.2714
T0014,T0039	C005	68.311	0.0100
T0033,T0036	C004	59.306	0.0418
T0002,T0036	C007	99.393	0.1880
T0012,T0024	C007	87.351	0.5786
T0001,T0011	C022	64.859	0.2122
T0010,T0038	C003	82.888	0.3057
T0011,T0030	C002	57.551	0.8500
T0006,T0009	C017	95.731	0.1293
T0001,T0029	C025	61.900	0.2586
T0029,T0038	C000	35.938	0.1955
T0019,T0028	C001	52.569	0.2434
T0003,T0015	C011	51.017	0.3823
T0039	C021	31.267	0.6281
T0010,T0029	C021	23.769	0.1066
T0012,T0014	C016	62.321	0.2013
T0018,T0025	C009	68.793	0.2513
T0003,T0025	C012	71.322	0.6554
T0010,T0035	C020	68.440	0.1969
T0010,T0039	C006	72.911	0.0100
T0022,T0033	C024	51.600	0.1730
T0002,T0039	C016	30.247	0.3791
T0009,T0032	C031	95.093	0.3665
T0021,T0034	C004	79.939	0.3458
T0011,T0018	C011	76.000	0.0774
T0002,T0007	C031	86.853	0.1194
T0018,T0029	C030	81.536	0.2826
T0024,T0038	C014	51.213	0.3565
T0000,T0012	C019	50.800	0.2231
T0029,T0030	C002	46.115	0.3504
T0019,T0034	C011	16.687	0.0982
T0025,T0031	C005	79.025	0.2364
T0022,T0035	C023	54.339	0.0923
T0026,T0027	C029	52.886	0.2992
T0002,T0033	C028	49.623	0.3872
T0008,T0028	C011	63.595	0.1620
T0001,T0026	C011	59.320	0.5470
T0021,T0022	C004	23.173	0.0643
T0022,T0025	C017	51.506	0.2529
T0013,T0017	C021	38.944	0.6991
T0017,T0024	C005	64.746	0.1220
T0007,T0014	C026	87.490	0.1710
T0012,T0014	C026	39.284	0.2917
T0015,T0029	C013	21.894	0.6186
T0000,T0039	C030	66.093	0.2497
T0029,T0035	C015	33.534	0.2653
T0022,T0025	C027	82.529	0.4303
T0003,T0012	C009	56.102	0.2048
T0013,T0027	C014	44.431	0.2271
T0016,T0021	C012	54.186	0.4169
T0026,T0030	C029	56.230	0.4277
T0009,T0033	C021	82.849	0.5619
T0035	C018	20.578	0.9500
T0013,T0022	C000	80.005	0.1020
T0008,T0020	C032	80.798	0.5969
T0031,T0034	C031	66.994	0.2817
T0034	C017	34.958	0.4325
T0004,T0029	C023	80.242	0.0375
T0014,T0020	C024	68.573	0.0583
T0010,T0038	C021	33.416	0.2506
T0001,T0030	C010	77.941	0.2852
T0007,T0022	C024	54.027	0.1114
T0017,T0031	C026	39.226	0.5382
T0031	C014	47.453	0.9500
T0000,T0039	C028	80.232	0.1654
T0028,T0033	C024	63.653	0.4297
T0011,T0019	C013	56.800	0.3664
T0013,T0036	C029	61.457	0.4664
T0030	C001	30.060	0.4959
T0000,T0025	C002	72.053	0.2108
T0026	C017	12.576	0.4166
T0003,T0035	C011	56.929	0.1895
T0006,T0038	C008	49.267	0.1458
T0009,T0024	C021	56.486	0.5896
T0008,T0028	C028	35.511	0.1608
T0003,T0028	C015	55.857	0.1259
T0004,T0019	C025	26.521	0.3783
T0026,T0031	C015	45.521	0.6990
T0008,T0028	C029	54.999	0.6373
T0021,T0037	C004	25.806	0.5737
T0015,T0025	C030	26.555	0.2662
