task_id_list	courier_id	total_score	willingness
T0000,T0015	C011	67.957	0.1599
T0026,T0032	C003	60.688	0.3440
T0018,T0034	C025	77.200	0.3867
T0023,T0027	C028	44.223	0.6015
T0002,T0015	C000	47.943	0.0919
T0001,T0037	C028	66.495	0.0540
T0030,T0039	C002	78.475	0.2472
T0010,T0039	C006	86.290	0.3349
T0003,T0039	C029	86.887	0.3157
T0008,T0020	C022	63.046	0.2522
T0005	C006	32.847	0.7917
T0019,T0033	C023	48.750	0.3397
T0001,T0035	C011	52.844	0.8594
T0000,T0018	C024	25.476	0.5582
T0010,T0017	C033	39.557	0.5096
T0011,T0020	C007	55.070	0.0662
T0000,T0034	C009	45.527	0.7867
T0005,T0013	C008	84.426	0.1313
T0017,T0037	C002	74.954	0.1847
T0033,T0035	C021	35.631	0.1884
T0015,T0031	C016	42.102	0.1003
T0034,T0038	C012	64.194	0.2909
T0021,T0035	C004	74.891	0.3595
T0021,T0032	C016	73.108	0.1593
T0031,T0033	C007	78.785	0.1518
T0003,T0018	C030	27.717	0.3582
T0009,T0036	C033	46.371	0.3487
T0007,T0028	C012	56.903	0.4228
T0003,T0025	C025	52.077	0.5655
T0019,T0021	C021	59.614	0.2897
T0017,T0032	C020	84.093	0.1346
T0018,T0020	C022	75.242	0.6281
T0015,T0026	C007	72.692	0.2947
T0030,T0032	C020	54.023	0.5128
T0004,T0026	C029	68.702	0.7846
T0008,T0035	C000	60.750	0.3498
T0021,T0038	C008	22.023	0.6994
T0019,T0031	C029	77.778	0.1918
T0006,T0026	C025	65.852	0.3870
T0015,T0035	C032	24.323	0.1201
T0025,T0038	C008	80.158	0.3194
T0010,T0018	C027	73.873	0.2608
T0017,T0035	C001	48.802	0.0578
T0004,T0017	C000	35.755	0.3430
T0011,T0028	C027	63.072	0.5165
T0028	C002	10.000	0.8929
T0022	C027	31.750	0.9500
T0025,T0033	C018	49.771	0.4703
T0013,T0031	C005	29.733	0.0961
T0002,T0003	C011	27.338	0.1134
T0001,T0014	C031	33.911	0.3506
T0001	C030	12.363	0.9500
T0004,T0005	C023	75.992	0.0649
T0020,T0032	C000	51.589	0.4799
T0016,T0021	C027	30.987	0.4138
T0014,T0015	C007	43.506	0.5459
T0016,T0018	C032	61.133	0.3694
T0008,T0011	C019	61.379	0.1945
T0016,T0030	C018	50.088	0.0916
T0033,T0039	C017	57.609	0.1473
T0028,T0036	C025	68.428	0.0550
T0007,T0018	C003	96.221	0.5303
T0007	C012	15.658	0.6894
T0015,T0018	C017	100.000	0.2379
T0006,T0031	C000	58.138	0.4792
T0000,T0013	C007	12.705	0.1786
T0002,T0032	C012	91.691	0.0968
T0004,T0027	C019	51.620	0.1748
T0012,T0015	C000	39.243	0.0281
T0001,T0003	C022	19.289	0.2132
T0024,T0034	C030	58.168	0.3561
T0015,T0034	C005	49.737	0.4950
T0015,T0036	C015	22.505	0.0501
T0012,T0036	C014	68.203	0.3965
T0004,T0012	C021	61.283	0.2038
T0013,T0016	C033	38.183	0.9476
T0001,T0008	C028	17.734	0.3862
T0018,T0026	C029	42.431	0.2367
T0010,T0035	C029	31.794	0.2355
T0015,T0030	C003	88.501	0.4139
T0037,T0039	C019	24.260	0.3311
T0011,T0022	C033	55.857	0.3680
T0019,T0028	C014	44.950	0.4277
T0008,T0022	C003	88.741	0.0909
