task_id_list	courier_id	total_score	willingness
T0001,T0007	C012	53.894	0.2192
T0029,T0036	C000	21.411	0.4056
T0020,T0035	C007	58.030	0.1012
T0004,T0024	C009	62.680	0.8773
T0002,T0005	C006	61.782	0.9079
T0035,T0036	C000	96.787	0.4149
T0022,T0026	C022	79.247	0.5171
T0012,T0019	C014	46.393	0.1416
T0019,T0029	C022	57.959	0.3118
T0006,T0012	C011	80.091	0.7758
T0009,T0012	C000	59.234	0.2761
T0024,T0032	C020	57.064	0.0370
T0004,T0008	C026	63.166	0.2688
T0014,T0021	C025	49.209	0.1931
T0004,T0007	C020	73.925	0.3033
T0005,T0017	C010	62.787	0.1390
T0010,T0032	C029	55.152	0.0996
T0009,T0039	C006	69.758	0.1708
T0002,T0004	C004	48.506	0.1035
T0033,T0038	C006	50.469	0.2915
T0009,T0010	C032	54.590	0.2477
T0004,T0038	C029	94.021	0.2451
T0013,T0022	C010	54.004	0.6143
T0016,T0028	C016	52.862	0.2593
T0017,T0037	C029	36.842	0.5834
T0003,T0016	C007	61.056	0.1878
T0000,T0022	C004	69.150	0.0919
T0005,T0032	C002	48.732	0.2095
T0008,T0022	C020	66.388	0.2428
T0011,T0015	C015	43.625	0.2429
T0007,T0036	C031	58.259	0.1494
T0000,T0010	C033	48.186	0.1886
T0030,T0036	C018	48.701	0.2052
T0002,T0024	C011	85.769	0.7290
T0022,T0031	C015	16.694	0.8830
T0009,T0019	C000	33.875	0.2612
T0005,T0015	C016	49.270	0.2960
T0031,T0038	C029	48.579	0.2011
T0000,T0018	C024	70.257	0.3436
T0037,T0039	C003	75.385	0.0701
T0013,T0018	C027	73.248	0.1331
T0022,T0025	C029	89.468	0.2655
T0000,T0016	C000	40.528	0.1316
T0004,T0025	C005	49.385	0.5015
T0005,T0032	C011	68.460	0.1809
T0007,T0029	C025	71.265	0.4669
T0002,T0006	C006	69.398	0.0100
T0026,T0035	C002	47.873	0.7658
T0035	C029	48.870	0.6063
T0002,T0018	C023	52.227	0.5857
T0038	C014	10.000	0.9500
T0006,T0020	C012	87.503	0.3143
T0026,T0035	C016	26.150	0.0640
T0009,T0036	C008	65.139	0.2361
T0017,T0031	C014	50.017	0.3493
T0000,T0026	C016	67.262	0.1105
T0014,T0031	C003	38.430	0.3515
T0001,T0004	C033	41.624	0.2604
T0013,T0032	C005	35.308	0.2488
T0004,T0027	C002	50.037	0.2602
T0002,T0034	C022	58.737	0.1015
T0004,T0033	C031	27.665	0.4256
T0026,T0035	C024	75.718	0.2708
T0000,T0030	C033	100.000	0.2509
T0022,T0039	C006	90.148	0.2006
T0001,T0008	C004	25.185	0.5637
T0036,T0039	C021	66.680	0.2194
T0025,T0030	C020	87.848	0.1119
T0009,T0031	C004	44.878	0.1240
T0011,T0030	C011	82.791	0.3513
T0006,T0029	C027	99.868	0.9022
T0000,T0021	C009	87.179	0.2082
T0021,T0026	C009	69.830	0.0718
T0001,T0023	C028	29.332	0.1238
T0013,T0035	C032	33.943	0.3368
T0034	C009	31.325	0.8374
T0007,T0023	C019	55.715	0.6743
T0011,T0019	C024	69.629	0.6068
T0007,T0035	C015	39.845	0.2949
T0011,T0030	C000	91.752	0.0628
T0026,T0034	C003	58.442	0.2084
T0000,T0037	C007	43.803	0.2391
T0005,T0028	C025	58.748	0.6807
T0004,T0031	C001	27.618	0.6694
T0005,T0031	C020	43.295	0.0100
T0012,T0014	C019	65.427	0.3076
T0006,T0010	C008	89.776	0.1782
T0002,T0029	C016	66.499	0.0530
T0009,T0017	C008	66.996	0.1524
T0016,T0038	C016	61.277	0.3448
T0011,T0024	C032	73.257	0.6670
T0017	C025	18.137	0.4674
T0018,T0036	C025	43.807	0.2920
T0007,T0036	C006	58.677	0.3454
T0002,T0026	C028	43.600	0.5679
T0003,T0030	C006	67.984	0.1013
T0012,T0030	C009	55.324	0.3505
T0011,T0027	C022	94.385	0.1359
T0007,T0031	C014	41.341	0.0779
T0010,T0020	C024	26.702	0.2405
T0008,T0031	C017	49.464	0.6379
T0018,T0033	C025	46.466	0.3468
T0002,T0006	C003	53.614	0.4749
T0017,T0038	C017	70.526	0.4022
T0015,T0030	C008	45.210	0.7457
T0001,T0028	C014	15.465	0.7178
T0023,T0036	C022	71.751	0.0363
T0007,T0021	C032	79.624	0.1604
T0002,T0016	C027	53.164	0.6036
T0016,T0024	C029	56.568	0.4251
T0023,T0039	C033	53.426	0.7460
T0010,T0018	C015	64.606	0.7714
T0018,T0031	C020	57.442	0.2223
T0011,T0022	C019	97.703	0.3554
T0010,T0033	C016	58.838	0.2056
T0032,T0039	C010	42.426	0.1050
T0006,T0017	C029	75.762	0.0678
T0002,T0022	C007	84.888	0.2352
T0019,T0026	C023	58.275	0.2902
T0026,T0028	C004	62.215	0.2379
T0002,T0026	C024	61.782	0.5257
T0030,T0031	C002	77.460	0.1770
T0011,T0025	C026	46.370	0.1475
T0010,T0038	C023	49.659	0.2886
T0010,T0022	C001	83.411	0.2669
T0003,T0012	C027	57.402	0.2800
T0013,T0036	C016	92.938	0.3072
T0010,T0027	C033	46.981	0.5501
T0001,T0002	C001	72.920	0.7342
T0000,T0034	C005	77.808	0.3013
T0003,T0034	C021	54.531	0.3062
T0012,T0035	C011	25.400	0.0692
T0003,T0027	C026	65.901	0.1612
T0028,T0035	C012	100.000	0.1977
T0018,T0033	C010	52.417	0.7381
T0016,T0038	C004	57.589	0.4617
T0004,T0008	C029	48.417	0.2375
T0019,T0030	C027	46.393	0.1910
T0018	C009	28.145	0.5289
T0021,T0037	C018	53.495	0.2611
T0020,T0025	C016	92.416	0.0100
T0004,T0016	C021	47.010	0.2154
T0002,T0036	C029	83.566	0.3650
T0015,T0028	C027	50.574	0.8766
T0039	C006	19.720	0.9500
T0013,T0014	C003	37.216	0.3541
T0012,T0029	C009	36.210	0.1432
T0022,T0028	C005	62.718	0.5588
T0000,T0016	C001	85.913	0.0847
T0010,T0012	C029	70.710	0.2944
T0006,T0010	C033	50.625	0.3742
T0015,T0032	C012	29.210	0.3718
T0006,T0030	C008	62.693	0.2153
T0023,T0026	C032	22.428	0.3031
T0015,T0030	C003	72.646	0.1966
T0032,T0039	C002	27.758	0.7963
