task_id_list	courier_id	total_score	willingness
T0002,T0022	C005	50.525	0.6722
T0013,T0031	C025	69.509	0.1738
T0008,T0009	C020	56.131	0.3771
T0003,T0017	C025	52.042	0.4735
T0012,T0021	C001	33.462	0.1959
T0003,T0014	C007	68.269	0.2485
T0009,T0022	C016	70.290	0.1804
T0015,T0034	C027	34.301	0.1221
T0015,T0029	C026	78.372	0.2369
T0020,T0033	C024	42.476	0.2326
T0003,T0031	C015	83.617	0.1316
T0005	C010	30.729	0.9482
T0007,T0019	C030	62.680	0.1583
T0001,T0020	C013	38.705	0.4266
T0001,T0008	C031	30.504	0.1414
T0001,T0034	C021	100.000	0.4158
T0000,T0031	C000	39.129	0.5095
T0005,T0014	C001	73.984	0.7149
T0019	C027	70.389	0.9023
T0025,T0034	C021	100.000	0.2154
T0014,T0027	C003	48.412	0.8137
T0004,T0029	C005	65.037	0.7535
T0017,T0028	C026	71.209	0.2760
T0027,T0039	C033	38.917	0.4119
T0022	C030	16.720	0.9500
T0013,T0032	C015	17.593	0.9157
T0015,T0034	C013	54.372	0.6971
T0017,T0033	C002	58.976	0.1774
T0025,T0033	C018	52.051	0.7685
T0022,T0024	C014	95.272	0.3984
T0000,T0025	C026	46.105	0.8424
T0024,T0030	C000	75.409	0.5258
T0021,T0024	C012	89.600	0.0648
T0000,T0033	C005	21.061	0.4013
T0011,T0034	C000	37.450	0.2772
T0012,T0038	C021	40.025	0.3854
T0026,T0031	C008	28.564	0.8877
T0008,T0027	C016	48.499	0.5460
T0007,T0026	C032	40.822	0.2787
T0019,T0031	C005	92.105	0.0852
T0024,T0026	C027	76.252	0.3480
T0011,T0022	C019	99.169	0.4953
T0010,T0039	C022	53.892	0.1668
T0029,T0038	C007	53.492	0.1236
T0019,T0039	C018	63.220	0.2154
T0002,T0032	C033	87.326	0.2157
T0000,T0039	C002	31.590	0.3910
T0008,T0021	C000	96.562	0.2014
T0010,T0013	C027	54.099	0.1875
T0000,T0019	C028	77.893	0.1320
T0004,T0005	C018	62.488	0.3312
T0012,T0018	C003	86.796	0.2610
T0026	C010	37.312	0.5903
T0002,T0007	C011	69.429	0.1642
T0002,T0038	C027	39.676	0.2205
T0032,T0034	C005	34.652	0.6401
T0010,T0022	C016	44.844	0.0794
T0022,T0028	C000	52.785	0.5536
T0005,T0030	C013	73.924	0.4872
T0027,T0036	C008	34.069	0.0100
T0019,T0037	C011	68.131	0.3727
T0023,T0034	C006	41.021	0.1667
T0026	C009	59.110	0.4013
T0026,T0029	C009	15.837	0.1797
T0020,T0035	C026	83.761	0.3534
T0027,T0030	C028	24.907	0.5734
T0004,T0026	C021	32.397	0.9500
T0002,T0014	C025	61.420	0.7618
T0032,T0036	C002	74.586	0.3975
T0001,T0005	C032	43.041	0.2334
T0007,T0021	C002	65.753	0.2742
