task_id_list	courier_id	total_score	willingness
T0014,T0019	C021	39.232	0.4108
T0017,T0039	C007	34.941	0.0912
T0018,T0019	C021	30.812	0.7133
T0008,T0020	C016	85.269	0.0623
T0019,T0025	C000	69.042	0.1686
T0016,T0024	C003	76.355	0.3935
T0029,T0036	C000	52.443	0.3567
T0006,T0028	C027	71.263	0.3700
T0006,T0033	C008	70.859	0.1847
T0000,T0021	C033	73.040	0.2767
T0020,T0030	C023	28.888	0.0737
T0012,T0028	C010	99.867	0.1227
T0014,T0025	C027	61.416	0.6220
T0017,T0024	C013	82.452	0.1983
T0011,T0030	C025	64.033	0.2141
T0015,T0022	C022	77.782	0.4254
T0005,T0015	C014	59.158	0.6415
T0016,T0024	C007	51.693	0.5440
T0018,T0026	C029	58.361	0.2765
T0024,T0027	C014	48.577	0.4466
T0016,T0039	C011	64.742	0.4934
T0025,T0032	C009	47.341	0.1850
T0008,T0019	C001	91.706	0.1598
T0005,T0028	C003	67.893	0.1499
T0009,T0038	C000	27.092	0.8970
T0026,T0034	C009	82.024	0.2258
T0016,T0038	C013	54.241	0.1195
T0008,T0019	C033	45.192	0.3463
T0027,T0035	C013	33.609	0.1852
T0023,T0027	C012	55.156	0.0802
T0020,T0025	C001	53.433	0.0100
T0012	C011	10.000	0.7946
T0014,T0016	C017	51.423	0.6541
T0015,T0016	C014	56.442	0.0570
T0002,T0003	C029	82.058	0.1690
T0023,T0024	C033	60.882	0.3620
T0019,T0031	C010	66.106	0.8005
T0006,T0026	C030	88.630	0.1857
T0014,T0019	C026	82.022	0.3565
T0023,T0034	C000	59.961	0.0419
T0021,T0030	C029	19.026	0.7454
T0018,T0037	C024	53.906	0.2599
T0008,T0033	C006	57.822	0.9399
T0013,T0020	C002	37.126	0.5472
T0017,T0020	C007	86.997	0.0819
T0020,T0038	C027	61.818	0.4086
T0006,T0019	C025	72.870	0.0771
T0006,T0012	C023	87.717	0.7076
T0026,T0028	C007	38.977	0.6038
T0003,T0019	C002	70.027	0.1190
T0011,T0036	C033	57.778	0.7745
T0024,T0038	C029	46.346	0.5202
T0002,T0021	C005	59.199	0.0675
T0011,T0037	C019	87.285	0.3527
T0014,T0020	C009	76.784	0.7029
T0005,T0007	C031	58.576	0.4000
T0009,T0013	C029	45.164	0.2829
T0004,T0010	C019	45.089	0.2967
T0011,T0030	C007	55.805	0.1164
T0016,T0029	C000	55.146	0.2062
T0001	C021	30.524	0.3384
T0010,T0024	C025	70.767	0.2619
T0011,T0033	C003	45.261	0.2034
T0019,T0031	C026	30.062	0.0849
T0015,T0016	C007	25.782	0.1884
T0013,T0023	C004	26.964	0.3022
T0008,T0031	C010	66.596	0.1660
T0010	C006	10.000	0.9500
T0006	C025	17.562	0.7318
T0005,T0032	C001	88.931	0.6375
T0006,T0009	C009	70.518	0.2915
T0002,T0021	C008	51.895	0.1943
T0009,T0021	C008	47.409	0.2530
T0035,T0037	C000	65.958	0.4359
T0003,T0029	C025	75.810	0.3974
T0008,T0010	C018	70.386	0.4026
T0009,T0038	C033	93.771	0.0964
T0003,T0034	C008	74.297	0.4201
T0027,T0033	C000	40.641	0.2276
T0013,T0020	C019	51.415	0.3070
T0013,T0036	C006	18.067	0.5758
T0021,T0025	C009	66.732	0.5852
T0019,T0033	C007	39.500	0.3706
T0008,T0013	C003	50.714	0.4845
T0022,T0027	C011	59.926	0.4287
T0007,T0010	C011	29.740	0.1562
T0010,T0031	C025	51.592	0.1686
T0024,T0039	C022	93.394	0.7128
T0010,T0013	C012	68.071	0.8184
T0012,T0014	C004	62.265	0.3765
T0008,T0020	C020	100.000	0.2263
T0014,T0031	C011	48.784	0.1643
T0017,T0024	C026	100.000	0.5194
T0006,T0009	C018	78.156	0.1189
T0014,T0024	C032	65.310	0.8476
T0002,T0019	C016	91.796	0.4431
T0019,T0026	C012	47.036	0.6682
T0008,T0039	C026	79.935	0.8480
T0006,T0010	C008	57.990	0.6065
T0023,T0025	C002	38.326	0.4985
T0013,T0033	C020	43.383	0.0990
T0012,T0029	C006	22.070	0.4210
T0002,T0004	C006	41.141	0.1702
T0005,T0018	C022	60.170	0.1851
T0005,T0015	C030	51.539	0.3852
T0000,T0035	C026	84.978	0.7007
T0013,T0038	C007	76.139	0.4209
T0015	C020	50.198	0.9416
T0011,T0028	C023	59.609	0.0397
T0001,T0021	C002	45.214	0.3762
T0019,T0036	C001	63.378	0.1781
T0012,T0033	C011	62.395	0.3087
T0026,T0032	C006	66.794	0.4592
T0026,T0031	C013	62.363	0.3933
T0007,T0038	C023	63.444	0.1194
T0016,T0025	C026	47.047	0.5934
T0028,T0029	C018	95.293	0.4012
T0008,T0013	C010	57.112	0.2255
T0025,T0037	C016	28.363	0.2686
T0010,T0018	C022	86.758	0.6201
T0022,T0033	C020	36.045	0.1919
T0010,T0025	C010	36.828	0.7431
T0018,T0024	C011	79.583	0.6272
T0022,T0029	C030	90.069	0.1386
T0012,T0020	C000	36.317	0.0231
T0012,T0028	C008	28.518	0.5389
T0017,T0018	C001	83.560	0.7624
T0002,T0038	C005	84.286	0.4382
T0003,T0009	C011	42.353	0.3725
T0036,T0038	C019	63.628	0.4365
T0003,T0012	C016	49.805	0.8368
T0023,T0026	C004	62.660	0.2209
T0020,T0025	C002	75.011	0.6621
T0017,T0023	C022	35.818	0.2446
T0001,T0020	C004	28.333	0.3303
T0016,T0025	C006	100.000	0.9500
T0007,T0015	C007	19.024	0.5024
T0011,T0015	C033	56.767	0.1355
T0007,T0011	C018	17.171	0.1119
T0019,T0032	C009	83.505	0.2498
T0031,T0038	C023	92.825	0.6197
T0019,T0039	C020	69.417	0.0920
T0036,T0039	C024	40.853	0.1252
T0004,T0026	C001	27.212	0.3513
T0006,T0012	C007	47.284	0.0100
T0028,T0036	C031	84.305	0.1690
T0025,T0037	C009	47.203	0.1658
T0027	C006	24.676	0.7162
T0020,T0031	C000	34.190	0.1269
T0006,T0013	C025	97.439	0.3612
T0016	C016	27.347	0.1961
T0036,T0037	C017	41.686	0.2825
T0015,T0022	C009	62.719	0.1815
T0013,T0025	C007	72.653	0.6128
T0004,T0007	C028	52.282	0.2916
