task_id_list	courier_id	total_score	willingness
T0002,T0038	C016	84.410	0.1119
T0025,T0029	C002	59.060	0.4539
T0002,T0003	C004	53.315	0.7595
T0007,T0018	C013	67.589	0.8103
T0007,T0034	C014	30.994	0.9500
T0031,T0034	C005	61.557	0.2974
T0021,T0023	C000	29.688	0.1532
T0000,T0027	C028	47.507	0.5565
T0026,T0029	C026	50.168	0.5401
T0002,T0007	C033	67.944	0.3709
T0005,T0037	C028	39.063	0.0100
T0014,T0016	C012	47.967	0.3358
T0009,T0038	C000	58.225	0.2999
T0018,T0030	C013	95.344	0.0436
T0003,T0023	C029	80.889	0.6740
T0011,T0029	C025	47.184	0.4208
T0018,T0033	C006	48.325	0.4690
T0017,T0019	C002	35.709	0.7856
T0022,T0030	C010	51.995	0.2722
T0020,T0022	C022	59.277	0.5057
T0034,T0036	C031	40.777	0.5335
T0012,T0018	C027	37.133	0.1651
T0002,T0013	C006	49.743	0.3359
T0027,T0032	C020	66.867	0.0100
T0003,T0035	C018	23.517	0.5257
T0019,T0037	C002	32.819	0.6990
T0020,T0037	C008	70.661	0.0865
T0022,T0023	C027	56.446	0.0673
T0029	C027	21.800	0.6395
T0021,T0028	C026	91.700	0.2105
T0015,T0036	C002	23.233	0.4975
T0013,T0022	C017	43.635	0.1093
T0022,T0028	C018	79.080	0.2661
T0006,T0024	C030	71.879	0.1589
T0004,T0029	C024	51.197	0.4754
T0033,T0034	C008	55.100	0.1620
T0014,T0037	C002	42.235	0.1852
T0000,T0012	C019	92.019	0.0704
T0021,T0037	C015	71.409	0.3757
T0006,T0008	C003	31.190	0.4035
T0015,T0035	C020	48.230	0.1855
T0022,T0026	C014	35.889	0.2192
T0009,T0031	C008	43.086	0.2359
T0031,T0037	C011	37.662	0.2424
T0015,T0022	C028	74.116	0.3046
T0003,T0007	C016	60.735	0.2236
T0035,T0039	C014	62.691	0.2955
T0010,T0032	C002	45.062	0.1792
T0004,T0008	C002	66.020	0.2145
T0013	C021	16.717	0.4184
T0012,T0023	C014	53.600	0.3953
T0007,T0035	C028	40.004	0.4970
T0024	C008	22.714	0.6016
T0000,T0039	C014	68.946	0.2121
T0014,T0032	C022	63.959	0.2926
T0008,T0039	C032	42.821	0.3583
T0008,T0017	C017	46.934	0.0100
T0001,T0003	C028	58.966	0.2224
T0015,T0029	C016	58.235	0.0100
T0003,T0036	C016	50.574	0.1851
T0002,T0025	C024	50.772	0.2529
T0003,T0008	C018	56.592	0.2357
T0020,T0025	C003	48.984	0.2903
T0016,T0027	C002	32.205	0.2261
T0011,T0012	C013	43.754	0.9050
T0007	C000	34.157	0.9500
T0011,T0013	C030	89.794	0.3996
T0002,T0006	C013	69.439	0.3304
T0000,T0013	C019	51.458	0.3863
T0021,T0027	C024	54.640	0.3493
T0030,T0038	C015	66.795	0.2600
T0006,T0032	C028	84.515	0.7426
T0000,T0011	C015	80.012	0.1737
T0012,T0031	C011	57.614	0.1453
T0004,T0025	C000	61.164	0.6477
T0023,T0034	C020	50.037	0.0707
T0010,T0030	C031	56.058	0.7521
T0024,T0033	C005	100.000	0.1687
T0012,T0016	C019	46.373	0.0100
T0016,T0023	C010	92.431	0.5871
T0003,T0018	C029	81.469	0.7952
T0025,T0032	C007	44.817	0.3565
T0008,T0036	C033	57.745	0.0537
T0006,T0038	C015	64.925	0.2788
T0020,T0028	C020	33.868	0.3338
T0023,T0035	C010	72.587	0.4511
T0018,T0021	C029	64.754	0.0408
T0006,T0007	C012	51.149	0.7126
T0000,T0029	C010	92.881	0.3293
T0014,T0039	C000	47.256	0.2219
T0020,T0024	C009	86.126	0.2500
T0003,T0024	C021	13.011	0.5755
T0001,T0008	C023	64.509	0.0491
T0037,T0039	C004	73.491	0.4701
T0010,T0023	C028	56.595	0.5622
T0000,T0032	C025	53.728	0.4616
T0007,T0035	C003	63.831	0.7963
T0014,T0035	C006	69.538	0.0876
T0017,T0037	C031	50.611	0.2229
T0005,T0021	C006	35.397	0.3748
T0004,T0028	C003	70.231	0.2990
T0026,T0031	C025	73.237	0.3395
T0010,T0030	C022	50.514	0.7660
T0032,T0038	C026	39.770	0.2367
T0002	C021	32.792	0.5312
T0022,T0035	C028	68.163	0.1277
T0004,T0014	C011	65.689	0.1711
T0007,T0013	C013	20.231	0.7563
T0003,T0007	C001	43.618	0.2508
T0005,T0018	C025	73.341	0.9120
T0002,T0008	C032	87.215	0.2879
T0020,T0023	C008	91.696	0.4289
T0018,T0028	C029	76.784	0.8079
T0021,T0025	C031	37.241	0.4188
T0003,T0009	C017	85.209	0.2005
T0020,T0026	C002	100.000	0.3477
T0008,T0011	C025	73.289	0.2704
T0003,T0007	C022	40.507	0.4620
T0024	C019	35.793	0.2738
T0011,T0027	C021	81.451	0.3805
T0006,T0031	C024	58.457	0.3806
T0003,T0039	C031	43.068	0.2513
T0022,T0028	C001	80.979	0.6402
T0007,T0035	C031	40.877	0.6044
T0025,T0039	C031	44.971	0.3147
T0036,T0037	C002	35.566	0.2291
T0008,T0029	C019	34.858	0.2926
T0034	C006	17.171	0.9500
T0006,T0009	C004	68.324	0.2417
T0000,T0030	C033	72.306	0.5964
T0014,T0038	C004	72.693	0.6347
T0009,T0019	C013	37.591	0.4878
T0002,T0019	C016	43.461	0.5856
T0001,T0027	C017	28.901	0.3088
T0007,T0024	C032	49.910	0.1479
T0004,T0039	C020	100.000	0.5347
T0013,T0016	C002	74.985	0.1993
T0005,T0033	C009	34.985	0.2764
T0001,T0003	C030	65.076	0.2876
T0015,T0016	C027	20.197	0.7061
T0011,T0026	C010	100.000	0.7750
T0003,T0012	C015	73.095	0.0321
T0013,T0020	C021	62.143	0.1433
T0011,T0034	C033	75.614	0.0542
T0024,T0032	C019	55.391	0.1906
T0009,T0023	C006	70.194	0.4662
T0033,T0039	C024	100.000	0.1046
T0029,T0033	C020	61.535	0.8362
T0009,T0033	C003	68.219	0.2497
T0005,T0038	C001	51.591	0.0715
T0003,T0039	C018	85.497	0.3348
T0019,T0030	C001	36.793	0.1932
T0002,T0015	C009	62.768	0.3586
T0012,T0035	C003	57.772	0.1569
T0036	C005	14.460	0.9500
T0013,T0022	C025	78.905	0.5296
T0023,T0038	C023	34.712	0.1532
T0003,T0009	C032	59.678	0.1856
T0005,T0006	C023	45.591	0.9427
T0009,T0022	C033	56.048	0.0912
T0000,T0033	C021	38.695	0.1412
T0018,T0037	C027	59.418	0.1419
T0009	C014	11.917	0.2720
T0018,T0024	C016	11.212	0.3163
T0020	C009	45.085	0.9500
T0019,T0025	C019	100.000	0.5692
T0021,T0031	C008	69.313	0.2341
T0000,T0015	C028	54.519	0.0100
T0020,T0035	C014	41.347	0.3431
T0023,T0028	C013	27.005	0.5825
T0021,T0023	C005	43.227	0.1565
T0011,T0033	C006	64.294	0.3125
T0003,T0018	C024	77.098	0.3401
T0025,T0027	C004	84.024	0.1394
T0008,T0034	C016	71.300	0.4245
T0014,T0019	C005	81.929	0.2704
T0001,T0033	C017	48.087	0.4499
T0006,T0019	C027	80.439	0.5477
T0004,T0030	C009	48.382	0.2683
T0001,T0032	C027	38.349	0.2464
T0021,T0033	C009	44.702	0.1789
T0009,T0023	C017	80.326	0.0955
T0010,T0022	C032	26.159	0.3366
T0010,T0014	C028	51.769	0.8362
T0001,T0017	C009	34.619	0.2544
