task_id_list	courier_id	total_score	willingness
T0029,T0035	C002	77.884	0.1168
T0003,T0033	C004	59.698	0.0773
T0017,T0033	C030	77.048	0.1517
T0012,T0013	C029	60.267	0.2700
T0007,T0035	C022	63.505	0.0509
T0035,T0038	C005	35.927	0.1577
T0018,T0025	C017	56.078	0.4673
T0010,T0036	C006	48.685	0.3245
T0009,T0034	C005	65.081	0.6502
T0021,T0029	C004	86.071	0.1457
T0011,T0026	C019	37.367	0.0734
T0001,T0005	C012	24.932	0.4037
T0002,T0023	C016	31.549	0.2533
T0009,T0020	C020	78.107	0.5153
T0001,T0006	C032	87.120	0.1442
T0009,T0020	C029	79.242	0.0984
T0003,T0024	C022	29.397	0.1074
T0000,T0028	C019	77.878	0.5418
T0037,T0038	C026	50.855	0.1906
T0021,T0034	C008	33.295	0.1295
T0009,T0037	C011	54.421	0.5655
T0018,T0034	C021	10.000	0.2726
T0006,T0012	C022	49.085	0.1474
T0022,T0026	C019	58.192	0.3192
T0011,T0036	C022	79.856	0.4700
T0001,T0031	C032	42.960	0.2855
T0016,T0028	C004	66.343	0.5958
T0019,T0031	C018	100.000	0.8597
T0007,T0037	C014	86.373	0.1742
T0000,T0001	C033	27.683	0.3834
T0001,T0030	C004	39.605	0.1175
T0019	C027	10.000	0.9500
T0014,T0028	C015	42.395	0.7574
T0018,T0028	C006	60.974	0.1617
T0000,T0031	C004	64.585	0.1661
T0008,T0037	C001	41.939	0.0994
T0017,T0024	C017	61.529	0.0815
T0021,T0032	C031	30.488	0.3070
T0035,T0039	C015	100.000	0.2813
T0026,T0037	C028	44.486	0.6323
T0018,T0025	C023	64.955	0.3432
T0014,T0024	C015	87.338	0.3062
T0014,T0027	C004	49.312	0.1260
T0004,T0007	C009	36.867	0.5300
T0018,T0029	C008	100.000	0.0893
T0012,T0021	C004	43.161	0.5216
T0025,T0038	C006	24.400	0.0213
T0021,T0039	C011	45.884	0.4631
T0015,T0024	C010	100.000	0.1606
T0007,T0011	C017	74.204	0.2815
T0007	C027	23.039	0.4608
T0001,T0015	C032	16.795	0.1903
T0030,T0035	C015	34.092	0.1135
T0003,T0016	C019	97.754	0.3750
T0008,T0033	C000	82.992	0.4625
T0022	C026	30.521	0.5382
T0011,T0023	C033	87.146	0.4602
T0021,T0022	C030	94.369	0.1557
T0004,T0017	C027	46.949	0.1892
T0005,T0009	C021	68.913	0.7667
T0013,T0034	C031	47.321	0.0704
T0015,T0033	C022	55.192	0.2949
T0022	C016	21.672	0.6771
T0011,T0019	C033	76.242	0.4438
T0003,T0006	C015	61.319	0.3575
T0020	C025	34.337	0.9500
T0033	C014	19.949	0.5931
T0036,T0039	C031	85.044	0.1076
T0023,T0028	C002	33.374	0.5134
T0026,T0029	C016	30.179	0.6938
T0002,T0032	C023	43.912	0.2983
T0011,T0025	C030	75.997	0.2796
T0019,T0034	C019	27.617	0.3382
T0011	C009	10.000	0.2534
T0012,T0024	C021	82.292	0.4197
T0008,T0029	C018	23.610	0.0710
T0023	C024	10.000	0.8194
T0023,T0032	C022	36.149	0.0174
T0017,T0020	C029	93.269	0.1848
T0023,T0025	C009	78.444	0.1264
T0011,T0017	C003	50.075	0.3170
T0005,T0022	C015	91.553	0.1671
T0014,T0016	C031	69.935	0.3393
T0000,T0038	C024	68.406	0.1460
T0012,T0039	C000	60.883	0.4727
T0007,T0019	C011	63.367	0.7129
T0013,T0032	C029	60.934	0.0462
T0004,T0028	C013	100.000	0.0100
T0010,T0019	C030	49.490	0.2518
T0009,T0039	C023	52.078	0.3331
T0007,T0029	C015	90.008	0.0361
T0012,T0016	C009	55.623	0.2547
T0000,T0011	C007	86.104	0.2502
T0010,T0035	C033	85.619	0.2433
T0021,T0028	C015	30.324	0.4177
T0008	C018	11.469	0.9500
T0010,T0011	C010	88.772	0.1503
T0002,T0020	C019	48.404	0.4399
T0032,T0033	C010	52.811	0.0967
T0006,T0011	C012	63.932	0.2804
T0004,T0023	C030	75.191	0.1299
T0006,T0013	C027	93.720	0.2196
T0025,T0027	C030	60.315	0.6834
T0002,T0005	C024	81.759	0.1130
T0028,T0030	C023	85.712	0.2526
T0002,T0014	C020	56.504	0.2205
T0000,T0024	C011	50.295	0.4553
T0017,T0019	C028	70.219	0.1018
T0013,T0035	C022	79.202	0.0916
T0023,T0039	C018	34.455	0.1678
T0025,T0026	C021	72.132	0.4344
T0000,T0028	C028	34.219	0.2651
T0019,T0039	C008	69.519	0.2300
T0006	C005	49.702	0.4412
T0007,T0033	C018	97.712	0.3258
T0034,T0037	C025	60.522	0.6441
T0011,T0029	C033	52.234	0.1776
T0005,T0009	C013	61.941	0.7959
T0014,T0016	C014	61.490	0.0694
T0017,T0025	C023	53.558	0.0629
T0008,T0033	C025	57.289	0.2613
T0026,T0031	C006	78.071	0.2093
T0010,T0013	C031	68.284	0.1441
T0010,T0018	C023	53.865	0.0578
T0019,T0028	C020	75.155	0.1747
T0029,T0038	C014	71.926	0.5072
T0015,T0030	C001	53.956	0.4736
T0004,T0008	C004	40.380	0.0669
T0038,T0039	C029	57.174	0.5048
T0001,T0007	C004	54.559	0.3990
T0016,T0018	C025	31.078	0.3695
T0010,T0011	C001	72.306	0.4980
T0004,T0038	C027	38.637	0.2365
T0007,T0020	C029	68.051	0.7576
T0015,T0022	C017	66.296	0.0836
T0008,T0031	C015	36.752	0.1939
T0015,T0034	C014	90.935	0.1830
T0032,T0036	C028	89.567	0.5358
T0000,T0036	C015	81.588	0.2163
T0000,T0019	C029	69.630	0.2597
T0005,T0018	C004	44.732	0.2207
T0007,T0025	C030	65.486	0.1141
T0026,T0038	C017	58.150	0.2574
T0020,T0028	C030	52.147	0.1815
T0000,T0026	C027	28.012	0.2411
T0001,T0027	C023	52.176	0.2386
T0019,T0029	C021	77.702	0.8862
T0013,T0033	C009	86.668	0.0225
T0029,T0038	C009	87.533	0.7525
T0022,T0032	C001	49.458	0.2382
T0023,T0033	C012	84.668	0.1962
T0009,T0021	C003	39.395	0.2801
T0009,T0025	C018	65.189	0.0100
T0007,T0033	C030	49.784	0.4452
T0003,T0023	C033	60.320	0.1482
T0005,T0020	C032	66.266	0.4772
T0014,T0021	C024	73.825	0.1444
T0026,T0036	C002	68.578	0.1784
