task_id_list	courier_id	total_score	willingness
T0003,T0027	C030	68.449	0.0673
T0000,T0001	C023	54.614	0.1212
T0016,T0022	C006	100.000	0.1750
T0010,T0014	C000	31.671	0.1389
T0019,T0032	C005	79.111	0.4358
T0003,T0035	C007	71.506	0.4646
T0034,T0035	C000	28.286	0.2744
T0009,T0015	C015	100.000	0.0368
T0022,T0028	C033	44.861	0.3871
T0006,T0010	C021	68.029	0.1554
T0011,T0019	C020	48.966	0.4701
T0003,T0028	C025	70.312	0.2221
T0005	C014	50.883	0.8027
T0010,T0032	C007	44.933	0.1911
T0015,T0020	C010	43.153	0.3354
T0013,T0017	C000	52.216	0.2119
T0012,T0026	C025	91.279	0.0684
T0010,T0011	C005	93.047	0.2911
T0010,T0031	C004	78.286	0.2615
T0004,T0010	C019	56.620	0.1662
T0009,T0036	C012	92.947	0.1463
T0037	C033	10.000	0.8023
T0003,T0025	C004	95.510	0.1389
T0020,T0028	C028	37.651	0.4100
T0030,T0035	C013	59.922	0.1220
T0010,T0035	C006	80.971	0.2323
T0004,T0005	C003	22.748	0.0454
T0009,T0029	C000	76.797	0.1697
T0000,T0020	C031	35.057	0.0709
T0027,T0036	C019	72.757	0.2325
T0015,T0038	C017	46.654	0.7183
T0008,T0032	C020	84.909	0.1233
T0022,T0029	C025	37.526	0.3571
T0015,T0024	C010	64.753	0.2829
T0004,T0011	C004	67.763	0.3333
T0005,T0027	C018	73.621	0.1474
T0025,T0034	C025	71.502	0.6704
T0009,T0039	C010	39.136	0.4594
T0013,T0020	C015	50.854	0.2242
T0025	C032	48.520	0.9500
T0027,T0037	C026	29.614	0.2099
T0017,T0029	C016	57.855	0.2959
T0003,T0014	C016	52.773	0.1764
T0011,T0020	C033	55.961	0.2706
T0027,T0039	C018	57.437	0.3429
T0014,T0023	C003	56.732	0.1294
T0024,T0028	C024	75.367	0.3306
T0014,T0015	C017	58.854	0.2089
T0010,T0021	C012	51.839	0.1381
T0025,T0029	C031	38.356	0.1541
T0022,T0024	C001	68.226	0.1923
T0000,T0002	C030	40.141	0.1788
T0011,T0022	C029	77.269	0.1929
T0021,T0022	C014	42.189	0.3276
T0006,T0037	C003	43.185	0.6538
