task_id_list	courier_id	total_score	willingness
T0004,T0032	C027	28.273	0.2852
T0036,T0038	C005	56.904	0.2106
T0018	C032	14.833	0.4000
T0030,T0035	C006	36.545	0.0185
T0017,T0019	C011	48.024	0.4064
T0015,T0018	C026	53.270	0.0726
T0026,T0034	C004	58.325	0.4228
T0020,T0034	C022	78.888	0.2751
T0015,T0019	C028	51.472	0.1392
T0008,T0009	C024	69.667	0.2434
T0021,T0029	C024	69.754	0.3946
T0027,T0028	C002	46.391	0.1192
T0011,T0028	C003	58.343	0.1912
T0010,T0037	C006	36.381	0.1527
T0002,T0039	C004	30.484	0.6141
T0025,T0031	C009	52.296	0.1974
T0002,T0023	C003	73.391	0.2368
T0008,T0015	C005	54.325	0.4557
T0016,T0026	C009	58.078	0.4672
T0012,T0029	C001	60.382	0.7237
T0013,T0031	C008	87.586	0.1241
T0003,T0008	C009	63.646	0.2846
T0002,T0015	C031	60.927	0.1994
T0018,T0039	C003	35.620	0.0610
T0015,T0027	C004	48.450	0.0836
T0020,T0033	C012	59.743	0.1612
T0031,T0038	C024	62.377	0.6622
T0016,T0034	C012	74.907	0.1288
T0012,T0013	C024	64.491	0.6778
T0008,T0039	C021	29.043	0.5754
T0037	C003	42.409	0.2485
T0004,T0009	C008	100.000	0.0845
T0006,T0030	C014	79.724	0.1017
T0012,T0031	C015	57.224	0.1771
T0012,T0020	C021	49.736	0.0394
T0022,T0026	C013	25.859	0.1434
T0029,T0031	C021	37.012	0.1826
T0002,T0009	C033	42.953	0.5433
T0004,T0021	C015	46.412	0.1829
T0010,T0020	C029	100.000	0.5195
T0029	C014	32.008	0.6003
T0004,T0010	C010	39.210	0.6423
T0018,T0023	C020	90.273	0.1133
T0003,T0015	C007	61.856	0.0652
T0004,T0021	C026	60.638	0.1611
T0003,T0031	C000	66.361	0.4899
T0020,T0029	C021	78.778	0.2251
T0002,T0020	C027	89.678	0.2400
T0000,T0014	C005	38.376	0.2574
T0033,T0034	C024	40.041	0.9225
T0016,T0037	C027	79.743	0.3039
T0001,T0004	C018	92.039	0.0998
T0000,T0013	C029	71.844	0.0881
T0004,T0005	C031	56.592	0.2247
T0014,T0019	C032	47.696	0.4455
T0001,T0004	C019	60.247	0.3144
T0028,T0032	C027	35.019	0.1626
T0016,T0039	C009	41.943	0.1183
T0001,T0038	C006	40.881	0.0100
T0010,T0011	C015	58.851	0.2020
T0004,T0030	C000	53.716	0.0775
T0005,T0018	C023	82.390	0.7965
T0006,T0039	C018	70.189	0.5133
T0006,T0030	C015	35.673	0.2983
T0005,T0039	C003	63.534	0.2366
T0001,T0014	C015	44.718	0.2065
T0002,T0011	C003	65.062	0.5011
T0015,T0023	C019	38.560	0.4566
T0013,T0029	C020	54.173	0.2470
T0024,T0035	C025	47.847	0.1285
T0019,T0028	C000	49.316	0.2621
T0027,T0028	C013	78.270	0.3156
T0009,T0015	C001	45.364	0.4592
T0013,T0035	C025	28.340	0.1555
T0024,T0034	C027	35.024	0.0868
T0007,T0012	C025	71.302	0.2973
T0032,T0037	C024	78.723	0.2209
T0000,T0010	C003	78.627	0.2882
T0005,T0011	C004	20.340	0.1328
T0033	C025	31.715	0.7805
T0020,T0028	C027	70.454	0.5086
T0002,T0017	C028	85.685	0.8762
T0004,T0005	C033	85.219	0.6953
T0022,T0038	C019	48.850	0.6467
T0003,T0021	C009	59.345	0.2174
T0031,T0033	C005	89.172	0.7804
T0024,T0025	C014	74.919	0.2647
T0008	C031	11.204	0.4282
T0030,T0032	C016	96.162	0.4268
T0007,T0039	C017	66.179	0.1240
T0002,T0008	C019	54.979	0.4705
T0005,T0027	C018	63.145	0.1955
T0014,T0038	C005	75.360	0.2524
T0011,T0033	C005	60.001	0.0632
T0001,T0029	C028	55.575	0.0540
T0005,T0033	C023	41.497	0.4203
T0002,T0029	C024	58.483	0.0720
T0031	C012	10.000	0.9500
T0013,T0015	C015	81.982	0.2812
T0012,T0038	C033	38.468	0.0821
T0002,T0033	C019	68.254	0.1227
T0005,T0019	C001	60.341	0.2561
T0015,T0022	C017	38.819	0.1043
T0002,T0018	C002	59.281	0.0950
T0016,T0019	C003	61.745	0.4201
T0015,T0037	C002	31.428	0.5421
T0013,T0035	C006	47.334	0.3592
T0016,T0025	C002	72.624	0.4946
T0000,T0018	C004	53.694	0.2346
T0013,T0026	C018	67.397	0.4243
T0006,T0026	C029	54.194	0.9390
T0028,T0039	C015	57.039	0.2711
T0005,T0023	C004	100.000	0.2950
