task_id_list	courier_id	total_score	willingness
T0032,T0036	C022	46.857	0.4377
T0016,T0037	C030	70.371	0.1131
T0036,T0038	C000	35.336	0.3160
T0024,T0025	C001	53.714	0.0960
T0013,T0027	C025	73.919	0.2871
T0036,T0037	C019	63.939	0.2262
T0008,T0009	C024	39.758	0.3107
T0000,T0020	C007	53.846	0.4706
T0008,T0032	C018	61.934	0.1269
T0001,T0013	C008	56.506	0.1552
T0017,T0021	C010	65.603	0.6283
T0015,T0027	C005	71.462	0.3125
T0013,T0016	C033	50.269	0.2331
T0030,T0031	C032	36.121	0.2168
T0018,T0034	C018	72.929	0.6308
T0002,T0003	C015	58.885	0.7480
T0001,T0026	C001	20.049	0.0381
T0006	C025	40.015	0.8091
T0013,T0023	C014	37.768	0.4031
T0025	C023	11.730	0.9500
T0012,T0016	C033	47.356	0.3481
T0005,T0025	C023	68.218	0.9430
T0010,T0037	C008	68.582	0.1840
T0025,T0028	C012	70.058	0.3235
T0002,T0030	C004	55.674	0.2489
T0006,T0028	C013	100.000	0.3228
T0004,T0015	C009	61.685	0.1725
T0001,T0031	C009	59.647	0.0973
T0020,T0039	C005	92.129	0.5396
T0020,T0031	C003	95.556	0.2234
T0028,T0036	C022	64.248	0.2348
T0029,T0032	C004	69.941	0.0986
T0002,T0034	C017	87.565	0.3715
T0008,T0011	C001	68.717	0.2363
T0004,T0005	C031	65.663	0.0100
T0008,T0025	C030	34.663	0.2428
T0007,T0039	C031	66.918	0.2637
T0017,T0021	C002	69.846	0.2168
T0001,T0024	C013	63.293	0.7933
T0000,T0033	C021	36.968	0.5354
T0008,T0035	C002	54.100	0.0219
T0022,T0030	C025	35.824	0.4563
T0010,T0021	C019	49.840	0.5408
T0001,T0013	C021	92.474	0.3026
T0001,T0018	C013	52.951	0.1956
T0003,T0005	C014	66.456	0.0361
T0018,T0023	C019	100.000	0.5562
T0013,T0028	C016	46.043	0.3593
T0030,T0035	C028	51.171	0.2398
T0001,T0025	C020	50.559	0.2856
T0010,T0035	C028	67.451	0.2583
T0035,T0039	C005	45.097	0.6420
T0001,T0011	C010	33.114	0.3792
T0003,T0014	C015	73.379	0.2504
T0015,T0035	C030	24.557	0.2409
T0019,T0023	C018	70.927	0.3324
T0003,T0034	C010	29.520	0.2382
T0005,T0012	C031	25.825	0.2636
T0020	C014	37.590	0.3852
T0015,T0026	C032	70.171	0.7206
T0022,T0033	C022	68.395	0.0494
T0001,T0031	C027	78.032	0.7082
T0036	C016	44.848	0.3010
T0005,T0025	C022	61.254	0.1050
T0001,T0038	C007	40.379	0.1913
T0015,T0035	C031	86.882	0.0145
T0001,T0016	C007	77.388	0.3402
T0014,T0026	C007	63.552	0.1881
T0000,T0010	C029	53.261	0.0879
T0022	C011	19.875	0.6105
T0013,T0022	C007	71.221	0.2252
T0004,T0020	C001	48.614	0.8961
T0009,T0023	C022	82.845	0.2491
T0015,T0038	C000	67.143	0.5894
T0003,T0006	C017	40.629	0.3209
T0009,T0031	C009	56.488	0.3768
T0027,T0039	C016	89.364	0.1836
T0031,T0034	C033	72.400	0.2366
T0016,T0023	C029	47.360	0.3329
T0008,T0024	C028	69.652	0.1199
T0023,T0038	C024	23.573	0.2457
T0008,T0038	C000	77.638	0.9500
T0031,T0037	C012	53.120	0.2440
T0003,T0034	C001	56.878	0.0532
T0005,T0039	C030	46.019	0.1620
T0001,T0013	C028	68.718	0.1423
T0014,T0019	C025	38.699	0.2369
T0001,T0027	C018	74.364	0.4966
T0030	C020	44.093	0.8319
T0006,T0025	C032	62.172	0.2385
T0013,T0035	C019	73.513	0.3807
T0017,T0033	C016	54.385	0.6586
T0001,T0033	C029	69.155	0.0382
T0006,T0025	C015	52.011	0.2492
T0025,T0030	C005	68.543	0.8725
T0036,T0039	C010	65.911	0.1871
T0023,T0026	C012	40.857	0.1346
T0010,T0033	C018	41.401	0.1947
T0024,T0031	C011	79.128	0.1086
T0024,T0028	C031	60.284	0.0100
T0003,T0030	C009	44.507	0.1744
T0006,T0032	C007	56.406	0.2620
T0004,T0012	C022	91.839	0.3206
T0002,T0038	C017	62.494	0.4667
T0001,T0029	C024	78.393	0.5238
T0009,T0012	C019	57.093	0.0640
T0026,T0036	C033	71.948	0.2589
T0012,T0038	C008	100.000	0.3484
T0001,T0007	C009	31.797	0.1990
T0003,T0023	C015	81.738	0.0880
T0016,T0022	C013	72.799	0.4627
T0000,T0008	C025	68.561	0.1328
T0007,T0031	C025	62.361	0.0396
T0017,T0038	C011	48.186	0.1741
T0018,T0032	C020	63.205	0.1796
T0007,T0017	C018	100.000	0.2952
T0002,T0026	C001	43.771	0.0282
T0024,T0038	C003	45.298	0.1244
T0002,T0010	C003	59.730	0.2330
T0021,T0030	C007	14.001	0.4768
T0008,T0023	C018	47.670	0.2392
T0005,T0033	C007	50.919	0.4250
T0003,T0030	C024	66.116	0.0866
T0018,T0038	C033	50.573	0.9500
T0008,T0026	C024	20.981	0.4759
T0014,T0022	C009	64.691	0.3137
T0017,T0038	C001	55.781	0.2784
T0015,T0017	C016	58.216	0.4913
T0015,T0038	C022	100.000	0.3513
T0013,T0027	C012	27.770	0.3066
T0029,T0036	C019	69.257	0.2459
T0017,T0036	C001	71.769	0.1317
T0011,T0030	C011	37.032	0.1602
T0002,T0037	C027	78.349	0.1055
T0022,T0031	C027	39.092	0.5620
T0004,T0016	C033	51.756	0.1954
T0015,T0034	C005	87.979	0.2078
T0019,T0020	C012	94.137	0.1610
T0005,T0038	C021	81.948	0.4597
T0029,T0033	C016	67.628	0.2284
T0014,T0031	C007	78.504	0.7446
T0009,T0030	C006	34.744	0.0671
T0001,T0024	C023	47.559	0.1627
T0026,T0039	C031	65.659	0.1479
T0019,T0030	C011	95.407	0.1222
T0002,T0035	C000	70.059	0.0252
T0006,T0027	C019	61.186	0.2827
T0010,T0020	C026	41.087	0.8105
T0002,T0029	C030	100.000	0.3250
T0018,T0025	C007	46.755	0.0563
T0022,T0037	C003	44.572	0.2679
T0011,T0037	C002	63.896	0.0552
T0010,T0021	C016	47.292	0.0490
T0023,T0025	C032	67.380	0.5776
T0016,T0029	C029	86.410	0.1885
T0009,T0028	C001	94.514	0.0627
T0008,T0035	C033	42.811	0.2501
T0009,T0015	C026	70.244	0.4476
T0013,T0019	C004	70.218	0.0918
T0020,T0028	C023	59.377	0.9030
T0001,T0011	C005	27.014	0.3333
T0013,T0024	C030	74.434	0.1066
T0026,T0029	C033	30.325	0.6566
T0002,T0007	C011	64.939	0.2541
T0026,T0030	C018	54.628	0.0100
T0001,T0015	C014	41.006	0.2731
T0025,T0035	C005	80.945	0.4432
T0017,T0032	C030	24.872	0.2313
T0003,T0005	C030	81.963	0.3675
T0011,T0022	C004	93.084	0.2442
T0031	C029	29.840	0.8000
T0019,T0039	C016	46.035	0.2815
T0026,T0034	C024	75.043	0.2797
T0015,T0023	C026	68.026	0.2110
T0021,T0022	C032	77.699	0.1024
T0008,T0010	C012	67.649	0.5523
T0008,T0028	C027	46.481	0.1103
T0038	C003	38.506	0.9334
T0002,T0005	C009	55.307	0.5753
T0014,T0032	C022	56.380	0.3771
T0009,T0020	C029	56.070	0.2171
T0030,T0032	C004	10.000	0.2839
T0009,T0017	C001	37.019	0.1685
T0015,T0029	C012	67.705	0.1976
T0011,T0037	C022	83.079	0.2196
T0036,T0037	C027	52.017	0.1017
T0009,T0037	C008	100.000	0.1292
T0004,T0031	C009	97.337	0.4371
T0015,T0031	C032	37.481	0.0898
T0010,T0016	C026	62.253	0.4001
T0003,T0037	C022	68.733	0.2384
