task_id_list	courier_id	total_score	willingness
T0027	C033	10.000	0.6663
T0017,T0020	C002	48.689	0.1805
T0014,T0019	C024	58.144	0.1080
T0004,T0025	C022	23.214	0.9103
T0001,T0022	C017	55.466	0.3881
T0030,T0031	C029	85.677	0.1916
T0009,T0029	C018	29.137	0.2711
T0015,T0035	C023	65.614	0.4005
T0006,T0017	C027	26.335	0.3822
T0002,T0019	C020	32.945	0.3639
T0012,T0036	C025	49.157	0.5022
T0017,T0029	C015	51.556	0.2579
T0017	C031	12.575	0.9500
T0000,T0014	C033	68.778	0.6878
T0013,T0031	C023	55.863	0.1073
T0031,T0037	C022	78.357	0.0210
T0007	C030	12.889	0.9230
T0020,T0029	C004	66.423	0.1072
T0012,T0030	C018	31.759	0.7698
T0031,T0037	C010	69.236	0.3443
T0021,T0034	C008	28.811	0.1197
T0024,T0039	C029	62.806	0.3098
T0001,T0034	C029	45.011	0.2437
T0000,T0008	C027	58.521	0.4883
T0013,T0034	C003	77.194	0.6724
T0034,T0036	C012	46.405	0.1227
T0013,T0026	C025	74.314	0.1679
T0014,T0019	C011	45.883	0.0948
T0021,T0038	C001	76.649	0.0828
T0033,T0039	C011	61.306	0.6819
T0012,T0019	C020	49.006	0.3662
T0027,T0037	C023	85.816	0.7036
T0010,T0038	C000	57.532	0.1739
T0023,T0035	C016	31.875	0.6684
T0027,T0038	C004	60.936	0.3261
T0019,T0022	C004	51.157	0.0999
T0002,T0017	C007	100.000	0.3622
T0010,T0033	C026	94.835	0.5102
T0009,T0032	C022	96.808	0.0627
T0023,T0036	C015	81.638	0.3193
T0015,T0016	C017	59.725	0.0566
T0012,T0018	C019	41.626	0.1580
T0001,T0033	C021	74.360	0.4771
T0016,T0021	C004	77.455	0.1016
T0002,T0023	C031	88.859	0.1646
T0003,T0006	C001	66.891	0.8677
T0025,T0034	C017	56.072	0.1237
T0019,T0021	C016	75.316	0.3285
T0028,T0030	C024	54.999	0.3431
T0024,T0033	C006	89.121	0.3146
T0031,T0039	C012	100.000	0.1935
T0013,T0014	C032	59.632	0.0604
T0011,T0037	C003	100.000	0.7328
T0009,T0028	C004	47.010	0.3356
T0003,T0008	C029	84.056	0.3147
T0018	C018	41.326	0.3145
T0028,T0031	C015	73.354	0.5547
T0016,T0030	C022	70.419	0.1581
T0012,T0020	C025	77.260	0.4204
T0009,T0018	C017	92.100	0.4992
T0009,T0027	C008	75.417	0.2425
T0002,T0021	C025	31.684	0.3827
T0010,T0019	C000	44.848	0.4664
T0022,T0029	C007	72.406	0.1470
T0015,T0017	C029	61.865	0.2866
T0022,T0026	C028	78.018	0.6424
T0028,T0035	C020	27.545	0.1549
T0018,T0027	C022	68.078	0.2000
T0004,T0036	C015	52.393	0.5808
T0021,T0031	C023	38.854	0.2191
T0033,T0034	C016	47.789	0.1714
T0004,T0009	C015	80.963	0.8324
T0015	C005	28.232	0.2032
T0008,T0028	C003	60.404	0.1071
T0016,T0038	C008	28.672	0.7216
T0002,T0036	C014	58.011	0.0662
T0006,T0019	C004	50.454	0.3257
T0007,T0025	C007	95.532	0.2563
T0003,T0039	C009	53.048	0.7356
T0032,T0034	C033	57.259	0.2451
T0019,T0037	C028	48.499	0.0833
T0024	C000	10.000	0.9500
T0007,T0023	C017	61.531	0.2151
T0005,T0011	C007	40.477	0.1786
T0000,T0016	C021	62.758	0.1693
T0004,T0029	C008	70.048	0.3762
T0015,T0024	C016	80.017	0.5511
T0008,T0021	C020	31.515	0.4561
T0001,T0023	C015	49.626	0.2623
T0011,T0026	C025	74.294	0.6862
T0031,T0037	C033	32.779	0.1862
T0031,T0037	C004	54.145	0.1073
T0019,T0029	C032	33.131	0.5387
T0008,T0037	C008	75.315	0.4212
T0010,T0021	C028	46.877	0.4016
T0017,T0025	C008	68.760	0.6599
T0003,T0024	C000	62.675	0.5248
T0024,T0031	C018	67.786	0.2822
T0004,T0033	C019	47.158	0.5276
T0011,T0039	C026	67.263	0.0110
T0019,T0033	C025	53.896	0.2759
T0023,T0027	C023	60.776	0.4038
T0016,T0018	C031	73.303	0.1168
T0002,T0020	C016	25.517	0.1129
T0019,T0031	C020	60.851	0.1472
T0023,T0024	C007	21.354	0.0100
T0016	C033	22.091	0.4606
T0013,T0028	C027	36.378	0.5064
T0014,T0022	C000	34.442	0.5465
T0018,T0033	C011	83.117	0.1988
T0032,T0038	C015	98.150	0.2948
T0003,T0012	C027	69.183	0.3875
T0005,T0012	C018	45.497	0.1158
T0008,T0017	C018	71.941	0.3082
