task_id_list	courier_id	total_score	willingness
T0026	C012	11.633	0.8254
T0013,T0020	C031	86.279	0.1715
T0007,T0025	C013	67.906	0.2633
T0014,T0036	C021	64.230	0.4371
T0005,T0012	C001	40.744	0.4789
T0017,T0038	C017	66.319	0.4699
T0024,T0026	C010	60.437	0.1952
T0028	C010	39.043	0.1443
T0024,T0029	C003	20.865	0.1884
T0032	C018	10.000	0.9500
T0020,T0039	C017	10.000	0.1292
T0024,T0036	C021	52.810	0.5718
T0002,T0008	C020	77.124	0.5638
T0003,T0028	C027	44.895	0.3030
T0017,T0036	C003	48.791	0.3838
T0035,T0036	C012	76.607	0.6746
T0012,T0036	C005	76.945	0.4036
T0017,T0037	C031	83.420	0.2550
T0019,T0021	C028	62.944	0.2006
T0009,T0029	C007	64.221	0.5961
T0018,T0021	C021	60.270	0.2690
T0002,T0024	C011	75.956	0.1441
T0000,T0025	C011	86.017	0.1794
T0016,T0021	C007	43.761	0.5042
T0011,T0013	C024	82.970	0.4451
T0005,T0023	C007	28.976	0.6775
T0008,T0017	C012	57.627	0.2889
T0001,T0039	C021	90.147	0.1291
T0029,T0033	C006	40.548	0.5021
T0020,T0036	C015	52.527	0.1040
T0035,T0037	C028	82.621	0.0100
T0010,T0011	C014	73.326	0.0224
T0008,T0014	C015	19.013	0.2370
T0003,T0017	C026	10.000	0.9500
T0004,T0037	C019	53.425	0.6537
T0012,T0037	C017	70.928	0.0959
T0014,T0039	C026	33.065	0.8188
T0013,T0015	C009	53.921	0.6099
T0021,T0038	C033	36.909	0.5263
T0013,T0034	C006	47.751	0.9445
T0007,T0014	C033	85.910	0.1075
T0000,T0022	C000	55.963	0.2829
T0018,T0024	C017	31.739	0.8672
T0000,T0039	C015	56.318	0.2162
T0017,T0030	C033	62.445	0.3146
T0032	C030	10.000	0.5234
T0012,T0029	C009	71.875	0.1875
T0008,T0021	C028	83.748	0.1070
T0017,T0029	C021	87.804	0.8866
T0026,T0030	C012	50.395	0.1624
T0029,T0032	C001	49.785	0.4526
T0001,T0032	C028	57.679	0.6989
T0010,T0038	C022	29.380	0.2539
T0005,T0016	C001	74.200	0.1193
T0031	C027	26.434	0.3424
T0003,T0019	C032	65.238	0.4098
T0013,T0021	C026	88.476	0.1587
T0017,T0021	C026	49.974	0.8431
T0013,T0014	C019	60.173	0.1161
T0021,T0035	C006	54.107	0.3608
T0019,T0021	C023	58.174	0.2153
T0008,T0038	C001	55.120	0.1181
T0010,T0036	C007	63.833	0.7092
T0009,T0032	C005	20.258	0.7242
T0012,T0031	C009	62.801	0.0287
T0016,T0021	C016	56.232	0.6419
T0025,T0037	C005	91.612	0.1302
T0007,T0017	C010	70.107	0.2210
T0001,T0008	C000	64.134	0.4740
T0016,T0032	C002	44.591	0.5704
T0017,T0026	C025	72.490	0.2687
T0005,T0011	C018	43.423	0.9500
T0030,T0038	C029	43.829	0.2807
T0003,T0024	C029	25.716	0.3855
T0009,T0028	C018	97.398	0.1784
T0002,T0020	C020	61.725	0.2873
T0001,T0035	C019	56.845	0.4679
T0022,T0030	C023	55.162	0.7774
T0010,T0013	C031	58.168	0.4598
T0016,T0032	C025	51.216	0.2105
T0002,T0019	C010	42.437	0.5671
T0017,T0026	C031	34.780	0.1725
T0013,T0034	C005	60.943	0.3724
T0033,T0034	C004	82.768	0.2357
T0026,T0035	C027	82.918	0.1830
T0023,T0025	C015	100.000	0.1133
T0000,T0007	C007	100.000	0.5629
T0006,T0009	C019	92.480	0.6232
T0017,T0028	C032	85.608	0.5805
T0028,T0031	C032	42.341	0.1529
T0011,T0020	C022	46.529	0.2006
T0024,T0026	C012	62.945	0.6789
T0000,T0007	C028	76.070	0.1200
T0007,T0010	C003	53.234	0.3460
T0000,T0025	C032	54.008	0.4326
T0005,T0023	C002	68.186	0.7852
T0002,T0021	C025	32.983	0.8679
T0000,T0034	C011	64.458	0.1924
T0010,T0020	C023	49.566	0.3681
T0006,T0015	C003	55.275	0.3153
T0000,T0003	C027	36.680	0.1048
T0007,T0023	C007	48.024	0.5194
T0015,T0021	C009	45.807	0.3248
T0024,T0036	C023	78.940	0.2693
T0017,T0034	C030	56.742	0.2030
T0015,T0018	C025	92.108	0.1137
T0009,T0020	C000	19.434	0.3751
T0011,T0018	C007	17.759	0.2169
T0003,T0023	C015	30.266	0.0964
T0005,T0028	C009	62.582	0.1578
T0027,T0033	C013	78.141	0.6355
T0010,T0012	C007	57.734	0.3714
T0012,T0032	C012	45.920	0.5081
T0005,T0023	C020	73.674	0.1507
T0015,T0038	C008	44.016	0.3478
T0021,T0034	C031	77.647	0.6245
T0001,T0010	C001	71.798	0.3533
T0004,T0027	C026	59.668	0.2866
T0021,T0027	C006	67.790	0.2478
T0010,T0032	C005	76.262	0.1456
T0028,T0031	C008	53.902	0.3537
T0001,T0032	C012	50.540	0.8246
T0018,T0038	C021	96.527	0.1341
T0010,T0029	C019	89.332	0.2967
T0018,T0034	C029	67.290	0.1099
T0020,T0028	C004	71.563	0.4667
T0018,T0039	C033	54.508	0.5869
T0032	C006	47.258	0.3246
T0016,T0018	C012	72.295	0.3235
T0024,T0031	C008	51.325	0.2709
T0002,T0019	C021	16.939	0.3459
T0015,T0039	C002	60.759	0.2378
T0016,T0033	C006	74.761	0.1192
T0018,T0023	C028	75.407	0.4944
T0016,T0030	C018	74.256	0.4677
T0016,T0033	C023	75.988	0.1296
T0006,T0031	C021	77.052	0.1625
T0012,T0022	C015	31.985	0.2793
T0022,T0032	C016	40.755	0.0957
T0001,T0010	C015	64.680	0.6743
T0027,T0039	C030	65.012	0.1174
T0011,T0032	C015	95.192	0.0221
T0009,T0029	C030	66.910	0.1806
T0023,T0036	C019	68.715	0.3556
T0000,T0030	C008	52.822	0.2542
T0013,T0039	C029	76.479	0.2170
T0016,T0019	C030	10.063	0.3433
T0006,T0029	C020	50.964	0.2199
T0003,T0029	C003	63.955	0.1732
T0013,T0034	C010	32.940	0.4353
T0003,T0024	C013	58.697	0.6234
T0000,T0010	C004	11.701	0.0106
T0010,T0022	C011	79.643	0.0785
T0012,T0034	C015	60.716	0.1032
T0005,T0035	C031	37.337	0.0342
T0003,T0037	C010	72.404	0.5031
T0000,T0018	C030	32.350	0.8831
T0034,T0038	C033	39.860	0.7679
T0022,T0030	C003	73.465	0.0863
T0024,T0027	C008	51.108	0.5654
T0027	C027	27.419	0.9259
T0020	C004	18.748	0.5923
T0000,T0010	C008	59.088	0.2949
T0016,T0025	C002	36.171	0.5645
T0024,T0030	C031	86.676	0.7415
T0007	C023	23.059	0.3413
T0015,T0023	C032	74.233	0.5268
T0023,T0038	C033	50.131	0.2662
T0018,T0033	C008	100.000	0.2501
T0011,T0016	C001	63.944	0.1940
T0021	C006	33.424	0.9066
T0016,T0027	C022	19.266	0.7202
T0015,T0029	C002	64.068	0.3637
T0000,T0012	C007	25.286	0.3297
T0008,T0039	C002	72.089	0.0100
T0012,T0013	C014	86.651	0.1914
T0012,T0025	C014	58.255	0.4706
T0035	C029	31.704	0.9303
T0001,T0034	C000	21.825	0.5515
T0018,T0034	C012	43.806	0.1611
T0029,T0038	C023	80.486	0.2819
T0031,T0032	C027	58.596	0.1822
T0010,T0014	C007	87.694	0.3289
T0019,T0031	C014	28.318	0.3285
T0008,T0026	C014	62.228	0.6574
T0016,T0024	C009	57.171	0.4723
T0002,T0020	C007	36.649	0.4421
T0014,T0023	C002	26.888	0.4220
T0007,T0012	C014	72.953	0.2848
T0000,T0030	C007	57.633	0.0737
T0026,T0030	C031	72.022	0.1537
T0018,T0032	C010	21.305	0.6998
