task_id_list	courier_id	total_score	willingness
T0001,T0014	C008	73.396	0.0664
T0012,T0033	C020	20.749	0.2176
T0008,T0025	C003	67.969	0.1123
T0002,T0004	C033	63.829	0.1014
T0007,T0016	C030	14.157	0.3360
T0024,T0027	C017	29.776	0.2305
T0006,T0035	C026	100.000	0.6011
T0010,T0021	C020	43.575	0.1892
T0033	C033	29.724	0.9203
T0016,T0029	C014	56.679	0.0799
T0001,T0033	C022	31.973	0.5973
T0005,T0012	C000	68.463	0.1870
T0000,T0018	C007	65.573	0.4288
T0018,T0023	C014	59.937	0.6828
T0001,T0024	C007	42.484	0.4972
T0022,T0030	C005	80.839	0.0466
T0032,T0038	C033	63.677	0.1597
T0005,T0011	C016	35.677	0.2752
T0013,T0029	C005	68.201	0.0549
T0007,T0028	C007	71.608	0.3732
T0022,T0026	C007	61.685	0.0301
T0011,T0033	C022	28.482	0.6204
T0002,T0022	C022	70.638	0.4035
T0008,T0031	C025	38.837	0.3005
T0019,T0033	C020	97.138	0.3768
T0014,T0031	C016	35.942	0.3663
T0001,T0020	C030	44.567	0.0783
T0018,T0022	C006	53.428	0.3547
T0014,T0027	C030	42.405	0.2458
T0024,T0037	C026	54.840	0.3481
T0002,T0021	C023	51.216	0.3017
T0030,T0033	C017	53.720	0.2854
T0008,T0037	C004	74.750	0.4322
T0021,T0022	C003	59.893	0.1878
T0029,T0037	C026	39.757	0.3107
T0003,T0030	C014	83.549	0.7780
T0000,T0038	C000	81.506	0.5912
T0029,T0037	C008	59.755	0.3069
T0005,T0032	C033	64.464	0.2437
T0006,T0007	C007	83.875	0.3740
T0018,T0038	C026	54.479	0.3749
T0005,T0012	C031	90.163	0.2445
T0022,T0032	C018	75.164	0.3489
T0003,T0018	C023	92.509	0.4779
T0019,T0031	C017	44.680	0.2704
T0024,T0026	C004	39.274	0.1475
T0021,T0037	C017	62.905	0.2218
T0032	C000	26.439	0.9500
T0007,T0037	C022	87.441	0.5504
T0005,T0008	C017	34.185	0.1312
T0002	C012	27.698	0.3766
T0007,T0032	C003	60.976	0.2456
T0017,T0037	C006	34.286	0.2589
T0026,T0036	C020	70.434	0.2220
T0007,T0026	C023	50.623	0.2434
T0003,T0004	C014	27.162	0.3292
T0006,T0027	C023	38.337	0.2687
T0024,T0030	C022	47.066	0.3572
T0002,T0003	C021	51.555	0.1921
T0001,T0036	C023	60.804	0.0915
T0015,T0025	C017	54.072	0.4504
T0024	C011	35.670	0.7739
T0019,T0037	C003	55.144	0.2440
T0013,T0020	C014	37.293	0.1083
T0019,T0021	C024	95.358	0.4042
T0018,T0026	C002	46.271	0.7277
T0011,T0013	C000	65.613	0.3022
T0030,T0034	C029	58.795	0.5001
T0010,T0017	C005	55.131	0.2997
T0001,T0037	C022	31.844	0.5010
T0000,T0008	C029	32.714	0.3466
T0001,T0018	C013	72.828	0.0715
T0026,T0031	C001	51.311	0.4296
T0008,T0032	C026	75.449	0.4682
T0031,T0038	C015	52.763	0.9221
T0006,T0036	C000	84.352	0.1306
T0014,T0024	C019	86.896	0.1637
T0022,T0026	C021	43.584	0.3106
T0013,T0021	C019	49.534	0.8479
T0012,T0025	C031	46.102	0.1196
T0001,T0010	C006	68.904	0.3833
T0004,T0017	C004	88.534	0.2563
T0010,T0037	C032	21.246	0.9500
T0008,T0021	C004	55.430	0.0297
T0012,T0034	C020	44.497	0.1926
T0011,T0014	C017	69.587	0.2646
T0002,T0010	C014	95.147	0.9290
T0012,T0014	C008	19.905	0.3185
T0018,T0037	C024	70.203	0.1104
T0016	C019	38.726	0.4591
T0010,T0029	C013	31.606	0.5605
T0021,T0030	C030	85.478	0.2445
T0000,T0032	C012	49.538	0.4554
T0016	C005	34.009	0.2997
T0002,T0012	C033	38.151	0.2633
T0006	C021	31.181	0.8651
T0031,T0035	C029	90.279	0.1851
T0011,T0021	C006	19.663	0.7578
T0007,T0014	C033	85.331	0.2675
T0016,T0028	C021	54.974	0.1246
T0006,T0039	C007	68.352	0.1860
T0016,T0018	C008	78.317	0.2730
T0022,T0035	C033	26.095	0.1790
T0003,T0022	C023	57.414	0.6303
T0005,T0039	C029	90.687	0.1375
T0002,T0016	C028	59.812	0.3463
T0002,T0008	C002	31.221	0.6963
T0001,T0031	C011	73.730	0.3799
T0022,T0033	C018	71.143	0.3069
T0035	C027	30.867	0.9416
T0009	C019	24.350	0.9500
T0003,T0023	C019	77.857	0.9500
T0020,T0036	C010	56.474	0.1471
T0011,T0032	C003	51.824	0.3417
T0005,T0028	C021	55.044	0.7570
T0002,T0009	C004	33.941	0.6495
T0015,T0032	C024	44.303	0.4289
T0007,T0022	C013	57.437	0.1849
T0007,T0030	C013	64.062	0.1502
T0018,T0028	C030	97.644	0.0296
T0038,T0039	C019	32.796	0.3111
T0025,T0034	C017	69.660	0.8088
T0003,T0022	C032	96.918	0.2889
T0009,T0010	C011	66.795	0.2301
T0024,T0036	C014	73.690	0.1970
T0034	C003	14.807	0.5183
T0031,T0033	C009	43.823	0.1225
T0037	C017	50.315	0.3328
T0010,T0038	C010	51.940	0.0592
T0008,T0021	C015	49.391	0.3959
T0017,T0032	C022	75.274	0.6890
T0000,T0004	C003	20.655	0.2585
T0019,T0028	C005	79.917	0.9500
T0021,T0035	C024	77.563	0.1848
T0012,T0030	C033	36.159	0.4988
T0010,T0017	C008	52.870	0.3428
T0022,T0030	C007	89.243	0.6690
T0004,T0006	C017	37.814	0.0593
T0022,T0035	C009	93.476	0.3042
T0021,T0030	C025	50.029	0.7722
T0017,T0020	C026	76.309	0.1444
T0032,T0036	C003	100.000	0.9070
T0024,T0029	C023	44.493	0.5110
T0021,T0033	C028	49.060	0.3773
T0004,T0027	C007	40.028	0.2503
T0006,T0018	C004	33.330	0.0564
T0020,T0032	C012	29.252	0.0926
T0004,T0036	C022	45.581	0.0350
T0015,T0017	C022	59.395	0.9160
T0014,T0016	C005	90.771	0.1206
T0018,T0030	C018	65.729	0.6850
T0004,T0033	C007	70.104	0.3614
T0006,T0024	C011	49.825	0.2877
T0015,T0025	C027	49.308	0.3718
T0004,T0020	C019	45.645	0.0523
T0015,T0023	C014	86.978	0.4587
T0026	C033	19.868	0.1710
T0001,T0036	C022	59.223	0.1760
T0010,T0032	C033	56.763	0.1032
T0014,T0025	C022	39.614	0.1833
T0006,T0030	C023	65.737	0.3450
T0018,T0023	C027	65.238	0.3176
T0012,T0033	C026	70.486	0.2659
T0003,T0017	C026	39.561	0.7803
T0011,T0016	C032	41.610	0.3761
T0015,T0030	C030	62.674	0.4378
T0006,T0022	C003	59.406	0.1523
T0007,T0019	C022	23.185	0.9431
T0003,T0025	C030	31.144	0.3924
T0024,T0034	C031	76.691	0.7261
T0004,T0028	C032	29.204	0.1534
T0013,T0037	C029	66.095	0.3350
T0011,T0024	C025	58.137	0.4106
T0007,T0014	C004	56.297	0.3207
T0003,T0021	C006	66.251	0.2051
T0018,T0033	C009	25.273	0.3359
T0023,T0026	C011	40.490	0.8167
T0008,T0022	C015	75.819	0.0100
T0024,T0026	C006	83.821	0.0669
T0002,T0035	C020	100.000	0.3270
T0010,T0025	C024	59.793	0.1526
T0005,T0009	C003	41.779	0.3424
T0005,T0031	C027	57.777	0.1837
T0013,T0031	C025	91.115	0.0918
T0004,T0028	C022	62.246	0.8053
T0019,T0024	C031	49.300	0.7441
T0006,T0021	C020	14.053	0.1083
T0033,T0034	C012	57.308	0.1495
T0012,T0029	C013	56.154	0.2894
T0009,T0025	C031	85.500	0.1736
T0013,T0031	C003	64.718	0.7838
T0006	C020	19.229	0.4614
T0022,T0032	C013	67.706	0.6484
T0004,T0035	C022	73.669	0.7837
T0027,T0039	C026	89.150	0.1709
T0000,T0037	C011	26.399	0.8355
T0017,T0020	C017	61.667	0.3362
T0028,T0033	C004	77.056	0.4886
T0033,T0039	C002	80.525	0.1645
T0011,T0033	C008	32.542	0.0653
T0002,T0006	C013	61.044	0.1846
T0003,T0037	C012	34.281	0.3233
T0018,T0021	C003	87.962	0.2511
T0005,T0018	C004	56.564	0.0323
T0002,T0011	C022	73.281	0.2900
T0002,T0012	C011	68.661	0.0610
T0003,T0016	C019	68.524	0.4542
T0018,T0024	C033	77.119	0.0643
T0012,T0029	C006	77.881	0.5304
T0031,T0033	C028	68.129	0.4180
T0028,T0031	C027	76.150	0.1919
T0008,T0039	C026	54.171	0.5425
T0020,T0023	C032	24.186	0.1420
T0008,T0034	C029	50.728	0.6390
T0006,T0031	C022	39.166	0.1455
T0001,T0006	C012	31.621	0.8112
T0009,T0013	C033	49.604	0.5732
T0004,T0008	C018	88.911	0.3190
T0007,T0039	C019	44.848	0.1444
T0015,T0028	C003	35.012	0.2423
T0020,T0023	C003	98.588	0.3306
T0001,T0009	C031	54.141	0.3799
T0017,T0033	C026	65.480	0.1691
T0005,T0024	C027	66.745	0.3841
T0018,T0027	C018	37.668	0.1680
T0012,T0027	C002	88.877	0.2989
T0001,T0004	C022	72.933	0.3860
T0030,T0035	C004	76.706	0.5234
T0007,T0037	C013	85.132	0.7058
T0003,T0009	C008	57.974	0.1368
T0007,T0023	C028	51.080	0.6465
T0012,T0035	C005	75.742	0.0497
T0012,T0034	C010	44.711	0.4370
T0016,T0023	C010	55.489	0.5138
T0000,T0006	C008	26.760	0.2855
T0008,T0013	C032	62.481	0.6158
T0022,T0031	C002	59.541	0.1297
T0016,T0030	C023	57.580	0.1056
T0004,T0021	C004	44.840	0.0100
T0005,T0039	C014	78.581	0.6376
T0012,T0018	C003	91.831	0.5551
T0015,T0038	C000	70.456	0.2769
T0004	C030	35.238	0.6449
T0019,T0032	C005	79.302	0.4195
T0018,T0035	C028	51.173	0.1684
T0016,T0025	C005	73.782	0.1146
T0019,T0022	C022	49.437	0.3601
T0008,T0020	C008	65.880	0.5435
T0022,T0026	C010	39.150	0.7452
T0007,T0033	C009	59.173	0.2862
T0032,T0037	C017	64.248	0.0517
T0010,T0033	C024	66.242	0.3761
T0019,T0024	C019	25.108	0.2895
T0012,T0016	C014	58.689	0.0595
T0002,T0017	C023	58.449	0.4320
T0019,T0026	C018	30.395	0.4007
T0002,T0032	C014	67.434	0.0814
T0024,T0035	C009	50.779	0.9080
T0007,T0034	C017	81.886	0.5303
T0004,T0033	C001	50.182	0.1738
T0009,T0015	C003	45.123	0.2328
T0018,T0032	C002	70.481	0.2585
T0010,T0031	C032	68.400	0.1122
T0013,T0018	C015	79.275	0.2762
T0003,T0009	C009	64.245	0.3113
T0034,T0037	C024	100.000	0.6298
T0008,T0019	C000	47.468	0.2311
T0005,T0018	C023	65.337	0.6730
T0017,T0020	C004	78.523	0.0857
T0002,T0029	C029	59.181	0.3575
T0019,T0027	C024	51.693	0.1311
T0014,T0039	C009	47.536	0.6784
T0003,T0016	C022	56.932	0.5759
T0031,T0039	C025	18.908	0.8770
T0000,T0008	C024	58.424	0.9178
T0003,T0029	C012	51.238	0.1067
T0010,T0011	C019	50.370	0.3860
T0031,T0038	C014	85.348	0.2384
T0010,T0025	C008	70.279	0.0376
T0013,T0017	C023	53.889	0.2583
T0003,T0028	C028	69.394	0.1605
T0015,T0022	C001	44.045	0.2642
T0003,T0028	C020	84.762	0.2168
T0004,T0026	C024	34.132	0.7120
T0001,T0016	C017	48.162	0.1437
T0021,T0028	C031	34.209	0.4697
T0004,T0015	C003	39.165	0.1649
T0002,T0016	C031	85.550	0.3846
T0009,T0038	C014	19.561	0.1856
T0007,T0019	C031	56.828	0.2685
T0006,T0037	C023	46.466	0.8775
T0000,T0007	C012	84.196	0.0504
T0008,T0036	C000	47.107	0.1674
T0010,T0030	C018	84.336	0.6153
T0029,T0037	C006	83.197	0.1234
T0004,T0016	C004	43.317	0.3354
T0029,T0035	C020	47.553	0.3358
T0010,T0027	C019	51.783	0.4758
T0029,T0037	C022	63.405	0.1033
T0008,T0038	C012	52.447	0.4939
T0018,T0021	C017	91.516	0.2188
T0014,T0026	C009	40.232	0.6593
T0014,T0029	C020	55.116	0.2878
T0004,T0006	C010	72.665	0.1766
T0000,T0038	C003	45.688	0.5881
T0019,T0030	C000	48.416	0.2041
T0001,T0034	C017	26.610	0.9300
T0019,T0032	C028	52.767	0.3124
T0019,T0026	C005	63.268	0.8177
T0016,T0020	C033	10.321	0.2827
T0012	C007	31.182	0.7097
T0013,T0034	C009	48.920	0.5026
T0001,T0034	C001	95.809	0.6807
T0014,T0036	C031	27.340	0.1781
T0005,T0032	C014	37.497	0.5747
T0000	C002	27.874	0.8095
T0011,T0028	C000	45.670	0.4769
T0004,T0037	C032	40.881	0.1604
T0007,T0030	C005	55.578	0.1979
T0029	C013	26.473	0.4881
T0028	C001	18.132	0.6914
T0026,T0033	C010	96.207	0.4205
T0006,T0019	C014	58.057	0.4316
T0018,T0020	C021	49.983	0.0712
T0016,T0024	C032	72.663	0.6309
T0011,T0025	C032	64.577	0.0151
T0034,T0038	C007	40.500	0.1478
T0028,T0037	C029	92.552	0.0134
T0022,T0027	C009	60.236	0.4929
T0022,T0026	C004	69.984	0.1513
T0001,T0009	C032	87.139	0.6511
T0009,T0022	C013	65.014	0.6685
T0017,T0035	C005	65.150	0.4207
T0013,T0029	C013	100.000	0.5158
T0005,T0032	C032	64.274	0.3774
T0027,T0039	C030	100.000	0.1827
T0019,T0036	C029	66.438	0.0791
T0018,T0034	C027	68.725	0.3580
T0002,T0035	C023	85.459	0.4804
T0016,T0019	C027	52.683	0.2662
T0000,T0035	C019	72.317	0.2291
T0003,T0021	C003	51.715	0.4479
T0018,T0029	C001	54.438	0.4764
T0000,T0024	C029	41.757	0.1890
T0007,T0030	C009	78.006	0.2131
T0013,T0033	C016	65.739	0.6014
T0033,T0036	C002	44.373	0.3596
T0012,T0024	C027	71.371	0.1980
T0009,T0021	C010	71.211	0.6129
T0023,T0038	C026	55.350	0.2893
T0012,T0029	C012	23.490	0.1231
T0036	C014	27.813	0.5988
T0008,T0016	C013	58.834	0.2302
T0008,T0031	C017	62.128	0.0959
T0001,T0012	C024	90.632	0.1617
T0002,T0025	C019	54.415	0.6884
T0009,T0033	C029	66.628	0.4839
T0018,T0034	C016	100.000	0.1388
T0027	C015	28.160	0.9068
T0002,T0012	C001	28.232	0.1947
T0012,T0020	C015	69.146	0.1109
T0006,T0027	C032	75.367	0.5785
T0021,T0036	C031	65.391	0.3756
T0026,T0039	C001	100.000	0.4973
T0006,T0039	C011	72.842	0.3895
T0017,T0019	C024	87.535	0.4083
T0000,T0025	C006	36.473	0.3010
T0033,T0037	C002	36.243	0.7876
T0010,T0029	C001	73.795	0.6157
T0006,T0032	C024	75.142	0.2785
T0011,T0026	C032	98.673	0.2561
T0006,T0018	C001	72.407	0.2040
T0025,T0031	C000	42.938	0.4978
T0025,T0038	C031	53.851	0.4811
T0004,T0037	C001	58.943	0.7971
T0035,T0038	C016	99.735	0.3221
T0019,T0037	C029	42.089	0.1605
T0001,T0006	C029	51.392	0.1536
T0019,T0026	C022	34.830	0.0618
T0022,T0029	C022	48.052	0.0100
T0008,T0020	C004	33.749	0.2187
T0001,T0021	C026	76.284	0.2604
T0023,T0034	C024	83.566	0.2513
T0028,T0031	C015	68.013	0.5585
T0004,T0038	C008	38.129	0.1006
T0003,T0005	C008	44.237	0.2725
T0020,T0024	C000	92.633	0.1076
T0003,T0027	C021	51.585	0.4310
T0001,T0004	C003	73.595	0.0826
T0011,T0027	C002	76.318	0.2073
T0007,T0010	C006	100.000	0.1760
T0010,T0022	C005	47.604	0.1105
T0005,T0028	C004	74.117	0.0672
T0024	C020	26.339	0.8814
T0004,T0036	C004	50.079	0.2472
T0005,T0020	C022	98.045	0.2077
T0000,T0030	C019	94.349	0.1383
T0022,T0029	C025	49.685	0.1410
T0012,T0025	C015	60.596	0.8882
T0001,T0008	C017	56.726	0.9500
T0009,T0036	C019	38.810	0.0773
T0023,T0028	C025	91.392	0.1760
T0013,T0018	C028	57.175	0.2851
T0003,T0017	C029	53.241	0.4066
T0025,T0036	C016	77.243	0.5004
T0028,T0030	C011	49.991	0.3974
T0028,T0039	C031	75.052	0.1479
T0016,T0039	C010	50.447	0.1807
T0002,T0038	C024	31.949	0.3598
T0004,T0024	C033	75.815	0.0781
T0004,T0035	C005	100.000	0.3215
T0014	C014	16.708	0.4924
T0032,T0036	C031	42.032	0.8953
T0013,T0025	C009	53.297	0.1884
T0028,T0039	C018	31.624	0.0790
T0000,T0011	C014	40.592	0.1280
T0035,T0036	C023	45.001	0.8510
T0014,T0020	C031	58.603	0.1319
T0012,T0035	C021	55.792	0.3344
T0013,T0036	C030	67.556	0.2621
T0007,T0016	C019	28.609	0.7631
T0007,T0031	C012	61.477	0.7208
T0015,T0018	C019	55.070	0.2167
T0019,T0039	C030	100.000	0.2495
T0007,T0009	C022	69.285	0.5669
T0015,T0027	C023	32.880	0.2509
T0001,T0025	C031	59.894	0.5601
T0012,T0020	C022	45.420	0.0907
T0023,T0034	C030	67.738	0.3436
T0000,T0027	C029	48.245	0.2469
T0028,T0038	C020	71.230	0.2872
T0010,T0025	C030	54.170	0.2366
T0007,T0037	C024	45.407	0.6333
T0023,T0030	C026	64.745	0.3869
T0011,T0016	C007	39.559	0.4137
T0008,T0031	C030	55.053	0.2482
T0005,T0016	C012	89.853	0.1627
T0013	C016	48.981	0.9066
T0004,T0022	C020	78.649	0.9500
T0013,T0031	C027	41.736	0.9500
T0011,T0031	C024	29.395	0.4469
