task_id_list	courier_id	total_score	willingness
T0009,T0012	C022	65.179	0.0853
T0008,T0011	C017	62.807	0.4062
T0003,T0004	C022	76.909	0.2035
T0000,T0029	C011	33.819	0.7532
T0010,T0030	C031	72.978	0.3160
T0000,T0002	C030	59.767	0.3889
T0014,T0021	C015	36.500	0.1287
T0003,T0020	C020	10.761	0.3548
T0005,T0029	C018	48.614	0.3303
T0022,T0036	C002	83.079	0.2665
T0023,T0034	C005	72.908	0.4035
T0000,T0026	C006	100.000	0.2393
T0004,T0020	C001	78.269	0.0788
T0039	C016	33.403	0.2407
T0011,T0017	C008	38.177	0.5005
T0001,T0039	C013	80.502	0.2763
T0017,T0018	C030	59.036	0.3801
T0025,T0027	C000	59.596	0.0649
T0001,T0032	C004	27.009	0.1428
T0010,T0025	C000	52.473	0.7054
T0000,T0009	C012	62.417	0.4441
T0020,T0024	C002	52.793	0.3592
T0008,T0009	C018	52.462	0.3477
T0013,T0036	C005	63.030	0.2165
T0028,T0036	C020	77.221	0.5830
T0022,T0035	C017	51.789	0.0363
T0003,T0025	C022	46.955	0.6302
T0019,T0026	C032	64.896	0.1659
T0023,T0034	C008	64.226	0.3923
T0004,T0013	C013	28.485	0.1125
T0003,T0036	C021	86.683	0.7117
T0000,T0011	C023	77.071	0.2994
T0020,T0027	C007	52.731	0.1530
T0003,T0019	C033	34.078	0.3831
T0006,T0014	C032	85.996	0.3662
T0008,T0030	C024	27.922	0.7903
T0012,T0015	C004	61.613	0.1487
T0008,T0017	C026	59.871	0.7881
T0024,T0028	C022	92.316	0.0254
T0007,T0024	C016	53.258	0.2807
T0023,T0025	C015	50.074	0.3977
T0012,T0013	C017	58.482	0.8110
T0026,T0029	C010	46.122	0.2590
T0007,T0022	C017	33.770	0.1555
T0009,T0015	C016	53.646	0.2159
T0014	C033	10.897	0.4229
T0005,T0014	C025	83.920	0.2023
T0006,T0010	C011	73.077	0.2485
T0017,T0026	C008	64.471	0.7410
T0001,T0017	C019	85.154	0.5049
T0002,T0018	C021	53.002	0.2229
T0005,T0028	C011	44.421	0.0813
T0004,T0023	C009	82.579	0.2661
T0012,T0015	C003	62.587	0.0100
T0001,T0022	C028	87.753	0.1501
T0001,T0011	C013	29.681	0.6227
T0007,T0014	C012	58.793	0.2562
T0029	C014	10.260	0.5697
T0020,T0031	C029	34.392	0.5974
T0003,T0017	C026	55.228	0.3829
T0029,T0037	C014	87.751	0.9131
T0007,T0016	C033	41.395	0.3956
T0016,T0027	C008	88.770	0.1671
T0000,T0032	C018	37.531	0.2464
T0007,T0008	C006	33.371	0.2520
T0020,T0034	C030	71.426	0.5743
T0005,T0017	C004	73.152	0.3313
T0022,T0028	C032	28.980	0.3373
T0026,T0030	C023	69.283	0.2578
T0006,T0026	C020	54.188	0.0959
T0016,T0037	C008	56.486	0.8813
T0010,T0035	C029	81.356	0.4828
T0025,T0033	C006	100.000	0.3743
T0024,T0028	C019	55.730	0.1078
T0015,T0038	C006	68.697	0.4232
T0013,T0031	C013	44.930	0.0760
T0003	C002	14.267	0.9500
T0007,T0026	C029	100.000	0.0731
T0007,T0012	C028	71.569	0.2618
T0006,T0014	C000	68.542	0.0423
T0017,T0021	C018	100.000	0.1520
T0011,T0020	C025	40.477	0.4777
T0019,T0034	C018	75.181	0.6926
T0029,T0035	C021	96.177	0.1942
T0020,T0032	C016	76.975	0.1677
T0009,T0031	C023	88.057	0.6499
T0024,T0035	C021	60.918	0.3588
T0030,T0039	C022	82.742	0.0100
T0019,T0028	C006	20.967	0.5847
T0011,T0022	C005	74.922	0.0525
T0008,T0022	C031	69.848	0.4450
T0001,T0019	C001	59.666	0.3322
