task_id_list	courier_id	total_score	willingness
T0009,T0029	C016	51.310	0.2840
T0017,T0019	C025	57.698	0.1784
T0021	C016	32.410	0.3235
T0021,T0024	C003	76.065	0.3685
T0002	C019	14.794	0.9500
T0003,T0027	C019	50.988	0.1655
T0001,T0013	C010	78.717	0.2421
T0011,T0014	C024	38.187	0.2537
T0037,T0039	C030	41.282	0.1586
T0037	C011	10.000	0.3217
T0011,T0024	C009	50.425	0.2337
T0000,T0039	C009	53.279	0.6164
T0010,T0019	C009	60.362	0.3639
T0000,T0006	C021	26.800	0.3759
T0007,T0016	C025	71.907	0.3092
T0001,T0006	C001	49.574	0.0960
T0022,T0026	C021	47.662	0.5886
T0005,T0032	C025	66.783	0.8657
T0023,T0026	C006	63.297	0.2965
T0012,T0039	C000	70.896	0.3450
T0008,T0021	C019	36.148	0.1397
T0009,T0034	C019	38.750	0.1818
T0010,T0013	C016	81.706	0.0871
T0004,T0008	C017	52.195	0.2188
T0005,T0009	C021	44.708	0.0416
T0000,T0029	C028	66.607	0.4872
T0008,T0033	C014	51.113	0.4222
T0031,T0033	C017	18.216	0.4183
T0017,T0036	C029	50.835	0.1566
T0012,T0027	C029	100.000	0.2614
T0038	C032	10.000	0.3478
T0027,T0032	C023	62.314	0.3820
T0017,T0036	C024	66.066	0.1553
T0006,T0038	C011	29.307	0.1201
T0014,T0032	C026	80.891	0.7917
T0003,T0033	C010	42.410	0.0750
T0015,T0034	C030	64.033	0.5721
T0000,T0025	C009	79.400	0.3135
T0018,T0037	C030	69.087	0.9500
T0019,T0027	C029	82.949	0.1677
T0001,T0026	C008	73.956	0.2880
T0009,T0014	C025	77.925	0.0890
T0002,T0024	C033	57.973	0.4463
T0009,T0016	C011	45.842	0.0987
T0013,T0026	C030	75.055	0.0939
T0016,T0031	C032	96.192	0.1168
T0001,T0031	C025	90.513	0.6132
T0005,T0039	C024	54.273	0.4976
T0014,T0016	C021	66.572	0.2756
T0014,T0017	C002	100.000	0.3005
T0002,T0027	C022	77.810	0.6470
T0025,T0028	C021	82.049	0.3434
T0002,T0021	C031	29.335	0.5643
T0028,T0036	C025	44.325	0.4120
T0034,T0038	C009	68.350	0.1197
T0023,T0039	C033	70.161	0.5504
T0003,T0023	C006	84.663	0.4275
T0009,T0026	C010	37.010	0.1635
T0005,T0028	C021	46.265	0.1923
T0005,T0009	C019	49.613	0.3949
T0015,T0030	C002	61.269	0.8540
T0004,T0021	C033	43.283	0.2543
T0010,T0020	C033	10.000	0.7886
T0010,T0031	C015	36.574	0.2142
T0035	C004	31.191	0.5889
T0010,T0022	C016	35.424	0.2119
T0031,T0039	C010	54.174	0.5829
T0011,T0024	C014	70.484	0.2061
T0007,T0010	C027	56.761	0.7873
T0015,T0031	C004	35.899	0.3831
T0010,T0034	C017	41.313	0.4651
T0022,T0032	C012	45.520	0.0972
T0003,T0022	C030	93.679	0.5694
T0004,T0023	C015	74.826	0.2379
T0013,T0021	C022	34.605	0.5075
T0018,T0036	C011	91.687	0.4256
T0002,T0035	C002	69.522	0.4025
T0003,T0033	C008	71.877	0.7986
T0007,T0016	C011	59.066	0.2001
T0028,T0029	C000	74.906	0.6074
T0019,T0032	C006	67.510	0.4831
T0000,T0021	C021	54.269	0.1687
T0004,T0039	C002	41.246	0.3395
T0009,T0020	C009	66.138	0.3661
T0004,T0005	C017	37.750	0.5048
T0020,T0031	C006	57.204	0.5094
T0011,T0022	C011	44.573	0.0869
T0000,T0009	C030	65.768	0.3345
T0023,T0037	C010	70.640	0.1662
T0032,T0034	C005	68.718	0.4525
T0009,T0035	C016	41.014	0.3731
T0006,T0033	C002	43.299	0.0100
T0019,T0031	C023	67.913	0.1975
T0012,T0027	C010	100.000	0.3138
T0011,T0021	C031	50.112	0.5146
T0024,T0028	C009	66.444	0.2160
T0012,T0018	C021	74.989	0.6132
T0017,T0025	C009	55.593	0.9300
T0031,T0032	C033	38.043	0.1495
T0008,T0031	C031	41.994	0.3644
T0006,T0019	C012	34.833	0.3813
