task_id_list	courier_id	total_score	willingness
T0034,T0037	C014	45.517	0.1614
T0024,T0033	C014	50.672	0.2489
T0022,T0025	C029	67.263	0.5445
T0014,T0036	C012	75.355	0.2317
T0021,T0033	C011	75.914	0.3443
T0005,T0024	C024	31.637	0.2205
T0006,T0028	C031	52.038	0.7010
T0037,T0039	C025	41.423	0.0392
T0024,T0026	C020	72.649	0.1112
T0009,T0030	C004	46.624	0.2773
T0002,T0019	C032	64.915	0.2745
T0000,T0007	C014	46.161	0.3399
T0001,T0012	C022	40.442	0.0522
T0018,T0019	C016	81.678	0.6342
T0000,T0019	C031	58.370	0.4481
T0016,T0028	C025	61.030	0.5614
T0001,T0027	C022	61.056	0.0876
T0015,T0038	C023	68.846	0.1021
T0001,T0019	C008	51.134	0.3299
T0005	C015	33.188	0.4801
T0008,T0014	C023	23.160	0.1907
T0011,T0031	C012	58.736	0.1991
T0000,T0012	C007	14.357	0.1878
T0024,T0025	C033	90.146	0.2177
T0027,T0032	C025	62.294	0.3485
T0012,T0015	C029	30.594	0.1599
T0012,T0025	C009	86.673	0.2749
T0023,T0024	C009	70.493	0.0100
T0011,T0019	C004	79.502	0.3905
T0000,T0030	C026	43.186	0.2338
T0004,T0022	C010	20.754	0.2506
T0000,T0037	C025	81.028	0.4724
T0015,T0026	C010	99.359	0.5887
T0003,T0023	C018	35.657	0.6544
T0027,T0029	C027	62.467	0.2288
T0008,T0012	C001	27.919	0.0954
T0001,T0034	C023	76.331	0.1845
T0005,T0019	C007	100.000	0.7485
T0008,T0031	C011	78.207	0.3452
T0018,T0039	C005	100.000	0.6894
T0009	C012	27.502	0.7114
T0014,T0015	C030	44.943	0.2785
T0004	C018	21.320	0.6893
T0026,T0034	C025	19.258	0.2754
T0022,T0026	C000	59.094	0.1232
T0012,T0039	C033	82.249	0.1830
T0010,T0037	C010	84.790	0.1283
T0023,T0039	C026	51.711	0.5112
T0003,T0012	C019	46.880	0.1169
T0000,T0027	C008	58.059	0.2933
T0011,T0015	C019	67.738	0.6693
T0003,T0036	C029	72.271	0.2872
T0030,T0038	C026	37.602	0.5822
T0026,T0034	C022	66.910	0.7146
T0014,T0035	C014	50.687	0.2092
T0003,T0019	C033	56.218	0.1542
T0009,T0032	C008	57.292	0.1573
T0002,T0006	C017	57.023	0.1182
T0026,T0031	C033	33.400	0.0849
T0012,T0034	C008	20.658	0.0537
T0015,T0025	C033	91.417	0.6078
T0008,T0010	C015	74.921	0.1602
T0022,T0029	C003	79.016	0.2278
T0024,T0031	C004	71.989	0.0100
T0000,T0037	C014	52.288	0.3197
T0003,T0023	C016	78.446	0.2283
T0019,T0036	C011	34.295	0.3312
T0018,T0039	C008	84.032	0.5115
T0032,T0038	C009	47.334	0.2243
T0005,T0037	C029	53.601	0.4334
T0011,T0036	C032	48.164	0.0771
T0012,T0028	C021	31.581	0.4906
T0004,T0014	C018	32.167	0.6140
T0014,T0024	C033	63.783	0.1096
T0025,T0026	C023	35.177	0.2483
T0014,T0016	C032	32.286	0.3925
T0013,T0020	C033	46.286	0.4488
T0025	C004	48.202	0.3498
T0000,T0020	C032	100.000	0.8369
T0019,T0038	C023	61.036	0.2198
T0035,T0037	C005	33.576	0.1260
T0003,T0028	C010	98.361	0.3629
T0026,T0038	C005	40.031	0.0950
T0016,T0019	C004	52.204	0.1102
T0009,T0038	C029	49.147	0.6244
T0000,T0013	C009	75.772	0.2294
T0028,T0031	C020	54.664	0.7765
T0020,T0030	C010	93.922	0.2099
T0019,T0021	C016	50.062	0.1164
T0005,T0023	C028	31.220	0.2434
T0014,T0035	C013	100.000	0.0596
T0003,T0027	C001	54.919	0.0742
T0007,T0011	C017	69.753	0.1879
T0019,T0030	C018	68.379	0.4933
T0033,T0038	C002	69.163	0.0896
T0003,T0028	C012	46.182	0.5073
T0003,T0016	C020	26.079	0.1648
T0000,T0029	C006	57.426	0.3151
T0001,T0026	C026	60.751	0.4513
T0010,T0021	C019	76.358	0.2676
T0022,T0025	C010	54.058	0.2029
T0002,T0018	C031	15.872	0.5854
T0035,T0037	C011	68.592	0.0610
T0001,T0009	C013	86.796	0.5542
T0006,T0009	C025	58.388	0.2621
T0004,T0034	C005	51.118	0.1038
T0008,T0017	C022	88.181	0.6318
T0016,T0038	C006	90.981	0.2540
T0004,T0032	C023	47.837	0.9424
T0014,T0022	C025	86.094	0.3429
T0001,T0018	C027	34.463	0.3071
T0001,T0006	C013	48.400	0.5338
T0004,T0006	C002	54.302	0.1776
T0002,T0009	C003	62.595	0.3473
T0003,T0004	C015	36.256	0.1508
T0003,T0008	C013	37.943	0.8393
T0022,T0028	C013	43.798	0.6378
T0006,T0027	C032	82.249	0.3059
T0011,T0034	C017	62.735	0.3940
T0008,T0009	C029	43.855	0.2132
T0025,T0038	C030	79.298	0.7142
T0017,T0025	C016	37.602	0.2724
T0001,T0008	C008	10.921	0.3583
T0000,T0007	C011	23.670	0.5257
T0015,T0020	C012	46.571	0.0100
T0011,T0032	C031	48.441	0.7470
T0020,T0022	C030	53.647	0.1240
T0009,T0012	C007	54.321	0.1974
T0027,T0037	C014	51.389	0.5453
T0000,T0038	C032	67.675	0.0341
T0002,T0015	C027	30.390	0.0100
T0023,T0031	C003	46.480	0.2652
T0002,T0020	C033	100.000	0.0976
