task_id_list	courier_id	total_score	willingness
T0034,T0039	C030	52.330	0.6367
T0035,T0036	C020	40.553	0.7705
T0000,T0027	C005	66.544	0.8992
T0009,T0012	C016	28.074	0.0716
T0015,T0033	C004	47.520	0.6394
T0016,T0027	C025	25.438	0.4841
T0005,T0015	C016	69.092	0.1276
T0023,T0031	C006	71.642	0.0360
T0024,T0031	C001	41.731	0.6214
T0019,T0020	C023	48.758	0.1033
T0006,T0026	C018	67.107	0.0611
T0001,T0010	C019	74.141	0.3491
T0004,T0013	C033	81.102	0.1185
T0013,T0020	C003	36.673	0.1511
T0032	C009	15.963	0.8416
T0028,T0031	C012	20.080	0.0465
T0010	C029	44.613	0.4751
T0014,T0021	C004	61.197	0.1475
T0002,T0025	C016	93.584	0.1004
T0031,T0036	C019	100.000	0.0587
T0013,T0026	C020	77.327	0.2595
T0000,T0034	C016	87.837	0.2469
T0017,T0039	C031	36.608	0.1925
T0015,T0022	C013	29.126	0.3291
T0003,T0020	C033	81.122	0.7324
T0008,T0023	C029	74.538	0.0695
T0023,T0030	C002	100.000	0.3215
T0017,T0025	C024	59.552	0.1832
T0023,T0033	C006	81.570	0.2989
T0008,T0036	C029	100.000	0.5819
T0022,T0034	C018	68.585	0.5962
T0013,T0015	C018	76.582	0.0939
T0003,T0016	C007	35.964	0.2216
T0029	C005	45.685	0.3753
T0037	C031	10.000	0.4848
T0003,T0021	C019	85.868	0.2021
T0004,T0037	C017	100.000	0.1769
T0014,T0023	C018	47.539	0.4732
T0013,T0025	C020	46.265	0.0985
T0008,T0037	C030	47.010	0.2987
T0012,T0020	C013	43.891	0.2778
T0008,T0032	C020	80.523	0.5494
T0036,T0037	C027	41.523	0.4124
T0023,T0032	C027	85.543	0.2312
T0018,T0031	C006	48.805	0.4278
T0010,T0029	C013	53.618	0.3484
T0021,T0037	C033	82.883	0.9500
T0000,T0010	C002	54.771	0.1381
T0002,T0023	C032	100.000	0.0800
T0009,T0020	C023	67.679	0.2722
T0023,T0034	C023	61.104	0.0711
T0001,T0015	C015	62.526	0.0780
T0014,T0024	C003	84.412	0.3348
T0005,T0036	C033	59.437	0.8447
T0023,T0032	C020	61.402	0.7610
T0017	C005	10.000	0.4182
T0010,T0014	C033	100.000	0.1032
T0008,T0015	C032	79.269	0.3668
T0011,T0028	C028	58.829	0.1330
T0006,T0027	C008	100.000	0.2440
T0012,T0031	C019	79.285	0.3024
T0020,T0027	C023	62.183	0.0750
T0013,T0023	C033	42.043	0.0163
T0005,T0030	C018	58.263	0.1905
T0033,T0037	C010	91.936	0.4245
T0000,T0011	C000	17.888	0.1562
T0007,T0011	C021	46.020	0.1155
T0015,T0022	C033	28.881	0.1845
T0006,T0032	C009	65.222	0.2106
T0008,T0019	C028	50.577	0.2384
T0016,T0038	C002	84.263	0.1280
T0015,T0027	C017	62.793	0.1615
T0005,T0035	C029	90.448	0.3184
T0007,T0009	C033	83.586	0.1569
