task_id_list	courier_id	total_score	willingness
T0003,T0008	C065	100.000	0.1758
T0002,T0025	C011	61.902	0.3820
T0005,T0020	C000	68.986	0.5967
T0007,T0025	C046	83.839	0.4267
T0001,T0026	C067	72.408	0.7000
T0021,T0025	C009	58.268	0.6754
T0004,T0006	C013	92.729	0.4857
T0015,T0019	C051	66.942	0.4301
T0003,T0004	C052	78.161	0.0800
T0013,T0022	C060	49.696	0.6626
T0004,T0015	C067	88.898	0.5424
T0025,T0028	C045	50.925	0.4033
T0016,T0017	C042	97.957	0.3396
T0003,T0010	C054	100.000	0.6106
T0005,T0028	C016	39.574	0.2416
T0003,T0010	C025	31.654	0.1875
T0011,T0019	C048	96.200	0.1633
T0005,T0022	C033	66.769	0.9052
T0021,T0024	C012	64.896	0.3859
T0002,T0011	C043	100.000	0.8566
T0007,T0010	C052	79.881	0.0100
T0011,T0014	C014	67.315	0.2794
T0011,T0019	C017	89.039	0.5120
T0010,T0018	C035	43.479	0.1789
T0014,T0023	C044	100.000	0.4363
T0013,T0014	C023	88.508	0.5707
T0011,T0022	C015	67.565	0.2667
T0024,T0026	C065	28.212	0.7606
T0018,T0027	C032	75.196	0.3238
T0017,T0026	C026	69.885	0.6891
T0012,T0026	C001	91.380	0.6875
T0025	C022	10.000	0.9500
T0006,T0026	C018	73.138	0.1970
T0018	C028	51.630	0.5939
T0002,T0004	C004	11.162	0.8218
T0002,T0016	C048	74.056	0.2609
T0009,T0014	C035	57.313	0.5402
T0010,T0019	C044	38.436	0.7230
T0002,T0022	C016	70.281	0.3725
T0004,T0018	C025	73.469	0.5853
T0013,T0020	C048	63.717	0.7481
T0018,T0027	C004	57.347	0.1816
T0013,T0016	C069	73.166	0.1921
T0022,T0025	C016	65.881	0.4277
T0015,T0024	C031	52.822	0.7553
T0009	C054	22.681	0.7738
T0015,T0021	C053	100.000	0.1550
T0025	C063	31.816	0.3116
T0014,T0027	C056	21.472	0.4926
T0001,T0019	C003	100.000	0.7014
T0017	C069	48.292	0.6763
T0004,T0019	C065	50.166	0.1808
T0010,T0025	C021	81.023	0.9401
T0008,T0015	C043	100.000	0.4385
T0017,T0019	C038	79.253	0.0534
T0018,T0019	C065	64.539	0.3356
T0001,T0015	C015	31.048	0.9500
