task_id_list	courier_id	total_score	willingness
T0005,T0011	C056	89.448	0.2190
T0012,T0025	C049	47.040	0.5587
T0023,T0028	C027	74.502	0.8159
T0003,T0009	C047	60.529	0.4942
T0004,T0013	C003	56.611	0.2870
T0013,T0022	C041	100.000	0.6207
T0010	C037	10.000	0.5854
T0018,T0021	C018	100.000	0.2462
T0026,T0029	C039	93.850	0.7285
T0008,T0022	C066	62.441	0.4389
T0003	C055	50.711	0.4307
T0008,T0022	C040	74.288	0.4683
T0002,T0024	C004	76.227	0.2206
T0011,T0025	C006	61.591	0.3555
T0002,T0012	C032	59.396	0.6643
T0003,T0007	C013	100.000	0.0696
T0026,T0027	C006	72.160	0.2329
T0009,T0016	C038	35.814	0.0835
T0013,T0015	C016	71.436	0.1518
T0002,T0026	C025	91.417	0.1136
T0008,T0024	C021	34.391	0.1149
T0028,T0029	C058	100.000	0.4991
T0003,T0021	C032	52.785	0.8477
T0015,T0020	C013	66.466	0.4623
T0019,T0026	C014	92.685	0.9140
T0003,T0024	C058	75.690	0.4548
T0000,T0023	C024	37.962	0.3305
T0012,T0023	C045	100.000	0.8440
T0001,T0015	C014	82.920	0.6817
T0013,T0018	C059	27.339	0.4708
T0023,T0029	C042	25.214	0.5393
T0002,T0029	C050	73.233	0.5860
T0001,T0026	C007	24.053	0.5621
T0001,T0020	C040	53.028	0.9370
T0008,T0025	C046	71.205	0.6013
T0007,T0027	C061	97.979	0.3806
T0007,T0027	C056	35.346	0.9339
T0015,T0024	C050	100.000	0.6053
T0009,T0011	C045	62.964	0.5104
T0001,T0003	C008	37.819	0.0430
T0018,T0026	C007	87.923	0.1885
T0013,T0023	C051	72.663	0.6042
T0015,T0022	C021	57.992	0.5286
T0022,T0029	C016	44.825	0.4046
T0009,T0014	C051	96.325	0.3081
T0000,T0016	C003	78.253	0.8458
T0004,T0023	C019	79.388	0.0960
T0011,T0020	C032	66.018	0.6217
T0003,T0021	C017	97.165	0.7261
T0011,T0014	C017	67.695	0.3878
T0018,T0024	C052	73.078	0.1807
T0007,T0028	C000	100.000	0.2320
T0000	C067	10.000	0.8245
T0002,T0015	C053	88.945	0.1952
T0016,T0018	C054	58.406	0.7010
T0003	C004	58.450	0.3313
T0014,T0017	C048	100.000	0.1930
T0018,T0028	C059	100.000	0.1044
T0004,T0025	C066	60.342	0.6651
T0003,T0018	C019	46.929	0.2303
T0009,T0013	C065	71.597	0.3591
T0016,T0029	C039	95.360	0.1392
T0002,T0014	C042	84.000	0.4063
T0022	C000	38.034	0.7287
T0002,T0014	C043	92.112	0.5069
T0019,T0022	C007	33.785	0.5004
T0004,T0020	C067	63.404	0.9494
T0006,T0019	C002	41.311	0.2099
T0018	C031	22.174	0.2822
T0005,T0020	C031	78.697	0.8311
T0005,T0014	C037	74.897	0.6879
T0003,T0008	C046	55.543	0.2670
T0006	C003	25.391	0.8229
T0023,T0025	C006	44.450	0.4362
T0002,T0025	C012	37.740	0.1328
T0008,T0025	C058	74.470	0.6837
T0021	C033	39.278	0.2352
T0007,T0015	C003	72.994	0.9500
T0006,T0029	C060	88.123	0.1733
T0000,T0019	C015	53.562	0.8222
T0018,T0020	C006	45.628	0.7049
T0006,T0017	C017	51.192	0.1449
T0010,T0015	C014	79.938	0.3875
T0000,T0027	C019	86.628	0.2584
T0007	C042	10.000	0.9500
T0017,T0018	C067	55.634	0.3769
T0018,T0019	C045	65.078	0.7110
T0009,T0013	C052	65.777	0.7193
T0001,T0027	C003	61.612	0.2706
T0019,T0025	C048	67.691	0.1844
T0008,T0019	C068	68.381	0.4449
T0011,T0029	C030	58.976	0.7116
T0012,T0017	C003	75.077	0.0100
T0001,T0004	C059	97.940	0.2145
T0010	C065	20.841	0.5693
T0000,T0019	C050	74.817	0.0100
T0005,T0018	C062	100.000	0.1976
T0002,T0011	C014	89.458	0.5839
T0008,T0024	C052	65.055	0.1248
T0004,T0024	C062	71.718	0.6620
T0008,T0017	C020	41.730	0.2800
T0008,T0018	C029	59.436	0.3008
T0004,T0006	C055	53.687	0.5498
T0006,T0024	C038	70.684	0.9308
T0006,T0022	C051	81.395	0.3847
T0010,T0028	C038	60.417	0.5214
T0013,T0015	C066	82.804	0.0728
T0000,T0005	C005	51.355	0.4658
T0016,T0020	C008	50.961	0.3454
T0001,T0027	C015	31.995	0.3520
T0000,T0015	C068	94.710	0.3236
T0005,T0021	C063	52.860	0.0961
T0000,T0015	C045	98.528	0.2130
T0023	C057	26.471	0.6816
T0028,T0029	C022	49.703	0.3603
T0013,T0026	C057	81.082	0.2529
T0009,T0027	C009	100.000	0.3788
T0001,T0010	C039	95.811	0.4853
T0010,T0023	C065	76.424	0.0104
T0002,T0014	C034	25.625	0.3416
T0006,T0011	C068	39.488	0.3369
T0009,T0026	C000	100.000	0.3368
T0002,T0021	C018	97.349	0.1668
T0012,T0018	C044	100.000	0.2882
T0019,T0023	C035	57.219	0.3174
T0004,T0010	C027	55.792	0.6637
T0013,T0019	C009	100.000	0.6223
T0018,T0021	C061	85.212	0.2173
T0023	C014	26.494	0.7719
T0007,T0026	C062	73.260	0.4756
T0011,T0026	C003	58.627	0.0610
