task_id_list	courier_id	total_score	willingness
T0013,T0027	C032	47.984	0.8327
T0004,T0020	C041	94.724	0.3263
T0012,T0019	C006	80.137	0.1805
T0007,T0029	C014	79.172	0.7354
T0017,T0018	C009	95.096	0.9426
T0013	C009	81.992	0.4042
T0020,T0023	C029	54.488	0.4668
T0010,T0012	C043	67.312	0.2106
T0015,T0028	C030	100.000	0.1646
T0000,T0016	C032	64.645	0.2430
T0011,T0026	C014	52.388	0.6127
T0000,T0021	C023	48.760	0.9476
T0017,T0022	C050	51.619	0.7938
T0004,T0014	C039	36.004	0.7932
T0024,T0026	C061	46.847	0.6683
T0002,T0028	C067	52.983	0.2792
T0003,T0027	C053	100.000	0.2295
T0017,T0027	C066	60.295	0.6330
T0001,T0029	C007	100.000	0.5363
T0013,T0018	C020	93.152	0.0598
T0006,T0010	C012	10.000	0.1586
T0002,T0017	C021	100.000	0.4453
T0004,T0010	C015	36.101	0.3410
T0002,T0025	C054	100.000	0.4361
T0005,T0023	C063	45.397	0.3878
T0000,T0014	C053	88.450	0.4041
T0000,T0027	C001	100.000	0.0100
T0015,T0026	C012	53.765	0.2439
T0006,T0018	C043	100.000	0.1895
T0000,T0017	C019	77.103	0.2553
T0010,T0027	C035	100.000	0.3043
T0027	C059	21.073	0.5655
T0001,T0004	C010	11.642	0.3238
T0009,T0014	C050	61.957	0.2439
T0012,T0018	C055	37.289	0.9371
T0004,T0022	C004	71.252	0.7310
T0009,T0024	C025	67.901	0.1967
T0005,T0006	C039	45.486	0.2030
T0004,T0021	C023	57.380	0.9500
T0005,T0009	C061	73.989	0.2496
T0001,T0023	C035	87.431	0.1516
T0003,T0004	C055	50.500	0.7632
T0015,T0017	C033	62.065	0.6949
T0006,T0026	C020	21.211	0.0588
T0012,T0026	C032	39.297	0.1962
T0019	C055	23.404	0.5192
T0003,T0006	C006	60.589	0.0132
T0005,T0027	C053	62.843	0.4379
T0003,T0015	C049	92.948	0.2456
T0008,T0021	C010	38.607	0.1176
T0005,T0018	C056	34.152	0.4231
T0002,T0010	C012	67.213	0.2574
T0004,T0029	C049	77.031	0.1130
T0000,T0011	C007	100.000	0.5080
T0004,T0015	C038	81.264	0.2810
T0011,T0023	C061	88.185	0.2464
T0007,T0008	C020	100.000	0.7141
T0019,T0028	C037	61.240	0.5370
T0008,T0015	C037	91.526	0.8310
T0018,T0029	C037	100.000	0.5809
T0005,T0015	C032	95.471	0.1319
T0009,T0025	C017	86.051	0.4988
T0018,T0020	C015	92.771	0.1409
T0008,T0024	C061	61.184	0.1190
T0004,T0019	C010	42.888	0.8364
T0016,T0017	C049	94.034	0.3898
T0020,T0026	C031	13.426	0.2314
T0010,T0028	C052	100.000	0.4153
T0002,T0013	C045	97.075	0.2697
T0000,T0006	C012	57.320	0.8580
T0001,T0003	C020	21.868	0.8215
T0013,T0018	C024	10.000	0.3003
T0020,T0024	C017	51.433	0.7085
T0019,T0027	C008	63.546	0.7927
T0022,T0029	C014	100.000	0.7057
T0007,T0023	C014	46.869	0.4617
T0010,T0015	C012	34.002	0.3803
T0000,T0003	C055	48.356	0.5588
T0007,T0018	C003	84.810	0.2966
T0027,T0028	C062	59.814	0.6219
T0016,T0024	C001	67.143	0.1893
T0019,T0023	C024	61.623	0.7212
T0008,T0029	C062	24.814	0.4159
T0005,T0017	C012	89.296	0.9500
T0020,T0027	C052	66.580	0.0533
T0000,T0005	C049	31.609	0.4455
T0006,T0016	C044	71.777	0.7514
T0025,T0029	C020	66.564	0.2555
T0012,T0016	C013	57.213	0.6537
T0000,T0021	C008	97.751	0.8434
T0012,T0028	C057	83.897	0.3409
T0003,T0005	C026	60.344	0.9315
T0016,T0025	C040	81.020	0.7527
T0006,T0018	C034	100.000	0.5746
T0010,T0028	C042	47.466	0.0100
T0009,T0012	C018	66.294	0.4184
T0012,T0028	C009	56.350	0.4863
T0007,T0023	C034	57.720	0.1192
T0022,T0023	C054	56.889	0.4693
T0007,T0025	C056	71.810	0.6263
T0011,T0029	C054	86.283	0.0750
T0003,T0010	C011	86.058	0.4996
T0011,T0019	C028	55.403	0.3327
T0010,T0022	C060	70.879	0.7272
T0000,T0024	C053	46.009	0.2713
T0022,T0023	C021	16.685	0.1516
T0024,T0025	C032	43.694	0.2057
T0018,T0025	C002	32.785	0.3763
T0014,T0027	C016	100.000	0.4891
T0007,T0028	C033	96.211	0.2202
T0013,T0015	C030	100.000	0.1192
T0014,T0025	C056	100.000	0.1939
T0009	C016	61.613	0.7951
T0000,T0004	C026	27.809	0.1520
T0011,T0020	C036	75.951	0.8301
T0003,T0027	C042	100.000	0.4739
T0005,T0027	C019	67.141	0.2233
T0004,T0015	C068	91.946	0.8220
T0014,T0017	C026	100.000	0.2018
T0012,T0024	C014	80.016	0.3272
T0004,T0010	C027	43.784	0.3712
T0011,T0025	C035	43.400	0.4031
T0005,T0018	C006	53.263	0.1369
T0000,T0019	C055	50.646	0.4411
T0007,T0017	C068	27.256	0.1552
T0010,T0023	C001	50.414	0.9491
T0005,T0029	C004	37.656	0.8443
T0002,T0017	C055	100.000	0.4774
T0004,T0007	C025	47.451	0.5196
T0008,T0018	C009	78.536	0.2606
T0006,T0012	C068	71.305	0.8033
T0027	C051	34.772	0.5433
T0001,T0009	C025	68.386	0.9500
T0012,T0027	C025	58.796	0.2296
T0010,T0016	C059	54.262	0.3653
T0014,T0026	C052	49.788	0.4402
T0001,T0020	C051	64.115	0.5702
T0017,T0018	C039	46.202	0.1204
T0000,T0006	C021	92.531	0.1142
T0002,T0019	C058	40.620	0.6603
T0021,T0027	C029	75.141	0.8457
T0001,T0015	C051	26.790	0.6760
T0021,T0022	C064	50.274	0.6446
T0015,T0029	C023	73.823	0.4950
T0006,T0010	C020	84.861	0.3663
T0014,T0024	C010	38.605	0.3644
T0017	C009	12.956	0.4426
T0001,T0005	C012	82.224	0.3017
T0019,T0026	C017	41.230	0.5941
T0015,T0019	C002	55.227	0.2409
T0000,T0015	C062	88.782	0.2686
T0011,T0014	C058	34.495	0.1550
T0029	C061	32.578	0.9500
T0002,T0011	C026	72.407	0.4119
T0011,T0026	C000	75.191	0.7566
T0007,T0015	C058	69.890	0.4075
T0005,T0025	C043	62.612	0.1281
T0003,T0009	C028	51.211	0.2224
T0000,T0004	C048	53.125	0.8580
T0016,T0023	C023	78.363	0.3399
T0007	C022	10.000	0.5148
T0010,T0018	C000	78.619	0.9140
T0007,T0013	C068	86.578	0.0511
T0009,T0017	C014	53.653	0.5663
T0009,T0026	C017	38.252	0.6617
T0009,T0027	C067	41.360	0.6619
T0019,T0025	C037	56.989	0.8155
T0000,T0010	C010	46.696	0.5014
T0005,T0025	C063	80.601	0.4344
T0016,T0022	C000	99.018	0.9209
T0012,T0016	C003	88.944	0.5513
T0000,T0008	C002	63.484	0.4615
T0015,T0029	C030	60.675	0.4411
T0009,T0015	C005	89.198	0.0100
T0023,T0027	C028	62.144	0.5148
T0008,T0016	C049	45.887	0.3358
T0001,T0029	C032	45.463	0.5058
T0014,T0016	C041	69.145	0.9468
T0023,T0028	C055	63.853	0.3830
T0004,T0011	C052	69.011	0.7231
T0010,T0024	C052	70.832	0.7263
T0023,T0028	C021	88.757	0.0444
T0018,T0028	C040	100.000	0.7542
T0027	C012	10.000	0.6349
T0023,T0029	C063	97.218	0.5004
T0008,T0026	C056	71.285	0.4944
T0011,T0026	C038	67.693	0.2869
T0020,T0022	C006	43.924	0.9500
T0023,T0028	C008	41.510	0.7786
T0005,T0023	C069	89.928	0.3426
T0001,T0028	C021	56.832	0.8156
T0002,T0027	C025	67.456	0.4993
T0000,T0009	C021	72.485	0.1681
T0005,T0028	C017	62.515	0.1497
T0000,T0029	C000	81.718	0.3789
T0002,T0016	C057	100.000	0.5026
T0003,T0026	C023	53.913	0.0366
T0005,T0023	C066	89.536	0.7982
T0008,T0022	C011	68.384	0.1295
T0001,T0019	C040	35.586	0.1745
T0011	C026	35.843	0.2961
T0004,T0024	C067	87.479	0.9125
T0008,T0020	C025	97.309	0.4896
T0011,T0013	C002	58.472	0.3410
T0015,T0029	C062	38.232	0.6988
T0002,T0007	C051	54.863	0.0306
T0024,T0029	C044	90.115	0.4016
T0009,T0017	C052	58.695	0.1526
T0023,T0028	C033	89.837	0.9237
T0002,T0023	C052	97.998	0.2473
T0005,T0024	C020	82.404	0.1743
T0010,T0024	C032	87.326	0.5503
T0013,T0018	C007	62.280	0.5994
T0004,T0025	C012	100.000	0.7194
T0004,T0028	C011	46.648	0.1230
T0003,T0005	C009	57.302	0.6059
T0013,T0027	C031	85.848	0.5057
T0004,T0009	C026	88.468	0.0645
T0010,T0022	C018	100.000	0.2911
T0009,T0019	C057	45.828	0.6391
T0009,T0028	C019	75.009	0.0906
T0005,T0029	C069	100.000	0.7711
T0015,T0029	C066	34.395	0.4134
