task_id_list	courier_id	total_score	willingness
T0003,T0014	C066	100.000	0.2603
T0004,T0017	C027	71.128	0.5328
T0022	C068	24.490	0.5417
T0009	C049	10.000	0.2000
T0012,T0020	C059	46.941	0.0241
T0001,T0006	C046	100.000	0.4250
T0011,T0018	C015	82.928	0.2306
T0008	C001	10.000	0.9500
T0002,T0021	C056	87.357	0.1485
T0002,T0026	C045	87.347	0.3350
T0010,T0023	C062	24.787	0.2669
T0002,T0016	C039	100.000	0.8788
T0001,T0013	C041	81.098	0.0260
T0023,T0029	C022	24.148	0.7149
T0019,T0026	C034	36.361	0.2476
T0020,T0028	C014	100.000	0.4253
T0005,T0011	C068	64.367	0.0100
T0005,T0006	C012	74.777	0.0998
T0008,T0029	C039	24.017	0.2529
T0005,T0027	C041	59.428	0.3063
T0011,T0018	C045	67.919	0.3395
T0016,T0025	C019	49.997	0.6736
T0024	C045	29.537	0.2845
T0002,T0022	C066	43.419	0.1921
T0004,T0029	C040	19.855	0.5415
T0014,T0019	C053	46.230	0.5062
T0000,T0023	C066	24.766	0.2407
T0025,T0027	C035	100.000	0.5111
T0011,T0023	C001	68.902	0.7668
T0006,T0013	C050	56.854	0.5142
T0008,T0023	C046	67.836	0.4847
T0001,T0012	C009	77.785	0.1838
T0000,T0019	C031	100.000	0.3130
T0009,T0028	C042	78.130	0.6775
T0004,T0018	C018	59.558	0.2969
T0005,T0026	C053	59.515	0.3859
T0001,T0027	C051	24.162	0.0430
T0014,T0025	C066	100.000	0.4603
T0017,T0027	C028	74.296	0.4745
T0011,T0019	C060	37.152	0.8290
T0006,T0029	C035	71.394	0.4369
T0008,T0029	C003	94.354	0.1863
T0013	C048	25.481	0.7865
T0000,T0010	C066	100.000	0.3205
T0019,T0025	C040	77.375	0.6121
T0018	C041	14.176	0.3159
T0003,T0010	C039	44.090	0.3048
T0017,T0028	C063	100.000	0.6747
T0000,T0028	C044	68.929	0.1509
T0024	C016	10.000	0.9500
T0018,T0028	C054	72.947	0.6251
T0016,T0019	C001	67.626	0.3371
T0000,T0012	C054	46.639	0.5503
T0004,T0010	C023	40.615	0.4323
T0012,T0014	C036	96.707	0.5670
T0008,T0010	C057	43.969	0.7460
T0011,T0013	C045	98.629	0.2378
T0006,T0020	C047	67.865	0.7225
T0002,T0007	C009	81.241	0.2865
T0006,T0019	C013	46.685	0.5001
T0007,T0023	C025	45.450	0.8179
T0013,T0029	C067	55.522	0.4101
T0000,T0013	C038	65.838	0.6567
T0000	C065	13.044	0.3174
T0006,T0013	C040	66.125	0.0616
T0023	C055	15.283	0.6747
T0026,T0029	C018	90.160	0.5973
T0004,T0013	C044	59.726	0.2740
T0021,T0026	C032	100.000	0.6237
T0010,T0016	C050	87.869	0.3635
T0006,T0024	C004	82.715	0.3028
T0025,T0027	C067	89.234	0.5560
T0002,T0019	C069	93.793	0.0487
T0013,T0024	C051	62.758	0.2462
T0000,T0028	C039	79.451	0.4616
T0002,T0010	C023	88.915	0.7686
T0014,T0024	C004	10.000	0.0106
T0023,T0024	C012	70.588	0.9111
T0006,T0015	C052	100.000	0.4418
T0015,T0025	C007	100.000	0.7564
T0014,T0017	C042	98.203	0.7412
T0000,T0021	C031	59.000	0.1224
T0005,T0016	C000	34.740	0.7878
T0002,T0011	C037	60.908	0.6808
T0021,T0029	C064	36.380	0.0913
T0011,T0017	C020	80.720	0.4575
T0022,T0027	C019	100.000	0.8948
T0004,T0015	C056	88.997	0.1444
T0005,T0012	C048	93.802	0.3689
T0000,T0029	C043	64.823	0.2258
T0011,T0016	C025	100.000	0.3769
T0016,T0028	C015	84.561	0.4347
T0002,T0014	C061	50.789	0.5245
T0003,T0004	C040	59.700	0.2437
T0010,T0019	C019	58.220	0.2007
T0011,T0022	C000	64.029	0.7203
T0005,T0006	C050	20.821	0.2460
T0023	C047	10.000	0.3117
T0014,T0025	C040	100.000	0.2208
T0008,T0028	C040	21.078	0.5999
T0006,T0021	C016	26.870	0.2447
T0003,T0029	C032	53.288	0.7699
T0001,T0028	C009	98.144	0.4093
T0004,T0021	C018	83.331	0.1427
T0020,T0024	C043	28.272	0.2758
T0012	C010	31.682	0.9500
T0018,T0021	C036	46.758	0.4620
T0003,T0018	C008	100.000	0.9465
T0002,T0003	C037	39.887	0.4729
T0020,T0023	C061	86.744	0.9500
T0017,T0022	C058	31.747	0.2217
T0021,T0028	C040	19.037	0.2754
T0008,T0015	C052	80.989	0.0630
T0011,T0027	C062	31.603	0.5557
T0017,T0024	C038	92.425	0.2691
T0021,T0028	C059	39.643	0.2265
T0002,T0011	C031	23.809	0.5972
T0011,T0026	C026	71.281	0.6244
T0008,T0014	C005	76.910	0.6662
T0010,T0029	C014	77.089	0.0728
T0013	C046	44.473	0.4294
T0022,T0028	C042	45.974	0.3292
T0003,T0008	C009	68.104	0.1633
T0011,T0016	C026	53.883	0.0834
T0024,T0026	C059	10.000	0.5557
T0002,T0006	C048	100.000	0.2572
T0020,T0023	C067	100.000	0.1054
T0012,T0025	C016	79.389	0.1194
T0010,T0011	C055	76.335	0.1213
T0003,T0017	C029	56.392	0.7579
T0014,T0023	C053	54.083	0.1856
T0013,T0015	C034	72.594	0.8283
T0000,T0016	C058	77.417	0.4217
T0006,T0008	C023	56.016	0.1387
T0000,T0007	C047	63.754	0.4404
T0006,T0007	C005	25.509	0.2498
T0005,T0016	C050	93.861	0.3428
T0000,T0002	C039	58.008	0.2289
T0009,T0017	C021	57.184	0.5943
T0012,T0025	C002	65.534	0.4496
T0006,T0019	C015	100.000	0.2745
T0007,T0018	C005	56.135	0.2013
T0001,T0010	C012	65.497	0.1918
T0017	C009	10.000	0.6008
T0003,T0025	C012	76.640	0.9112
T0012,T0023	C021	48.040	0.6641
T0003,T0023	C066	99.616	0.8114
T0005,T0027	C030	66.247	0.6499
T0020	C016	13.058	0.8150
T0009,T0029	C058	10.000	0.1996
T0008,T0009	C005	78.531	0.7636
T0014,T0027	C033	100.000	0.7853
T0017,T0028	C067	79.129	0.6157
T0011,T0017	C017	74.023	0.2114
T0005,T0010	C010	47.046	0.2908
T0008,T0020	C004	93.258	0.3320
T0015,T0029	C038	68.329	0.2618
T0006,T0014	C025	52.170	0.1603
T0000,T0023	C021	100.000	0.1279
T0004	C002	24.413	0.2571
T0005,T0018	C002	93.332	0.2500
T0009	C012	64.890	0.9500
T0001,T0021	C064	46.254	0.5735
T0005,T0020	C005	10.000	0.8867
T0014,T0016	C014	100.000	0.2682
T0021,T0026	C049	65.604	0.1805
T0012,T0018	C040	38.075	0.1215
T0013,T0017	C031	99.337	0.2258
T0000,T0002	C004	35.210	0.5018
T0011,T0026	C060	86.459	0.7546
T0025	C050	10.000	0.2441
T0004,T0016	C041	100.000	0.7475
